[2025-07-31T21:57:06.345+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T04:42:00+00:00 [queued]>
[2025-07-31T21:57:06.353+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T04:42:00+00:00 [queued]>
[2025-07-31T21:57:06.353+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:57:06.431+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 04:42:00+00:00
[2025-07-31T21:57:06.441+0000] {standard_task_runner.py:57} INFO - Started process 3362 to run task
[2025-07-31T21:57:06.450+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T04:42:00+00:00', '--job-id', '1269', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpxx9nr25_']
[2025-07-31T21:57:06.453+0000] {standard_task_runner.py:85} INFO - Job 1269: Subtask generate_txn_fact_data
[2025-07-31T21:57:06.505+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T04:42:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:57:06.583+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T04:42:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T04:42:00+00:00'
[2025-07-31T21:57:06.585+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:06.588+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:57:06.589+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:06.696+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:06.700+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:06.700+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:57:06.702+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1725919026591, 'account_id': 'A00010', 'customer_id': 'C00097', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00085', 'transaction_amount': 31143.01, 'exchange_rate': 1.0212}
[2025-07-31T21:57:06.778+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1749333426778, 'account_id': 'A00007', 'customer_id': 'C00056', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00011', 'transaction_amount': 90046.91, 'exchange_rate': 0.8838}
[2025-07-31T21:57:06.780+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1735595826780, 'account_id': 'A00054', 'customer_id': 'C00093', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00033', 'transaction_amount': 34889.49, 'exchange_rate': 1.1654}
[2025-07-31T21:57:06.781+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1726610226781, 'account_id': 'A00042', 'customer_id': 'C00021', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 98681.39, 'exchange_rate': 0.9242}
[2025-07-31T21:57:06.785+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1738187826784, 'account_id': 'A00053', 'customer_id': 'C00095', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00057', 'transaction_amount': 42591.57, 'exchange_rate': 0.5058}
[2025-07-31T21:57:06.787+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1746136626787, 'account_id': 'A00030', 'customer_id': 'C00082', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00069', 'transaction_amount': 77157.0, 'exchange_rate': 0.5186}
[2025-07-31T21:57:06.792+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1750629426791, 'account_id': 'A00092', 'customer_id': 'C00059', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00063', 'transaction_amount': 43144.57, 'exchange_rate': 0.0139}
[2025-07-31T21:57:06.795+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1734213426795, 'account_id': 'A00009', 'customer_id': 'C00032', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00098', 'transaction_amount': 65007.84, 'exchange_rate': 0.3668}
[2025-07-31T21:57:06.796+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1751925426796, 'account_id': 'A00040', 'customer_id': 'C00056', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00057', 'transaction_amount': 54652.78, 'exchange_rate': 0.1734}
[2025-07-31T21:57:06.801+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1726091826801, 'account_id': 'A00077', 'customer_id': 'C00058', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00030', 'transaction_amount': 36985.18, 'exchange_rate': 1.1216}
[2025-07-31T21:57:06.807+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1739051826807, 'account_id': 'A00033', 'customer_id': 'C00079', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00073', 'transaction_amount': 43703.15, 'exchange_rate': 0.5108}
[2025-07-31T21:57:06.808+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1744927026808, 'account_id': 'A00078', 'customer_id': 'C00076', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00017', 'transaction_amount': 67565.25, 'exchange_rate': 0.9549}
[2025-07-31T21:57:06.810+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1724536626810, 'account_id': 'A00061', 'customer_id': 'C00049', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00025', 'transaction_amount': 3109.94, 'exchange_rate': 0.8775}
[2025-07-31T21:57:06.814+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1734299826814, 'account_id': 'A00077', 'customer_id': 'C00066', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00088', 'transaction_amount': 48303.19, 'exchange_rate': 0.6718}
[2025-07-31T21:57:06.816+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1737842226816, 'account_id': 'A00022', 'customer_id': 'C00036', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00095', 'transaction_amount': 43286.99, 'exchange_rate': 1.2238}
[2025-07-31T21:57:06.818+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1744322226818, 'account_id': 'A00039', 'customer_id': 'C00070', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00088', 'transaction_amount': 14266.82, 'exchange_rate': 1.0468}
[2025-07-31T21:57:06.820+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1726437426820, 'account_id': 'A00090', 'customer_id': 'C00045', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00078', 'transaction_amount': 26052.06, 'exchange_rate': 0.0012}
[2025-07-31T21:57:06.827+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1740434226827, 'account_id': 'A00094', 'customer_id': 'C00010', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00049', 'transaction_amount': 29069.93, 'exchange_rate': 1.3295}
[2025-07-31T21:57:06.830+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1733954226830, 'account_id': 'A00063', 'customer_id': 'C00086', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00060', 'transaction_amount': 26672.48, 'exchange_rate': 0.6978}
[2025-07-31T21:57:06.832+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1730671026831, 'account_id': 'A00077', 'customer_id': 'C00049', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00082', 'transaction_amount': 63261.51, 'exchange_rate': 0.1294}
[2025-07-31T21:57:06.833+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1722549426832, 'account_id': 'A00086', 'customer_id': 'C00051', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00089', 'transaction_amount': 51967.07, 'exchange_rate': 0.0799}
[2025-07-31T21:57:06.836+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1737151026836, 'account_id': 'A00005', 'customer_id': 'C00095', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00035', 'transaction_amount': 91139.22, 'exchange_rate': 0.746}
[2025-07-31T21:57:06.837+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1728338226836, 'account_id': 'A00091', 'customer_id': 'C00099', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00000', 'transaction_amount': 72509.08, 'exchange_rate': 1.1491}
[2025-07-31T21:57:06.839+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1740693426839, 'account_id': 'A00036', 'customer_id': 'C00047', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00057', 'transaction_amount': 49121.68, 'exchange_rate': 1.2775}
