[2025-07-31T21:56:50.344+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T04:15:00+00:00 [queued]>
[2025-07-31T21:56:50.356+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T04:15:00+00:00 [queued]>
[2025-07-31T21:56:50.357+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:56:50.369+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 04:15:00+00:00
[2025-07-31T21:56:50.376+0000] {standard_task_runner.py:57} INFO - Started process 3245 to run task
[2025-07-31T21:56:50.381+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T04:15:00+00:00', '--job-id', '1242', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpzjhhmtq3']
[2025-07-31T21:56:50.385+0000] {standard_task_runner.py:85} INFO - Job 1242: Subtask generate_txn_fact_data
[2025-07-31T21:56:50.436+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T04:15:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:56:50.545+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T04:15:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T04:15:00+00:00'
[2025-07-31T21:56:50.556+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:50.564+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:56:50.564+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:50.674+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:50.675+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:50.675+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:56:50.678+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1747864610568, 'account_id': 'A00013', 'customer_id': 'C00078', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00039', 'transaction_amount': 79573.07, 'exchange_rate': 0.0002}
[2025-07-31T21:56:50.749+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1739483810749, 'account_id': 'A00020', 'customer_id': 'C00019', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00012', 'transaction_amount': 3238.98, 'exchange_rate': 1.0741}
[2025-07-31T21:56:50.749+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1753135010749, 'account_id': 'A00010', 'customer_id': 'C00009', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00019', 'transaction_amount': 86665.36, 'exchange_rate': 0.2741}
[2025-07-31T21:56:50.751+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1734731810751, 'account_id': 'A00029', 'customer_id': 'C00043', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00007', 'transaction_amount': 15953.68, 'exchange_rate': 0.6517}
[2025-07-31T21:56:50.752+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1735509410752, 'account_id': 'A00100', 'customer_id': 'C00014', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00052', 'transaction_amount': 90110.89, 'exchange_rate': 1.3211}
[2025-07-31T21:56:50.753+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1736287010753, 'account_id': 'A00000', 'customer_id': 'C00024', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00055', 'transaction_amount': 95587.74, 'exchange_rate': 1.2724}
[2025-07-31T21:56:50.755+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1734472610754, 'account_id': 'A00046', 'customer_id': 'C00019', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00033', 'transaction_amount': 85141.6, 'exchange_rate': 0.8122}
[2025-07-31T21:56:50.755+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1734818210755, 'account_id': 'A00034', 'customer_id': 'C00076', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00064', 'transaction_amount': 34140.96, 'exchange_rate': 1.1349}
[2025-07-31T21:56:50.757+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1741730210757, 'account_id': 'A00072', 'customer_id': 'C00008', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00071', 'transaction_amount': 55738.41, 'exchange_rate': 0.6828}
[2025-07-31T21:56:50.759+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1740607010758, 'account_id': 'A00043', 'customer_id': 'C00070', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00087', 'transaction_amount': 45060.4, 'exchange_rate': 0.968}
[2025-07-31T21:56:50.761+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1740088610760, 'account_id': 'A00100', 'customer_id': 'C00053', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00011', 'transaction_amount': 75609.31, 'exchange_rate': 0.0626}
[2025-07-31T21:56:50.762+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1727819810762, 'account_id': 'A00058', 'customer_id': 'C00083', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00077', 'transaction_amount': 51323.04, 'exchange_rate': 1.0691}
[2025-07-31T21:56:50.764+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1739051810763, 'account_id': 'A00070', 'customer_id': 'C00055', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 75312.92, 'exchange_rate': 0.6522}
[2025-07-31T21:56:50.765+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1752357410765, 'account_id': 'A00009', 'customer_id': 'C00076', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00049', 'transaction_amount': 97909.78, 'exchange_rate': 0.7483}
[2025-07-31T21:56:50.767+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1750715810766, 'account_id': 'A00059', 'customer_id': 'C00017', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00041', 'transaction_amount': 27184.85, 'exchange_rate': 0.8106}
[2025-07-31T21:56:50.768+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1744408610767, 'account_id': 'A00032', 'customer_id': 'C00068', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 43932.21, 'exchange_rate': 0.2333}
[2025-07-31T21:56:50.769+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1725314210768, 'account_id': 'A00097', 'customer_id': 'C00000', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00052', 'transaction_amount': 40700.11, 'exchange_rate': 0.7011}
[2025-07-31T21:56:50.770+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1726091810770, 'account_id': 'A00049', 'customer_id': 'C00074', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00046', 'transaction_amount': 56753.99, 'exchange_rate': 0.8286}
[2025-07-31T21:56:50.771+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1745186210770, 'account_id': 'A00005', 'customer_id': 'C00077', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00071', 'transaction_amount': 84016.69, 'exchange_rate': 0.2594}
[2025-07-31T21:56:50.772+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1750197410772, 'account_id': 'A00077', 'customer_id': 'C00016', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00089', 'transaction_amount': 22179.53, 'exchange_rate': 0.3531}
[2025-07-31T21:56:50.775+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1746136610774, 'account_id': 'A00049', 'customer_id': 'C00087', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00071', 'transaction_amount': 32033.35, 'exchange_rate': 1.3231}
[2025-07-31T21:56:50.776+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1744322210776, 'account_id': 'A00064', 'customer_id': 'C00056', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00060', 'transaction_amount': 4393.87, 'exchange_rate': 0.8814}
[2025-07-31T21:56:50.777+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1735941410776, 'account_id': 'A00045', 'customer_id': 'C00095', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00041', 'transaction_amount': 22442.02, 'exchange_rate': 0.4332}
[2025-07-31T21:56:50.778+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1744408610777, 'account_id': 'A00069', 'customer_id': 'C00078', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00031', 'transaction_amount': 76060.99, 'exchange_rate': 0.0315}
[2025-07-31T21:56:50.778+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1746136610778, 'account_id': 'A00038', 'customer_id': 'C00044', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00020', 'transaction_amount': 34810.15, 'exchange_rate': 0.8678}
[2025-07-31T21:56:50.779+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1728770210778, 'account_id': 'A00091', 'customer_id': 'C00029', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00043', 'transaction_amount': 22435.58, 'exchange_rate': 0.1089}
[2025-07-31T21:56:50.779+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1725487010779, 'account_id': 'A00074', 'customer_id': 'C00006', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00067', 'transaction_amount': 80386.85, 'exchange_rate': 0.8894}
[2025-07-31T21:56:50.781+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1735423010780, 'account_id': 'A00030', 'customer_id': 'C00063', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00053', 'transaction_amount': 45343.33, 'exchange_rate': 0.2773}
[2025-07-31T21:56:50.781+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1752616610781, 'account_id': 'A00069', 'customer_id': 'C00036', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00031', 'transaction_amount': 21978.29, 'exchange_rate': 0.3269}
[2025-07-31T21:56:50.782+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1736805410782, 'account_id': 'A00041', 'customer_id': 'C00060', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00006', 'transaction_amount': 9630.91, 'exchange_rate': 0.6653}
[2025-07-31T21:56:50.783+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1734386210783, 'account_id': 'A00057', 'customer_id': 'C00070', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00029', 'transaction_amount': 67366.61, 'exchange_rate': 0.3021}
[2025-07-31T21:56:50.783+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1745186210783, 'account_id': 'A00091', 'customer_id': 'C00017', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00094', 'transaction_amount': 77145.02, 'exchange_rate': 0.7334}
[2025-07-31T21:56:50.784+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1747000610784, 'account_id': 'A00017', 'customer_id': 'C00046', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00079', 'transaction_amount': 99018.72, 'exchange_rate': 0.2168}
[2025-07-31T21:56:50.785+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1728424610785, 'account_id': 'A00058', 'customer_id': 'C00025', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00008', 'transaction_amount': 98045.11, 'exchange_rate': 0.9947}
[2025-07-31T21:56:50.785+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1722895010785, 'account_id': 'A00060', 'customer_id': 'C00062', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00040', 'transaction_amount': 74117.18, 'exchange_rate': 0.3666}
[2025-07-31T21:56:50.787+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1747000610786, 'account_id': 'A00003', 'customer_id': 'C00005', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00033', 'transaction_amount': 6106.03, 'exchange_rate': 0.482}
[2025-07-31T21:56:50.788+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1746482210788, 'account_id': 'A00059', 'customer_id': 'C00076', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00015', 'transaction_amount': 1361.73, 'exchange_rate': 0.6371}
