[2025-07-28T22:47:27.798+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-06-05T00:00:00+00:00 [queued]>
[2025-07-28T22:47:27.805+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-06-05T00:00:00+00:00 [queued]>
[2025-07-28T22:47:27.805+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-28T22:47:27.814+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-06-05 00:00:00+00:00
[2025-07-28T22:47:27.817+0000] {standard_task_runner.py:57} INFO - Started process 524 to run task
[2025-07-28T22:47:27.819+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-06-05T00:00:00+00:00', '--job-id', '499', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpq7bbce1a']
[2025-07-28T22:47:27.821+0000] {standard_task_runner.py:85} INFO - Job 499: Subtask generate_txn_fact_data
[2025-07-28T22:47:27.854+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-06-05T00:00:00+00:00 [running]> on host 3d064542141b
[2025-07-28T22:47:27.901+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-06-05T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-05T00:00:00+00:00'
[2025-07-28T22:47:27.903+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:27.905+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.19.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-28T22:47:27.905+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:28.009+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:28.010+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:28.010+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Closing connection. 
[2025-07-28T22:47:28.012+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1744238847906, 'account_id': 'A00037', 'customer_id': 'C00023', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00089', 'transaction_amount': 66599.75, 'exchange_rate': 0.9649}
[2025-07-28T22:47:28.025+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1741992448025, 'account_id': 'A00053', 'customer_id': 'C00086', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00080', 'transaction_amount': 39512.03, 'exchange_rate': 0.5847}
[2025-07-28T22:47:28.025+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1723243648025, 'account_id': 'A00070', 'customer_id': 'C00065', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00052', 'transaction_amount': 28944.58, 'exchange_rate': 0.0749}
[2025-07-28T22:47:28.026+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1743979648026, 'account_id': 'A00020', 'customer_id': 'C00027', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00058', 'transaction_amount': 22759.47, 'exchange_rate': 0.1093}
[2025-07-28T22:47:28.027+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1735685248027, 'account_id': 'A00030', 'customer_id': 'C00085', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00044', 'transaction_amount': 28084.56, 'exchange_rate': 0.2743}
[2025-07-28T22:47:28.028+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1748386048028, 'account_id': 'A00089', 'customer_id': 'C00075', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00096', 'transaction_amount': 59905.4, 'exchange_rate': 0.6183}
[2025-07-28T22:47:28.029+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1722898048029, 'account_id': 'A00038', 'customer_id': 'C00034', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00048', 'transaction_amount': 95721.11, 'exchange_rate': 0.2658}
[2025-07-28T22:47:28.030+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1735166848030, 'account_id': 'A00077', 'customer_id': 'C00087', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00048', 'transaction_amount': 9864.21, 'exchange_rate': 0.4123}
[2025-07-28T22:47:28.032+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1727131648032, 'account_id': 'A00082', 'customer_id': 'C00000', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00070', 'transaction_amount': 56494.15, 'exchange_rate': 1.2436}
[2025-07-28T22:47:28.033+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1739400448032, 'account_id': 'A00047', 'customer_id': 'C00053', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00053', 'transaction_amount': 96033.59, 'exchange_rate': 0.5783}
[2025-07-28T22:47:28.034+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1748299648034, 'account_id': 'A00059', 'customer_id': 'C00089', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 82898.69, 'exchange_rate': 0.2514}
[2025-07-28T22:47:28.034+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1749250048034, 'account_id': 'A00009', 'customer_id': 'C00089', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00094', 'transaction_amount': 42028.08, 'exchange_rate': 0.1316}
[2025-07-28T22:47:28.035+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1745966848035, 'account_id': 'A00047', 'customer_id': 'C00054', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00006', 'transaction_amount': 32366.08, 'exchange_rate': 0.8514}
[2025-07-28T22:47:28.035+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1729810048035, 'account_id': 'A00028', 'customer_id': 'C00008', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00080', 'transaction_amount': 2201.23, 'exchange_rate': 0.7617}
[2025-07-28T22:47:28.035+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1725662848035, 'account_id': 'A00015', 'customer_id': 'C00027', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00054', 'transaction_amount': 41811.93, 'exchange_rate': 0.8992}
[2025-07-28T22:47:28.036+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1739141248036, 'account_id': 'A00062', 'customer_id': 'C00040', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00075', 'transaction_amount': 88656.65, 'exchange_rate': 0.6893}
[2025-07-28T22:47:28.036+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1730155648036, 'account_id': 'A00027', 'customer_id': 'C00039', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00063', 'transaction_amount': 99405.29, 'exchange_rate': 0.031}
[2025-07-28T22:47:28.037+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1732056448037, 'account_id': 'A00026', 'customer_id': 'C00069', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00008', 'transaction_amount': 93047.98, 'exchange_rate': 0.4901}
[2025-07-28T22:47:28.037+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1725058048037, 'account_id': 'A00038', 'customer_id': 'C00058', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00003', 'transaction_amount': 28411.22, 'exchange_rate': 0.5946}
[2025-07-28T22:47:28.038+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1746485248038, 'account_id': 'A00096', 'customer_id': 'C00041', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00098', 'transaction_amount': 2581.08, 'exchange_rate': 0.7762}
[2025-07-28T22:47:28.039+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1733006848038, 'account_id': 'A00095', 'customer_id': 'C00087', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00008', 'transaction_amount': 63892.33, 'exchange_rate': 1.1368}
[2025-07-28T22:47:28.039+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1750286848039, 'account_id': 'A00034', 'customer_id': 'C00048', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00015', 'transaction_amount': 44808.94, 'exchange_rate': 0.8933}
[2025-07-28T22:47:28.041+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1748731648040, 'account_id': 'A00075', 'customer_id': 'C00001', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00082', 'transaction_amount': 88943.19, 'exchange_rate': 0.607}
[2025-07-28T22:47:28.042+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1748299648042, 'account_id': 'A00005', 'customer_id': 'C00063', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00028', 'transaction_amount': 58931.32, 'exchange_rate': 1.4176}
[2025-07-28T22:47:28.044+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1750286848044, 'account_id': 'A00032', 'customer_id': 'C00062', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 2570.89, 'exchange_rate': 1.4609}
[2025-07-28T22:47:28.044+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1752014848044, 'account_id': 'A00068', 'customer_id': 'C00093', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00068', 'transaction_amount': 28319.71, 'exchange_rate': 1.1472}
[2025-07-28T22:47:28.045+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1741042048045, 'account_id': 'A00047', 'customer_id': 'C00004', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00062', 'transaction_amount': 80108.54, 'exchange_rate': 0.1546}
[2025-07-28T22:47:28.045+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1748126848045, 'account_id': 'A00054', 'customer_id': 'C00095', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 26987.86, 'exchange_rate': 0.8033}
[2025-07-28T22:47:28.046+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1746053248045, 'account_id': 'A00035', 'customer_id': 'C00066', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00015', 'transaction_amount': 59764.34, 'exchange_rate': 0.984}
[2025-07-28T22:47:28.046+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1743979648046, 'account_id': 'A00052', 'customer_id': 'C00021', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00021', 'transaction_amount': 82769.12, 'exchange_rate': 1.244}
[2025-07-28T22:47:28.047+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1726354048047, 'account_id': 'A00076', 'customer_id': 'C00036', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00008', 'transaction_amount': 30587.96, 'exchange_rate': 0.3079}
[2025-07-28T22:47:28.048+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1749250048048, 'account_id': 'A00067', 'customer_id': 'C00063', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00088', 'transaction_amount': 15130.39, 'exchange_rate': 0.4682}
[2025-07-28T22:47:28.050+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1736808448049, 'account_id': 'A00042', 'customer_id': 'C00029', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00098', 'transaction_amount': 44405.58, 'exchange_rate': 0.2301}
[2025-07-28T22:47:28.051+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1728168448051, 'account_id': 'A00061', 'customer_id': 'C00080', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00018', 'transaction_amount': 99000.35, 'exchange_rate': 0.3188}
[2025-07-28T22:47:28.052+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1752619648052, 'account_id': 'A00016', 'customer_id': 'C00053', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00089', 'transaction_amount': 34666.55, 'exchange_rate': 0.1454}
[2025-07-28T22:47:28.054+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1738190848054, 'account_id': 'A00090', 'customer_id': 'C00098', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00065', 'transaction_amount': 54956.41, 'exchange_rate': 1.283}
[2025-07-28T22:47:28.056+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1736722048056, 'account_id': 'A00094', 'customer_id': 'C00078', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00093', 'transaction_amount': 85613.82, 'exchange_rate': 0.905}
[2025-07-28T22:47:28.057+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1735339648057, 'account_id': 'A00052', 'customer_id': 'C00086', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00094', 'transaction_amount': 55517.28, 'exchange_rate': 0.9149}
[2025-07-28T22:47:28.057+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1732315648057, 'account_id': 'A00050', 'customer_id': 'C00062', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00089', 'transaction_amount': 80395.15, 'exchange_rate': 1.2121}
[2025-07-28T22:47:28.058+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1750891648058, 'account_id': 'A00025', 'customer_id': 'C00083', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00045', 'transaction_amount': 47129.45, 'exchange_rate': 0.6938}
[2025-07-28T22:47:28.058+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1749163648058, 'account_id': 'A00045', 'customer_id': 'C00049', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00069', 'transaction_amount': 12190.92, 'exchange_rate': 0.4195}
[2025-07-28T22:47:28.060+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1752360448059, 'account_id': 'A00088', 'customer_id': 'C00034', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00010', 'transaction_amount': 68180.95, 'exchange_rate': 1.1253}
[2025-07-28T22:47:28.061+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1740869248061, 'account_id': 'A00049', 'customer_id': 'C00023', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00011', 'transaction_amount': 26652.42, 'exchange_rate': 0.7266}
[2025-07-28T22:47:28.062+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1745016448062, 'account_id': 'A00081', 'customer_id': 'C00057', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00098', 'transaction_amount': 70618.44, 'exchange_rate': 0.0361}
[2025-07-28T22:47:28.062+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1744066048062, 'account_id': 'A00061', 'customer_id': 'C00008', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00019', 'transaction_amount': 35684.13, 'exchange_rate': 1.3072}
[2025-07-28T22:47:28.062+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1746658048062, 'account_id': 'A00046', 'customer_id': 'C00083', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00041', 'transaction_amount': 93904.59, 'exchange_rate': 1.124}
[2025-07-28T22:47:28.063+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1746139648063, 'account_id': 'A00007', 'customer_id': 'C00079', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00058', 'transaction_amount': 62986.68, 'exchange_rate': 0.8494}
[2025-07-28T22:47:28.064+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1733870848063, 'account_id': 'A00047', 'customer_id': 'C00021', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00028', 'transaction_amount': 61476.27, 'exchange_rate': 0.1707}
[2025-07-28T22:47:28.066+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1741646848065, 'account_id': 'A00063', 'customer_id': 'C00023', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00058', 'transaction_amount': 62314.53, 'exchange_rate': 0.8773}
[2025-07-28T22:47:28.067+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1737154048066, 'account_id': 'A00079', 'customer_id': 'C00019', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00058', 'transaction_amount': 19894.52, 'exchange_rate': 1.3719}
