[2025-07-31T21:55:29.244+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T01:43:00+00:00 [queued]>
[2025-07-31T21:55:29.253+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T01:43:00+00:00 [queued]>
[2025-07-31T21:55:29.254+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:55:29.266+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 01:43:00+00:00
[2025-07-31T21:55:29.269+0000] {standard_task_runner.py:57} INFO - Started process 2659 to run task
[2025-07-31T21:55:29.272+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T01:43:00+00:00', '--job-id', '1082', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpy1vtpg7w']
[2025-07-31T21:55:29.275+0000] {standard_task_runner.py:85} INFO - Job 1082: Subtask generate_txn_fact_data
[2025-07-31T21:55:29.315+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T01:43:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:55:29.390+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T01:43:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T01:43:00+00:00'
[2025-07-31T21:55:29.394+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:29.396+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:55:29.397+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:29.501+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:29.503+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:29.504+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:55:29.506+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1736891729399, 'account_id': 'A00073', 'customer_id': 'C00077', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00064', 'transaction_amount': 17293.07, 'exchange_rate': 1.0503}
[2025-07-31T21:55:29.518+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1730325329518, 'account_id': 'A00034', 'customer_id': 'C00002', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00100', 'transaction_amount': 25604.02, 'exchange_rate': 1.0133}
[2025-07-31T21:55:29.520+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1734040529519, 'account_id': 'A00064', 'customer_id': 'C00099', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00054', 'transaction_amount': 93809.66, 'exchange_rate': 0.8244}
[2025-07-31T21:55:29.521+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1748296529520, 'account_id': 'A00065', 'customer_id': 'C00002', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00036', 'transaction_amount': 42475.17, 'exchange_rate': 0.7514}
[2025-07-31T21:55:29.524+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1729288529524, 'account_id': 'A00069', 'customer_id': 'C00068', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00028', 'transaction_amount': 64220.54, 'exchange_rate': 0.4817}
[2025-07-31T21:55:29.525+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1723758929525, 'account_id': 'A00008', 'customer_id': 'C00040', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 30085.64, 'exchange_rate': 0.1712}
[2025-07-31T21:55:29.526+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1751234129526, 'account_id': 'A00063', 'customer_id': 'C00067', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00012', 'transaction_amount': 18404.48, 'exchange_rate': 0.1772}
[2025-07-31T21:55:29.527+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1733608529527, 'account_id': 'A00089', 'customer_id': 'C00030', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00012', 'transaction_amount': 48577.41, 'exchange_rate': 0.6289}
[2025-07-31T21:55:29.528+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1736459729528, 'account_id': 'A00027', 'customer_id': 'C00023', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00025', 'transaction_amount': 50036.01, 'exchange_rate': 0.8328}
[2025-07-31T21:55:29.529+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1727387729529, 'account_id': 'A00069', 'customer_id': 'C00011', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00005', 'transaction_amount': 1313.03, 'exchange_rate': 0.7181}
[2025-07-31T21:55:29.530+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1725227729530, 'account_id': 'A00021', 'customer_id': 'C00086', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 77702.9, 'exchange_rate': 0.9439}
[2025-07-31T21:55:29.531+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1727042129531, 'account_id': 'A00080', 'customer_id': 'C00006', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00022', 'transaction_amount': 64029.04, 'exchange_rate': 0.9265}
[2025-07-31T21:55:29.532+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1736718929532, 'account_id': 'A00012', 'customer_id': 'C00016', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00077', 'transaction_amount': 71368.28, 'exchange_rate': 1.0968}
[2025-07-31T21:55:29.533+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1733176529532, 'account_id': 'A00079', 'customer_id': 'C00030', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00039', 'transaction_amount': 44112.39, 'exchange_rate': 0.4006}
[2025-07-31T21:55:29.534+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1750197329534, 'account_id': 'A00099', 'customer_id': 'C00055', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00050', 'transaction_amount': 74402.09, 'exchange_rate': 0.9207}
[2025-07-31T21:55:29.535+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1749938129534, 'account_id': 'A00037', 'customer_id': 'C00047', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 53902.99, 'exchange_rate': 1.0743}
[2025-07-31T21:55:29.536+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1751147729536, 'account_id': 'A00094', 'customer_id': 'C00092', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00015', 'transaction_amount': 49905.89, 'exchange_rate': 0.5987}
[2025-07-31T21:55:29.537+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1741643729537, 'account_id': 'A00058', 'customer_id': 'C00036', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00002', 'transaction_amount': 65637.97, 'exchange_rate': 0.0589}
[2025-07-31T21:55:29.538+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1724622929538, 'account_id': 'A00037', 'customer_id': 'C00078', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00030', 'transaction_amount': 4667.51, 'exchange_rate': 0.6515}
[2025-07-31T21:55:29.539+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1743890129539, 'account_id': 'A00074', 'customer_id': 'C00090', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00074', 'transaction_amount': 3867.33, 'exchange_rate': 0.1435}
[2025-07-31T21:55:29.539+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1753480529539, 'account_id': 'A00032', 'customer_id': 'C00088', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00092', 'transaction_amount': 71936.89, 'exchange_rate': 0.1253}
[2025-07-31T21:55:29.540+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1746741329540, 'account_id': 'A00034', 'customer_id': 'C00051', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00098', 'transaction_amount': 84174.85, 'exchange_rate': 0.0636}
[2025-07-31T21:55:29.541+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1750974929541, 'account_id': 'A00062', 'customer_id': 'C00003', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 86788.62, 'exchange_rate': 0.3738}
[2025-07-31T21:55:29.542+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1737928529541, 'account_id': 'A00051', 'customer_id': 'C00031', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00042', 'transaction_amount': 45585.33, 'exchange_rate': 0.9046}
[2025-07-31T21:55:29.543+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1722549329542, 'account_id': 'A00094', 'customer_id': 'C00042', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00023', 'transaction_amount': 83655.0, 'exchange_rate': 0.9905}
[2025-07-31T21:55:29.544+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1752875729544, 'account_id': 'A00046', 'customer_id': 'C00084', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00029', 'transaction_amount': 22673.79, 'exchange_rate': 0.4745}
[2025-07-31T21:55:29.545+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1737064529545, 'account_id': 'A00048', 'customer_id': 'C00065', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00035', 'transaction_amount': 98082.28, 'exchange_rate': 0.9756}
[2025-07-31T21:55:29.546+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1734126929546, 'account_id': 'A00066', 'customer_id': 'C00077', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00064', 'transaction_amount': 42510.74, 'exchange_rate': 1.4787}
[2025-07-31T21:55:29.547+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1726696529547, 'account_id': 'A00060', 'customer_id': 'C00093', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00097', 'transaction_amount': 54924.74, 'exchange_rate': 0.2162}
[2025-07-31T21:55:29.549+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1727214929548, 'account_id': 'A00072', 'customer_id': 'C00073', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00066', 'transaction_amount': 26630.07, 'exchange_rate': 1.3428}
[2025-07-31T21:55:29.550+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1744062929550, 'account_id': 'A00021', 'customer_id': 'C00039', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00049', 'transaction_amount': 18011.73, 'exchange_rate': 1.4225}
[2025-07-31T21:55:29.551+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1739397329551, 'account_id': 'A00047', 'customer_id': 'C00090', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00030', 'transaction_amount': 96396.24, 'exchange_rate': 0.7036}
[2025-07-31T21:55:29.552+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1742162129552, 'account_id': 'A00040', 'customer_id': 'C00100', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00047', 'transaction_amount': 49873.66, 'exchange_rate': 1.2474}
[2025-07-31T21:55:29.552+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1738187729552, 'account_id': 'A00078', 'customer_id': 'C00097', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00088', 'transaction_amount': 68471.84, 'exchange_rate': 0.0443}
[2025-07-31T21:55:29.553+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1740952529553, 'account_id': 'A00058', 'customer_id': 'C00000', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00094', 'transaction_amount': 17081.38, 'exchange_rate': 1.4269}
[2025-07-31T21:55:29.554+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1727301329554, 'account_id': 'A00094', 'customer_id': 'C00095', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00025', 'transaction_amount': 26104.61, 'exchange_rate': 0.1414}
[2025-07-31T21:55:29.555+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1730757329555, 'account_id': 'A00044', 'customer_id': 'C00006', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00014', 'transaction_amount': 58903.73, 'exchange_rate': 1.1437}
[2025-07-31T21:55:29.556+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1725227729556, 'account_id': 'A00085', 'customer_id': 'C00086', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00082', 'transaction_amount': 49517.99, 'exchange_rate': 1.0889}
[2025-07-31T21:55:29.557+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1742853329557, 'account_id': 'A00066', 'customer_id': 'C00008', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00081', 'transaction_amount': 79823.72, 'exchange_rate': 0.2795}
[2025-07-31T21:55:29.558+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1740347729558, 'account_id': 'A00062', 'customer_id': 'C00030', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00012', 'transaction_amount': 54534.52, 'exchange_rate': 0.327}
[2025-07-31T21:55:29.559+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1725832529559, 'account_id': 'A00093', 'customer_id': 'C00064', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00057', 'transaction_amount': 65373.81, 'exchange_rate': 0.0354}
[2025-07-31T21:55:29.561+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1744062929560, 'account_id': 'A00084', 'customer_id': 'C00044', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00054', 'transaction_amount': 73887.79, 'exchange_rate': 0.349}
[2025-07-31T21:55:29.562+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1743544529562, 'account_id': 'A00018', 'customer_id': 'C00055', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00075', 'transaction_amount': 11066.1, 'exchange_rate': 0.625}
[2025-07-31T21:55:29.563+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1729115729563, 'account_id': 'A00069', 'customer_id': 'C00099', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00035', 'transaction_amount': 84504.04, 'exchange_rate': 0.1885}
[2025-07-31T21:55:29.564+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1731534929564, 'account_id': 'A00007', 'customer_id': 'C00098', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00095', 'transaction_amount': 71022.77, 'exchange_rate': 0.9525}
[2025-07-31T21:55:29.565+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1744408529565, 'account_id': 'A00071', 'customer_id': 'C00018', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00077', 'transaction_amount': 7268.29, 'exchange_rate': 1.0995}
[2025-07-31T21:55:29.566+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1724709329566, 'account_id': 'A00061', 'customer_id': 'C00085', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00036', 'transaction_amount': 82758.16, 'exchange_rate': 0.6921}
[2025-07-31T21:55:29.567+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1753480529567, 'account_id': 'A00062', 'customer_id': 'C00059', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00094', 'transaction_amount': 56006.02, 'exchange_rate': 1.3779}
[2025-07-31T21:55:29.569+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1743026129568, 'account_id': 'A00049', 'customer_id': 'C00083', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00086', 'transaction_amount': 1791.39, 'exchange_rate': 0.2247}
[2025-07-31T21:55:29.569+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1743544529569, 'account_id': 'A00061', 'customer_id': 'C00053', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00014', 'transaction_amount': 53073.3, 'exchange_rate': 0.3662}
[2025-07-31T21:55:29.571+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1736891729570, 'account_id': 'A00012', 'customer_id': 'C00048', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00063', 'transaction_amount': 40366.12, 'exchange_rate': 0.8905}
[2025-07-31T21:55:29.572+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1729979729572, 'account_id': 'A00059', 'customer_id': 'C00090', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00047', 'transaction_amount': 49821.46, 'exchange_rate': 0.7067}
