[2025-07-29T22:10:44.115+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-07-29T22:10:42.523296+00:00 [queued]>
[2025-07-29T22:10:44.122+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-07-29T22:10:42.523296+00:00 [queued]>
[2025-07-29T22:10:44.122+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-29T22:10:44.129+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-29 22:10:42.523296+00:00
[2025-07-29T22:10:44.133+0000] {standard_task_runner.py:57} INFO - Started process 285 to run task
[2025-07-29T22:10:44.135+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'manual__2025-07-29T22:10:42.523296+00:00', '--job-id', '582', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp8mhx67ty']
[2025-07-29T22:10:44.138+0000] {standard_task_runner.py:85} INFO - Job 582: Subtask generate_txn_fact_data
[2025-07-29T22:10:44.173+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-07-29T22:10:42.523296+00:00 [running]> on host 931bde20eb1e
[2025-07-29T22:10:44.218+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-29T22:10:42.523296+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-07-29T22:10:42.523296+00:00'
[2025-07-29T22:10:44.221+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-29T22:10:44.224+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.19.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-29T22:10:44.224+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-29T22:10:44.328+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-29T22:10:44.328+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-29T22:10:44.329+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Closing connection. 
[2025-07-29T22:10:44.330+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1745705444225, 'account_id': 'A00016', 'customer_id': 'C00028', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00037', 'transaction_amount': 49473.28, 'exchange_rate': 1.3217}
[2025-07-29T22:10:44.335+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1738275044335, 'account_id': 'A00024', 'customer_id': 'C00082', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00001', 'transaction_amount': 12125.46, 'exchange_rate': 0.6678}
[2025-07-29T22:10:44.335+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1733695844335, 'account_id': 'A00029', 'customer_id': 'C00012', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00000', 'transaction_amount': 61703.57, 'exchange_rate': 0.9169}
[2025-07-29T22:10:44.336+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1746310244335, 'account_id': 'A00097', 'customer_id': 'C00097', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00001', 'transaction_amount': 8091.89, 'exchange_rate': 1.0317}
[2025-07-29T22:10:44.336+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1747347044336, 'account_id': 'A00063', 'customer_id': 'C00100', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00087', 'transaction_amount': 37662.05, 'exchange_rate': 1.3419}
[2025-07-29T22:10:44.336+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1722463844336, 'account_id': 'A00027', 'customer_id': 'C00022', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00011', 'transaction_amount': 70115.96, 'exchange_rate': 1.3616}
[2025-07-29T22:10:44.336+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1735164644336, 'account_id': 'A00099', 'customer_id': 'C00084', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00057', 'transaction_amount': 77219.33, 'exchange_rate': 0.794}
[2025-07-29T22:10:44.337+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1725401444337, 'account_id': 'A00037', 'customer_id': 'C00009', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00079', 'transaction_amount': 94978.06, 'exchange_rate': 0.5867}
[2025-07-29T22:10:44.337+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1732745444337, 'account_id': 'A00043', 'customer_id': 'C00032', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 9497.74, 'exchange_rate': 0.6112}
[2025-07-29T22:10:44.338+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1746483044337, 'account_id': 'A00085', 'customer_id': 'C00037', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00003', 'transaction_amount': 24013.18, 'exchange_rate': 0.5959}
[2025-07-29T22:10:44.338+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1751667044338, 'account_id': 'A00064', 'customer_id': 'C00011', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00015', 'transaction_amount': 7159.67, 'exchange_rate': 0.1702}
[2025-07-29T22:10:44.338+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1742163044338, 'account_id': 'A00062', 'customer_id': 'C00026', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00096', 'transaction_amount': 13461.48, 'exchange_rate': 0.4902}
[2025-07-29T22:10:44.338+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1722291044338, 'account_id': 'A00053', 'customer_id': 'C00091', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00086', 'transaction_amount': 71499.02, 'exchange_rate': 0.399}
[2025-07-29T22:10:44.339+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1733955044339, 'account_id': 'A00055', 'customer_id': 'C00025', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 73899.28, 'exchange_rate': 0.4041}
[2025-07-29T22:10:44.339+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1750111844339, 'account_id': 'A00075', 'customer_id': 'C00031', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00045', 'transaction_amount': 86277.25, 'exchange_rate': 0.6498}
[2025-07-29T22:10:44.340+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1737756644339, 'account_id': 'A00034', 'customer_id': 'C00091', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00022', 'transaction_amount': 99381.15, 'exchange_rate': 1.111}
[2025-07-29T22:10:44.340+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1746396644340, 'account_id': 'A00096', 'customer_id': 'C00016', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 48110.78, 'exchange_rate': 1.4891}
[2025-07-29T22:10:44.340+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1739311844340, 'account_id': 'A00001', 'customer_id': 'C00023', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00004', 'transaction_amount': 86900.9, 'exchange_rate': 0.4099}
[2025-07-29T22:10:44.341+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1749852644341, 'account_id': 'A00087', 'customer_id': 'C00021', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00044', 'transaction_amount': 5303.93, 'exchange_rate': 0.3414}
[2025-07-29T22:10:44.341+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1734300644341, 'account_id': 'A00092', 'customer_id': 'C00070', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00091', 'transaction_amount': 63610.7, 'exchange_rate': 0.9724}
[2025-07-29T22:10:44.341+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1730153444341, 'account_id': 'A00027', 'customer_id': 'C00043', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00082', 'transaction_amount': 12672.5, 'exchange_rate': 0.6655}
[2025-07-29T22:10:44.341+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1753135844341, 'account_id': 'A00015', 'customer_id': 'C00074', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00043', 'transaction_amount': 12614.72, 'exchange_rate': 1.3525}
[2025-07-29T22:10:44.342+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1749593444342, 'account_id': 'A00023', 'customer_id': 'C00014', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00009', 'transaction_amount': 91098.03, 'exchange_rate': 0.7672}
[2025-07-29T22:10:44.342+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1733436644342, 'account_id': 'A00050', 'customer_id': 'C00054', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00006', 'transaction_amount': 62022.63, 'exchange_rate': 0.4424}
[2025-07-29T22:10:44.342+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1722723044342, 'account_id': 'A00081', 'customer_id': 'C00086', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 13518.3, 'exchange_rate': 0.0948}
[2025-07-29T22:10:44.343+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1725919844343, 'account_id': 'A00051', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00021', 'transaction_amount': 45002.02, 'exchange_rate': 1.392}
[2025-07-29T22:10:44.343+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1740435044343, 'account_id': 'A00033', 'customer_id': 'C00096', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00054', 'transaction_amount': 34539.87, 'exchange_rate': 0.5712}
[2025-07-29T22:10:44.343+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1750975844343, 'account_id': 'A00041', 'customer_id': 'C00045', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00078', 'transaction_amount': 53978.01, 'exchange_rate': 0.2995}
[2025-07-29T22:10:44.343+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1728943844343, 'account_id': 'A00077', 'customer_id': 'C00063', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00057', 'transaction_amount': 92470.19, 'exchange_rate': 1.1528}
[2025-07-29T22:10:44.344+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1742940644344, 'account_id': 'A00015', 'customer_id': 'C00060', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 42249.57, 'exchange_rate': 0.741}
[2025-07-29T22:10:44.344+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1724623844344, 'account_id': 'A00098', 'customer_id': 'C00088', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 8879.09, 'exchange_rate': 0.9338}
[2025-07-29T22:10:44.344+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1722463844344, 'account_id': 'A00092', 'customer_id': 'C00067', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00041', 'transaction_amount': 24742.53, 'exchange_rate': 0.6413}
[2025-07-29T22:10:44.345+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1736115044344, 'account_id': 'A00061', 'customer_id': 'C00035', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00040', 'transaction_amount': 38527.46, 'exchange_rate': 1.183}
[2025-07-29T22:10:44.345+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1751494244345, 'account_id': 'A00049', 'customer_id': 'C00086', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00076', 'transaction_amount': 64307.57, 'exchange_rate': 0.6348}
[2025-07-29T22:10:44.345+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1730931044345, 'account_id': 'A00000', 'customer_id': 'C00009', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00012', 'transaction_amount': 42433.31, 'exchange_rate': 0.6222}
[2025-07-29T22:10:44.345+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1744063844345, 'account_id': 'A00081', 'customer_id': 'C00056', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00063', 'transaction_amount': 23912.16, 'exchange_rate': 0.6504}
[2025-07-29T22:10:44.346+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1724191844346, 'account_id': 'A00042', 'customer_id': 'C00010', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00015', 'transaction_amount': 45497.46, 'exchange_rate': 1.2502}
[2025-07-29T22:10:44.346+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1733868644346, 'account_id': 'A00077', 'customer_id': 'C00082', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00030', 'transaction_amount': 35800.44, 'exchange_rate': 0.7852}
[2025-07-29T22:10:44.346+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1747174244346, 'account_id': 'A00047', 'customer_id': 'C00006', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00015', 'transaction_amount': 60775.12, 'exchange_rate': 0.4509}
[2025-07-29T22:10:44.347+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1752790244347, 'account_id': 'A00012', 'customer_id': 'C00020', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00061', 'transaction_amount': 99712.25, 'exchange_rate': 0.577}
[2025-07-29T22:10:44.348+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1736547044347, 'account_id': 'A00014', 'customer_id': 'C00077', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00083', 'transaction_amount': 37009.92, 'exchange_rate': 0.0075}
[2025-07-29T22:10:44.348+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1744150244348, 'account_id': 'A00003', 'customer_id': 'C00002', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00085', 'transaction_amount': 5919.54, 'exchange_rate': 0.0961}
[2025-07-29T22:10:44.348+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1734646244348, 'account_id': 'A00063', 'customer_id': 'C00045', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00049', 'transaction_amount': 20517.88, 'exchange_rate': 1.2559}
[2025-07-29T22:10:44.349+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1745446244349, 'account_id': 'A00038', 'customer_id': 'C00062', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00061', 'transaction_amount': 87199.5, 'exchange_rate': 1.3284}
[2025-07-29T22:10:44.349+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1751926244349, 'account_id': 'A00055', 'customer_id': 'C00052', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00096', 'transaction_amount': 56479.48, 'exchange_rate': 1.2167}
[2025-07-29T22:10:44.350+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1730931044350, 'account_id': 'A00100', 'customer_id': 'C00076', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00062', 'transaction_amount': 7745.29, 'exchange_rate': 1.1442}
[2025-07-29T22:10:44.350+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1746310244350, 'account_id': 'A00053', 'customer_id': 'C00019', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00066', 'transaction_amount': 62457.15, 'exchange_rate': 1.489}
[2025-07-29T22:10:44.351+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1737670244350, 'account_id': 'A00083', 'customer_id': 'C00068', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00082', 'transaction_amount': 70037.86, 'exchange_rate': 1.3724}
[2025-07-29T22:10:44.351+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1745532644351, 'account_id': 'A00084', 'customer_id': 'C00082', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00053', 'transaction_amount': 7996.26, 'exchange_rate': 0.8271}
[2025-07-29T22:10:44.351+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1739225444351, 'account_id': 'A00066', 'customer_id': 'C00033', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00018', 'transaction_amount': 92586.81, 'exchange_rate': 1.007}
[2025-07-29T22:10:44.351+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1739484644351, 'account_id': 'A00079', 'customer_id': 'C00059', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00067', 'transaction_amount': 7413.38, 'exchange_rate': 1.2}
[2025-07-29T22:10:44.352+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1729548644352, 'account_id': 'A00070', 'customer_id': 'C00091', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00001', 'transaction_amount': 41427.69, 'exchange_rate': 0.3837}
