[2025-07-31T21:57:52.667+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:27:00+00:00 [queued]>
[2025-07-31T21:57:52.677+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:27:00+00:00 [queued]>
[2025-07-31T21:57:52.678+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:57:52.700+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 06:27:00+00:00
[2025-07-31T21:57:52.704+0000] {standard_task_runner.py:57} INFO - Started process 3735 to run task
[2025-07-31T21:57:52.707+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T06:27:00+00:00', '--job-id', '1374', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp316ciquf']
[2025-07-31T21:57:52.710+0000] {standard_task_runner.py:85} INFO - Job 1374: Subtask generate_txn_fact_data
[2025-07-31T21:57:52.772+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:27:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:57:52.852+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T06:27:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T06:27:00+00:00'
[2025-07-31T21:57:52.855+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:52.857+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:57:52.857+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:52.962+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:52.962+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:52.963+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:57:52.964+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1747346272859, 'account_id': 'A00068', 'customer_id': 'C00010', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00078', 'transaction_amount': 25246.8, 'exchange_rate': 0.2142}
[2025-07-31T21:57:52.980+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1723931872980, 'account_id': 'A00001', 'customer_id': 'C00081', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00077', 'transaction_amount': 48484.59, 'exchange_rate': 0.0781}
[2025-07-31T21:57:52.981+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1734472672981, 'account_id': 'A00057', 'customer_id': 'C00019', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00093', 'transaction_amount': 66049.14, 'exchange_rate': 0.2011}
[2025-07-31T21:57:52.981+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1745877472981, 'account_id': 'A00083', 'customer_id': 'C00059', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00068', 'transaction_amount': 96273.99, 'exchange_rate': 0.5631}
[2025-07-31T21:57:52.983+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1725832672983, 'account_id': 'A00043', 'customer_id': 'C00026', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00000', 'transaction_amount': 63442.17, 'exchange_rate': 0.3252}
[2025-07-31T21:57:52.983+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1746568672983, 'account_id': 'A00016', 'customer_id': 'C00011', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00086', 'transaction_amount': 50047.82, 'exchange_rate': 0.3976}
[2025-07-31T21:57:52.985+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1736200672984, 'account_id': 'A00015', 'customer_id': 'C00076', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00083', 'transaction_amount': 70862.7, 'exchange_rate': 1.4408}
[2025-07-31T21:57:52.986+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1736287072986, 'account_id': 'A00028', 'customer_id': 'C00071', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00038', 'transaction_amount': 10151.01, 'exchange_rate': 1.0729}
[2025-07-31T21:57:52.987+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1745963872987, 'account_id': 'A00084', 'customer_id': 'C00040', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00087', 'transaction_amount': 6575.87, 'exchange_rate': 0.1521}
[2025-07-31T21:57:52.988+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1744495072988, 'account_id': 'A00027', 'customer_id': 'C00093', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00005', 'transaction_amount': 86147.17, 'exchange_rate': 0.7171}
[2025-07-31T21:57:52.988+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1743285472988, 'account_id': 'A00014', 'customer_id': 'C00063', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00045', 'transaction_amount': 68636.56, 'exchange_rate': 1.3108}
[2025-07-31T21:57:52.989+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1725573472989, 'account_id': 'A00030', 'customer_id': 'C00085', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00093', 'transaction_amount': 40690.69, 'exchange_rate': 0.284}
[2025-07-31T21:57:52.990+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1744408672990, 'account_id': 'A00053', 'customer_id': 'C00076', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00091', 'transaction_amount': 75596.87, 'exchange_rate': 0.1521}
[2025-07-31T21:57:52.991+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1753912672991, 'account_id': 'A00035', 'customer_id': 'C00036', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00042', 'transaction_amount': 81504.99, 'exchange_rate': 1.126}
[2025-07-31T21:57:52.991+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1731707872991, 'account_id': 'A00045', 'customer_id': 'C00064', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00049', 'transaction_amount': 38063.83, 'exchange_rate': 0.6913}
[2025-07-31T21:57:52.992+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1730498272992, 'account_id': 'A00092', 'customer_id': 'C00066', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00054', 'transaction_amount': 68326.17, 'exchange_rate': 0.2533}
[2025-07-31T21:57:52.993+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1732226272993, 'account_id': 'A00080', 'customer_id': 'C00045', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00063', 'transaction_amount': 21958.18, 'exchange_rate': 0.7172}
[2025-07-31T21:57:52.994+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1730239072994, 'account_id': 'A00085', 'customer_id': 'C00067', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00096', 'transaction_amount': 7368.02, 'exchange_rate': 1.2084}
[2025-07-31T21:57:52.995+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1747000672995, 'account_id': 'A00004', 'customer_id': 'C00062', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00036', 'transaction_amount': 70321.86, 'exchange_rate': 0.635}
[2025-07-31T21:57:52.996+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1738015072995, 'account_id': 'A00047', 'customer_id': 'C00089', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00005', 'transaction_amount': 11686.77, 'exchange_rate': 0.9411}
[2025-07-31T21:57:52.996+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1748123872996, 'account_id': 'A00018', 'customer_id': 'C00053', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00001', 'transaction_amount': 80659.11, 'exchange_rate': 0.6776}
[2025-07-31T21:57:52.997+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1733263072997, 'account_id': 'A00032', 'customer_id': 'C00071', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00048', 'transaction_amount': 98015.71, 'exchange_rate': 0.3431}
[2025-07-31T21:57:52.998+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1748296672998, 'account_id': 'A00019', 'customer_id': 'C00085', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00048', 'transaction_amount': 41189.18, 'exchange_rate': 0.2102}
[2025-07-31T21:57:52.999+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1725746272999, 'account_id': 'A00023', 'customer_id': 'C00042', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00075', 'transaction_amount': 81871.05, 'exchange_rate': 0.5669}
[2025-07-31T21:57:53.000+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1728165473000, 'account_id': 'A00043', 'customer_id': 'C00077', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00080', 'transaction_amount': 73115.73, 'exchange_rate': 0.7695}
[2025-07-31T21:57:53.001+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1722808673001, 'account_id': 'A00036', 'customer_id': 'C00094', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00012', 'transaction_amount': 72011.51, 'exchange_rate': 1.13}
[2025-07-31T21:57:53.002+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1743371873001, 'account_id': 'A00009', 'customer_id': 'C00003', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00018', 'transaction_amount': 37321.76, 'exchange_rate': 1.1774}
[2025-07-31T21:57:53.003+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1743803873002, 'account_id': 'A00032', 'customer_id': 'C00020', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00071', 'transaction_amount': 35208.88, 'exchange_rate': 1.1787}
[2025-07-31T21:57:53.005+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1749247073005, 'account_id': 'A00041', 'customer_id': 'C00057', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00054', 'transaction_amount': 73192.02, 'exchange_rate': 1.4033}
[2025-07-31T21:57:53.008+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1735423073007, 'account_id': 'A00058', 'customer_id': 'C00058', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00042', 'transaction_amount': 41088.22, 'exchange_rate': 0.0044}
[2025-07-31T21:57:53.009+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1722981473008, 'account_id': 'A00077', 'customer_id': 'C00078', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00091', 'transaction_amount': 45260.78, 'exchange_rate': 0.0024}
[2025-07-31T21:57:53.010+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1741125473009, 'account_id': 'A00082', 'customer_id': 'C00069', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00041', 'transaction_amount': 7177.36, 'exchange_rate': 0.8031}
[2025-07-31T21:57:53.011+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1750802273010, 'account_id': 'A00100', 'customer_id': 'C00059', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00030', 'transaction_amount': 84053.12, 'exchange_rate': 1.0031}
[2025-07-31T21:57:53.012+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1749506273012, 'account_id': 'A00028', 'customer_id': 'C00016', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00046', 'transaction_amount': 75336.52, 'exchange_rate': 0.8449}
[2025-07-31T21:57:53.013+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1737496673013, 'account_id': 'A00070', 'customer_id': 'C00029', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00030', 'transaction_amount': 14325.54, 'exchange_rate': 0.1631}
[2025-07-31T21:57:53.014+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1747519073014, 'account_id': 'A00026', 'customer_id': 'C00016', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00021', 'transaction_amount': 12581.98, 'exchange_rate': 0.0504}
[2025-07-31T21:57:53.015+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1730498273015, 'account_id': 'A00020', 'customer_id': 'C00068', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00059', 'transaction_amount': 4171.55, 'exchange_rate': 0.4686}
[2025-07-31T21:57:53.016+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1730843873016, 'account_id': 'A00056', 'customer_id': 'C00068', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00078', 'transaction_amount': 52521.41, 'exchange_rate': 0.6673}
[2025-07-31T21:57:53.016+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1735250273016, 'account_id': 'A00094', 'customer_id': 'C00008', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00023', 'transaction_amount': 97835.64, 'exchange_rate': 0.4314}
[2025-07-31T21:57:53.017+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1732917473017, 'account_id': 'A00030', 'customer_id': 'C00085', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00036', 'transaction_amount': 49589.58, 'exchange_rate': 0.9444}
[2025-07-31T21:57:53.018+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1733522273018, 'account_id': 'A00081', 'customer_id': 'C00004', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 68669.0, 'exchange_rate': 0.1991}
[2025-07-31T21:57:53.019+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1752703073019, 'account_id': 'A00048', 'customer_id': 'C00070', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00069', 'transaction_amount': 79864.78, 'exchange_rate': 1.0871}
[2025-07-31T21:57:53.020+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1730411873020, 'account_id': 'A00086', 'customer_id': 'C00025', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00029', 'transaction_amount': 33788.8, 'exchange_rate': 0.1259}
[2025-07-31T21:57:53.021+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1737323873020, 'account_id': 'A00096', 'customer_id': 'C00035', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00064', 'transaction_amount': 47347.79, 'exchange_rate': 0.9519}
[2025-07-31T21:57:53.021+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1731794273021, 'account_id': 'A00088', 'customer_id': 'C00063', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00001', 'transaction_amount': 52319.35, 'exchange_rate': 1.4819}
[2025-07-31T21:57:53.022+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1745359073022, 'account_id': 'A00048', 'customer_id': 'C00005', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 37346.15, 'exchange_rate': 1.3834}
[2025-07-31T21:57:53.023+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1753221473023, 'account_id': 'A00053', 'customer_id': 'C00098', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00019', 'transaction_amount': 46401.58, 'exchange_rate': 0.6548}
[2025-07-31T21:57:53.024+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1748642273024, 'account_id': 'A00035', 'customer_id': 'C00089', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 56466.15, 'exchange_rate': 0.6807}
