[2025-07-31T21:55:48.912+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T02:24:00+00:00 [queued]>
[2025-07-31T21:55:48.920+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T02:24:00+00:00 [queued]>
[2025-07-31T21:55:48.920+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:55:48.935+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 02:24:00+00:00
[2025-07-31T21:55:48.950+0000] {standard_task_runner.py:57} INFO - Started process 2792 to run task
[2025-07-31T21:55:48.954+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T02:24:00+00:00', '--job-id', '1123', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpvb8oqup9']
[2025-07-31T21:55:48.958+0000] {standard_task_runner.py:85} INFO - Job 1123: Subtask generate_txn_fact_data
[2025-07-31T21:55:49.025+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T02:24:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:55:49.154+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T02:24:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T02:24:00+00:00'
[2025-07-31T21:55:49.157+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:49.160+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:55:49.161+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:49.267+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:49.268+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:49.268+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:55:49.274+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1747173349163, 'account_id': 'A00038', 'customer_id': 'C00097', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00098', 'transaction_amount': 56893.68, 'exchange_rate': 1.1153}
[2025-07-31T21:55:49.304+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1744062949304, 'account_id': 'A00081', 'customer_id': 'C00067', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00081', 'transaction_amount': 7087.34, 'exchange_rate': 0.8136}
[2025-07-31T21:55:49.305+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1737410149305, 'account_id': 'A00011', 'customer_id': 'C00014', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00025', 'transaction_amount': 14627.76, 'exchange_rate': 0.7025}
[2025-07-31T21:55:49.307+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1727733349306, 'account_id': 'A00015', 'customer_id': 'C00078', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00020', 'transaction_amount': 21476.57, 'exchange_rate': 0.0921}
[2025-07-31T21:55:49.308+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1731275749308, 'account_id': 'A00052', 'customer_id': 'C00085', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00007', 'transaction_amount': 26889.34, 'exchange_rate': 0.0466}
[2025-07-31T21:55:49.309+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1749160549309, 'account_id': 'A00019', 'customer_id': 'C00079', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00047', 'transaction_amount': 30676.03, 'exchange_rate': 0.7425}
[2025-07-31T21:55:49.311+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1730152549311, 'account_id': 'A00039', 'customer_id': 'C00012', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00044', 'transaction_amount': 58980.05, 'exchange_rate': 0.9023}
[2025-07-31T21:55:49.313+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1727646949312, 'account_id': 'A00100', 'customer_id': 'C00016', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00022', 'transaction_amount': 80755.52, 'exchange_rate': 1.2178}
[2025-07-31T21:55:49.314+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1732226149314, 'account_id': 'A00037', 'customer_id': 'C00029', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00097', 'transaction_amount': 69198.85, 'exchange_rate': 0.4596}
[2025-07-31T21:55:49.315+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1731102949315, 'account_id': 'A00005', 'customer_id': 'C00055', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00012', 'transaction_amount': 30226.2, 'exchange_rate': 0.0763}
[2025-07-31T21:55:49.316+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1752875749316, 'account_id': 'A00075', 'customer_id': 'C00036', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00022', 'transaction_amount': 30349.13, 'exchange_rate': 1.0559}
[2025-07-31T21:55:49.321+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1745531749317, 'account_id': 'A00075', 'customer_id': 'C00044', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00009', 'transaction_amount': 5103.7, 'exchange_rate': 0.4707}
[2025-07-31T21:55:49.322+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1753221349322, 'account_id': 'A00085', 'customer_id': 'C00026', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00098', 'transaction_amount': 35876.82, 'exchange_rate': 1.0204}
[2025-07-31T21:55:49.323+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1736978149323, 'account_id': 'A00086', 'customer_id': 'C00088', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00037', 'transaction_amount': 44180.08, 'exchange_rate': 0.0312}
[2025-07-31T21:55:49.325+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1723845349324, 'account_id': 'A00012', 'customer_id': 'C00006', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00099', 'transaction_amount': 60990.62, 'exchange_rate': 0.6828}
[2025-07-31T21:55:49.328+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1739138149327, 'account_id': 'A00067', 'customer_id': 'C00098', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00065', 'transaction_amount': 76043.65, 'exchange_rate': 1.0211}
[2025-07-31T21:55:49.330+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1744149349329, 'account_id': 'A00014', 'customer_id': 'C00061', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00084', 'transaction_amount': 81423.94, 'exchange_rate': 0.1605}
[2025-07-31T21:55:49.332+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1722894949331, 'account_id': 'A00006', 'customer_id': 'C00083', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00097', 'transaction_amount': 84250.25, 'exchange_rate': 0.6909}
[2025-07-31T21:55:49.334+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1725659749333, 'account_id': 'A00073', 'customer_id': 'C00061', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00055', 'transaction_amount': 7333.91, 'exchange_rate': 0.229}
[2025-07-31T21:55:49.335+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1729202149335, 'account_id': 'A00020', 'customer_id': 'C00013', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00044', 'transaction_amount': 70837.45, 'exchange_rate': 1.2114}
[2025-07-31T21:55:49.336+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1739397349336, 'account_id': 'A00019', 'customer_id': 'C00069', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00041', 'transaction_amount': 41428.36, 'exchange_rate': 1.3358}
[2025-07-31T21:55:49.339+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1747259749338, 'account_id': 'A00095', 'customer_id': 'C00079', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 49436.68, 'exchange_rate': 0.1232}
[2025-07-31T21:55:49.341+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1724277349341, 'account_id': 'A00048', 'customer_id': 'C00071', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 23254.86, 'exchange_rate': 1.2237}
[2025-07-31T21:55:49.343+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1726437349343, 'account_id': 'A00012', 'customer_id': 'C00017', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00094', 'transaction_amount': 48097.76, 'exchange_rate': 0.2169}
[2025-07-31T21:55:49.347+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1727819749346, 'account_id': 'A00081', 'customer_id': 'C00090', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00009', 'transaction_amount': 80344.06, 'exchange_rate': 0.2232}
[2025-07-31T21:55:49.347+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1738101349347, 'account_id': 'A00010', 'customer_id': 'C00032', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 30116.18, 'exchange_rate': 0.7523}
[2025-07-31T21:55:49.350+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1752098149350, 'account_id': 'A00000', 'customer_id': 'C00077', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00032', 'transaction_amount': 40954.63, 'exchange_rate': 0.2963}
[2025-07-31T21:55:49.351+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1728338149350, 'account_id': 'A00094', 'customer_id': 'C00013', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 46288.83, 'exchange_rate': 0.5497}
[2025-07-31T21:55:49.351+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1747432549351, 'account_id': 'A00091', 'customer_id': 'C00060', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00050', 'transaction_amount': 47263.77, 'exchange_rate': 0.7642}
[2025-07-31T21:55:49.353+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1740174949353, 'account_id': 'A00039', 'customer_id': 'C00000', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00004', 'transaction_amount': 36331.9, 'exchange_rate': 0.8072}
[2025-07-31T21:55:49.353+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1730757349353, 'account_id': 'A00048', 'customer_id': 'C00002', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00047', 'transaction_amount': 64159.01, 'exchange_rate': 0.4631}
[2025-07-31T21:55:49.357+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1737842149357, 'account_id': 'A00013', 'customer_id': 'C00080', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00037', 'transaction_amount': 56656.21, 'exchange_rate': 0.779}
[2025-07-31T21:55:49.359+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1739570149359, 'account_id': 'A00058', 'customer_id': 'C00047', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00095', 'transaction_amount': 20029.09, 'exchange_rate': 1.2816}
[2025-07-31T21:55:49.360+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1740088549360, 'account_id': 'A00020', 'customer_id': 'C00002', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00006', 'transaction_amount': 7233.25, 'exchange_rate': 1.3599}
[2025-07-31T21:55:49.363+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1738878949362, 'account_id': 'A00062', 'customer_id': 'C00091', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00023', 'transaction_amount': 81488.77, 'exchange_rate': 1.0143}
[2025-07-31T21:55:49.363+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1737842149363, 'account_id': 'A00041', 'customer_id': 'C00031', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00053', 'transaction_amount': 84511.4, 'exchange_rate': 0.5325}
[2025-07-31T21:55:49.365+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1751752549364, 'account_id': 'A00007', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00046', 'transaction_amount': 93006.86, 'exchange_rate': 1.0287}
[2025-07-31T21:55:49.366+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1743630949366, 'account_id': 'A00007', 'customer_id': 'C00001', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00089', 'transaction_amount': 34431.35, 'exchange_rate': 0.3595}
[2025-07-31T21:55:49.368+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1744926949368, 'account_id': 'A00006', 'customer_id': 'C00065', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00017', 'transaction_amount': 83802.52, 'exchange_rate': 0.7176}
[2025-07-31T21:55:49.369+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1748469349368, 'account_id': 'A00025', 'customer_id': 'C00008', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00006', 'transaction_amount': 75773.31, 'exchange_rate': 0.5846}
[2025-07-31T21:55:49.369+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1736114149369, 'account_id': 'A00091', 'customer_id': 'C00052', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00016', 'transaction_amount': 78654.12, 'exchange_rate': 0.1881}
[2025-07-31T21:55:49.370+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1726178149370, 'account_id': 'A00089', 'customer_id': 'C00039', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00024', 'transaction_amount': 87514.44, 'exchange_rate': 0.0216}
[2025-07-31T21:55:49.371+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1753826149371, 'account_id': 'A00021', 'customer_id': 'C00085', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00020', 'transaction_amount': 86517.01, 'exchange_rate': 1.03}
[2025-07-31T21:55:49.372+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1732226149372, 'account_id': 'A00087', 'customer_id': 'C00034', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00092', 'transaction_amount': 41398.08, 'exchange_rate': 0.1949}
[2025-07-31T21:55:49.373+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1746050149373, 'account_id': 'A00075', 'customer_id': 'C00052', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00084', 'transaction_amount': 24462.3, 'exchange_rate': 0.1032}
[2025-07-31T21:55:49.375+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1745358949375, 'account_id': 'A00041', 'customer_id': 'C00071', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00033', 'transaction_amount': 52109.19, 'exchange_rate': 1.4139}
[2025-07-31T21:55:49.376+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1739483749376, 'account_id': 'A00086', 'customer_id': 'C00007', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00069', 'transaction_amount': 97901.18, 'exchange_rate': 1.4195}
[2025-07-31T21:55:49.378+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1735077349378, 'account_id': 'A00047', 'customer_id': 'C00097', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00020', 'transaction_amount': 67886.13, 'exchange_rate': 0.1966}
[2025-07-31T21:55:49.381+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1745358949380, 'account_id': 'A00018', 'customer_id': 'C00085', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00095', 'transaction_amount': 96759.46, 'exchange_rate': 0.3538}
[2025-07-31T21:55:49.383+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1728856549383, 'account_id': 'A00083', 'customer_id': 'C00085', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00095', 'transaction_amount': 35798.68, 'exchange_rate': 0.0226}
[2025-07-31T21:55:49.385+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1746741349385, 'account_id': 'A00046', 'customer_id': 'C00027', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00054', 'transaction_amount': 83063.66, 'exchange_rate': 0.8521}
[2025-07-31T21:55:49.386+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1729547749386, 'account_id': 'A00098', 'customer_id': 'C00033', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00015', 'transaction_amount': 95715.63, 'exchange_rate': 0.4463}
