[2025-07-31T21:54:42.801+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:19:00+00:00 [queued]>
[2025-07-31T21:54:42.809+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:19:00+00:00 [queued]>
[2025-07-31T21:54:42.809+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:54:42.818+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 00:19:00+00:00
[2025-07-31T21:54:42.822+0000] {standard_task_runner.py:57} INFO - Started process 2308 to run task
[2025-07-31T21:54:42.826+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T00:19:00+00:00', '--job-id', '995', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpvtorfyye']
[2025-07-31T21:54:42.829+0000] {standard_task_runner.py:85} INFO - Job 995: Subtask generate_txn_fact_data
[2025-07-31T21:54:42.868+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:19:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:54:42.930+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T00:19:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T00:19:00+00:00'
[2025-07-31T21:54:42.932+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:54:42.934+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:54:42.934+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:54:43.037+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:54:43.037+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:54:43.038+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:54:43.039+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1723672482935, 'account_id': 'A00037', 'customer_id': 'C00047', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 92817.49, 'exchange_rate': 1.3528}
[2025-07-31T21:54:43.048+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1724536483048, 'account_id': 'A00093', 'customer_id': 'C00062', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00077', 'transaction_amount': 69092.33, 'exchange_rate': 0.4438}
[2025-07-31T21:54:43.049+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1744840483049, 'account_id': 'A00072', 'customer_id': 'C00013', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00079', 'transaction_amount': 25056.54, 'exchange_rate': 0.7379}
[2025-07-31T21:54:43.049+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1749506083049, 'account_id': 'A00035', 'customer_id': 'C00004', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00010', 'transaction_amount': 10390.78, 'exchange_rate': 0.8606}
[2025-07-31T21:54:43.051+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1746222883050, 'account_id': 'A00010', 'customer_id': 'C00064', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00046', 'transaction_amount': 33235.17, 'exchange_rate': 0.1157}
[2025-07-31T21:54:43.051+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1730843683051, 'account_id': 'A00089', 'customer_id': 'C00075', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00001', 'transaction_amount': 36821.93, 'exchange_rate': 1.0125}
[2025-07-31T21:54:43.052+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1742507683052, 'account_id': 'A00031', 'customer_id': 'C00016', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00082', 'transaction_amount': 40064.34, 'exchange_rate': 0.8282}
[2025-07-31T21:54:43.053+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1749938083053, 'account_id': 'A00071', 'customer_id': 'C00082', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00009', 'transaction_amount': 25036.5, 'exchange_rate': 0.9664}
[2025-07-31T21:54:43.054+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1747605283053, 'account_id': 'A00095', 'customer_id': 'C00015', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00013', 'transaction_amount': 47601.92, 'exchange_rate': 0.5948}
[2025-07-31T21:54:43.054+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1748037283054, 'account_id': 'A00035', 'customer_id': 'C00079', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00090', 'transaction_amount': 17318.88, 'exchange_rate': 1.3839}
[2025-07-31T21:54:43.055+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1723154083055, 'account_id': 'A00007', 'customer_id': 'C00030', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00052', 'transaction_amount': 28243.73, 'exchange_rate': 0.8703}
[2025-07-31T21:54:43.056+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1752616483056, 'account_id': 'A00036', 'customer_id': 'C00043', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00073', 'transaction_amount': 5475.45, 'exchange_rate': 1.2587}
[2025-07-31T21:54:43.057+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1740606883057, 'account_id': 'A00045', 'customer_id': 'C00094', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00050', 'transaction_amount': 37948.11, 'exchange_rate': 0.5018}
[2025-07-31T21:54:43.057+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1729374883057, 'account_id': 'A00074', 'customer_id': 'C00048', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00088', 'transaction_amount': 22022.42, 'exchange_rate': 1.476}
[2025-07-31T21:54:43.058+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1743890083058, 'account_id': 'A00061', 'customer_id': 'C00071', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00086', 'transaction_amount': 51050.29, 'exchange_rate': 0.1979}
[2025-07-31T21:54:43.059+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1725400483059, 'account_id': 'A00052', 'customer_id': 'C00008', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00068', 'transaction_amount': 67861.58, 'exchange_rate': 1.3676}
[2025-07-31T21:54:43.059+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1737410083059, 'account_id': 'A00088', 'customer_id': 'C00089', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 93106.09, 'exchange_rate': 1.4172}
[2025-07-31T21:54:43.060+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1749246883060, 'account_id': 'A00007', 'customer_id': 'C00092', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00036', 'transaction_amount': 78164.67, 'exchange_rate': 0.3491}
[2025-07-31T21:54:43.061+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1751493283061, 'account_id': 'A00027', 'customer_id': 'C00092', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00036', 'transaction_amount': 41019.19, 'exchange_rate': 1.0391}
[2025-07-31T21:54:43.061+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1748814883061, 'account_id': 'A00069', 'customer_id': 'C00023', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00037', 'transaction_amount': 87737.73, 'exchange_rate': 1.295}
[2025-07-31T21:54:43.062+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1748469283062, 'account_id': 'A00088', 'customer_id': 'C00016', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 58137.5, 'exchange_rate': 0.066}
[2025-07-31T21:54:43.063+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1731966883063, 'account_id': 'A00085', 'customer_id': 'C00044', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00034', 'transaction_amount': 95938.69, 'exchange_rate': 0.2594}
[2025-07-31T21:54:43.064+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1724795683064, 'account_id': 'A00099', 'customer_id': 'C00045', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00030', 'transaction_amount': 39552.7, 'exchange_rate': 0.993}
[2025-07-31T21:54:43.064+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1731102883064, 'account_id': 'A00087', 'customer_id': 'C00055', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00074', 'transaction_amount': 86209.04, 'exchange_rate': 0.8617}
[2025-07-31T21:54:43.065+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1738014883065, 'account_id': 'A00057', 'customer_id': 'C00071', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00047', 'transaction_amount': 74105.06, 'exchange_rate': 0.3456}
[2025-07-31T21:54:43.066+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1753912483065, 'account_id': 'A00063', 'customer_id': 'C00007', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00044', 'transaction_amount': 61997.1, 'exchange_rate': 0.144}
[2025-07-31T21:54:43.066+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1744667683066, 'account_id': 'A00030', 'customer_id': 'C00018', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00080', 'transaction_amount': 50865.54, 'exchange_rate': 1.1479}
[2025-07-31T21:54:43.067+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1735163683067, 'account_id': 'A00003', 'customer_id': 'C00015', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00089', 'transaction_amount': 91413.63, 'exchange_rate': 0.4063}
[2025-07-31T21:54:43.068+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1725746083067, 'account_id': 'A00093', 'customer_id': 'C00047', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00075', 'transaction_amount': 72118.49, 'exchange_rate': 1.019}
[2025-07-31T21:54:43.068+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1727560483068, 'account_id': 'A00032', 'customer_id': 'C00050', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00092', 'transaction_amount': 84795.38, 'exchange_rate': 1.3961}
[2025-07-31T21:54:43.069+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1738101283069, 'account_id': 'A00076', 'customer_id': 'C00074', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00047', 'transaction_amount': 3999.45, 'exchange_rate': 0.24}
[2025-07-31T21:54:43.070+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1733867683070, 'account_id': 'A00022', 'customer_id': 'C00000', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00086', 'transaction_amount': 96497.91, 'exchange_rate': 0.852}
[2025-07-31T21:54:43.071+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1722549283070, 'account_id': 'A00092', 'customer_id': 'C00012', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00060', 'transaction_amount': 4066.6, 'exchange_rate': 1.0071}
[2025-07-31T21:54:43.072+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1729979683071, 'account_id': 'A00016', 'customer_id': 'C00054', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00100', 'transaction_amount': 58431.79, 'exchange_rate': 0.8206}
[2025-07-31T21:54:43.072+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1740693283072, 'account_id': 'A00063', 'customer_id': 'C00070', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00062', 'transaction_amount': 33606.12, 'exchange_rate': 0.483}
[2025-07-31T21:54:43.072+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1746395683072, 'account_id': 'A00024', 'customer_id': 'C00070', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00067', 'transaction_amount': 62117.5, 'exchange_rate': 1.2523}
[2025-07-31T21:54:43.073+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1751579683073, 'account_id': 'A00097', 'customer_id': 'C00082', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00066', 'transaction_amount': 1359.32, 'exchange_rate': 1.2634}
[2025-07-31T21:54:43.074+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1745790883074, 'account_id': 'A00098', 'customer_id': 'C00095', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00048', 'transaction_amount': 18997.3, 'exchange_rate': 0.2318}
[2025-07-31T21:54:43.074+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1736373283074, 'account_id': 'A00087', 'customer_id': 'C00083', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00070', 'transaction_amount': 93741.57, 'exchange_rate': 0.634}
[2025-07-31T21:54:43.075+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1749938083075, 'account_id': 'A00050', 'customer_id': 'C00074', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00098', 'transaction_amount': 7314.98, 'exchange_rate': 0.2345}
[2025-07-31T21:54:43.076+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1734645283076, 'account_id': 'A00010', 'customer_id': 'C00090', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00063', 'transaction_amount': 68750.93, 'exchange_rate': 1.151}
[2025-07-31T21:54:43.076+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1740952483076, 'account_id': 'A00050', 'customer_id': 'C00047', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00095', 'transaction_amount': 62903.63, 'exchange_rate': 1.3384}
[2025-07-31T21:54:43.077+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1738965283077, 'account_id': 'A00077', 'customer_id': 'C00012', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00043', 'transaction_amount': 5152.17, 'exchange_rate': 0.7691}
[2025-07-31T21:54:43.078+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1731534883078, 'account_id': 'A00080', 'customer_id': 'C00097', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00061', 'transaction_amount': 33934.12, 'exchange_rate': 0.2844}
[2025-07-31T21:54:43.079+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1741038883078, 'account_id': 'A00097', 'customer_id': 'C00052', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00078', 'transaction_amount': 34454.9, 'exchange_rate': 1.4539}
[2025-07-31T21:54:43.080+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1732053283079, 'account_id': 'A00074', 'customer_id': 'C00033', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00008', 'transaction_amount': 92123.92, 'exchange_rate': 0.1834}
[2025-07-31T21:54:43.080+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1740434083080, 'account_id': 'A00068', 'customer_id': 'C00063', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00095', 'transaction_amount': 439.14, 'exchange_rate': 0.9282}
[2025-07-31T21:54:43.081+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1723067683081, 'account_id': 'A00039', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00054', 'transaction_amount': 40054.47, 'exchange_rate': 0.2095}
[2025-07-31T21:54:43.082+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1724622883081, 'account_id': 'A00095', 'customer_id': 'C00010', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00031', 'transaction_amount': 52355.0, 'exchange_rate': 0.967}
[2025-07-31T21:54:43.082+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1727042083082, 'account_id': 'A00007', 'customer_id': 'C00041', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00074', 'transaction_amount': 28963.64, 'exchange_rate': 0.6459}
[2025-07-31T21:54:43.083+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1743458083083, 'account_id': 'A00033', 'customer_id': 'C00044', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00079', 'transaction_amount': 16704.32, 'exchange_rate': 0.4574}
[2025-07-31T21:54:43.084+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1735854883084, 'account_id': 'A00069', 'customer_id': 'C00084', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00080', 'transaction_amount': 62493.99, 'exchange_rate': 0.5029}
