[2025-07-31T21:55:55.070+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T02:36:00+00:00 [queued]>
[2025-07-31T21:55:55.079+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T02:36:00+00:00 [queued]>
[2025-07-31T21:55:55.080+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:55:55.093+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 02:36:00+00:00
[2025-07-31T21:55:55.098+0000] {standard_task_runner.py:57} INFO - Started process 2827 to run task
[2025-07-31T21:55:55.100+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T02:36:00+00:00', '--job-id', '1135', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp3nr5o8xx']
[2025-07-31T21:55:55.103+0000] {standard_task_runner.py:85} INFO - Job 1135: Subtask generate_txn_fact_data
[2025-07-31T21:55:55.147+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T02:36:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:55:55.226+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T02:36:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T02:36:00+00:00'
[2025-07-31T21:55:55.232+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:55.237+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:55:55.238+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:55.345+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:55.346+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:55.346+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:55:55.348+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1733003755242, 'account_id': 'A00094', 'customer_id': 'C00042', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00076', 'transaction_amount': 34789.77, 'exchange_rate': 0.104}
[2025-07-31T21:55:55.363+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1734645355363, 'account_id': 'A00089', 'customer_id': 'C00001', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00079', 'transaction_amount': 34464.02, 'exchange_rate': 0.048}
[2025-07-31T21:55:55.364+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1727214955364, 'account_id': 'A00030', 'customer_id': 'C00045', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00030', 'transaction_amount': 8384.19, 'exchange_rate': 0.3624}
[2025-07-31T21:55:55.366+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1732398955365, 'account_id': 'A00054', 'customer_id': 'C00048', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00086', 'transaction_amount': 80332.6, 'exchange_rate': 1.1574}
[2025-07-31T21:55:55.366+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1725486955366, 'account_id': 'A00063', 'customer_id': 'C00002', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00075', 'transaction_amount': 48523.39, 'exchange_rate': 0.4576}
[2025-07-31T21:55:55.367+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1743544555367, 'account_id': 'A00029', 'customer_id': 'C00058', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00080', 'transaction_amount': 73265.79, 'exchange_rate': 1.2616}
[2025-07-31T21:55:55.367+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1744235755367, 'account_id': 'A00025', 'customer_id': 'C00034', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00079', 'transaction_amount': 37566.44, 'exchange_rate': 0.1075}
[2025-07-31T21:55:55.368+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1737582955368, 'account_id': 'A00041', 'customer_id': 'C00074', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00054', 'transaction_amount': 19504.64, 'exchange_rate': 0.92}
[2025-07-31T21:55:55.369+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1751061355369, 'account_id': 'A00094', 'customer_id': 'C00027', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00013', 'transaction_amount': 91029.72, 'exchange_rate': 0.1249}
[2025-07-31T21:55:55.369+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1742853355369, 'account_id': 'A00083', 'customer_id': 'C00043', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00051', 'transaction_amount': 98907.15, 'exchange_rate': 1.3179}
[2025-07-31T21:55:55.370+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1738360555370, 'account_id': 'A00002', 'customer_id': 'C00089', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00065', 'transaction_amount': 18946.57, 'exchange_rate': 0.0047}
[2025-07-31T21:55:55.372+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1737582955372, 'account_id': 'A00083', 'customer_id': 'C00008', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00072', 'transaction_amount': 8766.42, 'exchange_rate': 1.1353}
[2025-07-31T21:55:55.373+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1752443755373, 'account_id': 'A00094', 'customer_id': 'C00058', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00020', 'transaction_amount': 56127.34, 'exchange_rate': 0.0409}
[2025-07-31T21:55:55.374+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1735768555373, 'account_id': 'A00042', 'customer_id': 'C00050', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00038', 'transaction_amount': 85744.19, 'exchange_rate': 1.2211}
[2025-07-31T21:55:55.374+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1731275755374, 'account_id': 'A00049', 'customer_id': 'C00010', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00035', 'transaction_amount': 16576.15, 'exchange_rate': 0.8841}
[2025-07-31T21:55:55.379+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1727474155378, 'account_id': 'A00040', 'customer_id': 'C00085', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00008', 'transaction_amount': 70120.95, 'exchange_rate': 0.1269}
[2025-07-31T21:55:55.381+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1749592555380, 'account_id': 'A00089', 'customer_id': 'C00024', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00059', 'transaction_amount': 49548.95, 'exchange_rate': 1.4047}
[2025-07-31T21:55:55.382+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1724450155382, 'account_id': 'A00087', 'customer_id': 'C00000', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00100', 'transaction_amount': 67596.78, 'exchange_rate': 0.2125}
[2025-07-31T21:55:55.384+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1722635755384, 'account_id': 'A00046', 'customer_id': 'C00074', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00034', 'transaction_amount': 1968.97, 'exchange_rate': 1.0958}
[2025-07-31T21:55:55.387+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1739397355387, 'account_id': 'A00088', 'customer_id': 'C00067', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00085', 'transaction_amount': 54891.12, 'exchange_rate': 0.1658}
[2025-07-31T21:55:55.391+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1731534955390, 'account_id': 'A00057', 'customer_id': 'C00060', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00058', 'transaction_amount': 58763.64, 'exchange_rate': 0.3114}
[2025-07-31T21:55:55.393+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1734299755393, 'account_id': 'A00023', 'customer_id': 'C00045', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00011', 'transaction_amount': 84235.82, 'exchange_rate': 0.9914}
[2025-07-31T21:55:55.394+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1739656555394, 'account_id': 'A00047', 'customer_id': 'C00023', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 59570.55, 'exchange_rate': 0.1993}
[2025-07-31T21:55:55.395+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1740606955395, 'account_id': 'A00070', 'customer_id': 'C00017', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00058', 'transaction_amount': 1378.03, 'exchange_rate': 0.9852}
[2025-07-31T21:55:55.397+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1728165355397, 'account_id': 'A00001', 'customer_id': 'C00077', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00085', 'transaction_amount': 89176.23, 'exchange_rate': 1.316}
[2025-07-31T21:55:55.399+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1739051755399, 'account_id': 'A00061', 'customer_id': 'C00032', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00025', 'transaction_amount': 52559.42, 'exchange_rate': 0.9265}
[2025-07-31T21:55:55.400+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1744062955400, 'account_id': 'A00075', 'customer_id': 'C00035', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00023', 'transaction_amount': 92051.79, 'exchange_rate': 0.5467}
[2025-07-31T21:55:55.401+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1731362155401, 'account_id': 'A00077', 'customer_id': 'C00013', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00084', 'transaction_amount': 92845.14, 'exchange_rate': 0.6362}
[2025-07-31T21:55:55.403+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1730757355403, 'account_id': 'A00046', 'customer_id': 'C00052', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00066', 'transaction_amount': 21940.0, 'exchange_rate': 0.5194}
[2025-07-31T21:55:55.404+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1744667755404, 'account_id': 'A00023', 'customer_id': 'C00076', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00096', 'transaction_amount': 76321.78, 'exchange_rate': 0.9751}
[2025-07-31T21:55:55.405+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1747950955405, 'account_id': 'A00066', 'customer_id': 'C00043', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00053', 'transaction_amount': 63838.06, 'exchange_rate': 0.1379}
[2025-07-31T21:55:55.407+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1741557355407, 'account_id': 'A00054', 'customer_id': 'C00052', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00077', 'transaction_amount': 96151.47, 'exchange_rate': 0.5144}
[2025-07-31T21:55:55.409+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1726523755409, 'account_id': 'A00093', 'customer_id': 'C00010', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00079', 'transaction_amount': 29669.8, 'exchange_rate': 0.5669}
[2025-07-31T21:55:55.410+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1750024555409, 'account_id': 'A00002', 'customer_id': 'C00014', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00051', 'transaction_amount': 16486.19, 'exchange_rate': 0.2334}
[2025-07-31T21:55:55.411+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1747864555411, 'account_id': 'A00055', 'customer_id': 'C00073', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00020', 'transaction_amount': 28820.81, 'exchange_rate': 1.0265}
[2025-07-31T21:55:55.413+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1751838955413, 'account_id': 'A00094', 'customer_id': 'C00070', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 37694.91, 'exchange_rate': 1.2006}
[2025-07-31T21:55:55.417+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1725659755417, 'account_id': 'A00058', 'customer_id': 'C00041', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00087', 'transaction_amount': 97106.56, 'exchange_rate': 1.4473}
[2025-07-31T21:55:55.419+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1749074155418, 'account_id': 'A00022', 'customer_id': 'C00049', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00060', 'transaction_amount': 72174.25, 'exchange_rate': 1.3414}
[2025-07-31T21:55:55.421+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1748123755420, 'account_id': 'A00012', 'customer_id': 'C00097', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00051', 'transaction_amount': 85970.67, 'exchange_rate': 0.005}
[2025-07-31T21:55:55.422+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1733176555422, 'account_id': 'A00012', 'customer_id': 'C00066', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00097', 'transaction_amount': 66043.62, 'exchange_rate': 0.9172}
[2025-07-31T21:55:55.428+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1736891755426, 'account_id': 'A00096', 'customer_id': 'C00064', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00074', 'transaction_amount': 13426.09, 'exchange_rate': 1.1223}
[2025-07-31T21:55:55.430+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1735077355429, 'account_id': 'A00028', 'customer_id': 'C00001', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 97180.07, 'exchange_rate': 0.6212}
[2025-07-31T21:55:55.433+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1751493355432, 'account_id': 'A00030', 'customer_id': 'C00079', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00085', 'transaction_amount': 30736.94, 'exchange_rate': 0.2294}
[2025-07-31T21:55:55.436+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1751925355435, 'account_id': 'A00097', 'customer_id': 'C00089', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00015', 'transaction_amount': 83195.35, 'exchange_rate': 0.8209}
[2025-07-31T21:55:55.437+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1749074155436, 'account_id': 'A00026', 'customer_id': 'C00085', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00061', 'transaction_amount': 48843.05, 'exchange_rate': 0.5494}
[2025-07-31T21:55:55.438+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1733090155438, 'account_id': 'A00026', 'customer_id': 'C00087', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00010', 'transaction_amount': 81750.13, 'exchange_rate': 0.9101}
[2025-07-31T21:55:55.439+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1736718955438, 'account_id': 'A00066', 'customer_id': 'C00030', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00042', 'transaction_amount': 51230.26, 'exchange_rate': 0.4161}
[2025-07-31T21:55:55.443+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1728424555442, 'account_id': 'A00006', 'customer_id': 'C00005', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00098', 'transaction_amount': 25530.91, 'exchange_rate': 0.0673}
[2025-07-31T21:55:55.445+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1724795755445, 'account_id': 'A00095', 'customer_id': 'C00078', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00033', 'transaction_amount': 19051.99, 'exchange_rate': 0.9144}
[2025-07-31T21:55:55.446+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1745445355446, 'account_id': 'A00050', 'customer_id': 'C00097', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00056', 'transaction_amount': 45903.84, 'exchange_rate': 1.3093}
[2025-07-31T21:55:55.448+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1747950955448, 'account_id': 'A00027', 'customer_id': 'C00064', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00011', 'transaction_amount': 781.0, 'exchange_rate': 0.8867}
[2025-07-31T21:55:55.450+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1729461355450, 'account_id': 'A00079', 'customer_id': 'C00036', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 91327.32, 'exchange_rate': 0.9623}
