[2025-07-28T22:47:15.932+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-04-29T00:00:00+00:00 [queued]>
[2025-07-28T22:47:15.938+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-04-29T00:00:00+00:00 [queued]>
[2025-07-28T22:47:15.938+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-28T22:47:15.974+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-04-29 00:00:00+00:00
[2025-07-28T22:47:15.977+0000] {standard_task_runner.py:57} INFO - Started process 412 to run task
[2025-07-28T22:47:15.980+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-04-29T00:00:00+00:00', '--job-id', '462', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpgw26f5n8']
[2025-07-28T22:47:15.982+0000] {standard_task_runner.py:85} INFO - Job 462: Subtask generate_txn_fact_data
[2025-07-28T22:47:16.011+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-04-29T00:00:00+00:00 [running]> on host 3d064542141b
[2025-07-28T22:47:16.058+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-04-29T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-29T00:00:00+00:00'
[2025-07-28T22:47:16.060+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:16.062+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.19.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-28T22:47:16.063+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:16.168+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:16.169+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:16.169+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Closing connection. 
[2025-07-28T22:47:16.172+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1735944436064, 'account_id': 'A00043', 'customer_id': 'C00075', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00096', 'transaction_amount': 56188.3, 'exchange_rate': 0.4656}
[2025-07-28T22:47:16.186+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1732142836186, 'account_id': 'A00085', 'customer_id': 'C00067', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00002', 'transaction_amount': 87898.51, 'exchange_rate': 0.4855}
[2025-07-28T22:47:16.187+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1753397236187, 'account_id': 'A00020', 'customer_id': 'C00014', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00059', 'transaction_amount': 72043.69, 'exchange_rate': 1.2549}
[2025-07-28T22:47:16.188+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1729896436187, 'account_id': 'A00089', 'customer_id': 'C00050', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00009', 'transaction_amount': 73849.63, 'exchange_rate': 0.2102}
[2025-07-28T22:47:16.188+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1727131636188, 'account_id': 'A00016', 'customer_id': 'C00001', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00056', 'transaction_amount': 17689.85, 'exchange_rate': 0.477}
[2025-07-28T22:47:16.190+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1745016436190, 'account_id': 'A00038', 'customer_id': 'C00048', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00086', 'transaction_amount': 12338.14, 'exchange_rate': 1.1687}
[2025-07-28T22:47:16.191+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1745966836191, 'account_id': 'A00087', 'customer_id': 'C00004', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00003', 'transaction_amount': 22246.86, 'exchange_rate': 0.8039}
[2025-07-28T22:47:16.192+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1741042036192, 'account_id': 'A00080', 'customer_id': 'C00074', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00010', 'transaction_amount': 34502.2, 'exchange_rate': 0.571}
[2025-07-28T22:47:16.193+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1748386036193, 'account_id': 'A00018', 'customer_id': 'C00088', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00095', 'transaction_amount': 65886.77, 'exchange_rate': 0.6905}
[2025-07-28T22:47:16.195+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1746571636194, 'account_id': 'A00053', 'customer_id': 'C00097', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00025', 'transaction_amount': 59901.7, 'exchange_rate': 0.824}
[2025-07-28T22:47:16.197+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1737499636197, 'account_id': 'A00048', 'customer_id': 'C00026', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00069', 'transaction_amount': 60882.73, 'exchange_rate': 0.2733}
[2025-07-28T22:47:16.199+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1728341236199, 'account_id': 'A00074', 'customer_id': 'C00005', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00004', 'transaction_amount': 25500.57, 'exchange_rate': 0.7932}
[2025-07-28T22:47:16.200+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1738018036200, 'account_id': 'A00033', 'customer_id': 'C00072', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00089', 'transaction_amount': 45743.09, 'exchange_rate': 0.5856}
[2025-07-28T22:47:16.206+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1724539636206, 'account_id': 'A00007', 'customer_id': 'C00087', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00038', 'transaction_amount': 79114.06, 'exchange_rate': 1.395}
[2025-07-28T22:47:16.209+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1740178036209, 'account_id': 'A00017', 'customer_id': 'C00001', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00088', 'transaction_amount': 85789.11, 'exchange_rate': 0.1729}
[2025-07-28T22:47:16.213+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1736894836213, 'account_id': 'A00038', 'customer_id': 'C00065', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00021', 'transaction_amount': 30071.66, 'exchange_rate': 0.2861}
[2025-07-28T22:47:16.216+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1750978036216, 'account_id': 'A00069', 'customer_id': 'C00037', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00075', 'transaction_amount': 25499.86, 'exchange_rate': 0.9121}
[2025-07-28T22:47:16.219+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1742078836218, 'account_id': 'A00013', 'customer_id': 'C00068', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00075', 'transaction_amount': 23741.21, 'exchange_rate': 0.1101}
[2025-07-28T22:47:16.220+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1724366836220, 'account_id': 'A00061', 'customer_id': 'C00079', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00065', 'transaction_amount': 28342.87, 'exchange_rate': 1.3106}
[2025-07-28T22:47:16.223+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1727390836222, 'account_id': 'A00072', 'customer_id': 'C00085', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00081', 'transaction_amount': 34548.23, 'exchange_rate': 0.812}
[2025-07-28T22:47:16.224+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1724539636224, 'account_id': 'A00016', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00098', 'transaction_amount': 30685.78, 'exchange_rate': 0.7353}
[2025-07-28T22:47:16.224+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1732142836224, 'account_id': 'A00050', 'customer_id': 'C00033', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00042', 'transaction_amount': 14930.41, 'exchange_rate': 0.6307}
[2025-07-28T22:47:16.225+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1729118836225, 'account_id': 'A00085', 'customer_id': 'C00040', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00078', 'transaction_amount': 50133.09, 'exchange_rate': 0.7299}
[2025-07-28T22:47:16.225+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1733957236225, 'account_id': 'A00015', 'customer_id': 'C00084', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00077', 'transaction_amount': 32919.04, 'exchange_rate': 0.5998}
[2025-07-28T22:47:16.226+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1729032436226, 'account_id': 'A00048', 'customer_id': 'C00011', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00088', 'transaction_amount': 38925.43, 'exchange_rate': 0.6165}
[2025-07-28T22:47:16.227+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1731624436227, 'account_id': 'A00007', 'customer_id': 'C00023', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00015', 'transaction_amount': 76257.62, 'exchange_rate': 0.2512}
[2025-07-28T22:47:16.229+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1744584436228, 'account_id': 'A00012', 'customer_id': 'C00024', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00026', 'transaction_amount': 71549.99, 'exchange_rate': 1.1519}
[2025-07-28T22:47:16.233+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1725317236232, 'account_id': 'A00007', 'customer_id': 'C00038', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00030', 'transaction_amount': 93615.82, 'exchange_rate': 0.9134}
[2025-07-28T22:47:16.234+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1746830836233, 'account_id': 'A00064', 'customer_id': 'C00045', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00098', 'transaction_amount': 40399.7, 'exchange_rate': 0.1828}
[2025-07-28T22:47:16.235+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1723243636235, 'account_id': 'A00072', 'customer_id': 'C00003', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 40745.14, 'exchange_rate': 1.4221}
[2025-07-28T22:47:16.237+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1737499636236, 'account_id': 'A00055', 'customer_id': 'C00022', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00005', 'transaction_amount': 37077.87, 'exchange_rate': 0.9654}
[2025-07-28T22:47:16.239+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1740869236239, 'account_id': 'A00042', 'customer_id': 'C00100', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 25120.55, 'exchange_rate': 0.9257}
[2025-07-28T22:47:16.242+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1729378036241, 'account_id': 'A00000', 'customer_id': 'C00050', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00055', 'transaction_amount': 40915.13, 'exchange_rate': 0.2331}
[2025-07-28T22:47:16.243+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1750546036242, 'account_id': 'A00059', 'customer_id': 'C00088', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00030', 'transaction_amount': 82023.7, 'exchange_rate': 0.3439}
[2025-07-28T22:47:16.244+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1749336436244, 'account_id': 'A00053', 'customer_id': 'C00041', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00098', 'transaction_amount': 92828.57, 'exchange_rate': 0.3771}
[2025-07-28T22:47:16.246+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1738363636246, 'account_id': 'A00059', 'customer_id': 'C00036', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00013', 'transaction_amount': 76706.32, 'exchange_rate': 1.4645}
[2025-07-28T22:47:16.248+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1749595636247, 'account_id': 'A00081', 'customer_id': 'C00059', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00084', 'transaction_amount': 68758.55, 'exchange_rate': 0.3162}
[2025-07-28T22:47:16.249+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1741387636248, 'account_id': 'A00053', 'customer_id': 'C00004', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00055', 'transaction_amount': 25353.88, 'exchange_rate': 0.1227}
[2025-07-28T22:47:16.252+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1731192436252, 'account_id': 'A00096', 'customer_id': 'C00040', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00092', 'transaction_amount': 80005.48, 'exchange_rate': 1.4891}
[2025-07-28T22:47:16.254+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1732574836253, 'account_id': 'A00057', 'customer_id': 'C00084', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00012', 'transaction_amount': 13932.45, 'exchange_rate': 1.4549}
[2025-07-28T22:47:16.256+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1729118836255, 'account_id': 'A00058', 'customer_id': 'C00058', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00069', 'transaction_amount': 35640.12, 'exchange_rate': 1.1539}
[2025-07-28T22:47:16.256+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1745534836256, 'account_id': 'A00056', 'customer_id': 'C00035', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00083', 'transaction_amount': 91087.92, 'exchange_rate': 1.2283}
[2025-07-28T22:47:16.257+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1725490036257, 'account_id': 'A00074', 'customer_id': 'C00037', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00047', 'transaction_amount': 31534.37, 'exchange_rate': 0.3624}
[2025-07-28T22:47:16.257+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1752533236257, 'account_id': 'A00077', 'customer_id': 'C00087', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00078', 'transaction_amount': 45933.81, 'exchange_rate': 0.3358}
[2025-07-28T22:47:16.258+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1748904436258, 'account_id': 'A00004', 'customer_id': 'C00012', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00055', 'transaction_amount': 48859.84, 'exchange_rate': 0.6539}
[2025-07-28T22:47:16.258+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1751928436258, 'account_id': 'A00012', 'customer_id': 'C00077', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 68978.07, 'exchange_rate': 0.1095}
[2025-07-28T22:47:16.259+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1749509236259, 'account_id': 'A00029', 'customer_id': 'C00088', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00080', 'transaction_amount': 76714.89, 'exchange_rate': 0.2544}
[2025-07-28T22:47:16.259+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1732661236259, 'account_id': 'A00046', 'customer_id': 'C00055', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00085', 'transaction_amount': 34651.09, 'exchange_rate': 1.1319}
[2025-07-28T22:47:16.259+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1748126836259, 'account_id': 'A00055', 'customer_id': 'C00017', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00076', 'transaction_amount': 30426.15, 'exchange_rate': 1.139}
[2025-07-28T22:47:16.260+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1741301236260, 'account_id': 'A00091', 'customer_id': 'C00086', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00078', 'transaction_amount': 84108.97, 'exchange_rate': 1.3217}
[2025-07-28T22:47:16.260+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1748818036260, 'account_id': 'A00072', 'customer_id': 'C00077', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00079', 'transaction_amount': 12007.64, 'exchange_rate': 1.2543}
[2025-07-28T22:47:16.260+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1741646836260, 'account_id': 'A00019', 'customer_id': 'C00060', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 93442.84, 'exchange_rate': 0.8032}
