[2025-07-30T16:47:32.618+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-07-30T16:47:29.924711+00:00 [queued]>
[2025-07-30T16:47:32.627+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-07-30T16:47:29.924711+00:00 [queued]>
[2025-07-30T16:47:32.627+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-30T16:47:32.634+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-30 16:47:29.924711+00:00
[2025-07-30T16:47:32.644+0000] {standard_task_runner.py:57} INFO - Started process 585 to run task
[2025-07-30T16:47:32.648+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'manual__2025-07-30T16:47:29.924711+00:00', '--job-id', '938', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp7eflso7j']
[2025-07-30T16:47:32.655+0000] {standard_task_runner.py:85} INFO - Job 938: Subtask generate_txn_fact_data
[2025-07-30T16:47:32.713+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-07-30T16:47:29.924711+00:00 [running]> on host 9f2ad20acb51
[2025-07-30T16:47:32.761+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-30T16:47:29.924711+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-07-30T16:47:29.924711+00:00'
[2025-07-30T16:47:32.764+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2025-07-30T16:47:32.767+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.19.0.2', 9092)]>: Broker version identified as 2.5
[2025-07-30T16:47:32.767+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2025-07-30T16:47:32.873+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2025-07-30T16:47:32.873+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2025-07-30T16:47:32.873+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.2', 9092)]>: Closing connection. 
[2025-07-30T16:47:32.874+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1729356452769, 'account_id': 'A00071', 'customer_id': 'C00044', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00055', 'transaction_amount': 59189.08, 'exchange_rate': 0.4301}
[2025-07-30T16:47:32.893+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1749746852893, 'account_id': 'A00020', 'customer_id': 'C00039', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00037', 'transaction_amount': 53471.74, 'exchange_rate': 1.1904}
[2025-07-30T16:47:32.894+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1739465252894, 'account_id': 'A00054', 'customer_id': 'C00006', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00063', 'transaction_amount': 79697.67, 'exchange_rate': 0.5803}
[2025-07-30T16:47:32.894+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1734540452894, 'account_id': 'A00034', 'customer_id': 'C00010', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00018', 'transaction_amount': 69999.84, 'exchange_rate': 0.0385}
[2025-07-30T16:47:32.895+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1752338852895, 'account_id': 'A00016', 'customer_id': 'C00045', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00017', 'transaction_amount': 81845.69, 'exchange_rate': 1.4077}
[2025-07-30T16:47:32.895+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1752943652895, 'account_id': 'A00088', 'customer_id': 'C00094', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00033', 'transaction_amount': 34139.28, 'exchange_rate': 0.8328}
[2025-07-30T16:47:32.896+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1732034852896, 'account_id': 'A00059', 'customer_id': 'C00077', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00075', 'transaction_amount': 8223.2, 'exchange_rate': 1.0195}
[2025-07-30T16:47:32.897+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1726937252897, 'account_id': 'A00087', 'customer_id': 'C00093', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00019', 'transaction_amount': 83276.63, 'exchange_rate': 0.9954}
[2025-07-30T16:47:32.897+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1724431652897, 'account_id': 'A00016', 'customer_id': 'C00065', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00045', 'transaction_amount': 4568.58, 'exchange_rate': 1.2462}
[2025-07-30T16:47:32.898+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1736354852898, 'account_id': 'A00067', 'customer_id': 'C00030', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00054', 'transaction_amount': 28853.93, 'exchange_rate': 0.1512}
[2025-07-30T16:47:32.899+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1740588452899, 'account_id': 'A00024', 'customer_id': 'C00058', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00083', 'transaction_amount': 27075.86, 'exchange_rate': 0.5757}
[2025-07-30T16:47:32.900+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1728838052900, 'account_id': 'A00054', 'customer_id': 'C00078', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00051', 'transaction_amount': 91158.77, 'exchange_rate': 1.0311}
[2025-07-30T16:47:32.901+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1753894052900, 'account_id': 'A00063', 'customer_id': 'C00062', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00018', 'transaction_amount': 7027.52, 'exchange_rate': 0.1584}
[2025-07-30T16:47:32.901+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1747327652901, 'account_id': 'A00048', 'customer_id': 'C00028', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00066', 'transaction_amount': 44522.67, 'exchange_rate': 1.2806}
[2025-07-30T16:47:32.902+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1732553252902, 'account_id': 'A00020', 'customer_id': 'C00080', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00062', 'transaction_amount': 90205.65, 'exchange_rate': 1.3286}
[2025-07-30T16:47:32.903+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1740761252902, 'account_id': 'A00081', 'customer_id': 'C00060', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00012', 'transaction_amount': 93004.35, 'exchange_rate': 1.2841}
[2025-07-30T16:47:32.903+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1743266852903, 'account_id': 'A00035', 'customer_id': 'C00040', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00059', 'transaction_amount': 78862.17, 'exchange_rate': 0.092}
[2025-07-30T16:47:32.904+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1751302052904, 'account_id': 'A00066', 'customer_id': 'C00037', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00003', 'transaction_amount': 35918.3, 'exchange_rate': 1.4407}
[2025-07-30T16:47:32.904+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1747846052904, 'account_id': 'A00062', 'customer_id': 'C00008', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00079', 'transaction_amount': 93447.15, 'exchange_rate': 0.8952}
[2025-07-30T16:47:32.905+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1733590052905, 'account_id': 'A00017', 'customer_id': 'C00083', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00033', 'transaction_amount': 93805.51, 'exchange_rate': 0.6809}
[2025-07-30T16:47:32.906+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1741884452906, 'account_id': 'A00087', 'customer_id': 'C00077', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00041', 'transaction_amount': 10277.05, 'exchange_rate': 0.6121}
[2025-07-30T16:47:32.906+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1731948452906, 'account_id': 'A00080', 'customer_id': 'C00088', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00078', 'transaction_amount': 668.91, 'exchange_rate': 0.0242}
[2025-07-30T16:47:32.907+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1734108452907, 'account_id': 'A00055', 'customer_id': 'C00005', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 43543.28, 'exchange_rate': 0.505}
