[2025-07-31T21:54:47.980+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:28:00+00:00 [queued]>
[2025-07-31T21:54:47.990+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:28:00+00:00 [queued]>
[2025-07-31T21:54:47.991+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:54:48.098+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 00:28:00+00:00
[2025-07-31T21:54:48.105+0000] {standard_task_runner.py:57} INFO - Started process 2351 to run task
[2025-07-31T21:54:48.110+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T00:28:00+00:00', '--job-id', '1007', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpvo0pyk5z']
[2025-07-31T21:54:48.113+0000] {standard_task_runner.py:85} INFO - Job 1007: Subtask generate_txn_fact_data
[2025-07-31T21:54:48.188+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:28:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:54:48.280+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T00:28:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T00:28:00+00:00'
[2025-07-31T21:54:48.284+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:54:48.288+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:54:48.288+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:54:48.393+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:54:48.394+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:54:48.398+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:54:48.402+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1752616488291, 'account_id': 'A00009', 'customer_id': 'C00062', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00098', 'transaction_amount': 63307.27, 'exchange_rate': 0.0111}
[2025-07-31T21:54:48.424+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1745272488423, 'account_id': 'A00095', 'customer_id': 'C00096', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00013', 'transaction_amount': 24795.33, 'exchange_rate': 0.0991}
[2025-07-31T21:54:48.425+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1728510888425, 'account_id': 'A00053', 'customer_id': 'C00010', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00075', 'transaction_amount': 47031.69, 'exchange_rate': 1.1004}
[2025-07-31T21:54:48.426+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1746654888426, 'account_id': 'A00063', 'customer_id': 'C00015', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00081', 'transaction_amount': 1040.12, 'exchange_rate': 1.4029}
[2025-07-31T21:54:48.427+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1729893288427, 'account_id': 'A00077', 'customer_id': 'C00039', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00068', 'transaction_amount': 25581.95, 'exchange_rate': 1.1646}
[2025-07-31T21:54:48.429+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1735077288428, 'account_id': 'A00034', 'customer_id': 'C00084', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00022', 'transaction_amount': 847.79, 'exchange_rate': 0.9086}
[2025-07-31T21:54:48.430+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1733522088429, 'account_id': 'A00078', 'customer_id': 'C00066', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 53061.22, 'exchange_rate': 0.3235}
[2025-07-31T21:54:48.430+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1727646888430, 'account_id': 'A00079', 'customer_id': 'C00053', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00032', 'transaction_amount': 73553.24, 'exchange_rate': 1.3228}
[2025-07-31T21:54:48.431+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1746827688431, 'account_id': 'A00022', 'customer_id': 'C00014', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00024', 'transaction_amount': 53375.02, 'exchange_rate': 1.0448}
[2025-07-31T21:54:48.432+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1722549288432, 'account_id': 'A00001', 'customer_id': 'C00028', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00007', 'transaction_amount': 87944.97, 'exchange_rate': 0.5308}
[2025-07-31T21:54:48.433+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1725918888433, 'account_id': 'A00005', 'customer_id': 'C00018', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 62508.56, 'exchange_rate': 1.3775}
[2025-07-31T21:54:48.434+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1733349288434, 'account_id': 'A00073', 'customer_id': 'C00092', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00068', 'transaction_amount': 16639.52, 'exchange_rate': 1.3875}
[2025-07-31T21:54:48.437+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1745704488436, 'account_id': 'A00052', 'customer_id': 'C00089', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00002', 'transaction_amount': 38871.62, 'exchange_rate': 0.5027}
[2025-07-31T21:54:48.438+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1734299688438, 'account_id': 'A00005', 'customer_id': 'C00074', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00088', 'transaction_amount': 24926.11, 'exchange_rate': 0.4478}
[2025-07-31T21:54:48.439+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1749678888439, 'account_id': 'A00069', 'customer_id': 'C00018', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00058', 'transaction_amount': 55796.14, 'exchange_rate': 0.2416}
[2025-07-31T21:54:48.440+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1728510888440, 'account_id': 'A00072', 'customer_id': 'C00068', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00089', 'transaction_amount': 26989.05, 'exchange_rate': 0.6301}
[2025-07-31T21:54:48.441+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1744754088441, 'account_id': 'A00057', 'customer_id': 'C00033', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00070', 'transaction_amount': 77434.53, 'exchange_rate': 0.227}
[2025-07-31T21:54:48.441+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1731102888441, 'account_id': 'A00068', 'customer_id': 'C00029', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00022', 'transaction_amount': 59310.41, 'exchange_rate': 0.4745}
[2025-07-31T21:54:48.442+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1723067688442, 'account_id': 'A00003', 'customer_id': 'C00008', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00072', 'transaction_amount': 99362.24, 'exchange_rate': 1.1693}
[2025-07-31T21:54:48.443+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1748987688443, 'account_id': 'A00038', 'customer_id': 'C00000', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 67936.25, 'exchange_rate': 0.3415}
[2025-07-31T21:54:48.443+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1725141288443, 'account_id': 'A00071', 'customer_id': 'C00081', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00083', 'transaction_amount': 36361.28, 'exchange_rate': 0.7828}
[2025-07-31T21:54:48.445+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1737842088444, 'account_id': 'A00021', 'customer_id': 'C00059', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00051', 'transaction_amount': 27999.38, 'exchange_rate': 0.7149}
[2025-07-31T21:54:48.445+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1739570088445, 'account_id': 'A00016', 'customer_id': 'C00072', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00029', 'transaction_amount': 44209.62, 'exchange_rate': 0.1464}
[2025-07-31T21:54:48.446+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1725486888446, 'account_id': 'A00034', 'customer_id': 'C00095', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00027', 'transaction_amount': 14945.28, 'exchange_rate': 1.3731}
[2025-07-31T21:54:48.447+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1729374888447, 'account_id': 'A00051', 'customer_id': 'C00023', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00045', 'transaction_amount': 53309.14, 'exchange_rate': 0.0725}
[2025-07-31T21:54:48.448+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1744494888448, 'account_id': 'A00074', 'customer_id': 'C00005', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00077', 'transaction_amount': 61544.64, 'exchange_rate': 1.2538}
[2025-07-31T21:54:48.449+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1724363688449, 'account_id': 'A00030', 'customer_id': 'C00009', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00056', 'transaction_amount': 35736.2, 'exchange_rate': 1.0617}
[2025-07-31T21:54:48.450+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1732485288450, 'account_id': 'A00063', 'customer_id': 'C00070', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00070', 'transaction_amount': 98875.51, 'exchange_rate': 1.3768}
[2025-07-31T21:54:48.452+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1747432488451, 'account_id': 'A00088', 'customer_id': 'C00040', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00066', 'transaction_amount': 67550.57, 'exchange_rate': 0.463}
[2025-07-31T21:54:48.453+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1738446888453, 'account_id': 'A00058', 'customer_id': 'C00034', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 6167.28, 'exchange_rate': 1.0177}
[2025-07-31T21:54:48.454+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1723499688454, 'account_id': 'A00090', 'customer_id': 'C00013', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00031', 'transaction_amount': 18886.69, 'exchange_rate': 1.2895}
[2025-07-31T21:54:48.455+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1723326888455, 'account_id': 'A00002', 'customer_id': 'C00015', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00053', 'transaction_amount': 5082.87, 'exchange_rate': 0.9021}
[2025-07-31T21:54:48.456+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1726869288456, 'account_id': 'A00081', 'customer_id': 'C00000', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00011', 'transaction_amount': 67680.33, 'exchange_rate': 1.221}
[2025-07-31T21:54:48.457+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1745963688457, 'account_id': 'A00050', 'customer_id': 'C00008', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00012', 'transaction_amount': 74463.66, 'exchange_rate': 0.0459}
[2025-07-31T21:54:48.458+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1725918888458, 'account_id': 'A00065', 'customer_id': 'C00091', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00054', 'transaction_amount': 89444.77, 'exchange_rate': 1.4514}
[2025-07-31T21:54:48.460+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1738446888459, 'account_id': 'A00042', 'customer_id': 'C00078', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00059', 'transaction_amount': 3298.69, 'exchange_rate': 0.8264}
[2025-07-31T21:54:48.461+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1748296488460, 'account_id': 'A00040', 'customer_id': 'C00025', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00030', 'transaction_amount': 7171.42, 'exchange_rate': 1.1334}
[2025-07-31T21:54:48.462+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1723845288461, 'account_id': 'A00038', 'customer_id': 'C00050', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00015', 'transaction_amount': 31415.29, 'exchange_rate': 1.3909}
[2025-07-31T21:54:48.462+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1744926888462, 'account_id': 'A00095', 'customer_id': 'C00044', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00018', 'transaction_amount': 52468.03, 'exchange_rate': 0.4811}
[2025-07-31T21:54:48.463+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1725227688463, 'account_id': 'A00007', 'customer_id': 'C00014', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00024', 'transaction_amount': 68148.11, 'exchange_rate': 0.0695}
[2025-07-31T21:54:48.464+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1727646888464, 'account_id': 'A00040', 'customer_id': 'C00007', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00048', 'transaction_amount': 3727.83, 'exchange_rate': 0.0655}
[2025-07-31T21:54:48.466+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1728597288465, 'account_id': 'A00075', 'customer_id': 'C00071', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00006', 'transaction_amount': 77667.32, 'exchange_rate': 0.2067}
[2025-07-31T21:54:48.466+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1731275688466, 'account_id': 'A00038', 'customer_id': 'C00011', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00030', 'transaction_amount': 69621.86, 'exchange_rate': 0.8109}
[2025-07-31T21:54:48.468+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1734299688467, 'account_id': 'A00034', 'customer_id': 'C00003', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00002', 'transaction_amount': 97765.49, 'exchange_rate': 0.8713}
[2025-07-31T21:54:48.468+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1739138088468, 'account_id': 'A00014', 'customer_id': 'C00000', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00010', 'transaction_amount': 61020.54, 'exchange_rate': 0.4069}
[2025-07-31T21:54:48.469+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1750542888469, 'account_id': 'A00093', 'customer_id': 'C00037', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00047', 'transaction_amount': 88465.34, 'exchange_rate': 1.482}
[2025-07-31T21:54:48.474+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1746395688474, 'account_id': 'A00031', 'customer_id': 'C00094', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00057', 'transaction_amount': 44104.59, 'exchange_rate': 1.308}
[2025-07-31T21:54:48.476+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1724622888475, 'account_id': 'A00060', 'customer_id': 'C00006', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00034', 'transaction_amount': 40024.22, 'exchange_rate': 0.6822}
[2025-07-31T21:54:48.476+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1729374888476, 'account_id': 'A00059', 'customer_id': 'C00047', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00005', 'transaction_amount': 8173.51, 'exchange_rate': 0.594}
[2025-07-31T21:54:48.476+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1734818088476, 'account_id': 'A00028', 'customer_id': 'C00092', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 55082.78, 'exchange_rate': 0.4659}
[2025-07-31T21:54:48.477+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1751234088477, 'account_id': 'A00081', 'customer_id': 'C00093', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00008', 'transaction_amount': 82015.93, 'exchange_rate': 1.1644}
[2025-07-31T21:54:48.480+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1733867688480, 'account_id': 'A00031', 'customer_id': 'C00074', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 73979.01, 'exchange_rate': 0.8161}
