[2025-07-28T22:47:37.256+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-06-29T00:00:00+00:00 [queued]>
[2025-07-28T22:47:37.260+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-06-29T00:00:00+00:00 [queued]>
[2025-07-28T22:47:37.260+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-28T22:47:37.275+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-06-29 00:00:00+00:00
[2025-07-28T22:47:37.277+0000] {standard_task_runner.py:57} INFO - Started process 597 to run task
[2025-07-28T22:47:37.279+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-06-29T00:00:00+00:00', '--job-id', '523', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp__db64cp']
[2025-07-28T22:47:37.280+0000] {standard_task_runner.py:85} INFO - Job 523: Subtask generate_txn_fact_data
[2025-07-28T22:47:37.307+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-06-29T00:00:00+00:00 [running]> on host 3d064542141b
[2025-07-28T22:47:37.352+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-06-29T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-29T00:00:00+00:00'
[2025-07-28T22:47:37.356+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:37.357+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.19.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-28T22:47:37.358+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:37.462+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:37.462+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:37.462+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Closing connection. 
[2025-07-28T22:47:37.464+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1732142857360, 'account_id': 'A00045', 'customer_id': 'C00059', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00095', 'transaction_amount': 60917.66, 'exchange_rate': 0.9638}
[2025-07-28T22:47:37.478+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1729550857477, 'account_id': 'A00060', 'customer_id': 'C00038', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00044', 'transaction_amount': 50629.68, 'exchange_rate': 1.2405}
[2025-07-28T22:47:37.479+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1725662857479, 'account_id': 'A00052', 'customer_id': 'C00097', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00070', 'transaction_amount': 55904.72, 'exchange_rate': 0.2219}
[2025-07-28T22:47:37.480+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1742856457480, 'account_id': 'A00100', 'customer_id': 'C00026', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00046', 'transaction_amount': 73213.07, 'exchange_rate': 0.3443}
[2025-07-28T22:47:37.481+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1736030857481, 'account_id': 'A00048', 'customer_id': 'C00034', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00048', 'transaction_amount': 88018.59, 'exchange_rate': 0.1015}
[2025-07-28T22:47:37.481+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1729982857481, 'account_id': 'A00026', 'customer_id': 'C00024', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00053', 'transaction_amount': 3385.65, 'exchange_rate': 0.4149}
[2025-07-28T22:47:37.482+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1729118857482, 'account_id': 'A00027', 'customer_id': 'C00093', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00026', 'transaction_amount': 75199.45, 'exchange_rate': 0.65}
[2025-07-28T22:47:37.483+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1744066057483, 'account_id': 'A00052', 'customer_id': 'C00022', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00034', 'transaction_amount': 20143.42, 'exchange_rate': 0.1491}
[2025-07-28T22:47:37.484+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1732834057484, 'account_id': 'A00084', 'customer_id': 'C00027', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00041', 'transaction_amount': 86246.12, 'exchange_rate': 1.0088}
[2025-07-28T22:47:37.486+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1723762057486, 'account_id': 'A00018', 'customer_id': 'C00010', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00065', 'transaction_amount': 95716.62, 'exchange_rate': 0.9208}
[2025-07-28T22:47:37.487+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1742165257487, 'account_id': 'A00043', 'customer_id': 'C00046', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00033', 'transaction_amount': 52055.94, 'exchange_rate': 0.8773}
[2025-07-28T22:47:37.488+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1746312457488, 'account_id': 'A00027', 'customer_id': 'C00016', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00014', 'transaction_amount': 35845.22, 'exchange_rate': 1.438}
[2025-07-28T22:47:37.490+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1745448457489, 'account_id': 'A00083', 'customer_id': 'C00086', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00030', 'transaction_amount': 30444.0, 'exchange_rate': 0.7138}
[2025-07-28T22:47:37.491+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1745880457491, 'account_id': 'A00073', 'customer_id': 'C00029', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00079', 'transaction_amount': 79836.65, 'exchange_rate': 0.6392}
[2025-07-28T22:47:37.492+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1728773257492, 'account_id': 'A00037', 'customer_id': 'C00063', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00052', 'transaction_amount': 82174.78, 'exchange_rate': 1.2325}
[2025-07-28T22:47:37.493+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1751496457493, 'account_id': 'A00068', 'customer_id': 'C00043', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00076', 'transaction_amount': 65920.69, 'exchange_rate': 1.333}
[2025-07-28T22:47:37.494+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1752274057494, 'account_id': 'A00070', 'customer_id': 'C00023', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00040', 'transaction_amount': 77378.75, 'exchange_rate': 0.0863}
[2025-07-28T22:47:37.495+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1727045257495, 'account_id': 'A00066', 'customer_id': 'C00038', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00068', 'transaction_amount': 51434.94, 'exchange_rate': 1.3137}
[2025-07-28T22:47:37.499+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1727909257499, 'account_id': 'A00035', 'customer_id': 'C00024', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00037', 'transaction_amount': 34625.56, 'exchange_rate': 1.2565}
[2025-07-28T22:47:37.501+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1732229257501, 'account_id': 'A00041', 'customer_id': 'C00055', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00008', 'transaction_amount': 87053.49, 'exchange_rate': 0.3981}
[2025-07-28T22:47:37.501+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1752878857501, 'account_id': 'A00061', 'customer_id': 'C00067', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00058', 'transaction_amount': 76324.4, 'exchange_rate': 0.7345}
[2025-07-28T22:47:37.502+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1742251657502, 'account_id': 'A00051', 'customer_id': 'C00023', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00020', 'transaction_amount': 59304.79, 'exchange_rate': 1.0592}
[2025-07-28T22:47:37.503+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1748299657503, 'account_id': 'A00020', 'customer_id': 'C00004', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 68347.86, 'exchange_rate': 1.105}
[2025-07-28T22:47:37.503+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1744411657503, 'account_id': 'A00052', 'customer_id': 'C00058', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00031', 'transaction_amount': 58179.05, 'exchange_rate': 0.8461}
[2025-07-28T22:47:37.504+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1751323657504, 'account_id': 'A00095', 'customer_id': 'C00055', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00019', 'transaction_amount': 60046.5, 'exchange_rate': 1.0821}
[2025-07-28T22:47:37.506+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1753224457504, 'account_id': 'A00062', 'customer_id': 'C00051', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00063', 'transaction_amount': 86593.66, 'exchange_rate': 0.0071}
[2025-07-28T22:47:37.507+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1738190857506, 'account_id': 'A00044', 'customer_id': 'C00096', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00023', 'transaction_amount': 64184.55, 'exchange_rate': 1.4108}
[2025-07-28T22:47:37.507+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1737067657507, 'account_id': 'A00006', 'customer_id': 'C00065', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00050', 'transaction_amount': 48153.58, 'exchange_rate': 1.3214}
[2025-07-28T22:47:37.508+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1726440457508, 'account_id': 'A00023', 'customer_id': 'C00057', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00070', 'transaction_amount': 82508.52, 'exchange_rate': 1.2151}
[2025-07-28T22:47:37.509+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1744325257509, 'account_id': 'A00073', 'customer_id': 'C00064', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00039', 'transaction_amount': 44057.75, 'exchange_rate': 0.7419}
[2025-07-28T22:47:37.509+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1739486857509, 'account_id': 'A00079', 'customer_id': 'C00018', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 12233.59, 'exchange_rate': 0.4548}
[2025-07-28T22:47:37.511+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1732488457510, 'account_id': 'A00084', 'customer_id': 'C00024', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00059', 'transaction_amount': 10469.83, 'exchange_rate': 0.821}
[2025-07-28T22:47:37.512+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1742683657512, 'account_id': 'A00003', 'customer_id': 'C00027', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00000', 'transaction_amount': 5764.29, 'exchange_rate': 1.1605}
[2025-07-28T22:47:37.513+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1751842057513, 'account_id': 'A00060', 'customer_id': 'C00050', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00029', 'transaction_amount': 27856.04, 'exchange_rate': 0.0188}
[2025-07-28T22:47:37.514+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1733179657514, 'account_id': 'A00064', 'customer_id': 'C00096', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00036', 'transaction_amount': 56552.49, 'exchange_rate': 0.4224}
[2025-07-28T22:47:37.514+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1741128457514, 'account_id': 'A00082', 'customer_id': 'C00035', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00021', 'transaction_amount': 77641.3, 'exchange_rate': 0.1083}
[2025-07-28T22:47:37.514+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1749941257514, 'account_id': 'A00100', 'customer_id': 'C00010', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00035', 'transaction_amount': 83587.92, 'exchange_rate': 0.1366}
[2025-07-28T22:47:37.516+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1725317257515, 'account_id': 'A00054', 'customer_id': 'C00024', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00086', 'transaction_amount': 11482.86, 'exchange_rate': 1.2882}
[2025-07-28T22:47:37.517+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1744411657517, 'account_id': 'A00058', 'customer_id': 'C00062', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00034', 'transaction_amount': 22094.25, 'exchange_rate': 0.3694}
[2025-07-28T22:47:37.518+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1748213257518, 'account_id': 'A00088', 'customer_id': 'C00079', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00055', 'transaction_amount': 90897.55, 'exchange_rate': 0.9613}
[2025-07-28T22:47:37.521+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1737499657521, 'account_id': 'A00088', 'customer_id': 'C00064', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00084', 'transaction_amount': 19602.09, 'exchange_rate': 0.1713}
[2025-07-28T22:47:37.522+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1730155657522, 'account_id': 'A00006', 'customer_id': 'C00069', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 27816.69, 'exchange_rate': 0.3262}
[2025-07-28T22:47:37.522+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1726440457522, 'account_id': 'A00074', 'customer_id': 'C00095', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00077', 'transaction_amount': 54840.36, 'exchange_rate': 0.931}
[2025-07-28T22:47:37.523+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1731624457523, 'account_id': 'A00091', 'customer_id': 'C00060', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00084', 'transaction_amount': 16031.15, 'exchange_rate': 0.5499}
[2025-07-28T22:47:37.524+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1730414857523, 'account_id': 'A00040', 'customer_id': 'C00011', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00066', 'transaction_amount': 22997.71, 'exchange_rate': 1.4089}
[2025-07-28T22:47:37.525+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1742683657525, 'account_id': 'A00037', 'customer_id': 'C00036', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00036', 'transaction_amount': 55768.74, 'exchange_rate': 1.0265}
[2025-07-28T22:47:37.529+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1735685257529, 'account_id': 'A00051', 'customer_id': 'C00008', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00072', 'transaction_amount': 8938.24, 'exchange_rate': 1.455}
[2025-07-28T22:47:37.530+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1722293257530, 'account_id': 'A00038', 'customer_id': 'C00014', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00026', 'transaction_amount': 8603.48, 'exchange_rate': 0.4793}
[2025-07-28T22:47:37.532+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1725317257531, 'account_id': 'A00072', 'customer_id': 'C00025', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00059', 'transaction_amount': 22185.6, 'exchange_rate': 1.271}
[2025-07-28T22:47:37.532+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1746485257532, 'account_id': 'A00092', 'customer_id': 'C00043', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00025', 'transaction_amount': 45257.26, 'exchange_rate': 0.5685}
[2025-07-28T22:47:37.533+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1744584457533, 'account_id': 'A00038', 'customer_id': 'C00070', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00088', 'transaction_amount': 4669.69, 'exchange_rate': 1.4103}
[2025-07-28T22:47:37.533+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1737154057533, 'account_id': 'A00050', 'customer_id': 'C00028', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00014', 'transaction_amount': 9283.99, 'exchange_rate': 0.7552}
