[2025-07-31T21:56:05.213+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:00:00+00:00 [queued]>
[2025-07-31T21:56:05.224+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:00:00+00:00 [queued]>
[2025-07-31T21:56:05.227+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:56:05.253+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 03:00:00+00:00
[2025-07-31T21:56:05.267+0000] {standard_task_runner.py:57} INFO - Started process 2959 to run task
[2025-07-31T21:56:05.278+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T03:00:00+00:00', '--job-id', '1165', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp438fvor0']
[2025-07-31T21:56:05.289+0000] {standard_task_runner.py:85} INFO - Job 1165: Subtask generate_txn_fact_data
[2025-07-31T21:56:05.429+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:00:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:56:05.576+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T03:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T03:00:00+00:00'
[2025-07-31T21:56:05.590+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:05.595+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:56:05.600+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:05.708+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:05.711+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:05.711+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:56:05.719+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1729029365605, 'account_id': 'A00034', 'customer_id': 'C00026', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00041', 'transaction_amount': 76563.24, 'exchange_rate': 0.5244}
[2025-07-31T21:56:05.779+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1745186165778, 'account_id': 'A00083', 'customer_id': 'C00063', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00091', 'transaction_amount': 54485.47, 'exchange_rate': 0.0489}
[2025-07-31T21:56:05.781+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1738101365781, 'account_id': 'A00051', 'customer_id': 'C00033', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00005', 'transaction_amount': 18859.76, 'exchange_rate': 0.651}
[2025-07-31T21:56:05.786+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1748296565786, 'account_id': 'A00036', 'customer_id': 'C00094', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00060', 'transaction_amount': 52432.97, 'exchange_rate': 0.2449}
[2025-07-31T21:56:05.788+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1737496565788, 'account_id': 'A00044', 'customer_id': 'C00070', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00054', 'transaction_amount': 13711.67, 'exchange_rate': 0.7089}
[2025-07-31T21:56:05.790+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1739397365790, 'account_id': 'A00079', 'customer_id': 'C00085', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00069', 'transaction_amount': 31299.83, 'exchange_rate': 0.5196}
[2025-07-31T21:56:05.791+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1748296565791, 'account_id': 'A00099', 'customer_id': 'C00055', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00000', 'transaction_amount': 30724.39, 'exchange_rate': 0.15}
[2025-07-31T21:56:05.794+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1727214965794, 'account_id': 'A00016', 'customer_id': 'C00013', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00019', 'transaction_amount': 29116.21, 'exchange_rate': 0.4222}
[2025-07-31T21:56:05.795+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1724968565795, 'account_id': 'A00027', 'customer_id': 'C00005', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00020', 'transaction_amount': 89583.96, 'exchange_rate': 0.3581}
[2025-07-31T21:56:05.798+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1750974965798, 'account_id': 'A00023', 'customer_id': 'C00028', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00026', 'transaction_amount': 24371.9, 'exchange_rate': 0.9085}
[2025-07-31T21:56:05.800+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1725400565800, 'account_id': 'A00053', 'customer_id': 'C00018', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00057', 'transaction_amount': 62813.09, 'exchange_rate': 0.23}
[2025-07-31T21:56:05.801+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1739656565801, 'account_id': 'A00032', 'customer_id': 'C00013', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00077', 'transaction_amount': 63231.78, 'exchange_rate': 0.0329}
[2025-07-31T21:56:05.806+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1730843765805, 'account_id': 'A00097', 'customer_id': 'C00074', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 60025.89, 'exchange_rate': 1.0164}
[2025-07-31T21:56:05.811+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1723413365807, 'account_id': 'A00069', 'customer_id': 'C00016', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 55049.59, 'exchange_rate': 1.2547}
[2025-07-31T21:56:05.817+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1751061365815, 'account_id': 'A00088', 'customer_id': 'C00021', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00035', 'transaction_amount': 29651.75, 'exchange_rate': 0.6407}
[2025-07-31T21:56:05.820+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1734299765820, 'account_id': 'A00052', 'customer_id': 'C00045', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00059', 'transaction_amount': 21164.36, 'exchange_rate': 1.1327}
[2025-07-31T21:56:05.822+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1732398965822, 'account_id': 'A00007', 'customer_id': 'C00098', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00093', 'transaction_amount': 67979.26, 'exchange_rate': 0.9265}
[2025-07-31T21:56:05.825+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1745272565824, 'account_id': 'A00094', 'customer_id': 'C00003', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00014', 'transaction_amount': 91247.74, 'exchange_rate': 0.3591}
[2025-07-31T21:56:05.829+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1723067765828, 'account_id': 'A00057', 'customer_id': 'C00040', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00040', 'transaction_amount': 50088.87, 'exchange_rate': 1.0861}
[2025-07-31T21:56:05.837+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1741298165837, 'account_id': 'A00034', 'customer_id': 'C00046', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00029', 'transaction_amount': 37019.19, 'exchange_rate': 0.8991}
[2025-07-31T21:56:05.841+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1733262965841, 'account_id': 'A00061', 'customer_id': 'C00034', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00093', 'transaction_amount': 72406.77, 'exchange_rate': 1.2635}
[2025-07-31T21:56:05.845+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1745186165844, 'account_id': 'A00051', 'customer_id': 'C00037', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00090', 'transaction_amount': 99847.15, 'exchange_rate': 0.0913}
[2025-07-31T21:56:05.848+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1750802165848, 'account_id': 'A00089', 'customer_id': 'C00063', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00053', 'transaction_amount': 94779.94, 'exchange_rate': 0.7901}
[2025-07-31T21:56:05.853+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1747259765851, 'account_id': 'A00095', 'customer_id': 'C00040', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00029', 'transaction_amount': 94583.34, 'exchange_rate': 1.2139}
[2025-07-31T21:56:05.854+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1723154165854, 'account_id': 'A00014', 'customer_id': 'C00099', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00032', 'transaction_amount': 36863.95, 'exchange_rate': 0.6609}
[2025-07-31T21:56:05.855+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1743890165855, 'account_id': 'A00024', 'customer_id': 'C00022', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00014', 'transaction_amount': 33348.12, 'exchange_rate': 0.8608}
[2025-07-31T21:56:05.857+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1746482165857, 'account_id': 'A00047', 'customer_id': 'C00008', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00046', 'transaction_amount': 7277.98, 'exchange_rate': 1.3432}
[2025-07-31T21:56:05.859+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1735682165858, 'account_id': 'A00070', 'customer_id': 'C00058', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00013', 'transaction_amount': 5971.63, 'exchange_rate': 1.0512}
[2025-07-31T21:56:05.867+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1734472565862, 'account_id': 'A00062', 'customer_id': 'C00033', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00049', 'transaction_amount': 40610.03, 'exchange_rate': 0.5821}
[2025-07-31T21:56:05.870+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1732053365870, 'account_id': 'A00098', 'customer_id': 'C00027', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00075', 'transaction_amount': 56150.97, 'exchange_rate': 1.4902}
[2025-07-31T21:56:05.875+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1736114165872, 'account_id': 'A00091', 'customer_id': 'C00073', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 11192.78, 'exchange_rate': 0.8874}
[2025-07-31T21:56:05.880+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1726523765878, 'account_id': 'A00064', 'customer_id': 'C00010', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00008', 'transaction_amount': 80751.85, 'exchange_rate': 0.5571}
[2025-07-31T21:56:05.882+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1749074165882, 'account_id': 'A00080', 'customer_id': 'C00098', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00078', 'transaction_amount': 41584.2, 'exchange_rate': 0.9663}
[2025-07-31T21:56:05.885+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1740174965885, 'account_id': 'A00021', 'customer_id': 'C00037', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00093', 'transaction_amount': 14095.0, 'exchange_rate': 1.2524}
[2025-07-31T21:56:05.894+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1725486965890, 'account_id': 'A00022', 'customer_id': 'C00072', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00035', 'transaction_amount': 51944.42, 'exchange_rate': 1.1037}
[2025-07-31T21:56:05.903+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1723758965898, 'account_id': 'A00048', 'customer_id': 'C00084', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00081', 'transaction_amount': 28675.02, 'exchange_rate': 1.3071}
[2025-07-31T21:56:05.907+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1749678965906, 'account_id': 'A00074', 'customer_id': 'C00020', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00061', 'transaction_amount': 89750.13, 'exchange_rate': 0.8138}
[2025-07-31T21:56:05.910+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1751406965909, 'account_id': 'A00010', 'customer_id': 'C00017', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00041', 'transaction_amount': 8594.71, 'exchange_rate': 1.2493}
[2025-07-31T21:56:05.915+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1747518965912, 'account_id': 'A00071', 'customer_id': 'C00071', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00072', 'transaction_amount': 31013.67, 'exchange_rate': 0.8971}
[2025-07-31T21:56:05.919+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1747259765918, 'account_id': 'A00081', 'customer_id': 'C00049', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00081', 'transaction_amount': 69612.05, 'exchange_rate': 1.4726}
[2025-07-31T21:56:05.923+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1730584565920, 'account_id': 'A00002', 'customer_id': 'C00048', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00052', 'transaction_amount': 12388.7, 'exchange_rate': 0.1697}
[2025-07-31T21:56:05.932+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1732917365932, 'account_id': 'A00063', 'customer_id': 'C00035', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00063', 'transaction_amount': 23886.81, 'exchange_rate': 1.3159}
[2025-07-31T21:56:05.938+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1731534965938, 'account_id': 'A00015', 'customer_id': 'C00063', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00043', 'transaction_amount': 3532.07, 'exchange_rate': 0.8458}
[2025-07-31T21:56:05.940+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1748123765939, 'account_id': 'A00003', 'customer_id': 'C00078', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00095', 'transaction_amount': 13714.57, 'exchange_rate': 1.2608}
[2025-07-31T21:56:05.941+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1739915765941, 'account_id': 'A00085', 'customer_id': 'C00077', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00058', 'transaction_amount': 32364.67, 'exchange_rate': 0.1675}
[2025-07-31T21:56:05.942+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1725054965941, 'account_id': 'A00042', 'customer_id': 'C00094', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00039', 'transaction_amount': 7186.23, 'exchange_rate': 0.6652}
[2025-07-31T21:56:05.947+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1749160565947, 'account_id': 'A00039', 'customer_id': 'C00062', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00005', 'transaction_amount': 62323.55, 'exchange_rate': 1.1708}
[2025-07-31T21:56:05.949+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1726437365949, 'account_id': 'A00020', 'customer_id': 'C00031', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00052', 'transaction_amount': 66609.01, 'exchange_rate': 0.2763}
