[2025-07-31T21:57:06.950+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T04:47:00+00:00 [queued]>
[2025-07-31T21:57:06.961+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T04:47:00+00:00 [queued]>
[2025-07-31T21:57:06.961+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:57:06.975+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 04:47:00+00:00
[2025-07-31T21:57:06.979+0000] {standard_task_runner.py:57} INFO - Started process 3376 to run task
[2025-07-31T21:57:06.982+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T04:47:00+00:00', '--job-id', '1274', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmphmq7p214']
[2025-07-31T21:57:06.985+0000] {standard_task_runner.py:85} INFO - Job 1274: Subtask generate_txn_fact_data
[2025-07-31T21:57:07.033+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T04:47:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:57:07.112+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T04:47:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T04:47:00+00:00'
[2025-07-31T21:57:07.117+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:07.120+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:57:07.120+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:07.224+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:07.225+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:07.226+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:57:07.229+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1747951027122, 'account_id': 'A00077', 'customer_id': 'C00022', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00040', 'transaction_amount': 55793.4, 'exchange_rate': 1.2572}
[2025-07-31T21:57:07.243+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1751752627243, 'account_id': 'A00008', 'customer_id': 'C00004', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00038', 'transaction_amount': 514.6, 'exchange_rate': 0.4702}
[2025-07-31T21:57:07.245+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1739570227244, 'account_id': 'A00071', 'customer_id': 'C00095', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00013', 'transaction_amount': 45470.1, 'exchange_rate': 1.407}
[2025-07-31T21:57:07.246+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1740693427246, 'account_id': 'A00060', 'customer_id': 'C00026', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00077', 'transaction_amount': 63399.32, 'exchange_rate': 0.0183}
[2025-07-31T21:57:07.248+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1727301427248, 'account_id': 'A00095', 'customer_id': 'C00088', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00045', 'transaction_amount': 71365.07, 'exchange_rate': 0.295}
[2025-07-31T21:57:07.250+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1747691827249, 'account_id': 'A00086', 'customer_id': 'C00062', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00065', 'transaction_amount': 99566.68, 'exchange_rate': 0.7792}
[2025-07-31T21:57:07.252+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1743026227252, 'account_id': 'A00075', 'customer_id': 'C00019', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00091', 'transaction_amount': 26320.77, 'exchange_rate': 1.1876}
[2025-07-31T21:57:07.253+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1726005427253, 'account_id': 'A00045', 'customer_id': 'C00098', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00022', 'transaction_amount': 11474.87, 'exchange_rate': 0.6229}
[2025-07-31T21:57:07.254+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1734299827254, 'account_id': 'A00062', 'customer_id': 'C00037', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 20589.07, 'exchange_rate': 1.4275}
[2025-07-31T21:57:07.256+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1743976627255, 'account_id': 'A00092', 'customer_id': 'C00099', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00071', 'transaction_amount': 47165.09, 'exchange_rate': 0.8024}
[2025-07-31T21:57:07.257+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1741816627257, 'account_id': 'A00095', 'customer_id': 'C00006', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00091', 'transaction_amount': 43995.34, 'exchange_rate': 0.2503}
[2025-07-31T21:57:07.258+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1734731827258, 'account_id': 'A00019', 'customer_id': 'C00090', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00044', 'transaction_amount': 55481.82, 'exchange_rate': 0.825}
[2025-07-31T21:57:07.260+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1736891827260, 'account_id': 'A00037', 'customer_id': 'C00004', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00059', 'transaction_amount': 53737.24, 'exchange_rate': 0.0808}
[2025-07-31T21:57:07.262+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1746914227262, 'account_id': 'A00008', 'customer_id': 'C00069', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00065', 'transaction_amount': 51099.56, 'exchange_rate': 0.6127}
[2025-07-31T21:57:07.264+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1727992627264, 'account_id': 'A00001', 'customer_id': 'C00037', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00035', 'transaction_amount': 52984.52, 'exchange_rate': 0.8232}
[2025-07-31T21:57:07.265+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1729634227265, 'account_id': 'A00062', 'customer_id': 'C00053', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00094', 'transaction_amount': 41618.62, 'exchange_rate': 0.4444}
[2025-07-31T21:57:07.267+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1743803827266, 'account_id': 'A00019', 'customer_id': 'C00085', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00042', 'transaction_amount': 265.2, 'exchange_rate': 1.4164}
[2025-07-31T21:57:07.269+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1742335027268, 'account_id': 'A00094', 'customer_id': 'C00006', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00055', 'transaction_amount': 28223.38, 'exchange_rate': 0.144}
[2025-07-31T21:57:07.270+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1728338227270, 'account_id': 'A00083', 'customer_id': 'C00035', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00072', 'transaction_amount': 28444.6, 'exchange_rate': 0.8619}
[2025-07-31T21:57:07.271+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1731535027271, 'account_id': 'A00000', 'customer_id': 'C00023', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00024', 'transaction_amount': 84254.12, 'exchange_rate': 0.5339}
[2025-07-31T21:57:07.273+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1734127027272, 'account_id': 'A00076', 'customer_id': 'C00046', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00063', 'transaction_amount': 55896.69, 'exchange_rate': 1.0847}
[2025-07-31T21:57:07.273+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1731794227273, 'account_id': 'A00009', 'customer_id': 'C00087', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00037', 'transaction_amount': 46619.08, 'exchange_rate': 0.1735}
[2025-07-31T21:57:07.274+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1722895027274, 'account_id': 'A00022', 'customer_id': 'C00047', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00051', 'transaction_amount': 37243.28, 'exchange_rate': 0.0062}
[2025-07-31T21:57:07.275+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1726005427275, 'account_id': 'A00075', 'customer_id': 'C00067', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00027', 'transaction_amount': 53857.28, 'exchange_rate': 0.7634}
[2025-07-31T21:57:07.276+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1753912627276, 'account_id': 'A00080', 'customer_id': 'C00095', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00098', 'transaction_amount': 47844.51, 'exchange_rate': 1.0849}
[2025-07-31T21:57:07.277+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1728511027277, 'account_id': 'A00099', 'customer_id': 'C00008', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00070', 'transaction_amount': 61317.86, 'exchange_rate': 0.4252}
[2025-07-31T21:57:07.278+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1746482227278, 'account_id': 'A00071', 'customer_id': 'C00051', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00078', 'transaction_amount': 85384.56, 'exchange_rate': 0.1631}
[2025-07-31T21:57:07.280+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1741384627279, 'account_id': 'A00035', 'customer_id': 'C00087', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00035', 'transaction_amount': 60046.61, 'exchange_rate': 0.0542}
[2025-07-31T21:57:07.281+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1733263027281, 'account_id': 'A00028', 'customer_id': 'C00041', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00042', 'transaction_amount': 64120.7, 'exchange_rate': 1.0447}
[2025-07-31T21:57:07.284+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1733090227284, 'account_id': 'A00067', 'customer_id': 'C00060', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00029', 'transaction_amount': 22309.08, 'exchange_rate': 1.1091}
[2025-07-31T21:57:07.285+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1724536627285, 'account_id': 'A00095', 'customer_id': 'C00008', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00060', 'transaction_amount': 75823.33, 'exchange_rate': 1.1216}
[2025-07-31T21:57:07.287+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1741211827286, 'account_id': 'A00098', 'customer_id': 'C00034', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00046', 'transaction_amount': 40894.13, 'exchange_rate': 1.4156}
[2025-07-31T21:57:07.288+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1733003827287, 'account_id': 'A00036', 'customer_id': 'C00070', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00076', 'transaction_amount': 3264.45, 'exchange_rate': 1.0582}
[2025-07-31T21:57:07.289+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1724191027288, 'account_id': 'A00064', 'customer_id': 'C00086', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00050', 'transaction_amount': 73174.38, 'exchange_rate': 0.4052}
[2025-07-31T21:57:07.290+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1726091827290, 'account_id': 'A00067', 'customer_id': 'C00029', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00081', 'transaction_amount': 7422.87, 'exchange_rate': 0.2804}
[2025-07-31T21:57:07.292+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1750629427292, 'account_id': 'A00089', 'customer_id': 'C00005', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00075', 'transaction_amount': 18641.55, 'exchange_rate': 0.849}
[2025-07-31T21:57:07.293+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1753826227293, 'account_id': 'A00018', 'customer_id': 'C00048', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00044', 'transaction_amount': 87341.64, 'exchange_rate': 0.5211}
[2025-07-31T21:57:07.295+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1751407027295, 'account_id': 'A00029', 'customer_id': 'C00100', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00028', 'transaction_amount': 58490.14, 'exchange_rate': 0.3935}
[2025-07-31T21:57:07.296+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1723931827296, 'account_id': 'A00073', 'customer_id': 'C00031', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00095', 'transaction_amount': 38377.62, 'exchange_rate': 0.7066}
[2025-07-31T21:57:07.298+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1739051827298, 'account_id': 'A00076', 'customer_id': 'C00048', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00008', 'transaction_amount': 5541.0, 'exchange_rate': 0.3271}
[2025-07-31T21:57:07.299+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1724623027299, 'account_id': 'A00044', 'customer_id': 'C00021', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00015', 'transaction_amount': 98437.37, 'exchange_rate': 0.9594}
[2025-07-31T21:57:07.300+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1724018227300, 'account_id': 'A00004', 'customer_id': 'C00054', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00076', 'transaction_amount': 56567.46, 'exchange_rate': 1.0687}
[2025-07-31T21:57:07.302+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1722722227301, 'account_id': 'A00030', 'customer_id': 'C00094', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00062', 'transaction_amount': 81937.18, 'exchange_rate': 0.8885}
[2025-07-31T21:57:07.303+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1741125427303, 'account_id': 'A00058', 'customer_id': 'C00088', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 92252.17, 'exchange_rate': 0.3303}
[2025-07-31T21:57:07.305+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1742248627305, 'account_id': 'A00003', 'customer_id': 'C00088', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00071', 'transaction_amount': 14709.64, 'exchange_rate': 0.5238}
[2025-07-31T21:57:07.305+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1744235827305, 'account_id': 'A00001', 'customer_id': 'C00049', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00006', 'transaction_amount': 17409.27, 'exchange_rate': 1.325}
[2025-07-31T21:57:07.306+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1735595827306, 'account_id': 'A00085', 'customer_id': 'C00039', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00002', 'transaction_amount': 9974.98, 'exchange_rate': 0.6538}
[2025-07-31T21:57:07.307+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1736114227307, 'account_id': 'A00093', 'customer_id': 'C00013', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00005', 'transaction_amount': 96951.17, 'exchange_rate': 0.8531}
[2025-07-31T21:57:07.309+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1747951027309, 'account_id': 'A00017', 'customer_id': 'C00079', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00056', 'transaction_amount': 68765.35, 'exchange_rate': 1.3521}
[2025-07-31T21:57:07.310+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1737410227310, 'account_id': 'A00088', 'customer_id': 'C00077', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00068', 'transaction_amount': 50192.72, 'exchange_rate': 1.0574}
[2025-07-31T21:57:07.311+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1723499827311, 'account_id': 'A00023', 'customer_id': 'C00011', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00030', 'transaction_amount': 38239.98, 'exchange_rate': 0.1602}
[2025-07-31T21:57:07.313+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1739138227313, 'account_id': 'A00054', 'customer_id': 'C00041', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00074', 'transaction_amount': 38621.23, 'exchange_rate': 1.1427}
