[2025-07-31T21:54:48.226+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:30:00+00:00 [queued]>
[2025-07-31T21:54:48.235+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:30:00+00:00 [queued]>
[2025-07-31T21:54:48.236+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:54:48.260+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 00:30:00+00:00
[2025-07-31T21:54:48.267+0000] {standard_task_runner.py:57} INFO - Started process 2355 to run task
[2025-07-31T21:54:48.271+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T00:30:00+00:00', '--job-id', '1009', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpw2wyxrr2']
[2025-07-31T21:54:48.276+0000] {standard_task_runner.py:85} INFO - Job 1009: Subtask generate_txn_fact_data
[2025-07-31T21:54:48.322+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:30:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:54:48.403+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T00:30:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T00:30:00+00:00'
[2025-07-31T21:54:48.407+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:54:48.412+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:54:48.412+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:54:48.520+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:54:48.520+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:54:48.521+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:54:48.523+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1742075688414, 'account_id': 'A00059', 'customer_id': 'C00002', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00000', 'transaction_amount': 12237.76, 'exchange_rate': 0.9918}
[2025-07-31T21:54:48.565+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1726091688564, 'account_id': 'A00078', 'customer_id': 'C00076', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00004', 'transaction_amount': 83194.3, 'exchange_rate': 0.9513}
[2025-07-31T21:54:48.567+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1742594088567, 'account_id': 'A00053', 'customer_id': 'C00033', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00047', 'transaction_amount': 88065.01, 'exchange_rate': 1.4646}
[2025-07-31T21:54:48.568+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1733694888568, 'account_id': 'A00066', 'customer_id': 'C00088', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00028', 'transaction_amount': 19128.8, 'exchange_rate': 0.2526}
[2025-07-31T21:54:48.569+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1739570088569, 'account_id': 'A00093', 'customer_id': 'C00098', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00061', 'transaction_amount': 99402.34, 'exchange_rate': 1.0303}
[2025-07-31T21:54:48.571+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1745618088571, 'account_id': 'A00052', 'customer_id': 'C00063', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00058', 'transaction_amount': 66154.57, 'exchange_rate': 1.0378}
[2025-07-31T21:54:48.572+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1751666088572, 'account_id': 'A00033', 'customer_id': 'C00065', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00042', 'transaction_amount': 4334.21, 'exchange_rate': 1.0118}
[2025-07-31T21:54:48.572+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1744322088572, 'account_id': 'A00023', 'customer_id': 'C00099', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00013', 'transaction_amount': 69598.83, 'exchange_rate': 0.1607}
[2025-07-31T21:54:48.573+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1731102888573, 'account_id': 'A00058', 'customer_id': 'C00031', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00038', 'transaction_amount': 82832.17, 'exchange_rate': 0.6205}
[2025-07-31T21:54:48.574+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1731362088574, 'account_id': 'A00063', 'customer_id': 'C00077', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00076', 'transaction_amount': 52118.66, 'exchange_rate': 1.0373}
[2025-07-31T21:54:48.576+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1745618088576, 'account_id': 'A00027', 'customer_id': 'C00044', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00016', 'transaction_amount': 40916.33, 'exchange_rate': 0.3281}
[2025-07-31T21:54:48.578+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1728856488578, 'account_id': 'A00009', 'customer_id': 'C00079', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00021', 'transaction_amount': 73712.37, 'exchange_rate': 0.2408}
[2025-07-31T21:54:48.580+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1728165288579, 'account_id': 'A00024', 'customer_id': 'C00030', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00064', 'transaction_amount': 5474.72, 'exchange_rate': 0.847}
[2025-07-31T21:54:48.589+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1748728488588, 'account_id': 'A00008', 'customer_id': 'C00096', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00010', 'transaction_amount': 44640.57, 'exchange_rate': 0.8526}
[2025-07-31T21:54:48.592+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1745099688591, 'account_id': 'A00067', 'customer_id': 'C00038', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00092', 'transaction_amount': 26138.98, 'exchange_rate': 0.4224}
[2025-07-31T21:54:48.599+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1726955688598, 'account_id': 'A00044', 'customer_id': 'C00036', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00063', 'transaction_amount': 52778.95, 'exchange_rate': 0.5369}
[2025-07-31T21:54:48.600+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1742334888600, 'account_id': 'A00059', 'customer_id': 'C00005', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00043', 'transaction_amount': 51333.21, 'exchange_rate': 0.8197}
[2025-07-31T21:54:48.603+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1745445288602, 'account_id': 'A00027', 'customer_id': 'C00028', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00021', 'transaction_amount': 94808.87, 'exchange_rate': 0.3374}
[2025-07-31T21:54:48.604+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1734818088604, 'account_id': 'A00062', 'customer_id': 'C00043', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00100', 'transaction_amount': 503.16, 'exchange_rate': 1.3555}
[2025-07-31T21:54:48.605+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1731707688605, 'account_id': 'A00030', 'customer_id': 'C00097', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00082', 'transaction_amount': 71716.58, 'exchange_rate': 1.1112}
[2025-07-31T21:54:48.606+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1724450088606, 'account_id': 'A00022', 'customer_id': 'C00063', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00012', 'transaction_amount': 67594.34, 'exchange_rate': 0.4596}
[2025-07-31T21:54:48.607+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1739310888607, 'account_id': 'A00064', 'customer_id': 'C00054', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00051', 'transaction_amount': 96733.74, 'exchange_rate': 0.7508}
[2025-07-31T21:54:48.609+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1752616488608, 'account_id': 'A00094', 'customer_id': 'C00034', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00023', 'transaction_amount': 26393.27, 'exchange_rate': 0.6579}
[2025-07-31T21:54:48.611+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1736373288611, 'account_id': 'A00005', 'customer_id': 'C00037', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 32832.12, 'exchange_rate': 1.0917}
[2025-07-31T21:54:48.611+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1752184488611, 'account_id': 'A00046', 'customer_id': 'C00052', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00011', 'transaction_amount': 6638.02, 'exchange_rate': 0.5984}
[2025-07-31T21:54:48.612+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1751406888612, 'account_id': 'A00068', 'customer_id': 'C00001', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00045', 'transaction_amount': 67409.02, 'exchange_rate': 0.0074}
[2025-07-31T21:54:48.614+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1731275688614, 'account_id': 'A00042', 'customer_id': 'C00068', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00003', 'transaction_amount': 48351.7, 'exchange_rate': 1.2656}
[2025-07-31T21:54:48.616+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1745877288616, 'account_id': 'A00093', 'customer_id': 'C00063', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00082', 'transaction_amount': 59551.29, 'exchange_rate': 0.8939}
[2025-07-31T21:54:48.617+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1750888488617, 'account_id': 'A00054', 'customer_id': 'C00005', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 34474.23, 'exchange_rate': 1.4456}
[2025-07-31T21:54:48.618+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1743803688618, 'account_id': 'A00048', 'customer_id': 'C00001', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00015', 'transaction_amount': 85718.38, 'exchange_rate': 0.5619}
[2025-07-31T21:54:48.619+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1753653288619, 'account_id': 'A00055', 'customer_id': 'C00017', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00028', 'transaction_amount': 88677.41, 'exchange_rate': 0.6987}
[2025-07-31T21:54:48.621+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1747000488620, 'account_id': 'A00068', 'customer_id': 'C00053', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00004', 'transaction_amount': 63960.57, 'exchange_rate': 1.0463}
[2025-07-31T21:54:48.623+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1736373288622, 'account_id': 'A00088', 'customer_id': 'C00089', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00013', 'transaction_amount': 65563.12, 'exchange_rate': 0.5932}
[2025-07-31T21:54:48.629+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1746482088629, 'account_id': 'A00064', 'customer_id': 'C00057', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00064', 'transaction_amount': 57361.25, 'exchange_rate': 0.0891}
[2025-07-31T21:54:48.630+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1725659688630, 'account_id': 'A00033', 'customer_id': 'C00007', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00056', 'transaction_amount': 95815.95, 'exchange_rate': 0.6879}
[2025-07-31T21:54:48.631+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1743285288631, 'account_id': 'A00046', 'customer_id': 'C00004', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00066', 'transaction_amount': 3914.26, 'exchange_rate': 0.2527}
[2025-07-31T21:54:48.631+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1746050088631, 'account_id': 'A00040', 'customer_id': 'C00018', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00028', 'transaction_amount': 11970.02, 'exchange_rate': 0.096}
[2025-07-31T21:54:48.631+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1732312488631, 'account_id': 'A00068', 'customer_id': 'C00012', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00089', 'transaction_amount': 57442.94, 'exchange_rate': 1.417}
[2025-07-31T21:54:48.633+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1738187688633, 'account_id': 'A00073', 'customer_id': 'C00048', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00009', 'transaction_amount': 67474.55, 'exchange_rate': 0.6372}
[2025-07-31T21:54:48.636+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1743371688634, 'account_id': 'A00079', 'customer_id': 'C00070', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00069', 'transaction_amount': 47202.15, 'exchange_rate': 1.3832}
[2025-07-31T21:54:48.638+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1745445288638, 'account_id': 'A00001', 'customer_id': 'C00060', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00048', 'transaction_amount': 10120.12, 'exchange_rate': 1.2772}
[2025-07-31T21:54:48.641+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1746309288641, 'account_id': 'A00032', 'customer_id': 'C00043', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00093', 'transaction_amount': 79636.35, 'exchange_rate': 1.0016}
[2025-07-31T21:54:48.641+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1731794088641, 'account_id': 'A00046', 'customer_id': 'C00093', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00022', 'transaction_amount': 36029.9, 'exchange_rate': 0.2598}
