[2025-07-31T21:58:19.394+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T07:24:00+00:00 [queued]>
[2025-07-31T21:58:19.411+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T07:24:00+00:00 [queued]>
[2025-07-31T21:58:19.412+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:58:19.440+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 07:24:00+00:00
[2025-07-31T21:58:19.445+0000] {standard_task_runner.py:57} INFO - Started process 3949 to run task
[2025-07-31T21:58:19.449+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T07:24:00+00:00', '--job-id', '1431', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp5h8xtb25']
[2025-07-31T21:58:19.454+0000] {standard_task_runner.py:85} INFO - Job 1431: Subtask generate_txn_fact_data
[2025-07-31T21:58:19.514+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T07:24:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:58:19.604+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T07:24:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T07:24:00+00:00'
[2025-07-31T21:58:19.608+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:58:19.611+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:58:19.612+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:58:19.717+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:58:19.718+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:58:19.718+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:58:19.722+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1743803899614, 'account_id': 'A00015', 'customer_id': 'C00035', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00071', 'transaction_amount': 36173.91, 'exchange_rate': 0.8367}
[2025-07-31T21:58:19.756+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1733608699756, 'account_id': 'A00046', 'customer_id': 'C00012', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00093', 'transaction_amount': 67586.05, 'exchange_rate': 1.0949}
[2025-07-31T21:58:19.758+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1727992699758, 'account_id': 'A00008', 'customer_id': 'C00033', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00005', 'transaction_amount': 90368.82, 'exchange_rate': 1.3899}
[2025-07-31T21:58:19.759+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1733176699759, 'account_id': 'A00097', 'customer_id': 'C00003', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00095', 'transaction_amount': 53.93, 'exchange_rate': 0.7422}
[2025-07-31T21:58:19.760+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1753912699760, 'account_id': 'A00092', 'customer_id': 'C00001', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00010', 'transaction_amount': 80065.25, 'exchange_rate': 0.5049}
[2025-07-31T21:58:19.762+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1752616699762, 'account_id': 'A00034', 'customer_id': 'C00009', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00061', 'transaction_amount': 91272.26, 'exchange_rate': 1.1759}
[2025-07-31T21:58:19.765+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1737928699765, 'account_id': 'A00073', 'customer_id': 'C00010', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00061', 'transaction_amount': 44731.22, 'exchange_rate': 1.4404}
[2025-07-31T21:58:19.766+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1740520699766, 'account_id': 'A00099', 'customer_id': 'C00044', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00038', 'transaction_amount': 28617.85, 'exchange_rate': 1.2962}
[2025-07-31T21:58:19.767+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1752875899767, 'account_id': 'A00031', 'customer_id': 'C00071', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00018', 'transaction_amount': 38292.73, 'exchange_rate': 0.6479}
[2025-07-31T21:58:19.769+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1738187899769, 'account_id': 'A00037', 'customer_id': 'C00080', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00062', 'transaction_amount': 21857.08, 'exchange_rate': 0.1262}
[2025-07-31T21:58:19.771+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1746827899771, 'account_id': 'A00075', 'customer_id': 'C00013', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00092', 'transaction_amount': 79918.14, 'exchange_rate': 0.1329}
[2025-07-31T21:58:19.773+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1735768699773, 'account_id': 'A00006', 'customer_id': 'C00088', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00030', 'transaction_amount': 99470.44, 'exchange_rate': 1.0628}
[2025-07-31T21:58:19.776+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1747432699775, 'account_id': 'A00083', 'customer_id': 'C00047', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00070', 'transaction_amount': 65936.67, 'exchange_rate': 0.1431}
[2025-07-31T21:58:19.779+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1753999099779, 'account_id': 'A00056', 'customer_id': 'C00091', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00045', 'transaction_amount': 45457.64, 'exchange_rate': 0.8777}
[2025-07-31T21:58:19.780+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1739051899780, 'account_id': 'A00047', 'customer_id': 'C00017', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00020', 'transaction_amount': 24101.55, 'exchange_rate': 0.5417}
[2025-07-31T21:58:19.782+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1734040699781, 'account_id': 'A00095', 'customer_id': 'C00066', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00070', 'transaction_amount': 1654.44, 'exchange_rate': 1.4572}
[2025-07-31T21:58:19.785+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1735423099784, 'account_id': 'A00023', 'customer_id': 'C00100', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00073', 'transaction_amount': 32999.51, 'exchange_rate': 1.2268}
[2025-07-31T21:58:19.786+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1723240699786, 'account_id': 'A00080', 'customer_id': 'C00018', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00075', 'transaction_amount': 65262.79, 'exchange_rate': 0.6529}
[2025-07-31T21:58:19.787+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1733263099787, 'account_id': 'A00100', 'customer_id': 'C00040', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00012', 'transaction_amount': 1148.44, 'exchange_rate': 0.0725}
[2025-07-31T21:58:19.791+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1745186299788, 'account_id': 'A00089', 'customer_id': 'C00016', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00092', 'transaction_amount': 52305.17, 'exchange_rate': 1.0235}
[2025-07-31T21:58:19.793+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1740434299792, 'account_id': 'A00033', 'customer_id': 'C00034', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00075', 'transaction_amount': 43159.98, 'exchange_rate': 1.4712}
[2025-07-31T21:58:19.794+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1733781499793, 'account_id': 'A00024', 'customer_id': 'C00074', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00060', 'transaction_amount': 24384.17, 'exchange_rate': 0.5394}
[2025-07-31T21:58:19.795+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1741730299795, 'account_id': 'A00005', 'customer_id': 'C00033', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00050', 'transaction_amount': 82581.2, 'exchange_rate': 0.3348}
[2025-07-31T21:58:19.796+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1752616699796, 'account_id': 'A00059', 'customer_id': 'C00007', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00069', 'transaction_amount': 77001.53, 'exchange_rate': 0.3171}
[2025-07-31T21:58:19.797+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1753999099797, 'account_id': 'A00056', 'customer_id': 'C00013', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00087', 'transaction_amount': 99350.77, 'exchange_rate': 1.0897}
[2025-07-31T21:58:19.799+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1736978299798, 'account_id': 'A00094', 'customer_id': 'C00005', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00063', 'transaction_amount': 69161.25, 'exchange_rate': 0.1995}
[2025-07-31T21:58:19.799+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1733263099799, 'account_id': 'A00068', 'customer_id': 'C00043', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00014', 'transaction_amount': 6365.89, 'exchange_rate': 1.0711}
[2025-07-31T21:58:19.801+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1737842299801, 'account_id': 'A00009', 'customer_id': 'C00081', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00027', 'transaction_amount': 5545.96, 'exchange_rate': 0.672}
[2025-07-31T21:58:19.802+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1745013499802, 'account_id': 'A00012', 'customer_id': 'C00055', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00085', 'transaction_amount': 77675.31, 'exchange_rate': 1.3723}
[2025-07-31T21:58:19.803+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1740347899803, 'account_id': 'A00035', 'customer_id': 'C00048', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00014', 'transaction_amount': 64696.76, 'exchange_rate': 0.2914}
[2025-07-31T21:58:19.805+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1747432699804, 'account_id': 'A00055', 'customer_id': 'C00065', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00021', 'transaction_amount': 85809.39, 'exchange_rate': 1.031}
[2025-07-31T21:58:19.806+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1736114299806, 'account_id': 'A00075', 'customer_id': 'C00025', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00046', 'transaction_amount': 51241.13, 'exchange_rate': 1.2781}
[2025-07-31T21:58:19.806+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1749592699806, 'account_id': 'A00042', 'customer_id': 'C00055', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00095', 'transaction_amount': 72401.61, 'exchange_rate': 0.4668}
[2025-07-31T21:58:19.807+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1733090299807, 'account_id': 'A00086', 'customer_id': 'C00066', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00000', 'transaction_amount': 43292.53, 'exchange_rate': 0.106}
[2025-07-31T21:58:19.809+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1747000699808, 'account_id': 'A00002', 'customer_id': 'C00046', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00003', 'transaction_amount': 41757.37, 'exchange_rate': 0.8092}
[2025-07-31T21:58:19.810+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1749851899810, 'account_id': 'A00001', 'customer_id': 'C00060', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00011', 'transaction_amount': 78066.22, 'exchange_rate': 1.3631}
[2025-07-31T21:58:19.811+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1734472699811, 'account_id': 'A00026', 'customer_id': 'C00027', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00022', 'transaction_amount': 58517.36, 'exchange_rate': 0.4662}
[2025-07-31T21:58:19.812+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1740866299812, 'account_id': 'A00093', 'customer_id': 'C00017', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00087', 'transaction_amount': 37693.47, 'exchange_rate': 1.1043}
[2025-07-31T21:58:19.814+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1723931899814, 'account_id': 'A00012', 'customer_id': 'C00004', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00053', 'transaction_amount': 57487.07, 'exchange_rate': 1.4598}
[2025-07-31T21:58:19.815+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1741730299815, 'account_id': 'A00090', 'customer_id': 'C00026', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00067', 'transaction_amount': 96001.19, 'exchange_rate': 1.1677}
[2025-07-31T21:58:19.816+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1735855099816, 'account_id': 'A00063', 'customer_id': 'C00048', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00053', 'transaction_amount': 74430.49, 'exchange_rate': 0.4761}
[2025-07-31T21:58:19.818+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1746136699818, 'account_id': 'A00091', 'customer_id': 'C00082', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00041', 'transaction_amount': 73197.54, 'exchange_rate': 0.8713}
[2025-07-31T21:58:19.820+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1726437499820, 'account_id': 'A00026', 'customer_id': 'C00078', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00093', 'transaction_amount': 47448.3, 'exchange_rate': 0.758}
