[2025-07-31T21:57:27.500+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T05:28:00+00:00 [queued]>
[2025-07-31T21:57:27.516+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T05:28:00+00:00 [queued]>
[2025-07-31T21:57:27.516+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:57:27.638+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 05:28:00+00:00
[2025-07-31T21:57:27.651+0000] {standard_task_runner.py:57} INFO - Started process 3520 to run task
[2025-07-31T21:57:27.656+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T05:28:00+00:00', '--job-id', '1315', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpewe6q3n1']
[2025-07-31T21:57:27.662+0000] {standard_task_runner.py:85} INFO - Job 1315: Subtask generate_txn_fact_data
[2025-07-31T21:57:27.723+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T05:28:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:57:27.817+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T05:28:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T05:28:00+00:00'
[2025-07-31T21:57:27.821+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:27.826+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:57:27.829+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:27.935+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:27.936+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:27.937+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:57:27.940+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1744840647832, 'account_id': 'A00023', 'customer_id': 'C00094', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00033', 'transaction_amount': 3158.73, 'exchange_rate': 1.2425}
[2025-07-31T21:57:27.964+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1737928647963, 'account_id': 'A00053', 'customer_id': 'C00074', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00068', 'transaction_amount': 62197.08, 'exchange_rate': 1.0343}
[2025-07-31T21:57:27.965+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1736200647965, 'account_id': 'A00000', 'customer_id': 'C00088', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00063', 'transaction_amount': 33216.78, 'exchange_rate': 0.986}
[2025-07-31T21:57:27.966+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1732485447966, 'account_id': 'A00006', 'customer_id': 'C00061', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00046', 'transaction_amount': 63271.85, 'exchange_rate': 1.3942}
[2025-07-31T21:57:27.976+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1723586247976, 'account_id': 'A00008', 'customer_id': 'C00099', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00040', 'transaction_amount': 38902.84, 'exchange_rate': 0.1008}
[2025-07-31T21:57:27.977+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1753912647977, 'account_id': 'A00099', 'customer_id': 'C00051', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00019', 'transaction_amount': 88741.95, 'exchange_rate': 0.3933}
[2025-07-31T21:57:27.978+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1724277447978, 'account_id': 'A00013', 'customer_id': 'C00095', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00044', 'transaction_amount': 90264.98, 'exchange_rate': 0.6173}
[2025-07-31T21:57:27.979+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1729720647979, 'account_id': 'A00054', 'customer_id': 'C00067', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00018', 'transaction_amount': 69565.94, 'exchange_rate': 0.5448}
[2025-07-31T21:57:27.980+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1742162247980, 'account_id': 'A00061', 'customer_id': 'C00056', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00041', 'transaction_amount': 83768.85, 'exchange_rate': 1.0609}
[2025-07-31T21:57:27.981+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1730239047981, 'account_id': 'A00078', 'customer_id': 'C00019', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00026', 'transaction_amount': 57015.68, 'exchange_rate': 0.6749}
[2025-07-31T21:57:27.981+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1739051847981, 'account_id': 'A00067', 'customer_id': 'C00074', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00026', 'transaction_amount': 15020.17, 'exchange_rate': 1.2777}
[2025-07-31T21:57:27.982+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1753135047982, 'account_id': 'A00074', 'customer_id': 'C00069', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00011', 'transaction_amount': 11113.56, 'exchange_rate': 0.2099}
[2025-07-31T21:57:27.983+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1744408647983, 'account_id': 'A00054', 'customer_id': 'C00032', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00009', 'transaction_amount': 88383.66, 'exchange_rate': 0.3099}
[2025-07-31T21:57:27.984+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1734386247984, 'account_id': 'A00027', 'customer_id': 'C00035', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00040', 'transaction_amount': 24620.85, 'exchange_rate': 0.6974}
[2025-07-31T21:57:27.985+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1733608647985, 'account_id': 'A00011', 'customer_id': 'C00043', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00010', 'transaction_amount': 34116.49, 'exchange_rate': 0.0154}
[2025-07-31T21:57:27.987+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1745704647986, 'account_id': 'A00072', 'customer_id': 'C00073', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00016', 'transaction_amount': 43216.36, 'exchange_rate': 1.1964}
[2025-07-31T21:57:27.989+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1743199047988, 'account_id': 'A00089', 'customer_id': 'C00017', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 48584.72, 'exchange_rate': 0.7615}
[2025-07-31T21:57:27.992+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1722895047990, 'account_id': 'A00045', 'customer_id': 'C00030', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00087', 'transaction_amount': 62807.3, 'exchange_rate': 1.0031}
[2025-07-31T21:57:27.992+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1727215047992, 'account_id': 'A00044', 'customer_id': 'C00094', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00036', 'transaction_amount': 66904.42, 'exchange_rate': 1.3595}
[2025-07-31T21:57:27.993+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1743976647993, 'account_id': 'A00008', 'customer_id': 'C00069', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00001', 'transaction_amount': 3554.99, 'exchange_rate': 0.4283}
[2025-07-31T21:57:27.994+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1729375047994, 'account_id': 'A00053', 'customer_id': 'C00034', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00000', 'transaction_amount': 562.0, 'exchange_rate': 0.0913}
[2025-07-31T21:57:27.996+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1747778247995, 'account_id': 'A00031', 'customer_id': 'C00033', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00100', 'transaction_amount': 78478.44, 'exchange_rate': 0.9869}
[2025-07-31T21:57:27.997+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1751839047996, 'account_id': 'A00075', 'customer_id': 'C00057', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00039', 'transaction_amount': 40489.26, 'exchange_rate': 1.2373}
[2025-07-31T21:57:27.998+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1746136647998, 'account_id': 'A00040', 'customer_id': 'C00059', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 14976.03, 'exchange_rate': 0.7462}
[2025-07-31T21:57:27.999+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1742939847999, 'account_id': 'A00019', 'customer_id': 'C00044', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00063', 'transaction_amount': 96143.26, 'exchange_rate': 1.2536}
[2025-07-31T21:57:28.000+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1751234248000, 'account_id': 'A00096', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00084', 'transaction_amount': 93100.3, 'exchange_rate': 0.036}
[2025-07-31T21:57:28.001+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1747951048001, 'account_id': 'A00015', 'customer_id': 'C00016', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 81154.08, 'exchange_rate': 1.4808}
[2025-07-31T21:57:28.002+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1743458248002, 'account_id': 'A00054', 'customer_id': 'C00021', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00017', 'transaction_amount': 88982.33, 'exchange_rate': 1.0411}
[2025-07-31T21:57:28.003+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1738015048003, 'account_id': 'A00003', 'customer_id': 'C00094', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00018', 'transaction_amount': 38002.97, 'exchange_rate': 1.3598}
[2025-07-31T21:57:28.004+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1743285448004, 'account_id': 'A00054', 'customer_id': 'C00068', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00029', 'transaction_amount': 80001.44, 'exchange_rate': 0.6237}
[2025-07-31T21:57:28.005+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1733781448005, 'account_id': 'A00013', 'customer_id': 'C00056', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00067', 'transaction_amount': 28108.83, 'exchange_rate': 0.8835}
[2025-07-31T21:57:28.006+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1730325448006, 'account_id': 'A00011', 'customer_id': 'C00063', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00092', 'transaction_amount': 29541.07, 'exchange_rate': 1.4385}
[2025-07-31T21:57:28.007+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1731362248007, 'account_id': 'A00099', 'customer_id': 'C00070', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00006', 'transaction_amount': 67620.69, 'exchange_rate': 0.5492}
[2025-07-31T21:57:28.008+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1723067848008, 'account_id': 'A00073', 'customer_id': 'C00033', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00099', 'transaction_amount': 34326.33, 'exchange_rate': 1.0476}
[2025-07-31T21:57:28.009+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1746741448009, 'account_id': 'A00059', 'customer_id': 'C00076', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00048', 'transaction_amount': 84027.04, 'exchange_rate': 1.1706}
[2025-07-31T21:57:28.010+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1740779848010, 'account_id': 'A00065', 'customer_id': 'C00036', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00047', 'transaction_amount': 54641.51, 'exchange_rate': 0.4588}
[2025-07-31T21:57:28.011+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1732399048011, 'account_id': 'A00053', 'customer_id': 'C00033', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00047', 'transaction_amount': 44987.37, 'exchange_rate': 1.0224}
[2025-07-31T21:57:28.012+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1753135048012, 'account_id': 'A00010', 'customer_id': 'C00041', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00065', 'transaction_amount': 20977.58, 'exchange_rate': 0.6152}
[2025-07-31T21:57:28.013+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1742594248013, 'account_id': 'A00030', 'customer_id': 'C00077', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00096', 'transaction_amount': 53665.78, 'exchange_rate': 0.7008}
[2025-07-31T21:57:28.014+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1728770248014, 'account_id': 'A00095', 'customer_id': 'C00066', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00055', 'transaction_amount': 84901.04, 'exchange_rate': 0.9072}
[2025-07-31T21:57:28.015+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1745531848015, 'account_id': 'A00021', 'customer_id': 'C00033', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00071', 'transaction_amount': 44086.61, 'exchange_rate': 1.4567}
[2025-07-31T21:57:28.016+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1744495048016, 'account_id': 'A00054', 'customer_id': 'C00034', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00017', 'transaction_amount': 32342.38, 'exchange_rate': 0.8058}
[2025-07-31T21:57:28.016+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1744840648016, 'account_id': 'A00094', 'customer_id': 'C00062', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00029', 'transaction_amount': 89015.97, 'exchange_rate': 0.6948}
[2025-07-31T21:57:28.017+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1736287048017, 'account_id': 'A00006', 'customer_id': 'C00048', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00035', 'transaction_amount': 48310.6, 'exchange_rate': 1.4861}
[2025-07-31T21:57:28.018+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1748728648018, 'account_id': 'A00075', 'customer_id': 'C00004', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 64971.47, 'exchange_rate': 0.0561}
[2025-07-31T21:57:28.019+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1746741448019, 'account_id': 'A00031', 'customer_id': 'C00044', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00071', 'transaction_amount': 80526.16, 'exchange_rate': 0.6285}
[2025-07-31T21:57:28.020+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1737237448020, 'account_id': 'A00039', 'customer_id': 'C00086', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00057', 'transaction_amount': 64821.06, 'exchange_rate': 1.4529}
[2025-07-31T21:57:28.021+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1733867848021, 'account_id': 'A00059', 'customer_id': 'C00056', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00034', 'transaction_amount': 86568.39, 'exchange_rate': 0.1549}
[2025-07-31T21:57:28.022+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1732485448022, 'account_id': 'A00021', 'customer_id': 'C00025', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00027', 'transaction_amount': 99084.58, 'exchange_rate': 0.8214}
[2025-07-31T21:57:28.023+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1744063048023, 'account_id': 'A00045', 'customer_id': 'C00005', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00057', 'transaction_amount': 8587.56, 'exchange_rate': 0.6127}
[2025-07-31T21:57:28.024+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1731448648024, 'account_id': 'A00034', 'customer_id': 'C00052', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00015', 'transaction_amount': 24126.75, 'exchange_rate': 0.4237}
[2025-07-31T21:57:28.025+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1727042248024, 'account_id': 'A00070', 'customer_id': 'C00064', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00098', 'transaction_amount': 69049.44, 'exchange_rate': 0.6115}
