[2025-07-31T21:56:50.974+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T04:19:00+00:00 [queued]>
[2025-07-31T21:56:50.983+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T04:19:00+00:00 [queued]>
[2025-07-31T21:56:50.983+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:56:50.995+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 04:19:00+00:00
[2025-07-31T21:56:50.999+0000] {standard_task_runner.py:57} INFO - Started process 3256 to run task
[2025-07-31T21:56:51.002+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T04:19:00+00:00', '--job-id', '1246', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpj3mg3s7e']
[2025-07-31T21:56:51.005+0000] {standard_task_runner.py:85} INFO - Job 1246: Subtask generate_txn_fact_data
[2025-07-31T21:56:51.043+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T04:19:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:56:51.108+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T04:19:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T04:19:00+00:00'
[2025-07-31T21:56:51.111+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:51.113+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:56:51.113+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:51.217+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:51.217+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:51.217+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:56:51.219+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1734213411115, 'account_id': 'A00067', 'customer_id': 'C00058', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00065', 'transaction_amount': 99348.74, 'exchange_rate': 1.3496}
[2025-07-31T21:56:51.231+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1752271011231, 'account_id': 'A00044', 'customer_id': 'C00047', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00097', 'transaction_amount': 11110.72, 'exchange_rate': 0.0666}
[2025-07-31T21:56:51.232+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1727647011232, 'account_id': 'A00083', 'customer_id': 'C00006', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00014', 'transaction_amount': 72767.58, 'exchange_rate': 1.4455}
[2025-07-31T21:56:51.233+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1726005411232, 'account_id': 'A00049', 'customer_id': 'C00042', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00083', 'transaction_amount': 25699.62, 'exchange_rate': 0.4782}
[2025-07-31T21:56:51.234+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1735423011234, 'account_id': 'A00097', 'customer_id': 'C00087', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00071', 'transaction_amount': 66964.27, 'exchange_rate': 1.2735}
[2025-07-31T21:56:51.235+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1726696611234, 'account_id': 'A00013', 'customer_id': 'C00022', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 90801.61, 'exchange_rate': 0.2739}
[2025-07-31T21:56:51.235+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1753567011235, 'account_id': 'A00049', 'customer_id': 'C00041', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00065', 'transaction_amount': 2176.27, 'exchange_rate': 1.3413}
[2025-07-31T21:56:51.236+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1740952611236, 'account_id': 'A00004', 'customer_id': 'C00100', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00003', 'transaction_amount': 50785.73, 'exchange_rate': 1.2241}
[2025-07-31T21:56:51.237+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1745272611237, 'account_id': 'A00067', 'customer_id': 'C00031', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00009', 'transaction_amount': 38255.69, 'exchange_rate': 1.1534}
[2025-07-31T21:56:51.238+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1723759011238, 'account_id': 'A00020', 'customer_id': 'C00056', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 47321.44, 'exchange_rate': 0.5725}
[2025-07-31T21:56:51.240+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1735682211240, 'account_id': 'A00075', 'customer_id': 'C00017', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00099', 'transaction_amount': 88924.01, 'exchange_rate': 0.0169}
[2025-07-31T21:56:51.241+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1732226211241, 'account_id': 'A00024', 'customer_id': 'C00037', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 88683.05, 'exchange_rate': 0.1102}
[2025-07-31T21:56:51.242+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1740607011242, 'account_id': 'A00034', 'customer_id': 'C00052', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00056', 'transaction_amount': 1999.95, 'exchange_rate': 0.83}
[2025-07-31T21:56:51.243+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1745704611242, 'account_id': 'A00016', 'customer_id': 'C00098', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00068', 'transaction_amount': 88816.1, 'exchange_rate': 1.3516}
[2025-07-31T21:56:51.244+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1742680611243, 'account_id': 'A00091', 'customer_id': 'C00022', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00079', 'transaction_amount': 73123.68, 'exchange_rate': 1.0008}
[2025-07-31T21:56:51.244+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1731448611244, 'account_id': 'A00000', 'customer_id': 'C00023', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00083', 'transaction_amount': 3697.53, 'exchange_rate': 1.1292}
[2025-07-31T21:56:51.246+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1726869411245, 'account_id': 'A00050', 'customer_id': 'C00039', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00008', 'transaction_amount': 19440.71, 'exchange_rate': 0.3217}
[2025-07-31T21:56:51.246+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1734818211246, 'account_id': 'A00097', 'customer_id': 'C00098', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00083', 'transaction_amount': 93449.54, 'exchange_rate': 0.5475}
[2025-07-31T21:56:51.247+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1741298211247, 'account_id': 'A00008', 'customer_id': 'C00077', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00086', 'transaction_amount': 77303.81, 'exchange_rate': 0.0344}
[2025-07-31T21:56:51.248+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1738965411248, 'account_id': 'A00058', 'customer_id': 'C00033', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00003', 'transaction_amount': 6593.93, 'exchange_rate': 0.6911}
[2025-07-31T21:56:51.249+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1732831011249, 'account_id': 'A00070', 'customer_id': 'C00053', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00096', 'transaction_amount': 61491.23, 'exchange_rate': 0.3905}
[2025-07-31T21:56:51.250+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1746914211250, 'account_id': 'A00000', 'customer_id': 'C00065', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00049', 'transaction_amount': 56993.27, 'exchange_rate': 0.7139}
[2025-07-31T21:56:51.250+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1746223011250, 'account_id': 'A00098', 'customer_id': 'C00003', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00012', 'transaction_amount': 39574.97, 'exchange_rate': 0.8646}
[2025-07-31T21:56:51.251+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1750370211251, 'account_id': 'A00052', 'customer_id': 'C00069', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00066', 'transaction_amount': 77065.3, 'exchange_rate': 0.7322}
[2025-07-31T21:56:51.252+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1732744611252, 'account_id': 'A00010', 'customer_id': 'C00085', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00005', 'transaction_amount': 7955.25, 'exchange_rate': 0.6548}
[2025-07-31T21:56:51.252+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1725141411252, 'account_id': 'A00051', 'customer_id': 'C00062', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00081', 'transaction_amount': 59601.05, 'exchange_rate': 1.009}
[2025-07-31T21:56:51.253+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1736287011253, 'account_id': 'A00080', 'customer_id': 'C00019', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00088', 'transaction_amount': 98726.99, 'exchange_rate': 0.9132}
[2025-07-31T21:56:51.254+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1722981411254, 'account_id': 'A00049', 'customer_id': 'C00071', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00091', 'transaction_amount': 55427.44, 'exchange_rate': 0.7042}
[2025-07-31T21:56:51.254+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1742075811254, 'account_id': 'A00018', 'customer_id': 'C00096', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00003', 'transaction_amount': 78411.61, 'exchange_rate': 1.206}
[2025-07-31T21:56:51.255+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1735595811255, 'account_id': 'A00090', 'customer_id': 'C00091', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00037', 'transaction_amount': 71911.94, 'exchange_rate': 1.2092}
[2025-07-31T21:56:51.256+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1735423011256, 'account_id': 'A00075', 'customer_id': 'C00057', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00004', 'transaction_amount': 73829.21, 'exchange_rate': 1.2239}
[2025-07-31T21:56:51.257+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1725573411257, 'account_id': 'A00008', 'customer_id': 'C00027', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00078', 'transaction_amount': 72571.97, 'exchange_rate': 0.5325}
[2025-07-31T21:56:51.258+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1749160611258, 'account_id': 'A00096', 'customer_id': 'C00023', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00098', 'transaction_amount': 1266.68, 'exchange_rate': 0.1682}
[2025-07-31T21:56:51.258+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1751925411258, 'account_id': 'A00034', 'customer_id': 'C00017', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00062', 'transaction_amount': 94573.9, 'exchange_rate': 0.7369}
[2025-07-31T21:56:51.259+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1752530211259, 'account_id': 'A00037', 'customer_id': 'C00006', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00011', 'transaction_amount': 3940.2, 'exchange_rate': 0.9689}
[2025-07-31T21:56:51.260+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1731103011260, 'account_id': 'A00046', 'customer_id': 'C00083', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00018', 'transaction_amount': 7802.16, 'exchange_rate': 1.4965}
[2025-07-31T21:56:51.260+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1741211811260, 'account_id': 'A00090', 'customer_id': 'C00025', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00075', 'transaction_amount': 78082.7, 'exchange_rate': 1.3683}
[2025-07-31T21:56:51.261+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1737928611261, 'account_id': 'A00048', 'customer_id': 'C00062', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00026', 'transaction_amount': 60039.2, 'exchange_rate': 0.4533}
[2025-07-31T21:56:51.262+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1739570211262, 'account_id': 'A00084', 'customer_id': 'C00050', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 24104.17, 'exchange_rate': 0.6044}
[2025-07-31T21:56:51.262+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1753567011262, 'account_id': 'A00079', 'customer_id': 'C00094', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00045', 'transaction_amount': 45736.03, 'exchange_rate': 0.5354}
[2025-07-31T21:56:51.263+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1741211811263, 'account_id': 'A00081', 'customer_id': 'C00061', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00066', 'transaction_amount': 61226.53, 'exchange_rate': 0.3692}
[2025-07-31T21:56:51.264+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1752098211264, 'account_id': 'A00053', 'customer_id': 'C00027', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00006', 'transaction_amount': 48873.35, 'exchange_rate': 0.2861}
[2025-07-31T21:56:51.265+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1731794211264, 'account_id': 'A00075', 'customer_id': 'C00039', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00096', 'transaction_amount': 71960.47, 'exchange_rate': 0.7693}
[2025-07-31T21:56:51.265+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1732917411265, 'account_id': 'A00037', 'customer_id': 'C00055', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00080', 'transaction_amount': 44933.47, 'exchange_rate': 0.3928}
[2025-07-31T21:56:51.266+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1731103011266, 'account_id': 'A00069', 'customer_id': 'C00024', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00083', 'transaction_amount': 96647.3, 'exchange_rate': 1.3119}
[2025-07-31T21:56:51.266+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1745013411266, 'account_id': 'A00080', 'customer_id': 'C00083', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00003', 'transaction_amount': 91210.15, 'exchange_rate': 0.339}
[2025-07-31T21:56:51.267+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1729634211267, 'account_id': 'A00033', 'customer_id': 'C00055', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00044', 'transaction_amount': 71075.6, 'exchange_rate': 0.7041}
[2025-07-31T21:56:51.268+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1728338211268, 'account_id': 'A00058', 'customer_id': 'C00031', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00067', 'transaction_amount': 46122.93, 'exchange_rate': 0.0896}
[2025-07-31T21:56:51.269+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1739570211268, 'account_id': 'A00026', 'customer_id': 'C00054', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00025', 'transaction_amount': 73278.92, 'exchange_rate': 1.3931}
[2025-07-31T21:56:51.270+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1743199011270, 'account_id': 'A00012', 'customer_id': 'C00020', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00020', 'transaction_amount': 84883.33, 'exchange_rate': 0.5348}
[2025-07-31T21:56:51.270+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1751234211270, 'account_id': 'A00017', 'customer_id': 'C00031', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00065', 'transaction_amount': 53832.94, 'exchange_rate': 0.874}
[2025-07-31T21:56:51.271+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1722722211271, 'account_id': 'A00070', 'customer_id': 'C00011', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00009', 'transaction_amount': 48320.77, 'exchange_rate': 0.7712}
