[2025-07-31T21:56:05.434+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:01:00+00:00 [queued]>
[2025-07-31T21:56:05.463+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:01:00+00:00 [queued]>
[2025-07-31T21:56:05.464+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:56:05.601+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 03:01:00+00:00
[2025-07-31T21:56:05.614+0000] {standard_task_runner.py:57} INFO - Started process 2963 to run task
[2025-07-31T21:56:05.617+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T03:01:00+00:00', '--job-id', '1166', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpgptpkp2d']
[2025-07-31T21:56:05.623+0000] {standard_task_runner.py:85} INFO - Job 1166: Subtask generate_txn_fact_data
[2025-07-31T21:56:05.740+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:01:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:56:06.067+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T03:01:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T03:01:00+00:00'
[2025-07-31T21:56:06.084+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:06.096+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:56:06.098+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:06.207+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:06.208+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:06.209+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:56:06.214+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1726696566103, 'account_id': 'A00024', 'customer_id': 'C00033', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00095', 'transaction_amount': 87600.62, 'exchange_rate': 0.8344}
[2025-07-31T21:56:06.324+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1737842166323, 'account_id': 'A00064', 'customer_id': 'C00031', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00038', 'transaction_amount': 78945.29, 'exchange_rate': 0.6012}
[2025-07-31T21:56:06.327+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1741125366326, 'account_id': 'A00006', 'customer_id': 'C00050', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00053', 'transaction_amount': 21936.84, 'exchange_rate': 1.2873}
[2025-07-31T21:56:06.327+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1724968566327, 'account_id': 'A00058', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00097', 'transaction_amount': 86770.35, 'exchange_rate': 0.0961}
[2025-07-31T21:56:06.328+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1751061366328, 'account_id': 'A00036', 'customer_id': 'C00051', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00001', 'transaction_amount': 66046.89, 'exchange_rate': 0.1228}
[2025-07-31T21:56:06.329+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1727819766329, 'account_id': 'A00080', 'customer_id': 'C00047', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 29239.84, 'exchange_rate': 1.1347}
[2025-07-31T21:56:06.330+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1724622966330, 'account_id': 'A00064', 'customer_id': 'C00045', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00026', 'transaction_amount': 62822.97, 'exchange_rate': 1.3763}
[2025-07-31T21:56:06.332+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1733954166332, 'account_id': 'A00080', 'customer_id': 'C00095', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00050', 'transaction_amount': 21335.6, 'exchange_rate': 0.6012}
[2025-07-31T21:56:06.338+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1727646966337, 'account_id': 'A00090', 'customer_id': 'C00079', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00024', 'transaction_amount': 41244.81, 'exchange_rate': 1.3386}
[2025-07-31T21:56:06.343+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1731707766343, 'account_id': 'A00051', 'customer_id': 'C00013', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00066', 'transaction_amount': 30797.65, 'exchange_rate': 0.7727}
[2025-07-31T21:56:06.347+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1748987766347, 'account_id': 'A00086', 'customer_id': 'C00091', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00059', 'transaction_amount': 7964.03, 'exchange_rate': 0.3327}
[2025-07-31T21:56:06.349+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1732744566348, 'account_id': 'A00057', 'customer_id': 'C00017', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00006', 'transaction_amount': 85333.93, 'exchange_rate': 1.1133}
[2025-07-31T21:56:06.350+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1732398966349, 'account_id': 'A00081', 'customer_id': 'C00079', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 49153.94, 'exchange_rate': 0.781}
[2025-07-31T21:56:06.350+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1750888566350, 'account_id': 'A00024', 'customer_id': 'C00060', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00075', 'transaction_amount': 36140.42, 'exchange_rate': 1.3477}
[2025-07-31T21:56:06.351+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1735854966351, 'account_id': 'A00088', 'customer_id': 'C00050', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00088', 'transaction_amount': 7733.32, 'exchange_rate': 0.196}
[2025-07-31T21:56:06.352+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1729806966351, 'account_id': 'A00082', 'customer_id': 'C00012', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00064', 'transaction_amount': 26571.89, 'exchange_rate': 0.5122}
[2025-07-31T21:56:06.355+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1752098166353, 'account_id': 'A00070', 'customer_id': 'C00071', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00096', 'transaction_amount': 64669.07, 'exchange_rate': 0.4051}
[2025-07-31T21:56:06.357+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1726091766356, 'account_id': 'A00007', 'customer_id': 'C00068', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00037', 'transaction_amount': 76647.37, 'exchange_rate': 0.7476}
[2025-07-31T21:56:06.359+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1742075766358, 'account_id': 'A00055', 'customer_id': 'C00069', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00004', 'transaction_amount': 54681.07, 'exchange_rate': 0.4745}
[2025-07-31T21:56:06.361+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1743458166361, 'account_id': 'A00063', 'customer_id': 'C00061', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00047', 'transaction_amount': 99852.16, 'exchange_rate': 0.1869}
[2025-07-31T21:56:06.363+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1739310966362, 'account_id': 'A00077', 'customer_id': 'C00082', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00051', 'transaction_amount': 67617.58, 'exchange_rate': 0.2926}
[2025-07-31T21:56:06.366+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1732744566365, 'account_id': 'A00012', 'customer_id': 'C00091', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00086', 'transaction_amount': 12488.45, 'exchange_rate': 0.6817}
[2025-07-31T21:56:06.368+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1725400566368, 'account_id': 'A00098', 'customer_id': 'C00085', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00018', 'transaction_amount': 74868.29, 'exchange_rate': 0.0457}
[2025-07-31T21:56:06.370+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1746050166369, 'account_id': 'A00025', 'customer_id': 'C00003', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00017', 'transaction_amount': 82576.54, 'exchange_rate': 0.7764}
[2025-07-31T21:56:06.373+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1723499766373, 'account_id': 'A00008', 'customer_id': 'C00013', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00070', 'transaction_amount': 92260.63, 'exchange_rate': 1.2733}
[2025-07-31T21:56:06.374+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1732053366374, 'account_id': 'A00009', 'customer_id': 'C00047', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00041', 'transaction_amount': 15014.61, 'exchange_rate': 0.5532}
[2025-07-31T21:56:06.375+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1734386166375, 'account_id': 'A00034', 'customer_id': 'C00056', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00083', 'transaction_amount': 12275.61, 'exchange_rate': 0.3586}
[2025-07-31T21:56:06.376+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1732571766376, 'account_id': 'A00075', 'customer_id': 'C00030', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00029', 'transaction_amount': 70616.64, 'exchange_rate': 0.4011}
[2025-07-31T21:56:06.377+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1753134966376, 'account_id': 'A00016', 'customer_id': 'C00069', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00082', 'transaction_amount': 89922.1, 'exchange_rate': 1.4714}
[2025-07-31T21:56:06.379+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1753394166379, 'account_id': 'A00074', 'customer_id': 'C00063', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00042', 'transaction_amount': 21812.49, 'exchange_rate': 0.8137}
[2025-07-31T21:56:06.382+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1724795766381, 'account_id': 'A00063', 'customer_id': 'C00025', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00010', 'transaction_amount': 19040.54, 'exchange_rate': 0.8056}
[2025-07-31T21:56:06.386+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1727819766383, 'account_id': 'A00005', 'customer_id': 'C00079', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00076', 'transaction_amount': 36794.19, 'exchange_rate': 0.3453}
[2025-07-31T21:56:06.389+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1744581366389, 'account_id': 'A00046', 'customer_id': 'C00039', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00062', 'transaction_amount': 62164.49, 'exchange_rate': 1.3389}
[2025-07-31T21:56:06.393+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1742766966391, 'account_id': 'A00061', 'customer_id': 'C00013', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00082', 'transaction_amount': 97005.61, 'exchange_rate': 1.4357}
[2025-07-31T21:56:06.399+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1740779766398, 'account_id': 'A00039', 'customer_id': 'C00015', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00037', 'transaction_amount': 99094.43, 'exchange_rate': 0.1113}
