[2025-07-31T21:55:04.101+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:52:00+00:00 [queued]>
[2025-07-31T21:55:04.110+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:52:00+00:00 [queued]>
[2025-07-31T21:55:04.111+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:55:04.135+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 00:52:00+00:00
[2025-07-31T21:55:04.141+0000] {standard_task_runner.py:57} INFO - Started process 2458 to run task
[2025-07-31T21:55:04.150+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T00:52:00+00:00', '--job-id', '1031', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpro6djv3i']
[2025-07-31T21:55:04.154+0000] {standard_task_runner.py:85} INFO - Job 1031: Subtask generate_txn_fact_data
[2025-07-31T21:55:04.199+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:52:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:55:04.287+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T00:52:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T00:52:00+00:00'
[2025-07-31T21:55:04.290+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:04.294+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:55:04.295+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:04.402+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:04.403+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:04.403+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:55:04.406+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1723413304300, 'account_id': 'A00015', 'customer_id': 'C00083', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00032', 'transaction_amount': 52378.99, 'exchange_rate': 1.3345}
[2025-07-31T21:55:04.421+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1742507704421, 'account_id': 'A00085', 'customer_id': 'C00078', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00098', 'transaction_amount': 68262.89, 'exchange_rate': 1.4374}
[2025-07-31T21:55:04.423+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1740779704423, 'account_id': 'A00048', 'customer_id': 'C00068', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00001', 'transaction_amount': 4379.49, 'exchange_rate': 0.6893}
[2025-07-31T21:55:04.424+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1746222904424, 'account_id': 'A00069', 'customer_id': 'C00030', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00000', 'transaction_amount': 6710.28, 'exchange_rate': 1.3943}
[2025-07-31T21:55:04.426+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1749419704426, 'account_id': 'A00022', 'customer_id': 'C00002', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00064', 'transaction_amount': 64656.75, 'exchange_rate': 0.7621}
[2025-07-31T21:55:04.427+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1733608504427, 'account_id': 'A00061', 'customer_id': 'C00070', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00039', 'transaction_amount': 2130.23, 'exchange_rate': 0.0536}
[2025-07-31T21:55:04.428+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1750888504428, 'account_id': 'A00028', 'customer_id': 'C00007', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00049', 'transaction_amount': 33631.27, 'exchange_rate': 1.0491}
[2025-07-31T21:55:04.429+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1752530104429, 'account_id': 'A00004', 'customer_id': 'C00089', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00049', 'transaction_amount': 73402.61, 'exchange_rate': 0.3605}
[2025-07-31T21:55:04.431+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1743803704430, 'account_id': 'A00073', 'customer_id': 'C00099', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00033', 'transaction_amount': 43437.79, 'exchange_rate': 1.3067}
[2025-07-31T21:55:04.432+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1748987704432, 'account_id': 'A00072', 'customer_id': 'C00026', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00035', 'transaction_amount': 756.42, 'exchange_rate': 0.3832}
[2025-07-31T21:55:04.434+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1747346104433, 'account_id': 'A00089', 'customer_id': 'C00092', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00028', 'transaction_amount': 78590.14, 'exchange_rate': 1.0295}
[2025-07-31T21:55:04.435+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1739310904434, 'account_id': 'A00056', 'customer_id': 'C00084', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00006', 'transaction_amount': 12264.12, 'exchange_rate': 0.0754}
[2025-07-31T21:55:04.436+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1735768504436, 'account_id': 'A00096', 'customer_id': 'C00001', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00089', 'transaction_amount': 1404.14, 'exchange_rate': 0.0657}
[2025-07-31T21:55:04.437+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1746914104437, 'account_id': 'A00074', 'customer_id': 'C00087', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00018', 'transaction_amount': 2889.7, 'exchange_rate': 0.6181}
[2025-07-31T21:55:04.438+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1745186104438, 'account_id': 'A00075', 'customer_id': 'C00002', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00005', 'transaction_amount': 33928.54, 'exchange_rate': 0.6686}
[2025-07-31T21:55:04.440+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1753307704440, 'account_id': 'A00013', 'customer_id': 'C00038', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00099', 'transaction_amount': 56107.64, 'exchange_rate': 0.4641}
[2025-07-31T21:55:04.442+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1730238904441, 'account_id': 'A00095', 'customer_id': 'C00074', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 94810.54, 'exchange_rate': 0.4684}
[2025-07-31T21:55:04.443+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1740088504443, 'account_id': 'A00014', 'customer_id': 'C00003', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00011', 'transaction_amount': 16263.24, 'exchange_rate': 0.2209}
[2025-07-31T21:55:04.446+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1733608504446, 'account_id': 'A00059', 'customer_id': 'C00019', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00002', 'transaction_amount': 44500.2, 'exchange_rate': 0.7433}
[2025-07-31T21:55:04.447+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1736805304447, 'account_id': 'A00056', 'customer_id': 'C00099', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00079', 'transaction_amount': 59748.38, 'exchange_rate': 1.4953}
[2025-07-31T21:55:04.449+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1726005304448, 'account_id': 'A00045', 'customer_id': 'C00014', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00033', 'transaction_amount': 6839.59, 'exchange_rate': 0.4036}
[2025-07-31T21:55:04.449+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1734645304449, 'account_id': 'A00093', 'customer_id': 'C00066', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00090', 'transaction_amount': 87098.25, 'exchange_rate': 0.8108}
[2025-07-31T21:55:04.450+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1742680504450, 'account_id': 'A00019', 'customer_id': 'C00039', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00077', 'transaction_amount': 69565.49, 'exchange_rate': 0.7054}
[2025-07-31T21:55:04.451+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1736546104451, 'account_id': 'A00093', 'customer_id': 'C00000', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00046', 'transaction_amount': 78720.91, 'exchange_rate': 0.6821}
[2025-07-31T21:55:04.452+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1726437304451, 'account_id': 'A00006', 'customer_id': 'C00040', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00031', 'transaction_amount': 21283.61, 'exchange_rate': 0.1198}
[2025-07-31T21:55:04.452+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1746050104452, 'account_id': 'A00017', 'customer_id': 'C00097', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00085', 'transaction_amount': 51170.32, 'exchange_rate': 0.7257}
[2025-07-31T21:55:04.453+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1749765304453, 'account_id': 'A00020', 'customer_id': 'C00014', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00053', 'transaction_amount': 41343.43, 'exchange_rate': 1.3247}
[2025-07-31T21:55:04.454+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1753739704454, 'account_id': 'A00072', 'customer_id': 'C00042', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00074', 'transaction_amount': 7711.22, 'exchange_rate': 0.5597}
[2025-07-31T21:55:04.456+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1741038904456, 'account_id': 'A00035', 'customer_id': 'C00010', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00069', 'transaction_amount': 49671.46, 'exchange_rate': 0.69}
[2025-07-31T21:55:04.458+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1740520504458, 'account_id': 'A00089', 'customer_id': 'C00081', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 97566.2, 'exchange_rate': 0.9163}
[2025-07-31T21:55:04.459+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1748642104459, 'account_id': 'A00019', 'customer_id': 'C00025', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00048', 'transaction_amount': 24669.51, 'exchange_rate': 0.7398}
[2025-07-31T21:55:04.461+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1732571704461, 'account_id': 'A00012', 'customer_id': 'C00018', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00092', 'transaction_amount': 82177.57, 'exchange_rate': 1.0006}
[2025-07-31T21:55:04.462+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1753394104462, 'account_id': 'A00079', 'customer_id': 'C00054', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00063', 'transaction_amount': 39697.52, 'exchange_rate': 0.2839}
[2025-07-31T21:55:04.464+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1737842104464, 'account_id': 'A00061', 'customer_id': 'C00064', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00004', 'transaction_amount': 84161.74, 'exchange_rate': 0.3668}
[2025-07-31T21:55:04.466+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1742248504465, 'account_id': 'A00054', 'customer_id': 'C00067', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00029', 'transaction_amount': 85543.5, 'exchange_rate': 0.2997}
[2025-07-31T21:55:04.468+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1744149304467, 'account_id': 'A00021', 'customer_id': 'C00006', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00047', 'transaction_amount': 69654.07, 'exchange_rate': 0.7845}
[2025-07-31T21:55:04.469+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1730930104469, 'account_id': 'A00067', 'customer_id': 'C00086', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00099', 'transaction_amount': 62057.79, 'exchange_rate': 0.177}
[2025-07-31T21:55:04.471+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1742075704471, 'account_id': 'A00090', 'customer_id': 'C00086', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00025', 'transaction_amount': 948.54, 'exchange_rate': 1.2103}
[2025-07-31T21:55:04.472+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1729720504472, 'account_id': 'A00083', 'customer_id': 'C00045', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00089', 'transaction_amount': 31937.3, 'exchange_rate': 0.0689}
[2025-07-31T21:55:04.476+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1731534904475, 'account_id': 'A00099', 'customer_id': 'C00027', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00014', 'transaction_amount': 83672.64, 'exchange_rate': 0.2695}
[2025-07-31T21:55:04.478+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1742939704478, 'account_id': 'A00086', 'customer_id': 'C00067', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00003', 'transaction_amount': 92233.09, 'exchange_rate': 0.4023}
[2025-07-31T21:55:04.482+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1752875704482, 'account_id': 'A00080', 'customer_id': 'C00057', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00095', 'transaction_amount': 14198.38, 'exchange_rate': 0.6145}
[2025-07-31T21:55:04.483+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1725400504483, 'account_id': 'A00041', 'customer_id': 'C00090', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00018', 'transaction_amount': 51407.82, 'exchange_rate': 0.4434}
[2025-07-31T21:55:04.487+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1753307704487, 'account_id': 'A00066', 'customer_id': 'C00000', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00072', 'transaction_amount': 40715.64, 'exchange_rate': 0.2809}
[2025-07-31T21:55:04.488+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1741816504488, 'account_id': 'A00070', 'customer_id': 'C00093', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00073', 'transaction_amount': 71715.3, 'exchange_rate': 1.2542}
[2025-07-31T21:55:04.490+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1736114104490, 'account_id': 'A00044', 'customer_id': 'C00059', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00035', 'transaction_amount': 68024.35, 'exchange_rate': 1.2216}
[2025-07-31T21:55:04.494+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1744149304494, 'account_id': 'A00046', 'customer_id': 'C00094', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00079', 'transaction_amount': 86878.17, 'exchange_rate': 0.0756}
[2025-07-31T21:55:04.495+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1735422904495, 'account_id': 'A00060', 'customer_id': 'C00004', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00038', 'transaction_amount': 62985.99, 'exchange_rate': 0.8827}
[2025-07-31T21:55:04.498+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1725746104498, 'account_id': 'A00010', 'customer_id': 'C00083', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00016', 'transaction_amount': 19129.81, 'exchange_rate': 1.3827}
[2025-07-31T21:55:04.503+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1727301304503, 'account_id': 'A00015', 'customer_id': 'C00015', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00007', 'transaction_amount': 78310.12, 'exchange_rate': 1.1692}
[2025-07-31T21:55:04.507+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1731794104506, 'account_id': 'A00038', 'customer_id': 'C00058', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00055', 'transaction_amount': 57508.96, 'exchange_rate': 0.3459}
[2025-07-31T21:55:04.509+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1727474104509, 'account_id': 'A00044', 'customer_id': 'C00031', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00064', 'transaction_amount': 44559.23, 'exchange_rate': 1.452}
