[2025-07-31T21:57:17.712+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T05:12:00+00:00 [queued]>
[2025-07-31T21:57:17.719+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T05:12:00+00:00 [queued]>
[2025-07-31T21:57:17.720+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:57:17.732+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 05:12:00+00:00
[2025-07-31T21:57:17.745+0000] {standard_task_runner.py:57} INFO - Started process 3457 to run task
[2025-07-31T21:57:17.752+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T05:12:00+00:00', '--job-id', '1299', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpgfoauu4j']
[2025-07-31T21:57:17.755+0000] {standard_task_runner.py:85} INFO - Job 1299: Subtask generate_txn_fact_data
[2025-07-31T21:57:17.813+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T05:12:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:57:17.903+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T05:12:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T05:12:00+00:00'
[2025-07-31T21:57:17.908+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:17.910+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:57:17.911+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:18.017+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:18.018+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:18.021+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:57:18.033+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1741816637913, 'account_id': 'A00071', 'customer_id': 'C00013', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 77376.57, 'exchange_rate': 0.5013}
[2025-07-31T21:57:18.070+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1743199038070, 'account_id': 'A00032', 'customer_id': 'C00097', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00029', 'transaction_amount': 5463.51, 'exchange_rate': 1.0319}
[2025-07-31T21:57:18.074+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1732399038074, 'account_id': 'A00022', 'customer_id': 'C00038', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00051', 'transaction_amount': 93671.76, 'exchange_rate': 0.126}
[2025-07-31T21:57:18.075+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1745186238075, 'account_id': 'A00048', 'customer_id': 'C00084', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00003', 'transaction_amount': 36347.38, 'exchange_rate': 0.671}
[2025-07-31T21:57:18.076+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1750629438076, 'account_id': 'A00023', 'customer_id': 'C00005', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00034', 'transaction_amount': 89776.27, 'exchange_rate': 0.3461}
[2025-07-31T21:57:18.077+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1740607038077, 'account_id': 'A00014', 'customer_id': 'C00088', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00064', 'transaction_amount': 33551.82, 'exchange_rate': 0.5458}
[2025-07-31T21:57:18.078+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1745963838078, 'account_id': 'A00083', 'customer_id': 'C00045', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00027', 'transaction_amount': 13999.57, 'exchange_rate': 0.1909}
[2025-07-31T21:57:18.080+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1742075838080, 'account_id': 'A00042', 'customer_id': 'C00073', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00028', 'transaction_amount': 76012.64, 'exchange_rate': 0.8525}
[2025-07-31T21:57:18.083+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1736287038082, 'account_id': 'A00061', 'customer_id': 'C00054', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00058', 'transaction_amount': 85082.65, 'exchange_rate': 0.4613}
[2025-07-31T21:57:18.084+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1732053438084, 'account_id': 'A00018', 'customer_id': 'C00035', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00005', 'transaction_amount': 27975.66, 'exchange_rate': 0.4262}
[2025-07-31T21:57:18.086+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1725487038085, 'account_id': 'A00026', 'customer_id': 'C00023', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 58560.88, 'exchange_rate': 0.8534}
[2025-07-31T21:57:18.088+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1730066238088, 'account_id': 'A00068', 'customer_id': 'C00046', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00067', 'transaction_amount': 82057.62, 'exchange_rate': 1.3976}
[2025-07-31T21:57:18.089+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1744495038088, 'account_id': 'A00004', 'customer_id': 'C00020', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00010', 'transaction_amount': 48809.34, 'exchange_rate': 0.8156}
[2025-07-31T21:57:18.089+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1753135038089, 'account_id': 'A00040', 'customer_id': 'C00082', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00032', 'transaction_amount': 79442.88, 'exchange_rate': 1.0686}
[2025-07-31T21:57:18.090+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1722549438090, 'account_id': 'A00022', 'customer_id': 'C00046', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00019', 'transaction_amount': 3020.06, 'exchange_rate': 1.4034}
[2025-07-31T21:57:18.091+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1741730238090, 'account_id': 'A00085', 'customer_id': 'C00032', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00050', 'transaction_amount': 14731.61, 'exchange_rate': 0.3449}
[2025-07-31T21:57:18.093+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1752443838093, 'account_id': 'A00057', 'customer_id': 'C00053', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00084', 'transaction_amount': 75687.9, 'exchange_rate': 1.1127}
[2025-07-31T21:57:18.094+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1732399038094, 'account_id': 'A00087', 'customer_id': 'C00008', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00019', 'transaction_amount': 61762.46, 'exchange_rate': 1.4089}
[2025-07-31T21:57:18.095+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1749592638095, 'account_id': 'A00053', 'customer_id': 'C00069', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00037', 'transaction_amount': 84267.76, 'exchange_rate': 0.8051}
[2025-07-31T21:57:18.098+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1751234238098, 'account_id': 'A00024', 'customer_id': 'C00024', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00070', 'transaction_amount': 35207.62, 'exchange_rate': 1.3152}
[2025-07-31T21:57:18.100+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1736805438100, 'account_id': 'A00070', 'customer_id': 'C00097', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 54296.83, 'exchange_rate': 1.2567}
[2025-07-31T21:57:18.101+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1745877438100, 'account_id': 'A00083', 'customer_id': 'C00005', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 39416.91, 'exchange_rate': 0.1556}
[2025-07-31T21:57:18.108+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1734040638107, 'account_id': 'A00047', 'customer_id': 'C00038', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00048', 'transaction_amount': 86121.78, 'exchange_rate': 1.2243}
[2025-07-31T21:57:18.110+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1745013438110, 'account_id': 'A00037', 'customer_id': 'C00074', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00001', 'transaction_amount': 82124.07, 'exchange_rate': 0.2844}
[2025-07-31T21:57:18.115+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1739656638115, 'account_id': 'A00018', 'customer_id': 'C00029', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00010', 'transaction_amount': 5967.9, 'exchange_rate': 0.6941}
[2025-07-31T21:57:18.117+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1750197438117, 'account_id': 'A00032', 'customer_id': 'C00027', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00068', 'transaction_amount': 52425.64, 'exchange_rate': 1.0991}
[2025-07-31T21:57:18.119+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1750370238119, 'account_id': 'A00048', 'customer_id': 'C00068', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00072', 'transaction_amount': 71613.32, 'exchange_rate': 0.0513}
[2025-07-31T21:57:18.120+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1739829438120, 'account_id': 'A00019', 'customer_id': 'C00039', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00091', 'transaction_amount': 75185.93, 'exchange_rate': 0.5177}
[2025-07-31T21:57:18.121+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1727647038121, 'account_id': 'A00040', 'customer_id': 'C00059', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00060', 'transaction_amount': 69395.44, 'exchange_rate': 1.3443}
[2025-07-31T21:57:18.124+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1738619838123, 'account_id': 'A00044', 'customer_id': 'C00058', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00023', 'transaction_amount': 13980.7, 'exchange_rate': 1.4863}
[2025-07-31T21:57:18.126+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1729288638125, 'account_id': 'A00066', 'customer_id': 'C00046', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 15015.62, 'exchange_rate': 0.2898}
[2025-07-31T21:57:18.127+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1745272638127, 'account_id': 'A00019', 'customer_id': 'C00053', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00034', 'transaction_amount': 15552.23, 'exchange_rate': 0.7238}
[2025-07-31T21:57:18.128+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1724450238128, 'account_id': 'A00013', 'customer_id': 'C00021', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00082', 'transaction_amount': 15575.49, 'exchange_rate': 0.5143}
[2025-07-31T21:57:18.131+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1731448638131, 'account_id': 'A00095', 'customer_id': 'C00007', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00063', 'transaction_amount': 21464.35, 'exchange_rate': 0.4063}
[2025-07-31T21:57:18.132+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1742507838131, 'account_id': 'A00095', 'customer_id': 'C00054', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00029', 'transaction_amount': 29483.33, 'exchange_rate': 1.4721}
[2025-07-31T21:57:18.133+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1741125438132, 'account_id': 'A00086', 'customer_id': 'C00043', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00044', 'transaction_amount': 23911.51, 'exchange_rate': 1.1259}
[2025-07-31T21:57:18.135+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1749419838135, 'account_id': 'A00026', 'customer_id': 'C00075', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 89084.4, 'exchange_rate': 0.1673}
[2025-07-31T21:57:18.136+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1751234238135, 'account_id': 'A00058', 'customer_id': 'C00023', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00061', 'transaction_amount': 45636.53, 'exchange_rate': 0.5564}
[2025-07-31T21:57:18.136+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1748555838136, 'account_id': 'A00020', 'customer_id': 'C00100', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00055', 'transaction_amount': 49020.35, 'exchange_rate': 0.7957}
[2025-07-31T21:57:18.137+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1743803838137, 'account_id': 'A00100', 'customer_id': 'C00021', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00020', 'transaction_amount': 81977.25, 'exchange_rate': 0.7614}
[2025-07-31T21:57:18.139+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1734904638139, 'account_id': 'A00076', 'customer_id': 'C00094', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00097', 'transaction_amount': 14027.12, 'exchange_rate': 1.4158}
[2025-07-31T21:57:18.140+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1731707838139, 'account_id': 'A00035', 'customer_id': 'C00093', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 42995.5, 'exchange_rate': 0.7507}
[2025-07-31T21:57:18.142+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1724968638141, 'account_id': 'A00085', 'customer_id': 'C00095', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00083', 'transaction_amount': 44018.57, 'exchange_rate': 0.3983}
[2025-07-31T21:57:18.143+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1738879038142, 'account_id': 'A00028', 'customer_id': 'C00097', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00046', 'transaction_amount': 97501.94, 'exchange_rate': 1.2583}
[2025-07-31T21:57:18.144+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1728683838144, 'account_id': 'A00065', 'customer_id': 'C00028', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00085', 'transaction_amount': 67250.48, 'exchange_rate': 1.3122}
[2025-07-31T21:57:18.144+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1750715838144, 'account_id': 'A00008', 'customer_id': 'C00012', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00048', 'transaction_amount': 75483.03, 'exchange_rate': 0.1205}
[2025-07-31T21:57:18.145+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1722722238145, 'account_id': 'A00017', 'customer_id': 'C00037', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00089', 'transaction_amount': 87588.25, 'exchange_rate': 0.5852}
[2025-07-31T21:57:18.148+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1739829438147, 'account_id': 'A00019', 'customer_id': 'C00005', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00066', 'transaction_amount': 64910.57, 'exchange_rate': 0.6256}
[2025-07-31T21:57:18.152+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1740175038152, 'account_id': 'A00076', 'customer_id': 'C00068', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00089', 'transaction_amount': 4263.43, 'exchange_rate': 1.3399}
[2025-07-31T21:57:18.155+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1737064638155, 'account_id': 'A00018', 'customer_id': 'C00053', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00042', 'transaction_amount': 18622.2, 'exchange_rate': 1.0248}
[2025-07-31T21:57:18.157+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1743112638156, 'account_id': 'A00043', 'customer_id': 'C00016', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00066', 'transaction_amount': 79507.23, 'exchange_rate': 1.1257}
[2025-07-31T21:57:18.160+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1745359038159, 'account_id': 'A00010', 'customer_id': 'C00037', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00086', 'transaction_amount': 34878.06, 'exchange_rate': 1.1941}
