[2025-07-31T21:57:32.568+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T05:37:00+00:00 [queued]>
[2025-07-31T21:57:32.579+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T05:37:00+00:00 [queued]>
[2025-07-31T21:57:32.579+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:57:32.597+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 05:37:00+00:00
[2025-07-31T21:57:32.605+0000] {standard_task_runner.py:57} INFO - Started process 3573 to run task
[2025-07-31T21:57:32.610+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T05:37:00+00:00', '--job-id', '1324', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpcggvt5r6']
[2025-07-31T21:57:32.613+0000] {standard_task_runner.py:85} INFO - Job 1324: Subtask generate_txn_fact_data
[2025-07-31T21:57:32.663+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T05:37:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:57:32.741+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T05:37:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T05:37:00+00:00'
[2025-07-31T21:57:32.746+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:32.749+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:57:32.749+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:32.855+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:32.856+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:32.858+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:57:32.865+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1741730252752, 'account_id': 'A00098', 'customer_id': 'C00045', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00094', 'transaction_amount': 38410.38, 'exchange_rate': 0.731}
[2025-07-31T21:57:32.904+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1747000652903, 'account_id': 'A00041', 'customer_id': 'C00042', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00034', 'transaction_amount': 44671.43, 'exchange_rate': 0.856}
[2025-07-31T21:57:32.907+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1738101452905, 'account_id': 'A00030', 'customer_id': 'C00094', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00015', 'transaction_amount': 85125.86, 'exchange_rate': 0.0528}
[2025-07-31T21:57:32.909+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1752616652908, 'account_id': 'A00013', 'customer_id': 'C00046', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00081', 'transaction_amount': 39027.37, 'exchange_rate': 0.8015}
[2025-07-31T21:57:32.910+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1737064652910, 'account_id': 'A00053', 'customer_id': 'C00069', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00025', 'transaction_amount': 11114.15, 'exchange_rate': 0.1836}
[2025-07-31T21:57:32.911+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1740607052911, 'account_id': 'A00001', 'customer_id': 'C00028', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00095', 'transaction_amount': 42849.07, 'exchange_rate': 0.9475}
[2025-07-31T21:57:32.915+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1741125452915, 'account_id': 'A00066', 'customer_id': 'C00021', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00000', 'transaction_amount': 87247.42, 'exchange_rate': 0.6934}
[2025-07-31T21:57:32.917+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1741816652917, 'account_id': 'A00013', 'customer_id': 'C00071', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00095', 'transaction_amount': 74723.84, 'exchange_rate': 0.1532}
[2025-07-31T21:57:32.923+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1733522252922, 'account_id': 'A00014', 'customer_id': 'C00069', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00025', 'transaction_amount': 95601.98, 'exchange_rate': 0.9341}
[2025-07-31T21:57:32.925+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1743890252925, 'account_id': 'A00044', 'customer_id': 'C00041', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00081', 'transaction_amount': 45803.77, 'exchange_rate': 0.131}
[2025-07-31T21:57:32.928+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1734559052928, 'account_id': 'A00055', 'customer_id': 'C00011', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00063', 'transaction_amount': 11771.62, 'exchange_rate': 0.8125}
[2025-07-31T21:57:32.935+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1726869452935, 'account_id': 'A00066', 'customer_id': 'C00043', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00048', 'transaction_amount': 37848.45, 'exchange_rate': 0.0177}
[2025-07-31T21:57:32.937+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1736027852937, 'account_id': 'A00010', 'customer_id': 'C00091', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00001', 'transaction_amount': 33359.3, 'exchange_rate': 0.3578}
[2025-07-31T21:57:32.939+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1729375052938, 'account_id': 'A00085', 'customer_id': 'C00008', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00084', 'transaction_amount': 83417.53, 'exchange_rate': 1.3787}
[2025-07-31T21:57:32.941+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1749247052941, 'account_id': 'A00059', 'customer_id': 'C00096', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00048', 'transaction_amount': 74957.9, 'exchange_rate': 1.0852}
[2025-07-31T21:57:32.945+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1751666252945, 'account_id': 'A00096', 'customer_id': 'C00054', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00051', 'transaction_amount': 88197.3, 'exchange_rate': 1.3684}
[2025-07-31T21:57:32.949+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1743458252948, 'account_id': 'A00064', 'customer_id': 'C00046', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00036', 'transaction_amount': 78869.47, 'exchange_rate': 0.5499}
[2025-07-31T21:57:32.950+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1722808652949, 'account_id': 'A00072', 'customer_id': 'C00052', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00068', 'transaction_amount': 65586.17, 'exchange_rate': 1.4752}
[2025-07-31T21:57:32.950+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1732917452950, 'account_id': 'A00007', 'customer_id': 'C00035', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00019', 'transaction_amount': 9115.0, 'exchange_rate': 1.1579}
[2025-07-31T21:57:32.952+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1740866252952, 'account_id': 'A00098', 'customer_id': 'C00089', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00077', 'transaction_amount': 65064.54, 'exchange_rate': 0.892}
[2025-07-31T21:57:32.953+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1723845452953, 'account_id': 'A00053', 'customer_id': 'C00072', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00082', 'transaction_amount': 19639.13, 'exchange_rate': 1.1648}
[2025-07-31T21:57:32.955+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1725227852955, 'account_id': 'A00084', 'customer_id': 'C00035', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00006', 'transaction_amount': 83863.72, 'exchange_rate': 1.4997}
[2025-07-31T21:57:32.956+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1741384652956, 'account_id': 'A00055', 'customer_id': 'C00092', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00078', 'transaction_amount': 56932.52, 'exchange_rate': 1.1271}
[2025-07-31T21:57:32.957+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1730411852957, 'account_id': 'A00036', 'customer_id': 'C00014', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00081', 'transaction_amount': 82726.39, 'exchange_rate': 0.4598}
[2025-07-31T21:57:32.961+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1743371852959, 'account_id': 'A00075', 'customer_id': 'C00070', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00072', 'transaction_amount': 66170.33, 'exchange_rate': 0.4443}
[2025-07-31T21:57:32.963+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1744754252963, 'account_id': 'A00038', 'customer_id': 'C00077', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00031', 'transaction_amount': 10472.62, 'exchange_rate': 0.6837}
[2025-07-31T21:57:32.965+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1742853452965, 'account_id': 'A00010', 'customer_id': 'C00046', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00050', 'transaction_amount': 62206.88, 'exchange_rate': 0.1836}
[2025-07-31T21:57:32.970+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1743803852970, 'account_id': 'A00092', 'customer_id': 'C00019', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00005', 'transaction_amount': 87455.06, 'exchange_rate': 0.7492}
[2025-07-31T21:57:32.971+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1723067852971, 'account_id': 'A00058', 'customer_id': 'C00093', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 26309.52, 'exchange_rate': 0.5178}
[2025-07-31T21:57:32.973+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1725832652972, 'account_id': 'A00057', 'customer_id': 'C00092', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00100', 'transaction_amount': 13838.73, 'exchange_rate': 0.5736}
[2025-07-31T21:57:32.975+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1741125452975, 'account_id': 'A00028', 'customer_id': 'C00065', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00093', 'transaction_amount': 89828.09, 'exchange_rate': 0.3834}
[2025-07-31T21:57:32.976+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1724623052976, 'account_id': 'A00045', 'customer_id': 'C00021', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00057', 'transaction_amount': 11696.27, 'exchange_rate': 1.3588}
[2025-07-31T21:57:32.978+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1740175052977, 'account_id': 'A00074', 'customer_id': 'C00081', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 91441.32, 'exchange_rate': 0.4087}
[2025-07-31T21:57:32.980+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1748210252980, 'account_id': 'A00003', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00043', 'transaction_amount': 71835.47, 'exchange_rate': 1.0606}
[2025-07-31T21:57:32.982+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1737151052982, 'account_id': 'A00077', 'customer_id': 'C00033', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00058', 'transaction_amount': 19600.04, 'exchange_rate': 0.1685}
[2025-07-31T21:57:32.984+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1742853452983, 'account_id': 'A00012', 'customer_id': 'C00086', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00075', 'transaction_amount': 19579.0, 'exchange_rate': 1.2639}
[2025-07-31T21:57:32.986+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1740952652986, 'account_id': 'A00040', 'customer_id': 'C00055', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00062', 'transaction_amount': 98114.54, 'exchange_rate': 1.1331}
[2025-07-31T21:57:32.989+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1749938252988, 'account_id': 'A00096', 'customer_id': 'C00004', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00022', 'transaction_amount': 2054.39, 'exchange_rate': 0.1596}
[2025-07-31T21:57:32.993+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1749160652993, 'account_id': 'A00064', 'customer_id': 'C00030', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00038', 'transaction_amount': 80625.59, 'exchange_rate': 0.3374}
[2025-07-31T21:57:32.997+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1740434252996, 'account_id': 'A00068', 'customer_id': 'C00096', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00037', 'transaction_amount': 26875.27, 'exchange_rate': 0.2413}
[2025-07-31T21:57:33.000+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1723672652999, 'account_id': 'A00038', 'customer_id': 'C00024', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00053', 'transaction_amount': 20063.23, 'exchange_rate': 1.0533}
[2025-07-31T21:57:33.002+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1740002253002, 'account_id': 'A00090', 'customer_id': 'C00040', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00073', 'transaction_amount': 96650.87, 'exchange_rate': 0.3399}
[2025-07-31T21:57:33.004+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1738360653003, 'account_id': 'A00078', 'customer_id': 'C00038', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00049', 'transaction_amount': 96565.11, 'exchange_rate': 0.3127}
[2025-07-31T21:57:33.008+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1748901453008, 'account_id': 'A00046', 'customer_id': 'C00058', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00028', 'transaction_amount': 22714.52, 'exchange_rate': 0.3928}
[2025-07-31T21:57:33.011+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1749851853011, 'account_id': 'A00098', 'customer_id': 'C00090', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00034', 'transaction_amount': 1437.65, 'exchange_rate': 0.1301}
[2025-07-31T21:57:33.016+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1748555853016, 'account_id': 'A00062', 'customer_id': 'C00071', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00070', 'transaction_amount': 89678.48, 'exchange_rate': 0.7226}
[2025-07-31T21:57:33.018+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1743371853017, 'account_id': 'A00014', 'customer_id': 'C00003', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00025', 'transaction_amount': 87420.56, 'exchange_rate': 0.0578}
[2025-07-31T21:57:33.020+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1746568653020, 'account_id': 'A00020', 'customer_id': 'C00042', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00048', 'transaction_amount': 76289.55, 'exchange_rate': 1.3572}
[2025-07-31T21:57:33.025+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1751666253025, 'account_id': 'A00042', 'customer_id': 'C00012', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00080', 'transaction_amount': 67498.85, 'exchange_rate': 1.3405}
[2025-07-31T21:57:33.026+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1751579853026, 'account_id': 'A00007', 'customer_id': 'C00033', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00049', 'transaction_amount': 84756.6, 'exchange_rate': 0.069}
[2025-07-31T21:57:33.027+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1749938253027, 'account_id': 'A00022', 'customer_id': 'C00085', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00080', 'transaction_amount': 10487.56, 'exchange_rate': 0.0181}
[2025-07-31T21:57:33.028+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1753394253028, 'account_id': 'A00086', 'customer_id': 'C00044', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00086', 'transaction_amount': 31289.27, 'exchange_rate': 0.8678}
