[2025-07-28T22:47:23.848+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-05-24T00:00:00+00:00 [queued]>
[2025-07-28T22:47:23.857+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-05-24T00:00:00+00:00 [queued]>
[2025-07-28T22:47:23.857+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-28T22:47:23.873+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-05-24 00:00:00+00:00
[2025-07-28T22:47:23.876+0000] {standard_task_runner.py:57} INFO - Started process 487 to run task
[2025-07-28T22:47:23.878+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-05-24T00:00:00+00:00', '--job-id', '487', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp2uz18wrx']
[2025-07-28T22:47:23.880+0000] {standard_task_runner.py:85} INFO - Job 487: Subtask generate_txn_fact_data
[2025-07-28T22:47:23.910+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-05-24T00:00:00+00:00 [running]> on host 3d064542141b
[2025-07-28T22:47:23.955+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-24T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-24T00:00:00+00:00'
[2025-07-28T22:47:23.958+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:23.960+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.19.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-28T22:47:23.961+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:24.068+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:24.070+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:24.070+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Closing connection. 
[2025-07-28T22:47:24.072+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1730846843962, 'account_id': 'A00029', 'customer_id': 'C00018', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 36618.84, 'exchange_rate': 0.9663}
[2025-07-28T22:47:24.086+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1737413244086, 'account_id': 'A00075', 'customer_id': 'C00070', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00090', 'transaction_amount': 13553.56, 'exchange_rate': 0.7663}
[2025-07-28T22:47:24.088+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1722206844087, 'account_id': 'A00024', 'customer_id': 'C00059', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00031', 'transaction_amount': 81470.57, 'exchange_rate': 0.8227}
[2025-07-28T22:47:24.089+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1747435644088, 'account_id': 'A00045', 'customer_id': 'C00048', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00098', 'transaction_amount': 23130.84, 'exchange_rate': 1.4713}
[2025-07-28T22:47:24.090+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1744152444090, 'account_id': 'A00036', 'customer_id': 'C00041', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00010', 'transaction_amount': 36158.55, 'exchange_rate': 0.8392}
[2025-07-28T22:47:24.092+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1731538044092, 'account_id': 'A00015', 'customer_id': 'C00034', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00009', 'transaction_amount': 11188.64, 'exchange_rate': 0.125}
[2025-07-28T22:47:24.094+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1746658044093, 'account_id': 'A00061', 'customer_id': 'C00087', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 65994.31, 'exchange_rate': 0.7307}
[2025-07-28T22:47:24.095+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1747262844094, 'account_id': 'A00083', 'customer_id': 'C00000', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00038', 'transaction_amount': 18443.66, 'exchange_rate': 1.2174}
[2025-07-28T22:47:24.096+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1723762044096, 'account_id': 'A00051', 'customer_id': 'C00067', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00051', 'transaction_amount': 32480.83, 'exchange_rate': 0.271}
[2025-07-28T22:47:24.097+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1734562044097, 'account_id': 'A00032', 'customer_id': 'C00095', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00040', 'transaction_amount': 62421.38, 'exchange_rate': 1.2989}
[2025-07-28T22:47:24.097+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1745362044097, 'account_id': 'A00091', 'customer_id': 'C00071', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00099', 'transaction_amount': 66437.3, 'exchange_rate': 0.5622}
[2025-07-28T22:47:24.098+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1741560444098, 'account_id': 'A00097', 'customer_id': 'C00077', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00044', 'transaction_amount': 4574.88, 'exchange_rate': 0.0864}
[2025-07-28T22:47:24.099+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1740350844099, 'account_id': 'A00004', 'customer_id': 'C00094', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00065', 'transaction_amount': 46528.64, 'exchange_rate': 1.4428}
[2025-07-28T22:47:24.099+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1753138044099, 'account_id': 'A00023', 'customer_id': 'C00004', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00036', 'transaction_amount': 2947.57, 'exchange_rate': 1.4842}
[2025-07-28T22:47:24.100+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1738104444100, 'account_id': 'A00014', 'customer_id': 'C00031', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00006', 'transaction_amount': 35581.43, 'exchange_rate': 1.4878}
[2025-07-28T22:47:24.102+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1729896444102, 'account_id': 'A00085', 'customer_id': 'C00053', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00007', 'transaction_amount': 20404.09, 'exchange_rate': 0.8554}
[2025-07-28T22:47:24.102+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1738018044102, 'account_id': 'A00052', 'customer_id': 'C00098', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00011', 'transaction_amount': 40035.71, 'exchange_rate': 1.2388}
[2025-07-28T22:47:24.103+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1737758844103, 'account_id': 'A00083', 'customer_id': 'C00021', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 33797.84, 'exchange_rate': 1.3007}
[2025-07-28T22:47:24.104+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1727304444104, 'account_id': 'A00024', 'customer_id': 'C00073', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00004', 'transaction_amount': 2933.49, 'exchange_rate': 1.2483}
[2025-07-28T22:47:24.105+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1734302844104, 'account_id': 'A00017', 'customer_id': 'C00000', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00000', 'transaction_amount': 44358.68, 'exchange_rate': 0.7771}
[2025-07-28T22:47:24.105+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1747694844105, 'account_id': 'A00050', 'customer_id': 'C00089', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00085', 'transaction_amount': 32074.82, 'exchange_rate': 1.0109}
[2025-07-28T22:47:24.106+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1744152444106, 'account_id': 'A00044', 'customer_id': 'C00015', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00091', 'transaction_amount': 74462.17, 'exchange_rate': 0.8909}
[2025-07-28T22:47:24.107+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1753224444107, 'account_id': 'A00053', 'customer_id': 'C00000', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00025', 'transaction_amount': 38356.99, 'exchange_rate': 1.2383}
[2025-07-28T22:47:24.109+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1747694844109, 'account_id': 'A00024', 'customer_id': 'C00034', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00057', 'transaction_amount': 7137.82, 'exchange_rate': 0.0582}
[2025-07-28T22:47:24.110+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1743720444110, 'account_id': 'A00037', 'customer_id': 'C00035', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00055', 'transaction_amount': 58583.89, 'exchange_rate': 0.2329}
[2025-07-28T22:47:24.112+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1730501244112, 'account_id': 'A00040', 'customer_id': 'C00051', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 36608.82, 'exchange_rate': 0.8347}
[2025-07-28T22:47:24.114+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1750027644114, 'account_id': 'A00031', 'customer_id': 'C00025', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00027', 'transaction_amount': 4520.25, 'exchange_rate': 0.1132}
[2025-07-28T22:47:24.115+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1738277244115, 'account_id': 'A00036', 'customer_id': 'C00071', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 74163.81, 'exchange_rate': 0.84}
[2025-07-28T22:47:24.115+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1752187644115, 'account_id': 'A00091', 'customer_id': 'C00047', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00000', 'transaction_amount': 53233.56, 'exchange_rate': 0.1819}
[2025-07-28T22:47:24.116+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1752187644116, 'account_id': 'A00013', 'customer_id': 'C00056', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00042', 'transaction_amount': 81904.71, 'exchange_rate': 0.5865}
[2025-07-28T22:47:24.116+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1752101244116, 'account_id': 'A00033', 'customer_id': 'C00092', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00045', 'transaction_amount': 71265.36, 'exchange_rate': 0.8718}
[2025-07-28T22:47:24.116+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1740264444116, 'account_id': 'A00075', 'customer_id': 'C00070', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00099', 'transaction_amount': 20196.37, 'exchange_rate': 0.4802}
[2025-07-28T22:47:24.117+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1748126844117, 'account_id': 'A00017', 'customer_id': 'C00017', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00081', 'transaction_amount': 35915.54, 'exchange_rate': 0.0997}
[2025-07-28T22:47:24.118+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1752965244118, 'account_id': 'A00094', 'customer_id': 'C00087', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00005', 'transaction_amount': 75570.66, 'exchange_rate': 0.7797}
[2025-07-28T22:47:24.120+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1729550844120, 'account_id': 'A00098', 'customer_id': 'C00047', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00016', 'transaction_amount': 27196.93, 'exchange_rate': 0.6263}
[2025-07-28T22:47:24.120+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1731106044120, 'account_id': 'A00086', 'customer_id': 'C00006', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00031', 'transaction_amount': 34770.91, 'exchange_rate': 0.6725}
[2025-07-28T22:47:24.121+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1735771644121, 'account_id': 'A00002', 'customer_id': 'C00099', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00087', 'transaction_amount': 41532.0, 'exchange_rate': 0.9044}
[2025-07-28T22:47:24.121+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1750718844121, 'account_id': 'A00050', 'customer_id': 'C00023', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00100', 'transaction_amount': 54523.0, 'exchange_rate': 1.1695}
[2025-07-28T22:47:24.121+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1731883644121, 'account_id': 'A00029', 'customer_id': 'C00077', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00037', 'transaction_amount': 81768.62, 'exchange_rate': 0.9184}
[2025-07-28T22:47:24.121+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1745448444121, 'account_id': 'A00053', 'customer_id': 'C00094', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00017', 'transaction_amount': 28387.62, 'exchange_rate': 0.2642}
[2025-07-28T22:47:24.122+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1748386044122, 'account_id': 'A00080', 'customer_id': 'C00064', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 32930.91, 'exchange_rate': 1.2474}
[2025-07-28T22:47:24.123+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1729982844123, 'account_id': 'A00097', 'customer_id': 'C00065', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00063', 'transaction_amount': 11014.06, 'exchange_rate': 0.3964}
[2025-07-28T22:47:24.124+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1745275644124, 'account_id': 'A00083', 'customer_id': 'C00026', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00083', 'transaction_amount': 89594.36, 'exchange_rate': 0.821}
[2025-07-28T22:47:24.124+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1743634044124, 'account_id': 'A00043', 'customer_id': 'C00014', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00043', 'transaction_amount': 36793.32, 'exchange_rate': 0.5109}
[2025-07-28T22:47:24.124+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1737672444124, 'account_id': 'A00004', 'customer_id': 'C00053', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00025', 'transaction_amount': 43282.39, 'exchange_rate': 0.3494}
[2025-07-28T22:47:24.125+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1741474044125, 'account_id': 'A00025', 'customer_id': 'C00035', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00094', 'transaction_amount': 13053.99, 'exchange_rate': 0.2229}
[2025-07-28T22:47:24.125+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1741992444125, 'account_id': 'A00044', 'customer_id': 'C00063', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00044', 'transaction_amount': 21735.95, 'exchange_rate': 0.4642}
[2025-07-28T22:47:24.125+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1752965244125, 'account_id': 'A00031', 'customer_id': 'C00015', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00048', 'transaction_amount': 28792.08, 'exchange_rate': 0.9155}
[2025-07-28T22:47:24.126+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1746139644126, 'account_id': 'A00064', 'customer_id': 'C00070', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00010', 'transaction_amount': 42601.49, 'exchange_rate': 0.911}
[2025-07-28T22:47:24.126+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1747349244126, 'account_id': 'A00043', 'customer_id': 'C00068', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00026', 'transaction_amount': 94400.14, 'exchange_rate': 0.4893}
[2025-07-28T22:47:24.126+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1733093244126, 'account_id': 'A00012', 'customer_id': 'C00095', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00078', 'transaction_amount': 75282.55, 'exchange_rate': 1.408}
[2025-07-28T22:47:24.127+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1738536444127, 'account_id': 'A00060', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00085', 'transaction_amount': 9827.02, 'exchange_rate': 1.245}
