[2025-07-31T21:57:57.786+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:32:00+00:00 [queued]>
[2025-07-31T21:57:57.799+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:32:00+00:00 [queued]>
[2025-07-31T21:57:57.799+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:57:57.819+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 06:32:00+00:00
[2025-07-31T21:57:57.825+0000] {standard_task_runner.py:57} INFO - Started process 3759 to run task
[2025-07-31T21:57:57.830+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T06:32:00+00:00', '--job-id', '1379', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp2s_pw1t2']
[2025-07-31T21:57:57.832+0000] {standard_task_runner.py:85} INFO - Job 1379: Subtask generate_txn_fact_data
[2025-07-31T21:57:57.879+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:32:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:57:57.977+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T06:32:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T06:32:00+00:00'
[2025-07-31T21:57:57.985+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:57.988+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:57:57.991+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:58.099+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:58.099+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:58.100+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:57:58.105+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1729202277995, 'account_id': 'A00028', 'customer_id': 'C00003', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00008', 'transaction_amount': 26753.49, 'exchange_rate': 0.3023}
[2025-07-31T21:57:58.122+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1726696678122, 'account_id': 'A00008', 'customer_id': 'C00001', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00066', 'transaction_amount': 26744.59, 'exchange_rate': 1.4212}
[2025-07-31T21:57:58.124+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1735595878124, 'account_id': 'A00068', 'customer_id': 'C00073', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00087', 'transaction_amount': 89138.32, 'exchange_rate': 1.1742}
[2025-07-31T21:57:58.125+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1742767078125, 'account_id': 'A00049', 'customer_id': 'C00060', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00050', 'transaction_amount': 98617.61, 'exchange_rate': 0.9635}
[2025-07-31T21:57:58.126+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1749765478125, 'account_id': 'A00077', 'customer_id': 'C00067', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00024', 'transaction_amount': 6344.85, 'exchange_rate': 0.8122}
[2025-07-31T21:57:58.127+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1728943078126, 'account_id': 'A00017', 'customer_id': 'C00055', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00050', 'transaction_amount': 36786.46, 'exchange_rate': 1.2229}
[2025-07-31T21:57:58.128+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1738533478128, 'account_id': 'A00006', 'customer_id': 'C00099', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00051', 'transaction_amount': 80168.24, 'exchange_rate': 0.331}
[2025-07-31T21:57:58.129+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1753912678129, 'account_id': 'A00050', 'customer_id': 'C00096', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 18209.78, 'exchange_rate': 1.1247}
[2025-07-31T21:57:58.131+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1752530278130, 'account_id': 'A00039', 'customer_id': 'C00043', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00072', 'transaction_amount': 90542.03, 'exchange_rate': 1.1197}
[2025-07-31T21:57:58.133+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1729807078132, 'account_id': 'A00022', 'customer_id': 'C00096', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00031', 'transaction_amount': 66295.2, 'exchange_rate': 0.6065}
[2025-07-31T21:57:58.133+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1746655078133, 'account_id': 'A00002', 'customer_id': 'C00003', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00027', 'transaction_amount': 655.37, 'exchange_rate': 0.0616}
[2025-07-31T21:57:58.135+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1725919078135, 'account_id': 'A00099', 'customer_id': 'C00004', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00093', 'transaction_amount': 15894.61, 'exchange_rate': 0.8308}
[2025-07-31T21:57:58.136+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1725314278136, 'account_id': 'A00047', 'customer_id': 'C00045', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00063', 'transaction_amount': 74498.79, 'exchange_rate': 1.0338}
[2025-07-31T21:57:58.137+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1753739878137, 'account_id': 'A00039', 'customer_id': 'C00006', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 2112.53, 'exchange_rate': 0.1317}
[2025-07-31T21:57:58.140+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1743285478139, 'account_id': 'A00017', 'customer_id': 'C00094', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00070', 'transaction_amount': 83857.72, 'exchange_rate': 0.9043}
[2025-07-31T21:57:58.141+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1740693478141, 'account_id': 'A00081', 'customer_id': 'C00007', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 35966.59, 'exchange_rate': 0.0662}
[2025-07-31T21:57:58.142+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1739570278142, 'account_id': 'A00070', 'customer_id': 'C00070', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00041', 'transaction_amount': 88083.77, 'exchange_rate': 0.7926}
[2025-07-31T21:57:58.147+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1723154278147, 'account_id': 'A00066', 'customer_id': 'C00085', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00047', 'transaction_amount': 58647.28, 'exchange_rate': 0.5758}
[2025-07-31T21:57:58.149+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1740347878149, 'account_id': 'A00089', 'customer_id': 'C00077', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 65307.83, 'exchange_rate': 0.6238}
[2025-07-31T21:57:58.152+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1748469478152, 'account_id': 'A00025', 'customer_id': 'C00026', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00032', 'transaction_amount': 46951.42, 'exchange_rate': 0.6924}
[2025-07-31T21:57:58.153+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1731967078153, 'account_id': 'A00075', 'customer_id': 'C00052', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00024', 'transaction_amount': 48826.41, 'exchange_rate': 0.2454}
[2025-07-31T21:57:58.153+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1746914278153, 'account_id': 'A00007', 'customer_id': 'C00088', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00090', 'transaction_amount': 6654.08, 'exchange_rate': 0.0781}
[2025-07-31T21:57:58.153+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1746395878153, 'account_id': 'A00081', 'customer_id': 'C00002', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00052', 'transaction_amount': 80806.4, 'exchange_rate': 1.4422}
[2025-07-31T21:57:58.154+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1752616678154, 'account_id': 'A00036', 'customer_id': 'C00001', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00080', 'transaction_amount': 24804.61, 'exchange_rate': 0.2848}
[2025-07-31T21:57:58.158+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1741730278157, 'account_id': 'A00031', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00088', 'transaction_amount': 56032.45, 'exchange_rate': 1.3827}
[2025-07-31T21:57:58.159+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1742767078159, 'account_id': 'A00065', 'customer_id': 'C00076', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00001', 'transaction_amount': 39423.51, 'exchange_rate': 1.3315}
[2025-07-31T21:57:58.162+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1751579878161, 'account_id': 'A00045', 'customer_id': 'C00079', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00057', 'transaction_amount': 90383.55, 'exchange_rate': 0.2677}
[2025-07-31T21:57:58.162+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1747951078162, 'account_id': 'A00055', 'customer_id': 'C00068', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00004', 'transaction_amount': 64021.62, 'exchange_rate': 1.452}
[2025-07-31T21:57:58.164+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1747173478163, 'account_id': 'A00023', 'customer_id': 'C00057', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00063', 'transaction_amount': 38161.46, 'exchange_rate': 0.3256}
[2025-07-31T21:57:58.165+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1727906278165, 'account_id': 'A00036', 'customer_id': 'C00014', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00040', 'transaction_amount': 45010.56, 'exchange_rate': 0.7999}
[2025-07-31T21:57:58.165+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1746827878165, 'account_id': 'A00085', 'customer_id': 'C00009', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00051', 'transaction_amount': 58942.59, 'exchange_rate': 1.4573}
[2025-07-31T21:57:58.170+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1725055078169, 'account_id': 'A00027', 'customer_id': 'C00018', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00056', 'transaction_amount': 96031.79, 'exchange_rate': 0.673}
[2025-07-31T21:57:58.174+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1723327078173, 'account_id': 'A00068', 'customer_id': 'C00053', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00040', 'transaction_amount': 64401.57, 'exchange_rate': 0.2392}
[2025-07-31T21:57:58.176+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1738879078175, 'account_id': 'A00006', 'customer_id': 'C00066', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00089', 'transaction_amount': 87064.15, 'exchange_rate': 1.3484}
[2025-07-31T21:57:58.177+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1747259878177, 'account_id': 'A00060', 'customer_id': 'C00092', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 31177.41, 'exchange_rate': 1.4838}
[2025-07-31T21:57:58.179+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1726091878179, 'account_id': 'A00048', 'customer_id': 'C00059', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00070', 'transaction_amount': 1203.84, 'exchange_rate': 0.2838}
[2025-07-31T21:57:58.180+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1753826278180, 'account_id': 'A00007', 'customer_id': 'C00070', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00080', 'transaction_amount': 64951.85, 'exchange_rate': 0.7951}
[2025-07-31T21:57:58.186+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1730584678182, 'account_id': 'A00037', 'customer_id': 'C00092', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00066', 'transaction_amount': 94974.99, 'exchange_rate': 1.3278}
[2025-07-31T21:57:58.187+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1723067878187, 'account_id': 'A00084', 'customer_id': 'C00011', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00050', 'transaction_amount': 37398.61, 'exchange_rate': 1.4451}
[2025-07-31T21:57:58.193+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1733435878191, 'account_id': 'A00091', 'customer_id': 'C00003', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00045', 'transaction_amount': 58871.09, 'exchange_rate': 0.5407}
[2025-07-31T21:57:58.199+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1731275878199, 'account_id': 'A00091', 'customer_id': 'C00075', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00041', 'transaction_amount': 47430.13, 'exchange_rate': 1.2014}
[2025-07-31T21:57:58.201+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1747864678200, 'account_id': 'A00046', 'customer_id': 'C00048', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00100', 'transaction_amount': 50991.93, 'exchange_rate': 0.6099}
[2025-07-31T21:57:58.202+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1738274278202, 'account_id': 'A00010', 'customer_id': 'C00045', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00067', 'transaction_amount': 96841.57, 'exchange_rate': 1.1689}
[2025-07-31T21:57:58.206+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1738879078204, 'account_id': 'A00009', 'customer_id': 'C00041', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00094', 'transaction_amount': 88213.51, 'exchange_rate': 0.1494}
[2025-07-31T21:57:58.208+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1738965478208, 'account_id': 'A00014', 'customer_id': 'C00034', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00048', 'transaction_amount': 33015.88, 'exchange_rate': 1.0368}
[2025-07-31T21:57:58.210+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1726178278210, 'account_id': 'A00092', 'customer_id': 'C00026', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00013', 'transaction_amount': 10480.17, 'exchange_rate': 0.407}
[2025-07-31T21:57:58.212+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1750975078212, 'account_id': 'A00018', 'customer_id': 'C00041', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00099', 'transaction_amount': 91954.92, 'exchange_rate': 0.7171}
[2025-07-31T21:57:58.216+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1743717478216, 'account_id': 'A00046', 'customer_id': 'C00069', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00090', 'transaction_amount': 9608.49, 'exchange_rate': 1.1657}
[2025-07-31T21:57:58.217+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1746482278217, 'account_id': 'A00075', 'customer_id': 'C00003', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00008', 'transaction_amount': 99027.85, 'exchange_rate': 0.7947}
[2025-07-31T21:57:58.220+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1735595878220, 'account_id': 'A00026', 'customer_id': 'C00084', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00005', 'transaction_amount': 68259.71, 'exchange_rate': 0.0773}
[2025-07-31T21:57:58.222+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1738360678222, 'account_id': 'A00077', 'customer_id': 'C00016', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00095', 'transaction_amount': 53003.06, 'exchange_rate': 0.6876}
[2025-07-31T21:57:58.225+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1725746278224, 'account_id': 'A00078', 'customer_id': 'C00004', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00058', 'transaction_amount': 40960.99, 'exchange_rate': 1.0879}
