[2025-07-31T21:57:33.826+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T05:48:00+00:00 [queued]>
[2025-07-31T21:57:33.835+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T05:48:00+00:00 [queued]>
[2025-07-31T21:57:33.835+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:57:33.844+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 05:48:00+00:00
[2025-07-31T21:57:33.847+0000] {standard_task_runner.py:57} INFO - Started process 3604 to run task
[2025-07-31T21:57:33.849+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T05:48:00+00:00', '--job-id', '1335', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp2eph0nt_']
[2025-07-31T21:57:33.851+0000] {standard_task_runner.py:85} INFO - Job 1335: Subtask generate_txn_fact_data
[2025-07-31T21:57:33.880+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T05:48:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:57:33.931+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T05:48:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T05:48:00+00:00'
[2025-07-31T21:57:33.933+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:33.935+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:57:33.935+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:34.040+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:34.040+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:34.040+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:57:34.041+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1727042253937, 'account_id': 'A00052', 'customer_id': 'C00060', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00096', 'transaction_amount': 41593.2, 'exchange_rate': 1.1737}
[2025-07-31T21:57:34.048+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1732571854048, 'account_id': 'A00069', 'customer_id': 'C00064', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00071', 'transaction_amount': 93438.28, 'exchange_rate': 0.7594}
[2025-07-31T21:57:34.049+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1737323854049, 'account_id': 'A00005', 'customer_id': 'C00099', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00044', 'transaction_amount': 79355.76, 'exchange_rate': 0.9257}
[2025-07-31T21:57:34.049+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1733349454049, 'account_id': 'A00082', 'customer_id': 'C00073', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00030', 'transaction_amount': 92061.58, 'exchange_rate': 0.8103}
[2025-07-31T21:57:34.050+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1732053454050, 'account_id': 'A00020', 'customer_id': 'C00049', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00000', 'transaction_amount': 679.5, 'exchange_rate': 1.4202}
[2025-07-31T21:57:34.050+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1725314254050, 'account_id': 'A00034', 'customer_id': 'C00000', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00065', 'transaction_amount': 5965.37, 'exchange_rate': 0.5805}
[2025-07-31T21:57:34.051+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1722808654051, 'account_id': 'A00039', 'customer_id': 'C00096', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00046', 'transaction_amount': 11953.68, 'exchange_rate': 1.2747}
[2025-07-31T21:57:34.052+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1730411854052, 'account_id': 'A00036', 'customer_id': 'C00064', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 67188.25, 'exchange_rate': 0.1059}
[2025-07-31T21:57:34.052+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1734991054052, 'account_id': 'A00099', 'customer_id': 'C00020', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00089', 'transaction_amount': 33644.47, 'exchange_rate': 0.5308}
[2025-07-31T21:57:34.053+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1726869454053, 'account_id': 'A00072', 'customer_id': 'C00096', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00013', 'transaction_amount': 64017.48, 'exchange_rate': 0.0321}
[2025-07-31T21:57:34.053+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1748555854053, 'account_id': 'A00007', 'customer_id': 'C00067', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00035', 'transaction_amount': 98501.56, 'exchange_rate': 1.4078}
[2025-07-31T21:57:34.054+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1729720654054, 'account_id': 'A00007', 'customer_id': 'C00014', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00042', 'transaction_amount': 65622.75, 'exchange_rate': 0.2785}
[2025-07-31T21:57:34.054+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1733867854054, 'account_id': 'A00089', 'customer_id': 'C00081', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00039', 'transaction_amount': 52717.16, 'exchange_rate': 0.3732}
[2025-07-31T21:57:34.055+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1746482254055, 'account_id': 'A00005', 'customer_id': 'C00032', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00048', 'transaction_amount': 85999.76, 'exchange_rate': 1.3642}
[2025-07-31T21:57:34.055+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1747778254055, 'account_id': 'A00073', 'customer_id': 'C00053', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00029', 'transaction_amount': 51513.88, 'exchange_rate': 0.5893}
[2025-07-31T21:57:34.056+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1741557454056, 'account_id': 'A00006', 'customer_id': 'C00041', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00032', 'transaction_amount': 73268.42, 'exchange_rate': 0.1595}
[2025-07-31T21:57:34.057+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1731016654057, 'account_id': 'A00088', 'customer_id': 'C00088', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00029', 'transaction_amount': 19856.02, 'exchange_rate': 1.4639}
[2025-07-31T21:57:34.057+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1744063054057, 'account_id': 'A00076', 'customer_id': 'C00036', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00089', 'transaction_amount': 6522.45, 'exchange_rate': 0.5144}
[2025-07-31T21:57:34.058+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1735077454058, 'account_id': 'A00037', 'customer_id': 'C00087', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00096', 'transaction_amount': 86642.82, 'exchange_rate': 1.3281}
[2025-07-31T21:57:34.058+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1735509454058, 'account_id': 'A00067', 'customer_id': 'C00016', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00008', 'transaction_amount': 27553.62, 'exchange_rate': 0.0863}
[2025-07-31T21:57:34.059+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1724450254059, 'account_id': 'A00019', 'customer_id': 'C00098', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00033', 'transaction_amount': 19345.11, 'exchange_rate': 1.2711}
[2025-07-31T21:57:34.060+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1728856654060, 'account_id': 'A00075', 'customer_id': 'C00010', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00011', 'transaction_amount': 52240.95, 'exchange_rate': 0.4006}
[2025-07-31T21:57:34.061+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1737323854060, 'account_id': 'A00017', 'customer_id': 'C00000', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00028', 'transaction_amount': 4571.36, 'exchange_rate': 1.0588}
[2025-07-31T21:57:34.061+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1749592654061, 'account_id': 'A00053', 'customer_id': 'C00099', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00045', 'transaction_amount': 6701.27, 'exchange_rate': 0.1734}
[2025-07-31T21:57:34.062+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1734299854061, 'account_id': 'A00029', 'customer_id': 'C00061', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00066', 'transaction_amount': 21217.66, 'exchange_rate': 1.0879}
[2025-07-31T21:57:34.062+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1723499854062, 'account_id': 'A00000', 'customer_id': 'C00078', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00056', 'transaction_amount': 87041.79, 'exchange_rate': 0.3622}
[2025-07-31T21:57:34.063+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1753307854062, 'account_id': 'A00033', 'customer_id': 'C00056', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00051', 'transaction_amount': 21017.69, 'exchange_rate': 0.9972}
[2025-07-31T21:57:34.063+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1743544654063, 'account_id': 'A00100', 'customer_id': 'C00058', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00031', 'transaction_amount': 16195.93, 'exchange_rate': 0.5795}
[2025-07-31T21:57:34.064+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1752789454063, 'account_id': 'A00051', 'customer_id': 'C00000', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00068', 'transaction_amount': 90268.63, 'exchange_rate': 0.0316}
[2025-07-31T21:57:34.064+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1726351054064, 'account_id': 'A00085', 'customer_id': 'C00019', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00087', 'transaction_amount': 33155.34, 'exchange_rate': 0.1179}
[2025-07-31T21:57:34.065+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1735509454065, 'account_id': 'A00039', 'customer_id': 'C00037', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00095', 'transaction_amount': 1878.91, 'exchange_rate': 0.2058}
[2025-07-31T21:57:34.066+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1731189454066, 'account_id': 'A00079', 'customer_id': 'C00087', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00085', 'transaction_amount': 56660.21, 'exchange_rate': 1.462}
[2025-07-31T21:57:34.066+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1746482254066, 'account_id': 'A00071', 'customer_id': 'C00079', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00025', 'transaction_amount': 85118.24, 'exchange_rate': 1.1553}
[2025-07-31T21:57:34.067+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1748987854066, 'account_id': 'A00073', 'customer_id': 'C00019', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00060', 'transaction_amount': 19691.23, 'exchange_rate': 0.4807}
[2025-07-31T21:57:34.068+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1734299854067, 'account_id': 'A00081', 'customer_id': 'C00018', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00027', 'transaction_amount': 18846.2, 'exchange_rate': 0.0037}
[2025-07-31T21:57:34.068+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1743544654068, 'account_id': 'A00054', 'customer_id': 'C00094', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00048', 'transaction_amount': 94942.42, 'exchange_rate': 0.0806}
[2025-07-31T21:57:34.068+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1739915854068, 'account_id': 'A00067', 'customer_id': 'C00065', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00085', 'transaction_amount': 41836.35, 'exchange_rate': 0.3425}
[2025-07-31T21:57:34.069+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1747346254069, 'account_id': 'A00040', 'customer_id': 'C00015', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00088', 'transaction_amount': 72260.18, 'exchange_rate': 0.5581}
[2025-07-31T21:57:34.069+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1748123854069, 'account_id': 'A00015', 'customer_id': 'C00094', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 83370.95, 'exchange_rate': 0.8579}
[2025-07-31T21:57:34.070+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1725832654070, 'account_id': 'A00047', 'customer_id': 'C00017', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00020', 'transaction_amount': 74832.11, 'exchange_rate': 1.3495}
[2025-07-31T21:57:34.070+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1723931854070, 'account_id': 'A00064', 'customer_id': 'C00047', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00033', 'transaction_amount': 43691.39, 'exchange_rate': 0.1854}
[2025-07-31T21:57:34.071+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1751839054071, 'account_id': 'A00100', 'customer_id': 'C00061', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00066', 'transaction_amount': 6667.66, 'exchange_rate': 0.8996}
[2025-07-31T21:57:34.071+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1737755854071, 'account_id': 'A00060', 'customer_id': 'C00054', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00038', 'transaction_amount': 53746.86, 'exchange_rate': 0.2511}
[2025-07-31T21:57:34.072+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1726005454072, 'account_id': 'A00073', 'customer_id': 'C00061', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00008', 'transaction_amount': 56410.45, 'exchange_rate': 1.3112}
[2025-07-31T21:57:34.072+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1737237454072, 'account_id': 'A00062', 'customer_id': 'C00084', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00046', 'transaction_amount': 35620.02, 'exchange_rate': 1.1453}
[2025-07-31T21:57:34.073+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1741643854073, 'account_id': 'A00065', 'customer_id': 'C00034', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00095', 'transaction_amount': 81370.93, 'exchange_rate': 0.987}
[2025-07-31T21:57:34.073+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1753221454073, 'account_id': 'A00067', 'customer_id': 'C00029', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00020', 'transaction_amount': 41911.39, 'exchange_rate': 1.0104}
[2025-07-31T21:57:34.074+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1750802254074, 'account_id': 'A00048', 'customer_id': 'C00097', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 17240.45, 'exchange_rate': 0.9146}
[2025-07-31T21:57:34.074+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1739743054074, 'account_id': 'A00039', 'customer_id': 'C00095', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00090', 'transaction_amount': 56131.8, 'exchange_rate': 1.0977}
[2025-07-31T21:57:34.075+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1747778254075, 'account_id': 'A00051', 'customer_id': 'C00018', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00026', 'transaction_amount': 90457.68, 'exchange_rate': 1.4127}
[2025-07-31T21:57:34.075+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1732744654075, 'account_id': 'A00009', 'customer_id': 'C00051', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00037', 'transaction_amount': 29364.55, 'exchange_rate': 0.644}
[2025-07-31T21:57:34.076+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1723672654076, 'account_id': 'A00029', 'customer_id': 'C00012', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00025', 'transaction_amount': 88383.19, 'exchange_rate': 0.9609}
