[2025-07-31T21:55:21.574+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T01:20:00+00:00 [queued]>
[2025-07-31T21:55:21.590+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T01:20:00+00:00 [queued]>
[2025-07-31T21:55:21.591+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:55:21.683+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 01:20:00+00:00
[2025-07-31T21:55:21.688+0000] {standard_task_runner.py:57} INFO - Started process 2554 to run task
[2025-07-31T21:55:21.692+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T01:20:00+00:00', '--job-id', '1059', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpghwinjyn']
[2025-07-31T21:55:21.696+0000] {standard_task_runner.py:85} INFO - Job 1059: Subtask generate_txn_fact_data
[2025-07-31T21:55:21.761+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T01:20:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:55:21.874+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T01:20:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T01:20:00+00:00'
[2025-07-31T21:55:21.879+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:21.882+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:55:21.883+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:22.022+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:22.023+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:22.024+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:55:22.028+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1726350921885, 'account_id': 'A00086', 'customer_id': 'C00033', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00021', 'transaction_amount': 51237.96, 'exchange_rate': 1.4377}
[2025-07-31T21:55:22.073+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1732312522073, 'account_id': 'A00092', 'customer_id': 'C00090', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00014', 'transaction_amount': 40923.63, 'exchange_rate': 0.4763}
[2025-07-31T21:55:22.074+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1742853322074, 'account_id': 'A00019', 'customer_id': 'C00018', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00018', 'transaction_amount': 49744.26, 'exchange_rate': 0.4429}
[2025-07-31T21:55:22.075+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1742162122075, 'account_id': 'A00051', 'customer_id': 'C00014', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00066', 'transaction_amount': 55609.83, 'exchange_rate': 0.7945}
[2025-07-31T21:55:22.075+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1734213322075, 'account_id': 'A00069', 'customer_id': 'C00079', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00015', 'transaction_amount': 83745.25, 'exchange_rate': 1.2173}
[2025-07-31T21:55:22.077+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1739397322076, 'account_id': 'A00059', 'customer_id': 'C00060', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00018', 'transaction_amount': 44483.5, 'exchange_rate': 0.2076}
[2025-07-31T21:55:22.078+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1743026122077, 'account_id': 'A00059', 'customer_id': 'C00001', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00035', 'transaction_amount': 27599.43, 'exchange_rate': 1.4406}
[2025-07-31T21:55:22.079+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1733435722078, 'account_id': 'A00005', 'customer_id': 'C00009', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00078', 'transaction_amount': 39413.54, 'exchange_rate': 1.0136}
[2025-07-31T21:55:22.079+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1744494922079, 'account_id': 'A00057', 'customer_id': 'C00005', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00081', 'transaction_amount': 56695.3, 'exchange_rate': 1.407}
[2025-07-31T21:55:22.080+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1749074122080, 'account_id': 'A00080', 'customer_id': 'C00036', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00099', 'transaction_amount': 92987.66, 'exchange_rate': 0.8001}
[2025-07-31T21:55:22.081+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1741298122081, 'account_id': 'A00096', 'customer_id': 'C00022', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00006', 'transaction_amount': 99216.83, 'exchange_rate': 1.2307}
[2025-07-31T21:55:22.082+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1738360522082, 'account_id': 'A00053', 'customer_id': 'C00001', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00022', 'transaction_amount': 37819.73, 'exchange_rate': 1.0904}
[2025-07-31T21:55:22.084+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1725400522083, 'account_id': 'A00054', 'customer_id': 'C00014', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00052', 'transaction_amount': 62896.75, 'exchange_rate': 0.4599}
[2025-07-31T21:55:22.084+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1747864522084, 'account_id': 'A00076', 'customer_id': 'C00061', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00009', 'transaction_amount': 61303.43, 'exchange_rate': 0.1125}
[2025-07-31T21:55:22.085+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1734904522085, 'account_id': 'A00059', 'customer_id': 'C00020', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00053', 'transaction_amount': 36248.75, 'exchange_rate': 1.199}
[2025-07-31T21:55:22.086+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1743026122086, 'account_id': 'A00095', 'customer_id': 'C00038', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00027', 'transaction_amount': 20334.37, 'exchange_rate': 0.6003}
[2025-07-31T21:55:22.087+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1737323722087, 'account_id': 'A00005', 'customer_id': 'C00069', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00038', 'transaction_amount': 41505.51, 'exchange_rate': 0.2247}
[2025-07-31T21:55:22.088+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1728597322088, 'account_id': 'A00054', 'customer_id': 'C00037', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00091', 'transaction_amount': 9684.6, 'exchange_rate': 0.7058}
[2025-07-31T21:55:22.089+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1742507722089, 'account_id': 'A00079', 'customer_id': 'C00021', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00058', 'transaction_amount': 52161.76, 'exchange_rate': 0.219}
[2025-07-31T21:55:22.090+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1735941322090, 'account_id': 'A00007', 'customer_id': 'C00067', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00050', 'transaction_amount': 93475.01, 'exchange_rate': 0.3246}
[2025-07-31T21:55:22.091+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1728078922090, 'account_id': 'A00057', 'customer_id': 'C00080', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00070', 'transaction_amount': 81440.79, 'exchange_rate': 1.0561}
[2025-07-31T21:55:22.092+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1732917322092, 'account_id': 'A00028', 'customer_id': 'C00037', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00078', 'transaction_amount': 32811.47, 'exchange_rate': 0.0561}
[2025-07-31T21:55:22.092+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1734645322092, 'account_id': 'A00086', 'customer_id': 'C00018', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 44176.65, 'exchange_rate': 0.3151}
[2025-07-31T21:55:22.094+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1745013322093, 'account_id': 'A00076', 'customer_id': 'C00073', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00080', 'transaction_amount': 31990.03, 'exchange_rate': 0.3939}
[2025-07-31T21:55:22.095+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1752270922095, 'account_id': 'A00046', 'customer_id': 'C00032', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00023', 'transaction_amount': 97179.52, 'exchange_rate': 0.2721}
[2025-07-31T21:55:22.097+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1739742922097, 'account_id': 'A00052', 'customer_id': 'C00029', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00064', 'transaction_amount': 64856.25, 'exchange_rate': 1.2107}
[2025-07-31T21:55:22.102+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1749160522102, 'account_id': 'A00079', 'customer_id': 'C00030', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00094', 'transaction_amount': 48422.88, 'exchange_rate': 0.9752}
[2025-07-31T21:55:22.105+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1745272522104, 'account_id': 'A00069', 'customer_id': 'C00032', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00049', 'transaction_amount': 13860.82, 'exchange_rate': 0.5616}
[2025-07-31T21:55:22.110+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1742507722108, 'account_id': 'A00068', 'customer_id': 'C00074', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00069', 'transaction_amount': 47702.51, 'exchange_rate': 1.1068}
[2025-07-31T21:55:22.112+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1742248522112, 'account_id': 'A00061', 'customer_id': 'C00004', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00024', 'transaction_amount': 60600.58, 'exchange_rate': 1.4014}
[2025-07-31T21:55:22.115+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1750974922114, 'account_id': 'A00059', 'customer_id': 'C00008', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00001', 'transaction_amount': 15600.83, 'exchange_rate': 0.5491}
[2025-07-31T21:55:22.117+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1750542922116, 'account_id': 'A00090', 'customer_id': 'C00008', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00020', 'transaction_amount': 86338.62, 'exchange_rate': 1.4146}
[2025-07-31T21:55:22.119+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1752962122118, 'account_id': 'A00062', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00074', 'transaction_amount': 15378.87, 'exchange_rate': 1.3891}
[2025-07-31T21:55:22.120+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1733694922119, 'account_id': 'A00005', 'customer_id': 'C00060', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 59376.4, 'exchange_rate': 0.6657}
[2025-07-31T21:55:22.121+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1738619722120, 'account_id': 'A00085', 'customer_id': 'C00008', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00049', 'transaction_amount': 77520.59, 'exchange_rate': 1.355}
[2025-07-31T21:55:22.121+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1735422922121, 'account_id': 'A00064', 'customer_id': 'C00036', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00016', 'transaction_amount': 58003.04, 'exchange_rate': 1.2401}
[2025-07-31T21:55:22.122+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1723413322122, 'account_id': 'A00023', 'customer_id': 'C00056', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00066', 'transaction_amount': 87833.07, 'exchange_rate': 1.3996}
[2025-07-31T21:55:22.125+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1747173322124, 'account_id': 'A00063', 'customer_id': 'C00087', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00003', 'transaction_amount': 93857.63, 'exchange_rate': 0.2547}
[2025-07-31T21:55:22.137+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1749678922132, 'account_id': 'A00065', 'customer_id': 'C00041', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00081', 'transaction_amount': 12892.13, 'exchange_rate': 1.148}
[2025-07-31T21:55:22.138+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1739051722138, 'account_id': 'A00005', 'customer_id': 'C00085', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00096', 'transaction_amount': 71703.55, 'exchange_rate': 1.0184}
[2025-07-31T21:55:22.142+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1735595722139, 'account_id': 'A00075', 'customer_id': 'C00002', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00044', 'transaction_amount': 69407.99, 'exchange_rate': 1.2771}
[2025-07-31T21:55:22.143+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1722462922143, 'account_id': 'A00076', 'customer_id': 'C00024', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00074', 'transaction_amount': 97584.77, 'exchange_rate': 0.3763}
[2025-07-31T21:55:22.147+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1745445322147, 'account_id': 'A00067', 'customer_id': 'C00023', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00020', 'transaction_amount': 28178.92, 'exchange_rate': 0.8814}
[2025-07-31T21:55:22.150+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1740520522150, 'account_id': 'A00054', 'customer_id': 'C00022', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00085', 'transaction_amount': 65250.54, 'exchange_rate': 1.0777}
[2025-07-31T21:55:22.153+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1750974922153, 'account_id': 'A00040', 'customer_id': 'C00020', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00016', 'transaction_amount': 8322.33, 'exchange_rate': 0.4053}
[2025-07-31T21:55:22.155+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1737064522154, 'account_id': 'A00081', 'customer_id': 'C00041', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00079', 'transaction_amount': 79801.49, 'exchange_rate': 1.0023}
[2025-07-31T21:55:22.157+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1741557322156, 'account_id': 'A00098', 'customer_id': 'C00025', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00002', 'transaction_amount': 8255.07, 'exchange_rate': 1.2768}
[2025-07-31T21:55:22.157+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1752357322157, 'account_id': 'A00048', 'customer_id': 'C00091', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00010', 'transaction_amount': 38493.48, 'exchange_rate': 0.6445}
[2025-07-31T21:55:22.158+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1728597322158, 'account_id': 'A00095', 'customer_id': 'C00062', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00068', 'transaction_amount': 66818.41, 'exchange_rate': 0.425}
[2025-07-31T21:55:22.159+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1738965322159, 'account_id': 'A00024', 'customer_id': 'C00022', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00093', 'transaction_amount': 47742.67, 'exchange_rate': 1.3167}
[2025-07-31T21:55:22.159+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1746741322159, 'account_id': 'A00081', 'customer_id': 'C00039', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00022', 'transaction_amount': 54575.07, 'exchange_rate': 0.9406}
[2025-07-31T21:55:22.160+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1725832522160, 'account_id': 'A00071', 'customer_id': 'C00005', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00020', 'transaction_amount': 56691.67, 'exchange_rate': 0.7913}
