[2025-07-31T21:56:05.856+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:02:00+00:00 [queued]>
[2025-07-31T21:56:05.878+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:02:00+00:00 [queued]>
[2025-07-31T21:56:05.879+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:56:05.901+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 03:02:00+00:00
[2025-07-31T21:56:05.917+0000] {standard_task_runner.py:57} INFO - Started process 2968 to run task
[2025-07-31T21:56:05.928+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T03:02:00+00:00', '--job-id', '1168', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpg7zdmtyy']
[2025-07-31T21:56:05.940+0000] {standard_task_runner.py:85} INFO - Job 1168: Subtask generate_txn_fact_data
[2025-07-31T21:56:06.059+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:02:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:56:06.234+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T03:02:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T03:02:00+00:00'
[2025-07-31T21:56:06.239+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:06.255+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:56:06.260+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:06.369+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:06.370+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:06.373+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:56:06.375+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1733176566266, 'account_id': 'A00097', 'customer_id': 'C00002', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00004', 'transaction_amount': 13156.53, 'exchange_rate': 0.1918}
[2025-07-31T21:56:06.416+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1723154166416, 'account_id': 'A00097', 'customer_id': 'C00092', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00003', 'transaction_amount': 36957.87, 'exchange_rate': 1.177}
[2025-07-31T21:56:06.416+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1723845366416, 'account_id': 'A00097', 'customer_id': 'C00050', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00004', 'transaction_amount': 43488.32, 'exchange_rate': 1.1045}
[2025-07-31T21:56:06.419+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1748210166418, 'account_id': 'A00001', 'customer_id': 'C00054', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00022', 'transaction_amount': 74278.18, 'exchange_rate': 0.168}
[2025-07-31T21:56:06.423+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1724363766423, 'account_id': 'A00043', 'customer_id': 'C00018', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00020', 'transaction_amount': 26875.74, 'exchange_rate': 0.7364}
[2025-07-31T21:56:06.427+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1735941366424, 'account_id': 'A00027', 'customer_id': 'C00070', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00011', 'transaction_amount': 88513.37, 'exchange_rate': 0.638}
[2025-07-31T21:56:06.430+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1736027766430, 'account_id': 'A00078', 'customer_id': 'C00034', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00038', 'transaction_amount': 15194.72, 'exchange_rate': 0.1612}
[2025-07-31T21:56:06.435+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1730930166434, 'account_id': 'A00013', 'customer_id': 'C00034', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00077', 'transaction_amount': 64221.89, 'exchange_rate': 0.2813}
[2025-07-31T21:56:06.438+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1733781366438, 'account_id': 'A00077', 'customer_id': 'C00002', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00059', 'transaction_amount': 46171.66, 'exchange_rate': 0.4902}
[2025-07-31T21:56:06.442+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1745099766441, 'account_id': 'A00047', 'customer_id': 'C00071', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00004', 'transaction_amount': 57118.32, 'exchange_rate': 0.3433}
[2025-07-31T21:56:06.446+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1726178166446, 'account_id': 'A00030', 'customer_id': 'C00074', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00049', 'transaction_amount': 60743.73, 'exchange_rate': 0.5043}
[2025-07-31T21:56:06.452+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1753739766451, 'account_id': 'A00005', 'customer_id': 'C00013', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00022', 'transaction_amount': 73866.5, 'exchange_rate': 0.0873}
[2025-07-31T21:56:06.457+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1742680566456, 'account_id': 'A00082', 'customer_id': 'C00032', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00075', 'transaction_amount': 10262.22, 'exchange_rate': 0.4312}
[2025-07-31T21:56:06.461+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1752098166460, 'account_id': 'A00073', 'customer_id': 'C00093', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00079', 'transaction_amount': 47781.09, 'exchange_rate': 0.7243}
[2025-07-31T21:56:06.463+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1729547766462, 'account_id': 'A00081', 'customer_id': 'C00076', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00080', 'transaction_amount': 70407.76, 'exchange_rate': 0.467}
[2025-07-31T21:56:06.465+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1746482166465, 'account_id': 'A00009', 'customer_id': 'C00100', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00022', 'transaction_amount': 64415.85, 'exchange_rate': 0.4828}
[2025-07-31T21:56:06.466+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1733522166466, 'account_id': 'A00019', 'customer_id': 'C00097', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00082', 'transaction_amount': 46853.02, 'exchange_rate': 1.4634}
[2025-07-31T21:56:06.469+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1739138166468, 'account_id': 'A00056', 'customer_id': 'C00035', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00027', 'transaction_amount': 57292.9, 'exchange_rate': 1.3341}
[2025-07-31T21:56:06.478+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1728770166478, 'account_id': 'A00088', 'customer_id': 'C00072', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00088', 'transaction_amount': 2262.84, 'exchange_rate': 0.6619}
[2025-07-31T21:56:06.491+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1735163766486, 'account_id': 'A00082', 'customer_id': 'C00051', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00038', 'transaction_amount': 3717.87, 'exchange_rate': 1.0264}
[2025-07-31T21:56:06.498+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1748037366494, 'account_id': 'A00100', 'customer_id': 'C00023', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00072', 'transaction_amount': 8809.05, 'exchange_rate': 1.2207}
[2025-07-31T21:56:06.500+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1747086966500, 'account_id': 'A00034', 'customer_id': 'C00045', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00067', 'transaction_amount': 99459.62, 'exchange_rate': 1.323}
[2025-07-31T21:56:06.504+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1746482166504, 'account_id': 'A00047', 'customer_id': 'C00043', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00020', 'transaction_amount': 66225.69, 'exchange_rate': 0.8174}
[2025-07-31T21:56:06.505+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1736718966504, 'account_id': 'A00071', 'customer_id': 'C00096', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00059', 'transaction_amount': 28618.52, 'exchange_rate': 0.6139}
[2025-07-31T21:56:06.509+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1726178166508, 'account_id': 'A00050', 'customer_id': 'C00025', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00070', 'transaction_amount': 4319.02, 'exchange_rate': 1.087}
[2025-07-31T21:56:06.520+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1739656566518, 'account_id': 'A00075', 'customer_id': 'C00063', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00002', 'transaction_amount': 54430.26, 'exchange_rate': 1.0454}
[2025-07-31T21:56:06.523+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1727646966523, 'account_id': 'A00061', 'customer_id': 'C00078', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00001', 'transaction_amount': 20479.84, 'exchange_rate': 1.3213}
[2025-07-31T21:56:06.525+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1746309366525, 'account_id': 'A00039', 'customer_id': 'C00058', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00002', 'transaction_amount': 73788.73, 'exchange_rate': 1.3528}
[2025-07-31T21:56:06.530+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1751320566530, 'account_id': 'A00016', 'customer_id': 'C00048', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00073', 'transaction_amount': 76997.19, 'exchange_rate': 0.5967}
[2025-07-31T21:56:06.534+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1736891766534, 'account_id': 'A00026', 'customer_id': 'C00047', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00093', 'transaction_amount': 21731.36, 'exchange_rate': 0.2779}
[2025-07-31T21:56:06.537+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1734472566537, 'account_id': 'A00089', 'customer_id': 'C00040', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00096', 'transaction_amount': 85746.66, 'exchange_rate': 1.1312}
[2025-07-31T21:56:06.539+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1722981366539, 'account_id': 'A00031', 'customer_id': 'C00047', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00091', 'transaction_amount': 51044.05, 'exchange_rate': 0.6652}
[2025-07-31T21:56:06.546+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1743198966545, 'account_id': 'A00073', 'customer_id': 'C00006', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00061', 'transaction_amount': 84453.53, 'exchange_rate': 0.2111}
[2025-07-31T21:56:06.547+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1747950966547, 'account_id': 'A00035', 'customer_id': 'C00078', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00076', 'transaction_amount': 46123.21, 'exchange_rate': 1.2299}
[2025-07-31T21:56:06.549+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1728597366549, 'account_id': 'A00044', 'customer_id': 'C00091', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00019', 'transaction_amount': 76952.7, 'exchange_rate': 0.509}
[2025-07-31T21:56:06.550+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1724968566550, 'account_id': 'A00088', 'customer_id': 'C00081', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 97025.49, 'exchange_rate': 0.9839}
[2025-07-31T21:56:06.554+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1729288566553, 'account_id': 'A00044', 'customer_id': 'C00097', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00010', 'transaction_amount': 91286.0, 'exchange_rate': 0.732}
[2025-07-31T21:56:06.556+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1747950966556, 'account_id': 'A00055', 'customer_id': 'C00005', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00098', 'transaction_amount': 96277.82, 'exchange_rate': 0.3644}
[2025-07-31T21:56:06.559+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1723499766559, 'account_id': 'A00009', 'customer_id': 'C00090', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 96565.55, 'exchange_rate': 1.4673}
[2025-07-31T21:56:06.562+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1724622966562, 'account_id': 'A00000', 'customer_id': 'C00014', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00063', 'transaction_amount': 93378.96, 'exchange_rate': 1.1221}
[2025-07-31T21:56:06.566+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1748037366565, 'account_id': 'A00064', 'customer_id': 'C00075', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00034', 'transaction_amount': 92808.42, 'exchange_rate': 0.346}
[2025-07-31T21:56:06.568+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1729634166567, 'account_id': 'A00036', 'customer_id': 'C00100', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00070', 'transaction_amount': 85340.8, 'exchange_rate': 0.9218}
[2025-07-31T21:56:06.570+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1724536566570, 'account_id': 'A00047', 'customer_id': 'C00087', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00019', 'transaction_amount': 73371.81, 'exchange_rate': 1.2941}
[2025-07-31T21:56:06.575+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1729893366575, 'account_id': 'A00030', 'customer_id': 'C00067', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00017', 'transaction_amount': 66878.71, 'exchange_rate': 0.361}
[2025-07-31T21:56:06.578+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1738360566576, 'account_id': 'A00019', 'customer_id': 'C00079', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00046', 'transaction_amount': 53245.73, 'exchange_rate': 0.0142}
