[2025-07-31T21:57:06.017+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T04:38:00+00:00 [queued]>
[2025-07-31T21:57:06.030+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T04:38:00+00:00 [queued]>
[2025-07-31T21:57:06.030+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:57:06.077+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 04:38:00+00:00
[2025-07-31T21:57:06.084+0000] {standard_task_runner.py:57} INFO - Started process 3351 to run task
[2025-07-31T21:57:06.087+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T04:38:00+00:00', '--job-id', '1265', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp5nhnjr4p']
[2025-07-31T21:57:06.091+0000] {standard_task_runner.py:85} INFO - Job 1265: Subtask generate_txn_fact_data
[2025-07-31T21:57:06.135+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T04:38:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:57:06.224+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T04:38:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T04:38:00+00:00'
[2025-07-31T21:57:06.230+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:06.235+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:57:06.235+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:06.340+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:06.341+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:06.341+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:57:06.343+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1747000626237, 'account_id': 'A00077', 'customer_id': 'C00040', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00078', 'transaction_amount': 15129.78, 'exchange_rate': 1.1683}
[2025-07-31T21:57:06.362+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1749938226362, 'account_id': 'A00050', 'customer_id': 'C00042', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00021', 'transaction_amount': 45137.17, 'exchange_rate': 1.4128}
[2025-07-31T21:57:06.364+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1739051826364, 'account_id': 'A00084', 'customer_id': 'C00077', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00052', 'transaction_amount': 25594.52, 'exchange_rate': 0.5006}
[2025-07-31T21:57:06.366+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1732053426366, 'account_id': 'A00006', 'customer_id': 'C00070', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00077', 'transaction_amount': 60764.4, 'exchange_rate': 1.3296}
[2025-07-31T21:57:06.367+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1740607026366, 'account_id': 'A00052', 'customer_id': 'C00035', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00028', 'transaction_amount': 97783.0, 'exchange_rate': 0.1715}
[2025-07-31T21:57:06.367+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1728165426367, 'account_id': 'A00029', 'customer_id': 'C00039', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00099', 'transaction_amount': 25331.76, 'exchange_rate': 0.9545}
[2025-07-31T21:57:06.368+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1746655026368, 'account_id': 'A00045', 'customer_id': 'C00083', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00041', 'transaction_amount': 67518.28, 'exchange_rate': 0.3935}
[2025-07-31T21:57:06.371+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1729893426370, 'account_id': 'A00014', 'customer_id': 'C00081', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00031', 'transaction_amount': 47463.63, 'exchange_rate': 1.3222}
[2025-07-31T21:57:06.373+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1752357426372, 'account_id': 'A00040', 'customer_id': 'C00016', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00017', 'transaction_amount': 64680.73, 'exchange_rate': 0.5116}
[2025-07-31T21:57:06.375+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1733522226375, 'account_id': 'A00074', 'customer_id': 'C00035', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00088', 'transaction_amount': 49368.95, 'exchange_rate': 1.256}
[2025-07-31T21:57:06.377+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1749333426376, 'account_id': 'A00089', 'customer_id': 'C00019', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00059', 'transaction_amount': 75309.4, 'exchange_rate': 0.129}
[2025-07-31T21:57:06.377+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1742335026377, 'account_id': 'A00008', 'customer_id': 'C00082', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00077', 'transaction_amount': 47670.13, 'exchange_rate': 0.9908}
[2025-07-31T21:57:06.379+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1742680626378, 'account_id': 'A00086', 'customer_id': 'C00064', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00049', 'transaction_amount': 96950.38, 'exchange_rate': 0.3447}
[2025-07-31T21:57:06.379+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1752962226379, 'account_id': 'A00013', 'customer_id': 'C00097', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00092', 'transaction_amount': 73981.51, 'exchange_rate': 0.9272}
[2025-07-31T21:57:06.380+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1728943026380, 'account_id': 'A00056', 'customer_id': 'C00091', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00038', 'transaction_amount': 49271.91, 'exchange_rate': 1.0612}
[2025-07-31T21:57:06.382+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1736027826382, 'account_id': 'A00049', 'customer_id': 'C00100', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00002', 'transaction_amount': 80907.53, 'exchange_rate': 1.3087}
[2025-07-31T21:57:06.383+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1746050226383, 'account_id': 'A00098', 'customer_id': 'C00046', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00046', 'transaction_amount': 94984.91, 'exchange_rate': 0.5497}
[2025-07-31T21:57:06.384+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1749506226384, 'account_id': 'A00090', 'customer_id': 'C00094', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00059', 'transaction_amount': 48557.23, 'exchange_rate': 1.0911}
[2025-07-31T21:57:06.386+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1727906226386, 'account_id': 'A00028', 'customer_id': 'C00035', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00099', 'transaction_amount': 36587.79, 'exchange_rate': 0.7095}
[2025-07-31T21:57:06.388+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1738792626387, 'account_id': 'A00022', 'customer_id': 'C00052', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00094', 'transaction_amount': 43554.06, 'exchange_rate': 0.4638}
[2025-07-31T21:57:06.389+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1728597426389, 'account_id': 'A00057', 'customer_id': 'C00097', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00031', 'transaction_amount': 21127.95, 'exchange_rate': 1.4445}
[2025-07-31T21:57:06.390+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1746914226390, 'account_id': 'A00032', 'customer_id': 'C00051', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00011', 'transaction_amount': 16152.22, 'exchange_rate': 0.4512}
[2025-07-31T21:57:06.391+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1726005426391, 'account_id': 'A00017', 'customer_id': 'C00043', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00065', 'transaction_amount': 88509.17, 'exchange_rate': 0.4202}
[2025-07-31T21:57:06.392+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1744840626392, 'account_id': 'A00058', 'customer_id': 'C00000', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00062', 'transaction_amount': 19782.52, 'exchange_rate': 0.0552}
[2025-07-31T21:57:06.393+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1726351026393, 'account_id': 'A00100', 'customer_id': 'C00025', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00044', 'transaction_amount': 52538.15, 'exchange_rate': 0.3913}
[2025-07-31T21:57:06.394+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1730411826394, 'account_id': 'A00093', 'customer_id': 'C00100', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00021', 'transaction_amount': 35734.71, 'exchange_rate': 1.1082}
[2025-07-31T21:57:06.395+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1749333426395, 'account_id': 'A00071', 'customer_id': 'C00092', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00067', 'transaction_amount': 18804.16, 'exchange_rate': 0.9542}
[2025-07-31T21:57:06.396+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1743112626396, 'account_id': 'A00094', 'customer_id': 'C00098', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00023', 'transaction_amount': 31311.6, 'exchange_rate': 0.979}
[2025-07-31T21:57:06.397+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1723154226397, 'account_id': 'A00032', 'customer_id': 'C00076', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00013', 'transaction_amount': 15247.18, 'exchange_rate': 1.1988}
[2025-07-31T21:57:06.398+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1751407026398, 'account_id': 'A00065', 'customer_id': 'C00003', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00014', 'transaction_amount': 35960.7, 'exchange_rate': 0.2038}
[2025-07-31T21:57:06.399+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1745186226399, 'account_id': 'A00084', 'customer_id': 'C00044', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00006', 'transaction_amount': 68570.05, 'exchange_rate': 0.2107}
[2025-07-31T21:57:06.401+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1751234226401, 'account_id': 'A00023', 'customer_id': 'C00005', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00068', 'transaction_amount': 53262.3, 'exchange_rate': 0.9102}
[2025-07-31T21:57:06.402+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1744322226402, 'account_id': 'A00077', 'customer_id': 'C00020', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00061', 'transaction_amount': 45908.57, 'exchange_rate': 0.6827}
[2025-07-31T21:57:06.403+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1739138226403, 'account_id': 'A00069', 'customer_id': 'C00081', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00026', 'transaction_amount': 19473.38, 'exchange_rate': 0.4772}
[2025-07-31T21:57:06.404+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1750283826404, 'account_id': 'A00052', 'customer_id': 'C00096', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00002', 'transaction_amount': 97512.98, 'exchange_rate': 0.499}
[2025-07-31T21:57:06.405+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1740693426405, 'account_id': 'A00004', 'customer_id': 'C00078', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00070', 'transaction_amount': 12042.17, 'exchange_rate': 0.6571}
[2025-07-31T21:57:06.407+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1743112626407, 'account_id': 'A00030', 'customer_id': 'C00023', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00057', 'transaction_amount': 12683.17, 'exchange_rate': 0.4514}
[2025-07-31T21:57:06.408+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1738187826408, 'account_id': 'A00022', 'customer_id': 'C00071', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00060', 'transaction_amount': 53361.44, 'exchange_rate': 0.3412}
[2025-07-31T21:57:06.408+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1741039026408, 'account_id': 'A00086', 'customer_id': 'C00060', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00089', 'transaction_amount': 43326.57, 'exchange_rate': 0.1562}
[2025-07-31T21:57:06.410+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1725314226410, 'account_id': 'A00098', 'customer_id': 'C00034', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00023', 'transaction_amount': 72744.11, 'exchange_rate': 0.9371}
[2025-07-31T21:57:06.411+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1731794226411, 'account_id': 'A00059', 'customer_id': 'C00066', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00053', 'transaction_amount': 75079.27, 'exchange_rate': 1.0901}
[2025-07-31T21:57:06.412+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1738360626412, 'account_id': 'A00019', 'customer_id': 'C00086', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00080', 'transaction_amount': 47835.71, 'exchange_rate': 1.3217}
[2025-07-31T21:57:06.413+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1749074226413, 'account_id': 'A00094', 'customer_id': 'C00017', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00073', 'transaction_amount': 75762.71, 'exchange_rate': 0.6025}
[2025-07-31T21:57:06.414+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1748123826414, 'account_id': 'A00003', 'customer_id': 'C00078', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00045', 'transaction_amount': 77602.1, 'exchange_rate': 0.8435}
[2025-07-31T21:57:06.415+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1730066226415, 'account_id': 'A00042', 'customer_id': 'C00073', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00068', 'transaction_amount': 51303.44, 'exchange_rate': 1.3715}
[2025-07-31T21:57:06.416+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1736546226416, 'account_id': 'A00061', 'customer_id': 'C00052', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00049', 'transaction_amount': 31748.3, 'exchange_rate': 0.6011}
[2025-07-31T21:57:06.418+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1731880626417, 'account_id': 'A00049', 'customer_id': 'C00003', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00001', 'transaction_amount': 90107.0, 'exchange_rate': 0.9266}
[2025-07-31T21:57:06.419+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1726437426419, 'account_id': 'A00043', 'customer_id': 'C00100', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00002', 'transaction_amount': 80299.21, 'exchange_rate': 0.5697}
[2025-07-31T21:57:06.421+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1738187826421, 'account_id': 'A00070', 'customer_id': 'C00072', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00051', 'transaction_amount': 99328.03, 'exchange_rate': 0.3312}
[2025-07-31T21:57:06.422+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1752443826422, 'account_id': 'A00074', 'customer_id': 'C00067', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00064', 'transaction_amount': 59353.7, 'exchange_rate': 0.3174}
[2025-07-31T21:57:06.424+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1747519026424, 'account_id': 'A00019', 'customer_id': 'C00019', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00001', 'transaction_amount': 50021.43, 'exchange_rate': 1.1092}
[2025-07-31T21:57:06.425+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1736978226425, 'account_id': 'A00070', 'customer_id': 'C00052', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00066', 'transaction_amount': 12480.66, 'exchange_rate': 0.29}
