[2025-07-28T22:47:33.559+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-06-27T00:00:00+00:00 [queued]>
[2025-07-28T22:47:33.565+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-06-27T00:00:00+00:00 [queued]>
[2025-07-28T22:47:33.565+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-28T22:47:33.570+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-06-27 00:00:00+00:00
[2025-07-28T22:47:33.572+0000] {standard_task_runner.py:57} INFO - Started process 589 to run task
[2025-07-28T22:47:33.573+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-06-27T00:00:00+00:00', '--job-id', '521', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpgj7inogc']
[2025-07-28T22:47:33.574+0000] {standard_task_runner.py:85} INFO - Job 521: Subtask generate_txn_fact_data
[2025-07-28T22:47:33.593+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-06-27T00:00:00+00:00 [running]> on host 3d064542141b
[2025-07-28T22:47:33.628+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-06-27T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-27T00:00:00+00:00'
[2025-07-28T22:47:33.629+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:33.631+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.19.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-28T22:47:33.631+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:33.736+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:33.736+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:33.736+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Closing connection. 
[2025-07-28T22:47:33.737+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1727995653632, 'account_id': 'A00093', 'customer_id': 'C00094', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00069', 'transaction_amount': 69538.21, 'exchange_rate': 0.9137}
[2025-07-28T22:47:33.740+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1740523653740, 'account_id': 'A00028', 'customer_id': 'C00041', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00085', 'transaction_amount': 3386.62, 'exchange_rate': 0.1565}
[2025-07-28T22:47:33.740+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1742165253740, 'account_id': 'A00032', 'customer_id': 'C00053', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00026', 'transaction_amount': 40195.36, 'exchange_rate': 1.2052}
[2025-07-28T22:47:33.741+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1743634053741, 'account_id': 'A00100', 'customer_id': 'C00015', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00018', 'transaction_amount': 43932.53, 'exchange_rate': 0.5383}
[2025-07-28T22:47:33.741+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1723070853741, 'account_id': 'A00004', 'customer_id': 'C00053', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00096', 'transaction_amount': 1340.23, 'exchange_rate': 1.0976}
[2025-07-28T22:47:33.741+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1731451653741, 'account_id': 'A00045', 'customer_id': 'C00029', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00004', 'transaction_amount': 8685.46, 'exchange_rate': 1.3216}
[2025-07-28T22:47:33.741+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1737499653741, 'account_id': 'A00001', 'customer_id': 'C00065', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 81536.8, 'exchange_rate': 1.1288}
[2025-07-28T22:47:33.742+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1753483653742, 'account_id': 'A00095', 'customer_id': 'C00078', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 83021.19, 'exchange_rate': 0.4216}
[2025-07-28T22:47:33.742+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1727736453742, 'account_id': 'A00018', 'customer_id': 'C00093', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00011', 'transaction_amount': 52602.14, 'exchange_rate': 0.8435}
[2025-07-28T22:47:33.742+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1737326853742, 'account_id': 'A00020', 'customer_id': 'C00072', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00013', 'transaction_amount': 8995.42, 'exchange_rate': 1.1822}
[2025-07-28T22:47:33.743+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1740350853742, 'account_id': 'A00084', 'customer_id': 'C00014', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00043', 'transaction_amount': 98980.2, 'exchange_rate': 0.5767}
[2025-07-28T22:47:33.743+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1732142853743, 'account_id': 'A00008', 'customer_id': 'C00024', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00058', 'transaction_amount': 75569.11, 'exchange_rate': 0.3579}
[2025-07-28T22:47:33.743+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1729896453743, 'account_id': 'A00070', 'customer_id': 'C00053', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00029', 'transaction_amount': 13548.01, 'exchange_rate': 0.5687}
[2025-07-28T22:47:33.743+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1735426053743, 'account_id': 'A00069', 'customer_id': 'C00023', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00097', 'transaction_amount': 35548.1, 'exchange_rate': 0.6125}
[2025-07-28T22:47:33.743+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1737413253743, 'account_id': 'A00042', 'customer_id': 'C00036', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00096', 'transaction_amount': 37924.51, 'exchange_rate': 0.5869}
[2025-07-28T22:47:33.744+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1741906053744, 'account_id': 'A00078', 'customer_id': 'C00099', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00083', 'transaction_amount': 54749.21, 'exchange_rate': 1.4422}
[2025-07-28T22:47:33.744+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1723589253744, 'account_id': 'A00046', 'customer_id': 'C00001', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00100', 'transaction_amount': 99563.7, 'exchange_rate': 0.9178}
[2025-07-28T22:47:33.744+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1725403653744, 'account_id': 'A00033', 'customer_id': 'C00065', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00086', 'transaction_amount': 25402.85, 'exchange_rate': 0.479}
[2025-07-28T22:47:33.745+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1732229253745, 'account_id': 'A00046', 'customer_id': 'C00003', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00085', 'transaction_amount': 95548.78, 'exchange_rate': 0.1996}
[2025-07-28T22:47:33.745+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1737845253745, 'account_id': 'A00060', 'customer_id': 'C00072', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00088', 'transaction_amount': 93093.27, 'exchange_rate': 0.0874}
[2025-07-28T22:47:33.745+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1748818053745, 'account_id': 'A00063', 'customer_id': 'C00014', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00018', 'transaction_amount': 47302.62, 'exchange_rate': 0.884}
[2025-07-28T22:47:33.746+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1730501253746, 'account_id': 'A00020', 'customer_id': 'C00083', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00078', 'transaction_amount': 39760.77, 'exchange_rate': 0.8722}
[2025-07-28T22:47:33.746+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1731365253746, 'account_id': 'A00000', 'customer_id': 'C00030', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00063', 'transaction_amount': 37454.28, 'exchange_rate': 1.0384}
[2025-07-28T22:47:33.746+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1727736453746, 'account_id': 'A00017', 'customer_id': 'C00015', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00087', 'transaction_amount': 43926.64, 'exchange_rate': 0.6817}
[2025-07-28T22:47:33.746+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1736981253746, 'account_id': 'A00063', 'customer_id': 'C00058', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00057', 'transaction_amount': 54068.52, 'exchange_rate': 1.2806}
[2025-07-28T22:47:33.746+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1746830853746, 'account_id': 'A00039', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00080', 'transaction_amount': 79679.58, 'exchange_rate': 0.3424}
[2025-07-28T22:47:33.747+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1739314053747, 'account_id': 'A00057', 'customer_id': 'C00021', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00091', 'transaction_amount': 26109.41, 'exchange_rate': 1.402}
[2025-07-28T22:47:33.747+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1733784453747, 'account_id': 'A00058', 'customer_id': 'C00006', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00053', 'transaction_amount': 28307.2, 'exchange_rate': 0.4145}
[2025-07-28T22:47:33.747+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1736722053747, 'account_id': 'A00039', 'customer_id': 'C00100', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00015', 'transaction_amount': 26422.89, 'exchange_rate': 0.4891}
[2025-07-28T22:47:33.747+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1730846853747, 'account_id': 'A00040', 'customer_id': 'C00054', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00012', 'transaction_amount': 45126.03, 'exchange_rate': 0.4837}
[2025-07-28T22:47:33.748+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1733698053748, 'account_id': 'A00027', 'customer_id': 'C00095', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00006', 'transaction_amount': 93831.22, 'exchange_rate': 0.1915}
[2025-07-28T22:47:33.748+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1743547653748, 'account_id': 'A00065', 'customer_id': 'C00009', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00020', 'transaction_amount': 53009.88, 'exchange_rate': 0.0406}
[2025-07-28T22:47:33.748+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1727131653748, 'account_id': 'A00026', 'customer_id': 'C00074', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00055', 'transaction_amount': 57647.09, 'exchange_rate': 1.265}
[2025-07-28T22:47:33.748+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1734907653748, 'account_id': 'A00073', 'customer_id': 'C00086', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00036', 'transaction_amount': 91059.1, 'exchange_rate': 0.4602}
[2025-07-28T22:47:33.749+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1747090053749, 'account_id': 'A00052', 'customer_id': 'C00049', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00063', 'transaction_amount': 22489.93, 'exchange_rate': 0.4353}
[2025-07-28T22:47:33.749+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1727390853749, 'account_id': 'A00063', 'customer_id': 'C00023', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00003', 'transaction_amount': 17702.49, 'exchange_rate': 0.4324}
[2025-07-28T22:47:33.749+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1745794053749, 'account_id': 'A00009', 'customer_id': 'C00074', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00022', 'transaction_amount': 14353.45, 'exchange_rate': 0.9659}
[2025-07-28T22:47:33.749+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1734734853749, 'account_id': 'A00018', 'customer_id': 'C00094', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00090', 'transaction_amount': 49205.49, 'exchange_rate': 0.5848}
[2025-07-28T22:47:33.750+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1728341253750, 'account_id': 'A00008', 'customer_id': 'C00073', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00089', 'transaction_amount': 11291.72, 'exchange_rate': 1.3125}
[2025-07-28T22:47:33.750+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1724366853750, 'account_id': 'A00087', 'customer_id': 'C00022', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00086', 'transaction_amount': 65015.32, 'exchange_rate': 0.2968}
[2025-07-28T22:47:33.750+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1734734853750, 'account_id': 'A00048', 'customer_id': 'C00014', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00094', 'transaction_amount': 9372.52, 'exchange_rate': 1.235}
[2025-07-28T22:47:33.751+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1731538053750, 'account_id': 'A00010', 'customer_id': 'C00095', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00007', 'transaction_amount': 12913.07, 'exchange_rate': 1.121}
[2025-07-28T22:47:33.751+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1750114053751, 'account_id': 'A00024', 'customer_id': 'C00023', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00074', 'transaction_amount': 71436.91, 'exchange_rate': 0.9163}
[2025-07-28T22:47:33.751+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1723675653751, 'account_id': 'A00009', 'customer_id': 'C00020', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00020', 'transaction_amount': 658.33, 'exchange_rate': 0.9767}
[2025-07-28T22:47:33.751+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1726958853751, 'account_id': 'A00072', 'customer_id': 'C00021', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00039', 'transaction_amount': 27552.94, 'exchange_rate': 1.4188}
[2025-07-28T22:47:33.751+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1729291653751, 'account_id': 'A00055', 'customer_id': 'C00014', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00047', 'transaction_amount': 25847.69, 'exchange_rate': 1.146}
[2025-07-28T22:47:33.752+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1728427653752, 'account_id': 'A00052', 'customer_id': 'C00080', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00086', 'transaction_amount': 18850.94, 'exchange_rate': 0.7082}
[2025-07-28T22:47:33.752+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1748472453752, 'account_id': 'A00068', 'customer_id': 'C00047', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00037', 'transaction_amount': 10914.61, 'exchange_rate': 1.2063}
[2025-07-28T22:47:33.752+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1753051653752, 'account_id': 'A00062', 'customer_id': 'C00081', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00035', 'transaction_amount': 33925.08, 'exchange_rate': 0.7741}
[2025-07-28T22:47:33.752+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1749682053752, 'account_id': 'A00031', 'customer_id': 'C00004', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00088', 'transaction_amount': 73649.96, 'exchange_rate': 0.6319}
[2025-07-28T22:47:33.753+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1726181253753, 'account_id': 'A00075', 'customer_id': 'C00077', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00074', 'transaction_amount': 4585.17, 'exchange_rate': 0.4014}
[2025-07-28T22:47:33.753+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1735339653753, 'account_id': 'A00090', 'customer_id': 'C00050', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00000', 'transaction_amount': 16439.91, 'exchange_rate': 0.842}
