[2025-07-31T21:58:04.869+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:47:00+00:00 [queued]>
[2025-07-31T21:58:04.886+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:47:00+00:00 [queued]>
[2025-07-31T21:58:04.886+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:58:04.905+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 06:47:00+00:00
[2025-07-31T21:58:04.913+0000] {standard_task_runner.py:57} INFO - Started process 3834 to run task
[2025-07-31T21:58:04.915+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T06:47:00+00:00', '--job-id', '1394', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpfyhj4xpx']
[2025-07-31T21:58:04.921+0000] {standard_task_runner.py:85} INFO - Job 1394: Subtask generate_txn_fact_data
[2025-07-31T21:58:04.966+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:47:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:58:05.062+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T06:47:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T06:47:00+00:00'
[2025-07-31T21:58:05.068+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:58:05.070+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:58:05.071+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:58:05.175+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:58:05.176+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:58:05.176+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:58:05.178+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1727215085073, 'account_id': 'A00018', 'customer_id': 'C00024', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00080', 'transaction_amount': 53027.43, 'exchange_rate': 1.2036}
[2025-07-31T21:58:05.193+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1753826285193, 'account_id': 'A00020', 'customer_id': 'C00039', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00059', 'transaction_amount': 1646.2, 'exchange_rate': 1.0924}
[2025-07-31T21:58:05.194+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1735077485194, 'account_id': 'A00006', 'customer_id': 'C00026', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00078', 'transaction_amount': 94103.66, 'exchange_rate': 0.6619}
[2025-07-31T21:58:05.195+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1733263085195, 'account_id': 'A00057', 'customer_id': 'C00060', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00070', 'transaction_amount': 40936.27, 'exchange_rate': 1.1695}
[2025-07-31T21:58:05.196+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1726523885196, 'account_id': 'A00077', 'customer_id': 'C00008', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00049', 'transaction_amount': 57620.85, 'exchange_rate': 1.4242}
[2025-07-31T21:58:05.198+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1731535085197, 'account_id': 'A00039', 'customer_id': 'C00034', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00001', 'transaction_amount': 14209.45, 'exchange_rate': 0.7128}
[2025-07-31T21:58:05.199+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1734991085199, 'account_id': 'A00045', 'customer_id': 'C00027', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00008', 'transaction_amount': 25838.28, 'exchange_rate': 0.8657}
[2025-07-31T21:58:05.200+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1723845485200, 'account_id': 'A00045', 'customer_id': 'C00096', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00070', 'transaction_amount': 77203.04, 'exchange_rate': 0.506}
[2025-07-31T21:58:05.201+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1732744685201, 'account_id': 'A00073', 'customer_id': 'C00041', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00041', 'transaction_amount': 99923.83, 'exchange_rate': 1.2299}
[2025-07-31T21:58:05.202+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1745186285202, 'account_id': 'A00032', 'customer_id': 'C00012', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00009', 'transaction_amount': 37256.54, 'exchange_rate': 0.7974}
[2025-07-31T21:58:05.203+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1752443885203, 'account_id': 'A00035', 'customer_id': 'C00098', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 93898.36, 'exchange_rate': 0.8491}
[2025-07-31T21:58:05.205+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1728079085204, 'account_id': 'A00038', 'customer_id': 'C00069', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 35393.81, 'exchange_rate': 0.7514}
[2025-07-31T21:58:05.206+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1739570285206, 'account_id': 'A00045', 'customer_id': 'C00030', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00091', 'transaction_amount': 50222.79, 'exchange_rate': 0.3833}
[2025-07-31T21:58:05.207+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1748210285207, 'account_id': 'A00095', 'customer_id': 'C00000', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00010', 'transaction_amount': 98709.85, 'exchange_rate': 0.9344}
[2025-07-31T21:58:05.208+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1731967085208, 'account_id': 'A00057', 'customer_id': 'C00022', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00086', 'transaction_amount': 54670.52, 'exchange_rate': 1.3451}
[2025-07-31T21:58:05.209+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1732399085209, 'account_id': 'A00026', 'customer_id': 'C00098', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00017', 'transaction_amount': 40326.97, 'exchange_rate': 1.0879}
[2025-07-31T21:58:05.210+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1726351085210, 'account_id': 'A00050', 'customer_id': 'C00029', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00008', 'transaction_amount': 54731.16, 'exchange_rate': 1.3426}
[2025-07-31T21:58:05.211+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1740779885211, 'account_id': 'A00061', 'customer_id': 'C00037', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00012', 'transaction_amount': 48399.35, 'exchange_rate': 0.1056}
[2025-07-31T21:58:05.212+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1750024685212, 'account_id': 'A00092', 'customer_id': 'C00083', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00008', 'transaction_amount': 87311.59, 'exchange_rate': 0.9651}
[2025-07-31T21:58:05.213+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1735423085213, 'account_id': 'A00010', 'customer_id': 'C00011', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00036', 'transaction_amount': 80509.23, 'exchange_rate': 1.3977}
[2025-07-31T21:58:05.214+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1735250285214, 'account_id': 'A00047', 'customer_id': 'C00096', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00044', 'transaction_amount': 74548.87, 'exchange_rate': 0.6451}
[2025-07-31T21:58:05.215+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1748815085215, 'account_id': 'A00057', 'customer_id': 'C00083', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00003', 'transaction_amount': 49808.16, 'exchange_rate': 1.4766}
[2025-07-31T21:58:05.216+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1750197485216, 'account_id': 'A00085', 'customer_id': 'C00088', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00042', 'transaction_amount': 17816.38, 'exchange_rate': 0.3414}
[2025-07-31T21:58:05.217+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1750543085217, 'account_id': 'A00099', 'customer_id': 'C00009', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00023', 'transaction_amount': 68236.29, 'exchange_rate': 1.1942}
[2025-07-31T21:58:05.218+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1745186285217, 'account_id': 'A00071', 'customer_id': 'C00018', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00029', 'transaction_amount': 52617.56, 'exchange_rate': 0.7266}
[2025-07-31T21:58:05.218+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1736719085218, 'account_id': 'A00047', 'customer_id': 'C00054', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00082', 'transaction_amount': 72567.28, 'exchange_rate': 1.4805}
[2025-07-31T21:58:05.219+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1738619885219, 'account_id': 'A00069', 'customer_id': 'C00043', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00042', 'transaction_amount': 30038.88, 'exchange_rate': 0.2915}
[2025-07-31T21:58:05.220+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1748469485220, 'account_id': 'A00078', 'customer_id': 'C00051', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00089', 'transaction_amount': 79217.87, 'exchange_rate': 0.7089}
[2025-07-31T21:58:05.220+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1728943085220, 'account_id': 'A00049', 'customer_id': 'C00025', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00085', 'transaction_amount': 52979.53, 'exchange_rate': 1.2605}
[2025-07-31T21:58:05.221+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1744235885221, 'account_id': 'A00091', 'customer_id': 'C00052', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00020', 'transaction_amount': 41876.7, 'exchange_rate': 0.2027}
[2025-07-31T21:58:05.222+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1734731885222, 'account_id': 'A00054', 'customer_id': 'C00064', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00056', 'transaction_amount': 98454.63, 'exchange_rate': 0.4028}
[2025-07-31T21:58:05.223+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1734904685223, 'account_id': 'A00006', 'customer_id': 'C00089', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00008', 'transaction_amount': 80690.24, 'exchange_rate': 0.2139}
[2025-07-31T21:58:05.224+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1730584685223, 'account_id': 'A00076', 'customer_id': 'C00052', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00025', 'transaction_amount': 6839.21, 'exchange_rate': 0.3193}
[2025-07-31T21:58:05.224+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1741298285224, 'account_id': 'A00038', 'customer_id': 'C00055', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00090', 'transaction_amount': 50556.05, 'exchange_rate': 0.0559}
[2025-07-31T21:58:05.225+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1734731885225, 'account_id': 'A00077', 'customer_id': 'C00044', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00055', 'transaction_amount': 46234.5, 'exchange_rate': 0.4559}
[2025-07-31T21:58:05.226+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1750802285226, 'account_id': 'A00070', 'customer_id': 'C00022', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00051', 'transaction_amount': 43711.71, 'exchange_rate': 1.3574}
[2025-07-31T21:58:05.227+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1748987885227, 'account_id': 'A00075', 'customer_id': 'C00094', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00065', 'transaction_amount': 30795.87, 'exchange_rate': 0.478}
[2025-07-31T21:58:05.228+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1738619885227, 'account_id': 'A00081', 'customer_id': 'C00038', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00044', 'transaction_amount': 7061.24, 'exchange_rate': 0.6821}
[2025-07-31T21:58:05.230+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1749679085229, 'account_id': 'A00074', 'customer_id': 'C00091', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00059', 'transaction_amount': 53900.04, 'exchange_rate': 0.4247}
[2025-07-31T21:58:05.230+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1723240685230, 'account_id': 'A00094', 'customer_id': 'C00008', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00057', 'transaction_amount': 21422.74, 'exchange_rate': 0.2298}
[2025-07-31T21:58:05.232+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1725573485231, 'account_id': 'A00042', 'customer_id': 'C00057', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00022', 'transaction_amount': 97547.31, 'exchange_rate': 1.0598}
[2025-07-31T21:58:05.232+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1724623085232, 'account_id': 'A00053', 'customer_id': 'C00076', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00023', 'transaction_amount': 45653.72, 'exchange_rate': 0.7743}
[2025-07-31T21:58:05.233+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1749160685233, 'account_id': 'A00051', 'customer_id': 'C00084', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00077', 'transaction_amount': 76593.01, 'exchange_rate': 1.4499}
[2025-07-31T21:58:05.234+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1745099885234, 'account_id': 'A00079', 'customer_id': 'C00077', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00001', 'transaction_amount': 86978.52, 'exchange_rate': 1.3572}
[2025-07-31T21:58:05.234+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1740434285234, 'account_id': 'A00047', 'customer_id': 'C00085', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00055', 'transaction_amount': 44167.02, 'exchange_rate': 0.7609}
[2025-07-31T21:58:05.235+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1730152685235, 'account_id': 'A00058', 'customer_id': 'C00022', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00055', 'transaction_amount': 45372.2, 'exchange_rate': 1.1157}
[2025-07-31T21:58:05.236+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1751493485236, 'account_id': 'A00098', 'customer_id': 'C00081', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00021', 'transaction_amount': 34239.23, 'exchange_rate': 0.1242}
[2025-07-31T21:58:05.237+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1737842285236, 'account_id': 'A00051', 'customer_id': 'C00023', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00083', 'transaction_amount': 85379.52, 'exchange_rate': 0.9414}
[2025-07-31T21:58:05.238+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1749679085238, 'account_id': 'A00085', 'customer_id': 'C00010', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00065', 'transaction_amount': 85818.39, 'exchange_rate': 1.3798}
[2025-07-31T21:58:05.239+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1726178285239, 'account_id': 'A00008', 'customer_id': 'C00090', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00062', 'transaction_amount': 73605.56, 'exchange_rate': 0.4969}
[2025-07-31T21:58:05.241+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1739224685241, 'account_id': 'A00072', 'customer_id': 'C00088', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00048', 'transaction_amount': 69170.91, 'exchange_rate': 0.5234}
