[2025-07-31T21:55:04.172+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:53:00+00:00 [queued]>
[2025-07-31T21:55:04.183+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:53:00+00:00 [queued]>
[2025-07-31T21:55:04.183+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:55:04.265+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 00:53:00+00:00
[2025-07-31T21:55:04.271+0000] {standard_task_runner.py:57} INFO - Started process 2461 to run task
[2025-07-31T21:55:04.276+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T00:53:00+00:00', '--job-id', '1032', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpznvesn0e']
[2025-07-31T21:55:04.278+0000] {standard_task_runner.py:85} INFO - Job 1032: Subtask generate_txn_fact_data
[2025-07-31T21:55:04.331+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:53:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:55:04.417+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T00:53:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T00:53:00+00:00'
[2025-07-31T21:55:04.420+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:04.423+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:55:04.424+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:04.529+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:04.534+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:04.538+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:55:04.546+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1733867704427, 'account_id': 'A00038', 'customer_id': 'C00100', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00024', 'transaction_amount': 70678.92, 'exchange_rate': 0.4481}
[2025-07-31T21:55:04.596+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1747259704596, 'account_id': 'A00018', 'customer_id': 'C00090', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00001', 'transaction_amount': 69408.16, 'exchange_rate': 0.9855}
[2025-07-31T21:55:04.598+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1747691704597, 'account_id': 'A00015', 'customer_id': 'C00018', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 9546.95, 'exchange_rate': 1.336}
[2025-07-31T21:55:04.606+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1752443704605, 'account_id': 'A00028', 'customer_id': 'C00055', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00038', 'transaction_amount': 39229.26, 'exchange_rate': 1.2816}
[2025-07-31T21:55:04.609+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1745531704609, 'account_id': 'A00025', 'customer_id': 'C00011', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00019', 'transaction_amount': 44217.3, 'exchange_rate': 0.4563}
[2025-07-31T21:55:04.613+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1737496504613, 'account_id': 'A00023', 'customer_id': 'C00014', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00070', 'transaction_amount': 22780.66, 'exchange_rate': 0.639}
[2025-07-31T21:55:04.614+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1740174904614, 'account_id': 'A00050', 'customer_id': 'C00097', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00048', 'transaction_amount': 78607.1, 'exchange_rate': 0.5158}
[2025-07-31T21:55:04.615+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1728078904615, 'account_id': 'A00091', 'customer_id': 'C00068', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00096', 'transaction_amount': 76064.6, 'exchange_rate': 0.8322}
[2025-07-31T21:55:04.615+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1726350904615, 'account_id': 'A00059', 'customer_id': 'C00013', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00071', 'transaction_amount': 16197.81, 'exchange_rate': 1.1666}
[2025-07-31T21:55:04.618+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1730411704618, 'account_id': 'A00066', 'customer_id': 'C00033', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00035', 'transaction_amount': 22353.04, 'exchange_rate': 1.2153}
[2025-07-31T21:55:04.626+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1745877304626, 'account_id': 'A00018', 'customer_id': 'C00029', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00088', 'transaction_amount': 20949.63, 'exchange_rate': 0.9041}
[2025-07-31T21:55:04.627+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1726091704627, 'account_id': 'A00021', 'customer_id': 'C00002', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00059', 'transaction_amount': 67650.98, 'exchange_rate': 0.6221}
[2025-07-31T21:55:04.629+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1750197304629, 'account_id': 'A00065', 'customer_id': 'C00087', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00034', 'transaction_amount': 22307.46, 'exchange_rate': 0.2359}
[2025-07-31T21:55:04.634+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1738965304634, 'account_id': 'A00039', 'customer_id': 'C00097', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00052', 'transaction_amount': 60694.08, 'exchange_rate': 0.1499}
[2025-07-31T21:55:04.635+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1743371704635, 'account_id': 'A00012', 'customer_id': 'C00063', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00099', 'transaction_amount': 69618.98, 'exchange_rate': 0.6865}
[2025-07-31T21:55:04.638+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1743198904638, 'account_id': 'A00057', 'customer_id': 'C00091', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00047', 'transaction_amount': 71803.76, 'exchange_rate': 0.0014}
[2025-07-31T21:55:04.642+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1732398904641, 'account_id': 'A00094', 'customer_id': 'C00041', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00046', 'transaction_amount': 52313.52, 'exchange_rate': 0.1223}
[2025-07-31T21:55:04.645+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1736286904645, 'account_id': 'A00084', 'customer_id': 'C00069', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00070', 'transaction_amount': 95512.19, 'exchange_rate': 0.9351}
[2025-07-31T21:55:04.651+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1752702904648, 'account_id': 'A00077', 'customer_id': 'C00000', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00019', 'transaction_amount': 44278.18, 'exchange_rate': 0.0983}
[2025-07-31T21:55:04.654+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1737237304654, 'account_id': 'A00053', 'customer_id': 'C00050', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00090', 'transaction_amount': 68840.11, 'exchange_rate': 0.2736}
[2025-07-31T21:55:04.656+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1751320504655, 'account_id': 'A00084', 'customer_id': 'C00029', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00047', 'transaction_amount': 69801.73, 'exchange_rate': 0.3049}
[2025-07-31T21:55:04.657+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1727042104657, 'account_id': 'A00015', 'customer_id': 'C00092', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00002', 'transaction_amount': 11695.56, 'exchange_rate': 0.83}
[2025-07-31T21:55:04.662+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1728424504660, 'account_id': 'A00062', 'customer_id': 'C00025', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00042', 'transaction_amount': 52074.19, 'exchange_rate': 1.4334}
[2025-07-31T21:55:04.672+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1739224504672, 'account_id': 'A00044', 'customer_id': 'C00092', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00080', 'transaction_amount': 98553.18, 'exchange_rate': 1.2347}
[2025-07-31T21:55:04.678+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1724450104678, 'account_id': 'A00047', 'customer_id': 'C00059', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00072', 'transaction_amount': 92045.66, 'exchange_rate': 0.5762}
[2025-07-31T21:55:04.681+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1722808504681, 'account_id': 'A00094', 'customer_id': 'C00041', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00093', 'transaction_amount': 68268.38, 'exchange_rate': 0.7055}
[2025-07-31T21:55:04.682+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1740347704682, 'account_id': 'A00044', 'customer_id': 'C00093', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00057', 'transaction_amount': 7205.71, 'exchange_rate': 0.8597}
[2025-07-31T21:55:04.683+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1727387704683, 'account_id': 'A00064', 'customer_id': 'C00002', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00087', 'transaction_amount': 36501.48, 'exchange_rate': 0.3699}
[2025-07-31T21:55:04.685+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1746136504685, 'account_id': 'A00050', 'customer_id': 'C00092', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00088', 'transaction_amount': 45636.01, 'exchange_rate': 0.2915}
[2025-07-31T21:55:04.690+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1751320504690, 'account_id': 'A00066', 'customer_id': 'C00046', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00002', 'transaction_amount': 6882.9, 'exchange_rate': 0.0885}
[2025-07-31T21:55:04.691+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1727646904691, 'account_id': 'A00028', 'customer_id': 'C00044', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00032', 'transaction_amount': 84866.77, 'exchange_rate': 0.0928}
[2025-07-31T21:55:04.693+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1734040504693, 'account_id': 'A00038', 'customer_id': 'C00011', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00041', 'transaction_amount': 90645.49, 'exchange_rate': 1.3108}
[2025-07-31T21:55:04.697+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1736805304696, 'account_id': 'A00004', 'customer_id': 'C00024', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00049', 'transaction_amount': 11584.91, 'exchange_rate': 0.6035}
[2025-07-31T21:55:04.699+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1734731704699, 'account_id': 'A00055', 'customer_id': 'C00003', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00022', 'transaction_amount': 91032.79, 'exchange_rate': 0.0298}
[2025-07-31T21:55:04.707+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1735509304705, 'account_id': 'A00069', 'customer_id': 'C00013', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00096', 'transaction_amount': 57896.29, 'exchange_rate': 1.3768}
[2025-07-31T21:55:04.708+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1745445304708, 'account_id': 'A00083', 'customer_id': 'C00005', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00007', 'transaction_amount': 217.01, 'exchange_rate': 0.068}
[2025-07-31T21:55:04.710+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1734126904710, 'account_id': 'A00088', 'customer_id': 'C00090', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 68051.93, 'exchange_rate': 0.3715}
[2025-07-31T21:55:04.712+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1741989304712, 'account_id': 'A00028', 'customer_id': 'C00095', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00021', 'transaction_amount': 99202.17, 'exchange_rate': 0.6078}
[2025-07-31T21:55:04.714+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1739915704713, 'account_id': 'A00069', 'customer_id': 'C00023', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00028', 'transaction_amount': 43579.68, 'exchange_rate': 0.6269}
[2025-07-31T21:55:04.714+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1733262904714, 'account_id': 'A00010', 'customer_id': 'C00042', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00087', 'transaction_amount': 97274.72, 'exchange_rate': 0.3531}
[2025-07-31T21:55:04.716+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1748642104716, 'account_id': 'A00054', 'customer_id': 'C00010', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00041', 'transaction_amount': 4744.15, 'exchange_rate': 1.0907}
[2025-07-31T21:55:04.722+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1737496504722, 'account_id': 'A00044', 'customer_id': 'C00030', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00004', 'transaction_amount': 45783.87, 'exchange_rate': 0.2852}
[2025-07-31T21:55:04.726+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1752357304726, 'account_id': 'A00067', 'customer_id': 'C00077', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00058', 'transaction_amount': 93485.24, 'exchange_rate': 1.1333}
[2025-07-31T21:55:04.728+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1733954104727, 'account_id': 'A00038', 'customer_id': 'C00061', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00026', 'transaction_amount': 96916.92, 'exchange_rate': 0.1359}
[2025-07-31T21:55:04.731+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1737669304731, 'account_id': 'A00078', 'customer_id': 'C00074', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00023', 'transaction_amount': 93803.89, 'exchange_rate': 0.9507}
[2025-07-31T21:55:04.732+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1748469304732, 'account_id': 'A00098', 'customer_id': 'C00057', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00060', 'transaction_amount': 40429.77, 'exchange_rate': 0.9358}
[2025-07-31T21:55:04.734+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1745877304734, 'account_id': 'A00039', 'customer_id': 'C00088', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00096', 'transaction_amount': 19073.68, 'exchange_rate': 0.2505}
[2025-07-31T21:55:04.736+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1722462904735, 'account_id': 'A00065', 'customer_id': 'C00047', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00008', 'transaction_amount': 34629.7, 'exchange_rate': 1.2246}
[2025-07-31T21:55:04.738+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1731189304738, 'account_id': 'A00063', 'customer_id': 'C00045', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00021', 'transaction_amount': 3833.22, 'exchange_rate': 0.9797}
[2025-07-31T21:55:04.739+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1730066104738, 'account_id': 'A00031', 'customer_id': 'C00081', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00039', 'transaction_amount': 23953.34, 'exchange_rate': 0.0485}
[2025-07-31T21:55:04.741+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1741902904740, 'account_id': 'A00047', 'customer_id': 'C00014', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00091', 'transaction_amount': 42824.91, 'exchange_rate': 0.2855}
[2025-07-31T21:55:04.741+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1730498104741, 'account_id': 'A00057', 'customer_id': 'C00095', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00065', 'transaction_amount': 87472.9, 'exchange_rate': 0.3585}
