[2025-07-31T21:56:33.974+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:39:00+00:00 [queued]>
[2025-07-31T21:56:33.988+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:39:00+00:00 [queued]>
[2025-07-31T21:56:33.989+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:56:34.047+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 03:39:00+00:00
[2025-07-31T21:56:34.056+0000] {standard_task_runner.py:57} INFO - Started process 3128 to run task
[2025-07-31T21:56:34.060+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T03:39:00+00:00', '--job-id', '1206', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmppuxgfwd_']
[2025-07-31T21:56:34.066+0000] {standard_task_runner.py:85} INFO - Job 1206: Subtask generate_txn_fact_data
[2025-07-31T21:56:34.143+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:39:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:56:34.254+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T03:39:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T03:39:00+00:00'
[2025-07-31T21:56:34.259+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:34.266+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:56:34.271+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:34.379+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:34.380+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:34.381+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:56:34.383+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1731966994276, 'account_id': 'A00026', 'customer_id': 'C00004', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00023', 'transaction_amount': 61873.06, 'exchange_rate': 0.5957}
[2025-07-31T21:56:34.413+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1730757394412, 'account_id': 'A00044', 'customer_id': 'C00081', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00073', 'transaction_amount': 23940.65, 'exchange_rate': 0.4928}
[2025-07-31T21:56:34.415+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1724104594414, 'account_id': 'A00022', 'customer_id': 'C00032', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00050', 'transaction_amount': 2697.08, 'exchange_rate': 0.9201}
[2025-07-31T21:56:34.417+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1744494994417, 'account_id': 'A00086', 'customer_id': 'C00014', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00095', 'transaction_amount': 22448.7, 'exchange_rate': 0.0964}
[2025-07-31T21:56:34.419+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1748123794419, 'account_id': 'A00061', 'customer_id': 'C00064', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00029', 'transaction_amount': 44584.47, 'exchange_rate': 0.5228}
[2025-07-31T21:56:34.424+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1742766994423, 'account_id': 'A00095', 'customer_id': 'C00023', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00080', 'transaction_amount': 79493.07, 'exchange_rate': 0.8458}
[2025-07-31T21:56:34.427+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1746568594426, 'account_id': 'A00059', 'customer_id': 'C00068', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00096', 'transaction_amount': 57763.24, 'exchange_rate': 0.7995}
[2025-07-31T21:56:34.432+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1724450194432, 'account_id': 'A00037', 'customer_id': 'C00082', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00077', 'transaction_amount': 58134.6, 'exchange_rate': 1.0885}
[2025-07-31T21:56:34.434+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1753307794434, 'account_id': 'A00079', 'customer_id': 'C00059', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00009', 'transaction_amount': 93518.52, 'exchange_rate': 0.295}
[2025-07-31T21:56:34.435+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1738619794435, 'account_id': 'A00066', 'customer_id': 'C00007', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00043', 'transaction_amount': 10900.72, 'exchange_rate': 0.8062}
[2025-07-31T21:56:34.436+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1739138194436, 'account_id': 'A00047', 'customer_id': 'C00058', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00006', 'transaction_amount': 9379.31, 'exchange_rate': 1.3598}
[2025-07-31T21:56:34.439+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1747432594438, 'account_id': 'A00049', 'customer_id': 'C00090', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00073', 'transaction_amount': 60357.22, 'exchange_rate': 0.6582}
[2025-07-31T21:56:34.442+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1747518994441, 'account_id': 'A00079', 'customer_id': 'C00048', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00093', 'transaction_amount': 96743.04, 'exchange_rate': 0.6014}
[2025-07-31T21:56:34.443+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1722808594443, 'account_id': 'A00035', 'customer_id': 'C00091', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00001', 'transaction_amount': 57514.43, 'exchange_rate': 1.4687}
[2025-07-31T21:56:34.445+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1725746194445, 'account_id': 'A00069', 'customer_id': 'C00024', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00091', 'transaction_amount': 52348.4, 'exchange_rate': 0.4663}
[2025-07-31T21:56:34.447+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1740866194447, 'account_id': 'A00082', 'customer_id': 'C00034', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00034', 'transaction_amount': 33916.25, 'exchange_rate': 1.3526}
[2025-07-31T21:56:34.449+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1744062994448, 'account_id': 'A00088', 'customer_id': 'C00028', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00100', 'transaction_amount': 3361.39, 'exchange_rate': 0.6713}
[2025-07-31T21:56:34.452+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1724363794452, 'account_id': 'A00010', 'customer_id': 'C00074', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00068', 'transaction_amount': 96107.35, 'exchange_rate': 0.975}
[2025-07-31T21:56:34.457+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1735163794457, 'account_id': 'A00082', 'customer_id': 'C00024', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00005', 'transaction_amount': 88057.02, 'exchange_rate': 0.7263}
[2025-07-31T21:56:34.459+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1733262994459, 'account_id': 'A00006', 'customer_id': 'C00100', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00049', 'transaction_amount': 23971.96, 'exchange_rate': 0.8389}
[2025-07-31T21:56:34.459+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1738274194459, 'account_id': 'A00088', 'customer_id': 'C00072', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00045', 'transaction_amount': 82282.49, 'exchange_rate': 0.3453}
[2025-07-31T21:56:34.460+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1748382994460, 'account_id': 'A00026', 'customer_id': 'C00037', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00066', 'transaction_amount': 58307.63, 'exchange_rate': 1.021}
[2025-07-31T21:56:34.464+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1733694994463, 'account_id': 'A00049', 'customer_id': 'C00066', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00003', 'transaction_amount': 55906.9, 'exchange_rate': 0.9872}
[2025-07-31T21:56:34.468+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1751666194467, 'account_id': 'A00026', 'customer_id': 'C00022', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00093', 'transaction_amount': 31945.2, 'exchange_rate': 1.3322}
[2025-07-31T21:56:34.471+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1724795794470, 'account_id': 'A00075', 'customer_id': 'C00047', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00001', 'transaction_amount': 1621.42, 'exchange_rate': 0.2977}
[2025-07-31T21:56:34.474+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1724277394473, 'account_id': 'A00058', 'customer_id': 'C00091', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00029', 'transaction_amount': 62354.74, 'exchange_rate': 0.4018}
[2025-07-31T21:56:34.476+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1732485394476, 'account_id': 'A00072', 'customer_id': 'C00045', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00093', 'transaction_amount': 39305.31, 'exchange_rate': 0.5617}
[2025-07-31T21:56:34.478+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1734040594477, 'account_id': 'A00036', 'customer_id': 'C00019', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00034', 'transaction_amount': 44739.11, 'exchange_rate': 0.616}
[2025-07-31T21:56:34.482+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1722462994482, 'account_id': 'A00064', 'customer_id': 'C00099', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00066', 'transaction_amount': 61280.45, 'exchange_rate': 1.1355}
[2025-07-31T21:56:34.490+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1734904594488, 'account_id': 'A00071', 'customer_id': 'C00087', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00071', 'transaction_amount': 23147.75, 'exchange_rate': 0.7473}
[2025-07-31T21:56:34.491+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1752098194491, 'account_id': 'A00044', 'customer_id': 'C00088', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00008', 'transaction_amount': 46491.7, 'exchange_rate': 0.4029}
[2025-07-31T21:56:34.494+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1723413394492, 'account_id': 'A00027', 'customer_id': 'C00069', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00063', 'transaction_amount': 4473.48, 'exchange_rate': 0.0734}
[2025-07-31T21:56:34.496+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1746309394496, 'account_id': 'A00040', 'customer_id': 'C00045', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00078', 'transaction_amount': 72857.1, 'exchange_rate': 0.7837}
[2025-07-31T21:56:34.500+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1736546194500, 'account_id': 'A00037', 'customer_id': 'C00091', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00007', 'transaction_amount': 33773.12, 'exchange_rate': 0.7424}
[2025-07-31T21:56:34.503+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1736891794502, 'account_id': 'A00009', 'customer_id': 'C00094', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00079', 'transaction_amount': 78418.44, 'exchange_rate': 1.4449}
[2025-07-31T21:56:34.507+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1747432594505, 'account_id': 'A00040', 'customer_id': 'C00039', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00073', 'transaction_amount': 16865.77, 'exchange_rate': 0.6742}
[2025-07-31T21:56:34.509+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1724882194508, 'account_id': 'A00075', 'customer_id': 'C00021', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00034', 'transaction_amount': 13188.86, 'exchange_rate': 0.1561}
[2025-07-31T21:56:34.510+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1742853394510, 'account_id': 'A00049', 'customer_id': 'C00048', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00007', 'transaction_amount': 2365.12, 'exchange_rate': 0.1552}
[2025-07-31T21:56:34.515+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1746136594515, 'account_id': 'A00047', 'customer_id': 'C00015', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00091', 'transaction_amount': 71420.08, 'exchange_rate': 1.1957}
[2025-07-31T21:56:34.519+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1749160594518, 'account_id': 'A00045', 'customer_id': 'C00061', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00078', 'transaction_amount': 61108.11, 'exchange_rate': 0.415}
[2025-07-31T21:56:34.521+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1749074194520, 'account_id': 'A00061', 'customer_id': 'C00069', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00034', 'transaction_amount': 60375.44, 'exchange_rate': 0.0979}
[2025-07-31T21:56:34.524+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1751493394524, 'account_id': 'A00029', 'customer_id': 'C00069', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00048', 'transaction_amount': 99594.89, 'exchange_rate': 1.0806}
[2025-07-31T21:56:34.525+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1742594194525, 'account_id': 'A00006', 'customer_id': 'C00042', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00073', 'transaction_amount': 75178.18, 'exchange_rate': 0.2533}
[2025-07-31T21:56:34.525+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1735077394525, 'account_id': 'A00093', 'customer_id': 'C00043', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00012', 'transaction_amount': 72074.57, 'exchange_rate': 0.7865}
[2025-07-31T21:56:34.526+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1750024594526, 'account_id': 'A00028', 'customer_id': 'C00092', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00070', 'transaction_amount': 57982.81, 'exchange_rate': 0.8025}
[2025-07-31T21:56:34.527+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1740261394527, 'account_id': 'A00035', 'customer_id': 'C00097', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00019', 'transaction_amount': 6874.35, 'exchange_rate': 0.2498}
[2025-07-31T21:56:34.528+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1742075794528, 'account_id': 'A00063', 'customer_id': 'C00010', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00035', 'transaction_amount': 24283.69, 'exchange_rate': 0.4752}
[2025-07-31T21:56:34.528+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1730757394528, 'account_id': 'A00012', 'customer_id': 'C00025', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00053', 'transaction_amount': 93649.59, 'exchange_rate': 0.6137}
[2025-07-31T21:56:34.530+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1740261394530, 'account_id': 'A00075', 'customer_id': 'C00030', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00075', 'transaction_amount': 4065.13, 'exchange_rate': 1.3343}
