[2025-07-28T22:47:19.826+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-05-10T00:00:00+00:00 [queued]>
[2025-07-28T22:47:19.833+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-05-10T00:00:00+00:00 [queued]>
[2025-07-28T22:47:19.833+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-28T22:47:19.871+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-05-10 00:00:00+00:00
[2025-07-28T22:47:19.874+0000] {standard_task_runner.py:57} INFO - Started process 447 to run task
[2025-07-28T22:47:19.876+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-05-10T00:00:00+00:00', '--job-id', '473', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpp5_3m6nh']
[2025-07-28T22:47:19.878+0000] {standard_task_runner.py:85} INFO - Job 473: Subtask generate_txn_fact_data
[2025-07-28T22:47:19.913+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-05-10T00:00:00+00:00 [running]> on host 3d064542141b
[2025-07-28T22:47:19.962+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-10T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-10T00:00:00+00:00'
[2025-07-28T22:47:19.966+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:19.968+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.19.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-28T22:47:19.969+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:20.072+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:20.075+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:20.077+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Closing connection. 
[2025-07-28T22:47:20.079+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1730069239971, 'account_id': 'A00091', 'customer_id': 'C00033', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00067', 'transaction_amount': 7471.18, 'exchange_rate': 1.1169}
[2025-07-28T22:47:20.093+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1734734840093, 'account_id': 'A00064', 'customer_id': 'C00100', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00063', 'transaction_amount': 82449.28, 'exchange_rate': 0.3637}
[2025-07-28T22:47:20.093+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1748386040093, 'account_id': 'A00067', 'customer_id': 'C00016', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00055', 'transaction_amount': 88027.25, 'exchange_rate': 0.7606}
[2025-07-28T22:47:20.095+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1728686840094, 'account_id': 'A00089', 'customer_id': 'C00091', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00029', 'transaction_amount': 41920.42, 'exchange_rate': 0.8299}
[2025-07-28T22:47:20.096+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1749509240096, 'account_id': 'A00086', 'customer_id': 'C00062', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00021', 'transaction_amount': 95788.77, 'exchange_rate': 1.223}
[2025-07-28T22:47:20.098+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1723848440098, 'account_id': 'A00038', 'customer_id': 'C00083', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00014', 'transaction_amount': 48319.95, 'exchange_rate': 0.1313}
[2025-07-28T22:47:20.101+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1738277240101, 'account_id': 'A00039', 'customer_id': 'C00073', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 96774.73, 'exchange_rate': 0.514}
[2025-07-28T22:47:20.101+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1740869240101, 'account_id': 'A00097', 'customer_id': 'C00044', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00017', 'transaction_amount': 49973.34, 'exchange_rate': 0.0166}
[2025-07-28T22:47:20.102+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1740437240102, 'account_id': 'A00068', 'customer_id': 'C00022', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00091', 'transaction_amount': 81222.82, 'exchange_rate': 1.2719}
[2025-07-28T22:47:20.104+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1726267640104, 'account_id': 'A00051', 'customer_id': 'C00075', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00012', 'transaction_amount': 24289.0, 'exchange_rate': 1.3101}
[2025-07-28T22:47:20.106+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1739832440106, 'account_id': 'A00028', 'customer_id': 'C00095', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00093', 'transaction_amount': 80934.76, 'exchange_rate': 0.6758}
[2025-07-28T22:47:20.107+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1741387640107, 'account_id': 'A00083', 'customer_id': 'C00011', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00002', 'transaction_amount': 29382.08, 'exchange_rate': 0.3387}
[2025-07-28T22:47:20.109+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1731365240108, 'account_id': 'A00036', 'customer_id': 'C00067', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00062', 'transaction_amount': 95319.23, 'exchange_rate': 0.7476}
[2025-07-28T22:47:20.111+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1727131640110, 'account_id': 'A00071', 'customer_id': 'C00087', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00001', 'transaction_amount': 59245.53, 'exchange_rate': 0.8494}
[2025-07-28T22:47:20.111+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1735339640111, 'account_id': 'A00091', 'customer_id': 'C00092', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00061', 'transaction_amount': 28240.54, 'exchange_rate': 1.1026}
[2025-07-28T22:47:20.115+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1723330040114, 'account_id': 'A00029', 'customer_id': 'C00004', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00022', 'transaction_amount': 10553.93, 'exchange_rate': 1.3553}
[2025-07-28T22:47:20.117+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1747435640117, 'account_id': 'A00023', 'customer_id': 'C00012', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00049', 'transaction_amount': 89093.09, 'exchange_rate': 1.4505}
[2025-07-28T22:47:20.122+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1750805240122, 'account_id': 'A00018', 'customer_id': 'C00022', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00053', 'transaction_amount': 41846.23, 'exchange_rate': 1.4938}
[2025-07-28T22:47:20.130+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1730846840130, 'account_id': 'A00020', 'customer_id': 'C00050', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00032', 'transaction_amount': 13040.04, 'exchange_rate': 0.4161}
[2025-07-28T22:47:20.135+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1737154040135, 'account_id': 'A00038', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00084', 'transaction_amount': 37561.29, 'exchange_rate': 1.4085}
[2025-07-28T22:47:20.141+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1746830840141, 'account_id': 'A00097', 'customer_id': 'C00031', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00077', 'transaction_amount': 83792.3, 'exchange_rate': 1.1478}
[2025-07-28T22:47:20.144+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1731365240144, 'account_id': 'A00000', 'customer_id': 'C00049', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00041', 'transaction_amount': 58015.89, 'exchange_rate': 0.3149}
[2025-07-28T22:47:20.148+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1728859640148, 'account_id': 'A00094', 'customer_id': 'C00077', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00056', 'transaction_amount': 30954.15, 'exchange_rate': 0.4363}
[2025-07-28T22:47:20.150+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1731019640149, 'account_id': 'A00035', 'customer_id': 'C00089', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00072', 'transaction_amount': 14231.77, 'exchange_rate': 0.0941}
[2025-07-28T22:47:20.152+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1748990840151, 'account_id': 'A00070', 'customer_id': 'C00001', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00050', 'transaction_amount': 42461.31, 'exchange_rate': 1.4798}
[2025-07-28T22:47:20.156+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1730069240152, 'account_id': 'A00053', 'customer_id': 'C00020', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00090', 'transaction_amount': 21993.32, 'exchange_rate': 0.3686}
[2025-07-28T22:47:20.157+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1749163640156, 'account_id': 'A00085', 'customer_id': 'C00087', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00089', 'transaction_amount': 86691.12, 'exchange_rate': 0.6713}
[2025-07-28T22:47:20.159+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1729118840158, 'account_id': 'A00015', 'customer_id': 'C00042', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00068', 'transaction_amount': 40000.86, 'exchange_rate': 0.9314}
[2025-07-28T22:47:20.159+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1726786040159, 'account_id': 'A00055', 'customer_id': 'C00031', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00011', 'transaction_amount': 65241.08, 'exchange_rate': 0.6252}
[2025-07-28T22:47:20.160+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1747349240160, 'account_id': 'A00016', 'customer_id': 'C00004', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00001', 'transaction_amount': 13301.72, 'exchange_rate': 0.3961}
[2025-07-28T22:47:20.162+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1728082040162, 'account_id': 'A00007', 'customer_id': 'C00096', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00053', 'transaction_amount': 53424.32, 'exchange_rate': 0.7914}
[2025-07-28T22:47:20.163+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1738363640163, 'account_id': 'A00073', 'customer_id': 'C00066', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00047', 'transaction_amount': 5316.59, 'exchange_rate': 0.0866}
[2025-07-28T22:47:20.163+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1743461240163, 'account_id': 'A00073', 'customer_id': 'C00006', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00023', 'transaction_amount': 78209.34, 'exchange_rate': 0.2141}
[2025-07-28T22:47:20.163+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1729378040163, 'account_id': 'A00018', 'customer_id': 'C00028', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00069', 'transaction_amount': 22664.63, 'exchange_rate': 1.4924}
[2025-07-28T22:47:20.164+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1726094840164, 'account_id': 'A00012', 'customer_id': 'C00033', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00004', 'transaction_amount': 52080.73, 'exchange_rate': 0.6094}
[2025-07-28T22:47:20.165+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1741042040165, 'account_id': 'A00025', 'customer_id': 'C00002', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00015', 'transaction_amount': 42801.6, 'exchange_rate': 0.3864}
[2025-07-28T22:47:20.166+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1731278840166, 'account_id': 'A00039', 'customer_id': 'C00042', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00000', 'transaction_amount': 58754.04, 'exchange_rate': 0.2138}
[2025-07-28T22:47:20.168+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1733006840167, 'account_id': 'A00094', 'customer_id': 'C00048', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00029', 'transaction_amount': 95557.01, 'exchange_rate': 0.9715}
[2025-07-28T22:47:20.169+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1738450040168, 'account_id': 'A00022', 'customer_id': 'C00026', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00031', 'transaction_amount': 15613.84, 'exchange_rate': 0.5998}
[2025-07-28T22:47:20.170+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1741819640170, 'account_id': 'A00014', 'customer_id': 'C00090', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00021', 'transaction_amount': 23082.86, 'exchange_rate': 0.1277}
[2025-07-28T22:47:20.171+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1735771640171, 'account_id': 'A00039', 'customer_id': 'C00058', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00045', 'transaction_amount': 76839.73, 'exchange_rate': 0.271}
[2025-07-28T22:47:20.171+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1746053240171, 'account_id': 'A00076', 'customer_id': 'C00082', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00090', 'transaction_amount': 83526.38, 'exchange_rate': 0.1695}
[2025-07-28T22:47:20.177+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1733352440176, 'account_id': 'A00080', 'customer_id': 'C00069', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00046', 'transaction_amount': 34482.74, 'exchange_rate': 0.0487}
[2025-07-28T22:47:20.179+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1744843640178, 'account_id': 'A00070', 'customer_id': 'C00028', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00096', 'transaction_amount': 26271.44, 'exchange_rate': 0.7424}
[2025-07-28T22:47:20.183+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1732315640183, 'account_id': 'A00065', 'customer_id': 'C00062', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00097', 'transaction_amount': 56105.89, 'exchange_rate': 0.5554}
[2025-07-28T22:47:20.185+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1739746040185, 'account_id': 'A00072', 'customer_id': 'C00033', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00055', 'transaction_amount': 67662.72, 'exchange_rate': 0.7616}
[2025-07-28T22:47:20.186+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1735771640186, 'account_id': 'A00051', 'customer_id': 'C00039', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00022', 'transaction_amount': 69907.68, 'exchange_rate': 0.786}
[2025-07-28T22:47:20.187+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1736981240187, 'account_id': 'A00045', 'customer_id': 'C00067', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00026', 'transaction_amount': 4034.14, 'exchange_rate': 0.0925}
[2025-07-28T22:47:20.188+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1729550840188, 'account_id': 'A00074', 'customer_id': 'C00083', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00031', 'transaction_amount': 93711.91, 'exchange_rate': 0.2317}
[2025-07-28T22:47:20.189+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1743720440189, 'account_id': 'A00100', 'customer_id': 'C00088', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00076', 'transaction_amount': 59960.25, 'exchange_rate': 0.1749}
[2025-07-28T22:47:20.191+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1747954040191, 'account_id': 'A00018', 'customer_id': 'C00046', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00007', 'transaction_amount': 53164.24, 'exchange_rate': 1.3308}
