[2025-07-28T22:47:37.958+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-09T00:00:00+00:00 [queued]>
[2025-07-28T22:47:37.962+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-09T00:00:00+00:00 [queued]>
[2025-07-28T22:47:37.962+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-28T22:47:37.967+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-09 00:00:00+00:00
[2025-07-28T22:47:37.969+0000] {standard_task_runner.py:57} INFO - Started process 626 to run task
[2025-07-28T22:47:37.971+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-09T00:00:00+00:00', '--job-id', '533', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp9i544pfl']
[2025-07-28T22:47:37.972+0000] {standard_task_runner.py:85} INFO - Job 533: Subtask generate_txn_fact_data
[2025-07-28T22:47:37.992+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-09T00:00:00+00:00 [running]> on host 3d064542141b
[2025-07-28T22:47:38.028+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-09T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-09T00:00:00+00:00'
[2025-07-28T22:47:38.030+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:38.030+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.19.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-28T22:47:38.030+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:38.133+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:38.134+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:38.134+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Closing connection. 
[2025-07-28T22:47:38.134+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1729723658031, 'account_id': 'A00045', 'customer_id': 'C00095', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00028', 'transaction_amount': 10486.91, 'exchange_rate': 0.9219}
[2025-07-28T22:47:38.139+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1742597258139, 'account_id': 'A00006', 'customer_id': 'C00038', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00012', 'transaction_amount': 36527.82, 'exchange_rate': 0.758}
[2025-07-28T22:47:38.139+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1727131658139, 'account_id': 'A00088', 'customer_id': 'C00092', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00074', 'transaction_amount': 89772.71, 'exchange_rate': 1.4093}
[2025-07-28T22:47:38.139+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1750632458139, 'account_id': 'A00057', 'customer_id': 'C00070', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00006', 'transaction_amount': 57368.19, 'exchange_rate': 0.0683}
[2025-07-28T22:47:38.140+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1749682058140, 'account_id': 'A00086', 'customer_id': 'C00041', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00067', 'transaction_amount': 56769.83, 'exchange_rate': 1.0671}
[2025-07-28T22:47:38.140+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1748213258140, 'account_id': 'A00048', 'customer_id': 'C00010', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00051', 'transaction_amount': 2513.61, 'exchange_rate': 1.1448}
[2025-07-28T22:47:38.140+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1725317258140, 'account_id': 'A00073', 'customer_id': 'C00017', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00083', 'transaction_amount': 18310.27, 'exchange_rate': 0.3104}
[2025-07-28T22:47:38.141+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1727736458140, 'account_id': 'A00032', 'customer_id': 'C00070', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00055', 'transaction_amount': 95622.97, 'exchange_rate': 0.5993}
[2025-07-28T22:47:38.141+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1729378058141, 'account_id': 'A00076', 'customer_id': 'C00085', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00044', 'transaction_amount': 3308.03, 'exchange_rate': 0.5042}
[2025-07-28T22:47:38.141+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1723330058141, 'account_id': 'A00014', 'customer_id': 'C00005', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00021', 'transaction_amount': 41862.19, 'exchange_rate': 0.3112}
[2025-07-28T22:47:38.141+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1753570058141, 'account_id': 'A00075', 'customer_id': 'C00045', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00090', 'transaction_amount': 60249.88, 'exchange_rate': 1.261}
[2025-07-28T22:47:38.142+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1730587658142, 'account_id': 'A00012', 'customer_id': 'C00054', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00071', 'transaction_amount': 33788.64, 'exchange_rate': 1.4377}
[2025-07-28T22:47:38.142+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1743547658142, 'account_id': 'A00009', 'customer_id': 'C00060', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00094', 'transaction_amount': 89732.2, 'exchange_rate': 0.5854}
[2025-07-28T22:47:38.143+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1751410058143, 'account_id': 'A00043', 'customer_id': 'C00023', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00042', 'transaction_amount': 82667.24, 'exchange_rate': 0.2043}
[2025-07-28T22:47:38.143+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1725662858143, 'account_id': 'A00011', 'customer_id': 'C00027', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00024', 'transaction_amount': 52202.98, 'exchange_rate': 0.7642}
[2025-07-28T22:47:38.143+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1739746058143, 'account_id': 'A00032', 'customer_id': 'C00053', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00092', 'transaction_amount': 14341.21, 'exchange_rate': 0.9394}
[2025-07-28T22:47:38.144+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1741646858144, 'account_id': 'A00099', 'customer_id': 'C00054', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00036', 'transaction_amount': 72137.57, 'exchange_rate': 1.3764}
[2025-07-28T22:47:38.144+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1723243658144, 'account_id': 'A00029', 'customer_id': 'C00012', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00080', 'transaction_amount': 72112.77, 'exchange_rate': 0.9164}
[2025-07-28T22:47:38.146+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1748558858146, 'account_id': 'A00099', 'customer_id': 'C00094', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00007', 'transaction_amount': 80644.4, 'exchange_rate': 1.4048}
[2025-07-28T22:47:38.146+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1752878858146, 'account_id': 'A00035', 'customer_id': 'C00019', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00087', 'transaction_amount': 59969.51, 'exchange_rate': 1.1052}
[2025-07-28T22:47:38.146+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1734475658146, 'account_id': 'A00096', 'customer_id': 'C00070', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00023', 'transaction_amount': 91391.36, 'exchange_rate': 0.2906}
[2025-07-28T22:47:38.147+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1737413258147, 'account_id': 'A00095', 'customer_id': 'C00068', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00028', 'transaction_amount': 78399.15, 'exchange_rate': 0.4455}
[2025-07-28T22:47:38.148+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1727477258148, 'account_id': 'A00090', 'customer_id': 'C00065', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00034', 'transaction_amount': 89782.6, 'exchange_rate': 1.4307}
[2025-07-28T22:47:38.150+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1750027658150, 'account_id': 'A00010', 'customer_id': 'C00076', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00075', 'transaction_amount': 47973.07, 'exchange_rate': 0.6975}
[2025-07-28T22:47:38.150+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1737931658150, 'account_id': 'A00049', 'customer_id': 'C00075', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00050', 'transaction_amount': 81207.41, 'exchange_rate': 0.9119}
[2025-07-28T22:47:38.150+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1751410058150, 'account_id': 'A00059', 'customer_id': 'C00015', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00027', 'transaction_amount': 55479.79, 'exchange_rate': 1.0371}
[2025-07-28T22:47:38.151+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1738622858151, 'account_id': 'A00007', 'customer_id': 'C00083', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00098', 'transaction_amount': 88813.34, 'exchange_rate': 1.2822}
[2025-07-28T22:47:38.151+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1736981258151, 'account_id': 'A00007', 'customer_id': 'C00033', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00077', 'transaction_amount': 93004.16, 'exchange_rate': 1.182}
[2025-07-28T22:47:38.151+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1734302858151, 'account_id': 'A00077', 'customer_id': 'C00054', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00047', 'transaction_amount': 21520.58, 'exchange_rate': 0.4084}
[2025-07-28T22:47:38.151+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1739918858151, 'account_id': 'A00022', 'customer_id': 'C00007', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00041', 'transaction_amount': 31328.72, 'exchange_rate': 0.6337}
[2025-07-28T22:47:38.152+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1739746058152, 'account_id': 'A00038', 'customer_id': 'C00097', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00065', 'transaction_amount': 40671.62, 'exchange_rate': 1.1586}
[2025-07-28T22:47:38.152+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1746053258152, 'account_id': 'A00004', 'customer_id': 'C00066', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00059', 'transaction_amount': 83630.75, 'exchange_rate': 0.006}
[2025-07-28T22:47:38.152+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1730674058152, 'account_id': 'A00080', 'customer_id': 'C00003', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00045', 'transaction_amount': 61142.22, 'exchange_rate': 0.5395}
[2025-07-28T22:47:38.153+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1748818058152, 'account_id': 'A00019', 'customer_id': 'C00100', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 43800.54, 'exchange_rate': 0.7827}
[2025-07-28T22:47:38.153+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1725403658153, 'account_id': 'A00051', 'customer_id': 'C00062', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00042', 'transaction_amount': 33780.85, 'exchange_rate': 0.0278}
[2025-07-28T22:47:38.153+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1746312458153, 'account_id': 'A00024', 'customer_id': 'C00068', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00082', 'transaction_amount': 8426.59, 'exchange_rate': 1.4141}
[2025-07-28T22:47:38.153+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1730501258153, 'account_id': 'A00089', 'customer_id': 'C00036', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00064', 'transaction_amount': 36145.28, 'exchange_rate': 0.1511}
[2025-07-28T22:47:38.154+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1731019658154, 'account_id': 'A00088', 'customer_id': 'C00054', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00000', 'transaction_amount': 30853.62, 'exchange_rate': 0.4781}
[2025-07-28T22:47:38.154+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1731797258154, 'account_id': 'A00007', 'customer_id': 'C00044', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00025', 'transaction_amount': 33724.06, 'exchange_rate': 0.1073}
[2025-07-28T22:47:38.154+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1725835658154, 'account_id': 'A00041', 'customer_id': 'C00054', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00084', 'transaction_amount': 9413.84, 'exchange_rate': 1.2528}
[2025-07-28T22:47:38.154+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1736462858154, 'account_id': 'A00067', 'customer_id': 'C00063', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00021', 'transaction_amount': 74675.1, 'exchange_rate': 0.0187}
[2025-07-28T22:47:38.155+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1726699658155, 'account_id': 'A00046', 'customer_id': 'C00010', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00004', 'transaction_amount': 3141.18, 'exchange_rate': 1.1692}
[2025-07-28T22:47:38.155+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1723762058155, 'account_id': 'A00041', 'customer_id': 'C00069', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00098', 'transaction_amount': 11363.7, 'exchange_rate': 1.4481}
[2025-07-28T22:47:38.155+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1741042058155, 'account_id': 'A00035', 'customer_id': 'C00032', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00029', 'transaction_amount': 80841.87, 'exchange_rate': 0.0464}
[2025-07-28T22:47:38.156+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1743202058155, 'account_id': 'A00082', 'customer_id': 'C00070', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00024', 'transaction_amount': 64142.78, 'exchange_rate': 0.3406}
[2025-07-28T22:47:38.156+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1737845258156, 'account_id': 'A00069', 'customer_id': 'C00081', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00095', 'transaction_amount': 31209.89, 'exchange_rate': 0.6232}
[2025-07-28T22:47:38.156+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1750805258156, 'account_id': 'A00071', 'customer_id': 'C00075', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00007', 'transaction_amount': 41022.65, 'exchange_rate': 1.4258}
[2025-07-28T22:47:38.156+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1735339658156, 'account_id': 'A00044', 'customer_id': 'C00064', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00096', 'transaction_amount': 68998.08, 'exchange_rate': 0.9956}
[2025-07-28T22:47:38.157+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1749682058156, 'account_id': 'A00031', 'customer_id': 'C00097', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00018', 'transaction_amount': 37298.39, 'exchange_rate': 0.0286}
[2025-07-28T22:47:38.157+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1738450058157, 'account_id': 'A00012', 'customer_id': 'C00047', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00010', 'transaction_amount': 73940.59, 'exchange_rate': 0.8707}
[2025-07-28T22:47:38.157+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1737845258157, 'account_id': 'A00084', 'customer_id': 'C00058', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00058', 'transaction_amount': 38345.11, 'exchange_rate': 1.2805}
[2025-07-28T22:47:38.157+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1741042058157, 'account_id': 'A00012', 'customer_id': 'C00088', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00068', 'transaction_amount': 42045.42, 'exchange_rate': 0.0438}
