[2025-07-31T21:55:49.115+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T02:25:00+00:00 [queued]>
[2025-07-31T21:55:49.125+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T02:25:00+00:00 [queued]>
[2025-07-31T21:55:49.126+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:55:49.137+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 02:25:00+00:00
[2025-07-31T21:55:49.144+0000] {standard_task_runner.py:57} INFO - Started process 2795 to run task
[2025-07-31T21:55:49.148+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T02:25:00+00:00', '--job-id', '1124', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp0a1u3ad1']
[2025-07-31T21:55:49.160+0000] {standard_task_runner.py:85} INFO - Job 1124: Subtask generate_txn_fact_data
[2025-07-31T21:55:49.210+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T02:25:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:55:49.290+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T02:25:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T02:25:00+00:00'
[2025-07-31T21:55:49.294+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:49.297+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:55:49.298+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:49.420+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:49.421+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:49.421+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:55:49.423+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1733781349302, 'account_id': 'A00029', 'customer_id': 'C00050', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00022', 'transaction_amount': 45450.37, 'exchange_rate': 0.5823}
[2025-07-31T21:55:49.459+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1748123749458, 'account_id': 'A00068', 'customer_id': 'C00047', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00058', 'transaction_amount': 29217.96, 'exchange_rate': 0.6019}
[2025-07-31T21:55:49.460+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1748210149460, 'account_id': 'A00085', 'customer_id': 'C00061', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00003', 'transaction_amount': 31940.15, 'exchange_rate': 0.7626}
[2025-07-31T21:55:49.462+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1739224549462, 'account_id': 'A00019', 'customer_id': 'C00022', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00092', 'transaction_amount': 58775.52, 'exchange_rate': 0.3193}
[2025-07-31T21:55:49.464+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1753653349464, 'account_id': 'A00072', 'customer_id': 'C00000', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00012', 'transaction_amount': 3423.49, 'exchange_rate': 1.0663}
[2025-07-31T21:55:49.465+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1747173349465, 'account_id': 'A00001', 'customer_id': 'C00032', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00083', 'transaction_amount': 22365.48, 'exchange_rate': 1.1869}
[2025-07-31T21:55:49.467+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1732139749466, 'account_id': 'A00076', 'customer_id': 'C00046', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00010', 'transaction_amount': 54469.28, 'exchange_rate': 0.1163}
[2025-07-31T21:55:49.469+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1737237349468, 'account_id': 'A00064', 'customer_id': 'C00086', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00010', 'transaction_amount': 375.07, 'exchange_rate': 0.6852}
[2025-07-31T21:55:49.469+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1753048549469, 'account_id': 'A00018', 'customer_id': 'C00078', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00084', 'transaction_amount': 4306.25, 'exchange_rate': 0.7728}
[2025-07-31T21:55:49.472+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1725054949470, 'account_id': 'A00049', 'customer_id': 'C00045', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00073', 'transaction_amount': 4321.11, 'exchange_rate': 1.4574}
[2025-07-31T21:55:49.473+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1744926949472, 'account_id': 'A00074', 'customer_id': 'C00043', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00048', 'transaction_amount': 32163.72, 'exchange_rate': 0.7791}
[2025-07-31T21:55:49.474+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1724277349474, 'account_id': 'A00006', 'customer_id': 'C00085', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00054', 'transaction_amount': 22252.55, 'exchange_rate': 1.4472}
[2025-07-31T21:55:49.475+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1725054949474, 'account_id': 'A00005', 'customer_id': 'C00022', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00086', 'transaction_amount': 49636.68, 'exchange_rate': 0.0512}
[2025-07-31T21:55:49.475+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1736114149475, 'account_id': 'A00080', 'customer_id': 'C00078', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00033', 'transaction_amount': 76090.27, 'exchange_rate': 0.9272}
[2025-07-31T21:55:49.476+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1737496549476, 'account_id': 'A00074', 'customer_id': 'C00065', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00062', 'transaction_amount': 42394.3, 'exchange_rate': 0.6525}
[2025-07-31T21:55:49.478+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1740952549478, 'account_id': 'A00089', 'customer_id': 'C00061', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00064', 'transaction_amount': 80413.66, 'exchange_rate': 1.065}
[2025-07-31T21:55:49.479+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1731102949478, 'account_id': 'A00045', 'customer_id': 'C00024', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00075', 'transaction_amount': 51141.4, 'exchange_rate': 1.488}
[2025-07-31T21:55:49.479+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1742248549479, 'account_id': 'A00029', 'customer_id': 'C00013', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00078', 'transaction_amount': 88250.08, 'exchange_rate': 1.017}
[2025-07-31T21:55:49.480+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1730498149480, 'account_id': 'A00054', 'customer_id': 'C00024', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00025', 'transaction_amount': 74677.27, 'exchange_rate': 0.8542}
[2025-07-31T21:55:49.481+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1735682149481, 'account_id': 'A00022', 'customer_id': 'C00082', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00056', 'transaction_amount': 65426.46, 'exchange_rate': 0.7392}
[2025-07-31T21:55:49.482+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1729806949482, 'account_id': 'A00043', 'customer_id': 'C00016', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00055', 'transaction_amount': 73997.72, 'exchange_rate': 0.9687}
[2025-07-31T21:55:49.483+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1747432549483, 'account_id': 'A00006', 'customer_id': 'C00081', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00083', 'transaction_amount': 17000.61, 'exchange_rate': 1.4198}
[2025-07-31T21:55:49.485+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1744840549484, 'account_id': 'A00035', 'customer_id': 'C00098', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00044', 'transaction_amount': 91164.24, 'exchange_rate': 1.0043}
[2025-07-31T21:55:49.485+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1747173349485, 'account_id': 'A00072', 'customer_id': 'C00002', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00011', 'transaction_amount': 59768.21, 'exchange_rate': 1.1579}
[2025-07-31T21:55:49.486+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1730411749486, 'account_id': 'A00000', 'customer_id': 'C00067', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00026', 'transaction_amount': 56686.01, 'exchange_rate': 1.1787}
[2025-07-31T21:55:49.487+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1724795749487, 'account_id': 'A00050', 'customer_id': 'C00002', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00018', 'transaction_amount': 4900.24, 'exchange_rate': 0.0624}
[2025-07-31T21:55:49.489+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1738533349489, 'account_id': 'A00029', 'customer_id': 'C00057', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00038', 'transaction_amount': 72237.9, 'exchange_rate': 0.5494}
[2025-07-31T21:55:49.490+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1742939749490, 'account_id': 'A00048', 'customer_id': 'C00034', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00037', 'transaction_amount': 31277.27, 'exchange_rate': 0.8528}
[2025-07-31T21:55:49.492+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1726523749491, 'account_id': 'A00035', 'customer_id': 'C00026', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00005', 'transaction_amount': 21561.82, 'exchange_rate': 0.4592}
[2025-07-31T21:55:49.492+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1724709349492, 'account_id': 'A00094', 'customer_id': 'C00051', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 71815.99, 'exchange_rate': 0.0813}
[2025-07-31T21:55:49.493+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1741816549493, 'account_id': 'A00052', 'customer_id': 'C00019', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00093', 'transaction_amount': 24330.12, 'exchange_rate': 0.3231}
[2025-07-31T21:55:49.494+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1727301349494, 'account_id': 'A00037', 'customer_id': 'C00038', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00081', 'transaction_amount': 4742.94, 'exchange_rate': 0.6551}
[2025-07-31T21:55:49.495+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1729634149495, 'account_id': 'A00010', 'customer_id': 'C00087', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00009', 'transaction_amount': 24390.93, 'exchange_rate': 0.9364}
[2025-07-31T21:55:49.496+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1729720549496, 'account_id': 'A00003', 'customer_id': 'C00005', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00086', 'transaction_amount': 6497.94, 'exchange_rate': 0.6858}
[2025-07-31T21:55:49.497+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1728424549497, 'account_id': 'A00009', 'customer_id': 'C00097', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00079', 'transaction_amount': 78217.33, 'exchange_rate': 0.9487}
[2025-07-31T21:55:49.498+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1729374949498, 'account_id': 'A00063', 'customer_id': 'C00022', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00095', 'transaction_amount': 42939.09, 'exchange_rate': 1.2823}
[2025-07-31T21:55:49.499+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1739310949499, 'account_id': 'A00073', 'customer_id': 'C00051', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00072', 'transaction_amount': 42448.36, 'exchange_rate': 0.2919}
[2025-07-31T21:55:49.500+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1753048549500, 'account_id': 'A00001', 'customer_id': 'C00020', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00083', 'transaction_amount': 67366.2, 'exchange_rate': 1.0694}
[2025-07-31T21:55:49.501+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1752789349501, 'account_id': 'A00035', 'customer_id': 'C00023', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00000', 'transaction_amount': 80571.81, 'exchange_rate': 1.2545}
[2025-07-31T21:55:49.502+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1733262949502, 'account_id': 'A00095', 'customer_id': 'C00086', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00050', 'transaction_amount': 50535.3, 'exchange_rate': 0.2996}
[2025-07-31T21:55:49.503+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1724795749503, 'account_id': 'A00071', 'customer_id': 'C00008', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00044', 'transaction_amount': 56593.22, 'exchange_rate': 1.3593}
[2025-07-31T21:55:49.504+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1728683749504, 'account_id': 'A00089', 'customer_id': 'C00049', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 52554.32, 'exchange_rate': 1.0253}
[2025-07-31T21:55:49.507+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1743285349506, 'account_id': 'A00094', 'customer_id': 'C00068', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00093', 'transaction_amount': 35343.73, 'exchange_rate': 0.0798}
[2025-07-31T21:55:49.507+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1731016549507, 'account_id': 'A00033', 'customer_id': 'C00034', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00060', 'transaction_amount': 65628.5, 'exchange_rate': 1.3657}
[2025-07-31T21:55:49.508+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1734990949508, 'account_id': 'A00024', 'customer_id': 'C00069', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00008', 'transaction_amount': 53469.22, 'exchange_rate': 0.4062}
[2025-07-31T21:55:49.509+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1752098149509, 'account_id': 'A00063', 'customer_id': 'C00003', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00064', 'transaction_amount': 5001.93, 'exchange_rate': 1.2149}
