[2025-07-31T22:05:23.386+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-07-31T22:05:22.502304+00:00 [queued]>
[2025-07-31T22:05:23.392+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-07-31T22:05:22.502304+00:00 [queued]>
[2025-07-31T22:05:23.393+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T22:05:23.403+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 22:05:22.502304+00:00
[2025-07-31T22:05:23.407+0000] {standard_task_runner.py:57} INFO - Started process 309 to run task
[2025-07-31T22:05:23.412+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'manual__2025-07-31T22:05:22.502304+00:00', '--job-id', '1441', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpoi3_vbpa']
[2025-07-31T22:05:23.415+0000] {standard_task_runner.py:85} INFO - Job 1441: Subtask generate_txn_fact_data
[2025-07-31T22:05:23.473+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-07-31T22:05:22.502304+00:00 [running]> on host 08e9b350bc5e
[2025-07-31T22:05:23.543+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T22:05:22.502304+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-07-31T22:05:22.502304+00:00'
[2025-07-31T22:05:23.546+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.2', 9092) IPv4]
[2025-07-31T22:05:23.555+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.2', 9092)]>: Broker version identified as 2.5
[2025-07-31T22:05:23.556+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.2', 9092)]>: Connection complete.
[2025-07-31T22:05:23.662+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.2', 9092) IPv4]
[2025-07-31T22:05:23.663+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.2', 9092)]>: Connection complete.
[2025-07-31T22:05:23.663+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.2', 9092)]>: Closing connection. 
[2025-07-31T22:05:23.914+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1740434723557, 'account_id': 'A00049', 'customer_id': 'C00057', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00070', 'transaction_amount': 73975.84, 'exchange_rate': 1.1892}
[2025-07-31T22:05:23.945+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1744754723944, 'account_id': 'A00084', 'customer_id': 'C00087', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00010', 'transaction_amount': 86935.22, 'exchange_rate': 0.3423}
[2025-07-31T22:05:23.946+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1742249123946, 'account_id': 'A00057', 'customer_id': 'C00095', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00074', 'transaction_amount': 91206.66, 'exchange_rate': 0.9426}
[2025-07-31T22:05:23.947+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1733609123947, 'account_id': 'A00099', 'customer_id': 'C00033', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00044', 'transaction_amount': 71880.98, 'exchange_rate': 1.2101}
[2025-07-31T22:05:23.948+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1737497123948, 'account_id': 'A00013', 'customer_id': 'C00089', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 9587.72, 'exchange_rate': 0.8032}
[2025-07-31T22:05:23.950+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1726524323949, 'account_id': 'A00020', 'customer_id': 'C00033', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00028', 'transaction_amount': 65425.88, 'exchange_rate': 0.8435}
[2025-07-31T22:05:23.953+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1737410723952, 'account_id': 'A00086', 'customer_id': 'C00026', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00076', 'transaction_amount': 97766.61, 'exchange_rate': 0.89}
[2025-07-31T22:05:23.954+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1734041123953, 'account_id': 'A00055', 'customer_id': 'C00019', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00053', 'transaction_amount': 66461.65, 'exchange_rate': 1.1423}
[2025-07-31T22:05:23.955+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1735855523955, 'account_id': 'A00055', 'customer_id': 'C00002', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00044', 'transaction_amount': 97683.29, 'exchange_rate': 0.5145}
[2025-07-31T22:05:23.958+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1745013923957, 'account_id': 'A00075', 'customer_id': 'C00053', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00027', 'transaction_amount': 56266.07, 'exchange_rate': 0.3743}
[2025-07-31T22:05:23.959+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1749852323959, 'account_id': 'A00030', 'customer_id': 'C00022', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00016', 'transaction_amount': 9655.8, 'exchange_rate': 0.1414}
[2025-07-31T22:05:23.960+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1751580323960, 'account_id': 'A00019', 'customer_id': 'C00045', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00029', 'transaction_amount': 2942.45, 'exchange_rate': 1.214}
[2025-07-31T22:05:23.962+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1728857123962, 'account_id': 'A00020', 'customer_id': 'C00074', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00063', 'transaction_amount': 17611.6, 'exchange_rate': 0.8492}
[2025-07-31T22:05:23.963+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1747865123963, 'account_id': 'A00058', 'customer_id': 'C00086', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00074', 'transaction_amount': 3995.35, 'exchange_rate': 1.0652}
[2025-07-31T22:05:23.965+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1726005923964, 'account_id': 'A00068', 'customer_id': 'C00025', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00003', 'transaction_amount': 80032.28, 'exchange_rate': 0.0762}
[2025-07-31T22:05:23.967+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1750889123966, 'account_id': 'A00004', 'customer_id': 'C00057', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00075', 'transaction_amount': 86506.43, 'exchange_rate': 0.9744}
[2025-07-31T22:05:23.967+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1730671523967, 'account_id': 'A00078', 'customer_id': 'C00088', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00049', 'transaction_amount': 57162.91, 'exchange_rate': 0.2711}
[2025-07-31T22:05:23.969+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1741212323969, 'account_id': 'A00002', 'customer_id': 'C00090', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00023', 'transaction_amount': 91616.61, 'exchange_rate': 0.3595}
[2025-07-31T22:05:23.970+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1739052323970, 'account_id': 'A00080', 'customer_id': 'C00038', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 20927.85, 'exchange_rate': 1.2504}
[2025-07-31T22:05:23.974+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1748815523974, 'account_id': 'A00022', 'customer_id': 'C00031', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00012', 'transaction_amount': 67390.73, 'exchange_rate': 1.0339}
[2025-07-31T22:05:23.978+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1726437923977, 'account_id': 'A00086', 'customer_id': 'C00051', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00086', 'transaction_amount': 51998.99, 'exchange_rate': 0.2066}
[2025-07-31T22:05:23.979+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1747173923979, 'account_id': 'A00073', 'customer_id': 'C00094', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00081', 'transaction_amount': 73215.24, 'exchange_rate': 0.16}
[2025-07-31T22:05:23.981+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1750543523980, 'account_id': 'A00004', 'customer_id': 'C00086', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00008', 'transaction_amount': 551.38, 'exchange_rate': 1.4734}
[2025-07-31T22:05:23.985+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1752703523984, 'account_id': 'A00031', 'customer_id': 'C00016', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00046', 'transaction_amount': 88665.63, 'exchange_rate': 0.7037}
[2025-07-31T22:05:23.989+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1731103523988, 'account_id': 'A00088', 'customer_id': 'C00068', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00084', 'transaction_amount': 20018.66, 'exchange_rate': 0.1846}
[2025-07-31T22:05:23.991+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1743113123990, 'account_id': 'A00049', 'customer_id': 'C00093', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00005', 'transaction_amount': 15570.15, 'exchange_rate': 0.3504}
[2025-07-31T22:05:23.994+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1750457123994, 'account_id': 'A00021', 'customer_id': 'C00039', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00100', 'transaction_amount': 3759.16, 'exchange_rate': 0.049}
[2025-07-31T22:05:23.998+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1746569123997, 'account_id': 'A00021', 'customer_id': 'C00028', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00038', 'transaction_amount': 8251.91, 'exchange_rate': 1.0983}
[2025-07-31T22:05:24.003+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1726092324002, 'account_id': 'A00056', 'customer_id': 'C00050', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00062', 'transaction_amount': 49706.73, 'exchange_rate': 0.4037}
[2025-07-31T22:05:24.007+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1735596324006, 'account_id': 'A00000', 'customer_id': 'C00002', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00098', 'transaction_amount': 9677.58, 'exchange_rate': 0.1422}
[2025-07-31T22:05:24.009+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1727993124008, 'account_id': 'A00055', 'customer_id': 'C00026', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00029', 'transaction_amount': 66040.35, 'exchange_rate': 0.1787}
[2025-07-31T22:05:24.010+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1752530724010, 'account_id': 'A00068', 'customer_id': 'C00019', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00001', 'transaction_amount': 32209.27, 'exchange_rate': 0.6511}
[2025-07-31T22:05:24.012+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1731103524011, 'account_id': 'A00084', 'customer_id': 'C00097', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00019', 'transaction_amount': 47055.25, 'exchange_rate': 0.0871}
[2025-07-31T22:05:24.013+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1745013924012, 'account_id': 'A00100', 'customer_id': 'C00072', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00061', 'transaction_amount': 99114.94, 'exchange_rate': 0.5089}
[2025-07-31T22:05:24.013+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1732485924013, 'account_id': 'A00095', 'customer_id': 'C00012', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00017', 'transaction_amount': 22637.24, 'exchange_rate': 0.4356}
[2025-07-31T22:05:24.014+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1727993124014, 'account_id': 'A00083', 'customer_id': 'C00089', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00000', 'transaction_amount': 54227.0, 'exchange_rate': 0.4862}
[2025-07-31T22:05:24.016+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1752271524015, 'account_id': 'A00026', 'customer_id': 'C00057', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00042', 'transaction_amount': 49204.88, 'exchange_rate': 1.2181}
[2025-07-31T22:05:24.016+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1750543524016, 'account_id': 'A00077', 'customer_id': 'C00095', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00066', 'transaction_amount': 18015.69, 'exchange_rate': 0.9475}
[2025-07-31T22:05:24.018+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1733954724018, 'account_id': 'A00091', 'customer_id': 'C00077', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00083', 'transaction_amount': 33200.68, 'exchange_rate': 0.9176}
[2025-07-31T22:05:24.022+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1752789924021, 'account_id': 'A00096', 'customer_id': 'C00052', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00065', 'transaction_amount': 18978.48, 'exchange_rate': 0.5499}
[2025-07-31T22:05:24.023+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1747433124022, 'account_id': 'A00047', 'customer_id': 'C00027', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00009', 'transaction_amount': 20303.18, 'exchange_rate': 1.3075}
[2025-07-31T22:05:24.023+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1729202724023, 'account_id': 'A00058', 'customer_id': 'C00076', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00017', 'transaction_amount': 34476.9, 'exchange_rate': 0.1475}
[2025-07-31T22:05:24.024+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1747519524024, 'account_id': 'A00016', 'customer_id': 'C00065', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00094', 'transaction_amount': 2013.04, 'exchange_rate': 1.015}
[2025-07-31T22:05:24.026+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1740953124026, 'account_id': 'A00074', 'customer_id': 'C00054', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00015', 'transaction_amount': 54650.33, 'exchange_rate': 0.3345}
[2025-07-31T22:05:24.027+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1742940324027, 'account_id': 'A00013', 'customer_id': 'C00081', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00043', 'transaction_amount': 12366.02, 'exchange_rate': 0.7958}
[2025-07-31T22:05:24.028+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1743285924027, 'account_id': 'A00085', 'customer_id': 'C00078', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00038', 'transaction_amount': 68961.51, 'exchange_rate': 1.1708}
[2025-07-31T22:05:24.028+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1739657124028, 'account_id': 'A00011', 'customer_id': 'C00010', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00012', 'transaction_amount': 7035.96, 'exchange_rate': 0.7588}
[2025-07-31T22:05:24.029+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1746655524029, 'account_id': 'A00092', 'customer_id': 'C00061', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00074', 'transaction_amount': 77596.37, 'exchange_rate': 1.0549}
[2025-07-31T22:05:24.030+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1735682724029, 'account_id': 'A00090', 'customer_id': 'C00094', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00083', 'transaction_amount': 18027.45, 'exchange_rate': 1.2277}
[2025-07-31T22:05:24.030+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1749765924030, 'account_id': 'A00046', 'customer_id': 'C00027', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00078', 'transaction_amount': 97667.93, 'exchange_rate': 1.3293}
[2025-07-31T22:05:24.031+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1737151524031, 'account_id': 'A00089', 'customer_id': 'C00056', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00032', 'transaction_amount': 36244.46, 'exchange_rate': 1.4045}
[2025-07-31T22:05:24.032+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1728252324032, 'account_id': 'A00098', 'customer_id': 'C00026', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00080', 'transaction_amount': 7688.76, 'exchange_rate': 1.295}
