[2025-07-31T21:57:52.177+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:24:00+00:00 [queued]>
[2025-07-31T21:57:52.187+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:24:00+00:00 [queued]>
[2025-07-31T21:57:52.187+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:57:52.235+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 06:24:00+00:00
[2025-07-31T21:57:52.245+0000] {standard_task_runner.py:57} INFO - Started process 3724 to run task
[2025-07-31T21:57:52.247+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T06:24:00+00:00', '--job-id', '1371', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmppexfggnv']
[2025-07-31T21:57:52.250+0000] {standard_task_runner.py:85} INFO - Job 1371: Subtask generate_txn_fact_data
[2025-07-31T21:57:52.287+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:24:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:57:52.361+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T06:24:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T06:24:00+00:00'
[2025-07-31T21:57:52.366+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:52.368+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:57:52.369+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:52.474+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:52.475+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:52.476+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:57:52.479+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1748383072371, 'account_id': 'A00038', 'customer_id': 'C00079', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00078', 'transaction_amount': 86698.18, 'exchange_rate': 1.3042}
[2025-07-31T21:57:52.495+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1732399072495, 'account_id': 'A00004', 'customer_id': 'C00002', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00098', 'transaction_amount': 93500.97, 'exchange_rate': 0.8324}
[2025-07-31T21:57:52.495+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1738015072495, 'account_id': 'A00034', 'customer_id': 'C00066', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00096', 'transaction_amount': 26153.55, 'exchange_rate': 0.4272}
[2025-07-31T21:57:52.496+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1752184672496, 'account_id': 'A00054', 'customer_id': 'C00094', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00065', 'transaction_amount': 73617.38, 'exchange_rate': 0.7485}
[2025-07-31T21:57:52.497+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1749679072497, 'account_id': 'A00063', 'customer_id': 'C00069', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00098', 'transaction_amount': 60531.5, 'exchange_rate': 0.5101}
[2025-07-31T21:57:52.499+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1742680672499, 'account_id': 'A00004', 'customer_id': 'C00061', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00055', 'transaction_amount': 148.08, 'exchange_rate': 0.4306}
[2025-07-31T21:57:52.501+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1740261472501, 'account_id': 'A00096', 'customer_id': 'C00086', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00040', 'transaction_amount': 68590.6, 'exchange_rate': 1.3078}
[2025-07-31T21:57:52.503+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1729893472503, 'account_id': 'A00027', 'customer_id': 'C00018', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00073', 'transaction_amount': 34685.07, 'exchange_rate': 1.1823}
[2025-07-31T21:57:52.504+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1726955872504, 'account_id': 'A00071', 'customer_id': 'C00036', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00096', 'transaction_amount': 74235.04, 'exchange_rate': 0.6615}
[2025-07-31T21:57:52.506+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1746741472506, 'account_id': 'A00017', 'customer_id': 'C00060', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00094', 'transaction_amount': 64081.24, 'exchange_rate': 0.094}
[2025-07-31T21:57:52.508+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1745359072508, 'account_id': 'A00003', 'customer_id': 'C00037', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00084', 'transaction_amount': 84459.37, 'exchange_rate': 1.3527}
[2025-07-31T21:57:52.509+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1733695072509, 'account_id': 'A00013', 'customer_id': 'C00053', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00048', 'transaction_amount': 28031.25, 'exchange_rate': 1.1489}
[2025-07-31T21:57:52.511+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1730066272511, 'account_id': 'A00098', 'customer_id': 'C00048', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 93102.44, 'exchange_rate': 0.5628}
[2025-07-31T21:57:52.513+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1737842272512, 'account_id': 'A00059', 'customer_id': 'C00004', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00047', 'transaction_amount': 53957.03, 'exchange_rate': 0.3475}
[2025-07-31T21:57:52.515+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1724882272515, 'account_id': 'A00036', 'customer_id': 'C00075', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00080', 'transaction_amount': 4471.18, 'exchange_rate': 1.3808}
[2025-07-31T21:57:52.516+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1753653472516, 'account_id': 'A00045', 'customer_id': 'C00100', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00025', 'transaction_amount': 2769.12, 'exchange_rate': 0.9371}
[2025-07-31T21:57:52.519+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1753826272518, 'account_id': 'A00028', 'customer_id': 'C00008', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00073', 'transaction_amount': 41553.08, 'exchange_rate': 0.8658}
[2025-07-31T21:57:52.519+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1728424672519, 'account_id': 'A00059', 'customer_id': 'C00005', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00032', 'transaction_amount': 39177.13, 'exchange_rate': 0.6384}
[2025-07-31T21:57:52.521+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1725487072520, 'account_id': 'A00075', 'customer_id': 'C00038', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00057', 'transaction_amount': 35387.83, 'exchange_rate': 0.9824}
[2025-07-31T21:57:52.522+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1738447072522, 'account_id': 'A00005', 'customer_id': 'C00037', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00055', 'transaction_amount': 1462.76, 'exchange_rate': 0.1333}
[2025-07-31T21:57:52.524+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1747778272524, 'account_id': 'A00083', 'customer_id': 'C00022', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00033', 'transaction_amount': 79473.49, 'exchange_rate': 0.6961}
[2025-07-31T21:57:52.526+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1752962272525, 'account_id': 'A00089', 'customer_id': 'C00099', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00094', 'transaction_amount': 73293.82, 'exchange_rate': 0.0695}
[2025-07-31T21:57:52.529+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1728597472529, 'account_id': 'A00032', 'customer_id': 'C00005', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00060', 'transaction_amount': 32297.47, 'exchange_rate': 1.1101}
[2025-07-31T21:57:52.532+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1736805472532, 'account_id': 'A00012', 'customer_id': 'C00071', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00041', 'transaction_amount': 90145.89, 'exchange_rate': 1.2868}
[2025-07-31T21:57:52.539+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1731362272538, 'account_id': 'A00055', 'customer_id': 'C00038', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00009', 'transaction_amount': 48423.28, 'exchange_rate': 1.1451}
[2025-07-31T21:57:52.540+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1741125472540, 'account_id': 'A00092', 'customer_id': 'C00027', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00080', 'transaction_amount': 64576.37, 'exchange_rate': 0.902}
[2025-07-31T21:57:52.541+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1751407072540, 'account_id': 'A00030', 'customer_id': 'C00005', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00027', 'transaction_amount': 28778.56, 'exchange_rate': 1.0078}
[2025-07-31T21:57:52.541+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1753999072541, 'account_id': 'A00073', 'customer_id': 'C00002', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00090', 'transaction_amount': 65941.61, 'exchange_rate': 0.706}
[2025-07-31T21:57:52.542+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1734818272542, 'account_id': 'A00079', 'customer_id': 'C00010', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00005', 'transaction_amount': 85740.18, 'exchange_rate': 0.9703}
[2025-07-31T21:57:52.543+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1739656672543, 'account_id': 'A00054', 'customer_id': 'C00042', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 80828.45, 'exchange_rate': 1.2597}
[2025-07-31T21:57:52.543+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1726351072543, 'account_id': 'A00089', 'customer_id': 'C00017', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00029', 'transaction_amount': 33311.06, 'exchange_rate': 1.1332}
[2025-07-31T21:57:52.544+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1751925472544, 'account_id': 'A00043', 'customer_id': 'C00051', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00047', 'transaction_amount': 8394.01, 'exchange_rate': 1.0961}
[2025-07-31T21:57:52.546+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1730757472545, 'account_id': 'A00056', 'customer_id': 'C00003', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00023', 'transaction_amount': 27621.27, 'exchange_rate': 0.9666}
[2025-07-31T21:57:52.548+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1748383072548, 'account_id': 'A00007', 'customer_id': 'C00067', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00070', 'transaction_amount': 30777.88, 'exchange_rate': 1.0807}
[2025-07-31T21:57:52.548+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1734904672548, 'account_id': 'A00005', 'customer_id': 'C00058', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00022', 'transaction_amount': 99798.15, 'exchange_rate': 1.2135}
[2025-07-31T21:57:52.549+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1744581472549, 'account_id': 'A00000', 'customer_id': 'C00077', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00033', 'transaction_amount': 32477.03, 'exchange_rate': 0.5263}
[2025-07-31T21:57:52.551+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1726783072551, 'account_id': 'A00052', 'customer_id': 'C00096', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00078', 'transaction_amount': 30121.26, 'exchange_rate': 0.2283}
[2025-07-31T21:57:52.554+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1733695072554, 'account_id': 'A00060', 'customer_id': 'C00010', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00055', 'transaction_amount': 4907.03, 'exchange_rate': 1.1625}
[2025-07-31T21:57:52.555+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1728597472555, 'account_id': 'A00015', 'customer_id': 'C00081', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00051', 'transaction_amount': 77085.46, 'exchange_rate': 0.601}
[2025-07-31T21:57:52.555+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1751579872555, 'account_id': 'A00040', 'customer_id': 'C00059', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00001', 'transaction_amount': 51462.69, 'exchange_rate': 1.4447}
[2025-07-31T21:57:52.556+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1743717472556, 'account_id': 'A00049', 'customer_id': 'C00080', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00089', 'transaction_amount': 67594.88, 'exchange_rate': 0.1758}
[2025-07-31T21:57:52.557+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1730843872557, 'account_id': 'A00021', 'customer_id': 'C00093', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00089', 'transaction_amount': 55348.58, 'exchange_rate': 0.5426}
[2025-07-31T21:57:52.559+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1727819872559, 'account_id': 'A00064', 'customer_id': 'C00065', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00028', 'transaction_amount': 55143.23, 'exchange_rate': 1.4919}
[2025-07-31T21:57:52.560+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1728683872560, 'account_id': 'A00036', 'customer_id': 'C00029', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00098', 'transaction_amount': 22834.66, 'exchange_rate': 1.033}
[2025-07-31T21:57:52.561+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1731103072561, 'account_id': 'A00002', 'customer_id': 'C00031', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00020', 'transaction_amount': 50798.63, 'exchange_rate': 0.0662}
[2025-07-31T21:57:52.566+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1732399072565, 'account_id': 'A00025', 'customer_id': 'C00078', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00077', 'transaction_amount': 442.67, 'exchange_rate': 0.4986}
[2025-07-31T21:57:52.567+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1727474272567, 'account_id': 'A00044', 'customer_id': 'C00098', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00068', 'transaction_amount': 17744.62, 'exchange_rate': 1.1528}
[2025-07-31T21:57:52.567+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1740779872567, 'account_id': 'A00088', 'customer_id': 'C00010', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00069', 'transaction_amount': 94394.99, 'exchange_rate': 1.1128}
[2025-07-31T21:57:52.567+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1739224672567, 'account_id': 'A00065', 'customer_id': 'C00004', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00058', 'transaction_amount': 86039.6, 'exchange_rate': 0.2384}
[2025-07-31T21:57:52.568+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1749419872568, 'account_id': 'A00051', 'customer_id': 'C00041', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 57833.21, 'exchange_rate': 0.4871}
[2025-07-31T21:57:52.570+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1746309472569, 'account_id': 'A00018', 'customer_id': 'C00059', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00004', 'transaction_amount': 27119.38, 'exchange_rate': 1.1208}
[2025-07-31T21:57:52.573+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1735423072573, 'account_id': 'A00064', 'customer_id': 'C00025', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00018', 'transaction_amount': 6298.86, 'exchange_rate': 0.2592}
