[2025-07-31T21:55:04.846+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:58:00+00:00 [queued]>
[2025-07-31T21:55:04.857+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:58:00+00:00 [queued]>
[2025-07-31T21:55:04.857+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:55:04.869+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 00:58:00+00:00
[2025-07-31T21:55:04.875+0000] {standard_task_runner.py:57} INFO - Started process 2476 to run task
[2025-07-31T21:55:04.879+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T00:58:00+00:00', '--job-id', '1037', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp1lylkd_5']
[2025-07-31T21:55:04.882+0000] {standard_task_runner.py:85} INFO - Job 1037: Subtask generate_txn_fact_data
[2025-07-31T21:55:04.936+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:58:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:55:05.046+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T00:58:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T00:58:00+00:00'
[2025-07-31T21:55:05.049+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:05.052+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:55:05.052+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:05.157+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:05.158+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:05.158+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:55:05.160+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1723067705055, 'account_id': 'A00063', 'customer_id': 'C00016', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00027', 'transaction_amount': 12753.34, 'exchange_rate': 1.0962}
[2025-07-31T21:55:05.173+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1740347705172, 'account_id': 'A00004', 'customer_id': 'C00055', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00094', 'transaction_amount': 13558.14, 'exchange_rate': 0.5309}
[2025-07-31T21:55:05.173+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1727819705173, 'account_id': 'A00053', 'customer_id': 'C00084', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00031', 'transaction_amount': 29427.9, 'exchange_rate': 0.8441}
[2025-07-31T21:55:05.174+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1731189305174, 'account_id': 'A00036', 'customer_id': 'C00078', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 63189.3, 'exchange_rate': 0.8632}
[2025-07-31T21:55:05.175+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1745186105175, 'account_id': 'A00025', 'customer_id': 'C00039', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 52853.86, 'exchange_rate': 0.2461}
[2025-07-31T21:55:05.175+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1724104505175, 'account_id': 'A00081', 'customer_id': 'C00009', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00064', 'transaction_amount': 66786.59, 'exchange_rate': 0.7319}
[2025-07-31T21:55:05.176+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1729893305176, 'account_id': 'A00018', 'customer_id': 'C00037', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00097', 'transaction_amount': 29586.75, 'exchange_rate': 1.2076}
[2025-07-31T21:55:05.177+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1750283705177, 'account_id': 'A00025', 'customer_id': 'C00006', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00018', 'transaction_amount': 70437.38, 'exchange_rate': 1.2948}
[2025-07-31T21:55:05.177+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1735422905177, 'account_id': 'A00005', 'customer_id': 'C00063', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00045', 'transaction_amount': 17142.25, 'exchange_rate': 1.0523}
[2025-07-31T21:55:05.178+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1737323705178, 'account_id': 'A00073', 'customer_id': 'C00041', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00098', 'transaction_amount': 3538.09, 'exchange_rate': 0.9554}
[2025-07-31T21:55:05.179+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1735422905179, 'account_id': 'A00092', 'customer_id': 'C00047', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00075', 'transaction_amount': 31143.36, 'exchange_rate': 1.387}
[2025-07-31T21:55:05.179+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1727474105179, 'account_id': 'A00080', 'customer_id': 'C00063', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00090', 'transaction_amount': 94210.33, 'exchange_rate': 0.2218}
[2025-07-31T21:55:05.180+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1740088505180, 'account_id': 'A00004', 'customer_id': 'C00038', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00092', 'transaction_amount': 33377.39, 'exchange_rate': 0.0366}
[2025-07-31T21:55:05.180+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1745790905180, 'account_id': 'A00032', 'customer_id': 'C00048', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00054', 'transaction_amount': 29567.37, 'exchange_rate': 0.0364}
[2025-07-31T21:55:05.181+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1738360505181, 'account_id': 'A00098', 'customer_id': 'C00068', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00091', 'transaction_amount': 80785.47, 'exchange_rate': 0.952}
[2025-07-31T21:55:05.185+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1728856505185, 'account_id': 'A00047', 'customer_id': 'C00096', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00062', 'transaction_amount': 57489.1, 'exchange_rate': 1.4812}
[2025-07-31T21:55:05.188+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1753048505187, 'account_id': 'A00044', 'customer_id': 'C00057', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00025', 'transaction_amount': 49003.13, 'exchange_rate': 1.0331}
[2025-07-31T21:55:05.189+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1748987705188, 'account_id': 'A00010', 'customer_id': 'C00027', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00039', 'transaction_amount': 40753.11, 'exchange_rate': 0.3168}
[2025-07-31T21:55:05.190+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1734040505190, 'account_id': 'A00017', 'customer_id': 'C00075', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00081', 'transaction_amount': 55956.83, 'exchange_rate': 0.365}
[2025-07-31T21:55:05.192+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1726523705191, 'account_id': 'A00040', 'customer_id': 'C00017', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00026', 'transaction_amount': 16905.22, 'exchange_rate': 1.1663}
[2025-07-31T21:55:05.194+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1741989305193, 'account_id': 'A00046', 'customer_id': 'C00088', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00074', 'transaction_amount': 67805.37, 'exchange_rate': 0.6365}
[2025-07-31T21:55:05.198+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1742507705197, 'account_id': 'A00099', 'customer_id': 'C00003', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00060', 'transaction_amount': 56815.09, 'exchange_rate': 1.0378}
[2025-07-31T21:55:05.202+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1739742905201, 'account_id': 'A00092', 'customer_id': 'C00020', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00029', 'transaction_amount': 95847.65, 'exchange_rate': 0.6446}
[2025-07-31T21:55:05.202+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1752357305202, 'account_id': 'A00038', 'customer_id': 'C00028', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00020', 'transaction_amount': 99466.94, 'exchange_rate': 0.8893}
[2025-07-31T21:55:05.205+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1745877305205, 'account_id': 'A00080', 'customer_id': 'C00083', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00007', 'transaction_amount': 54535.24, 'exchange_rate': 0.5161}
[2025-07-31T21:55:05.208+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1752098105208, 'account_id': 'A00082', 'customer_id': 'C00054', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00088', 'transaction_amount': 36234.65, 'exchange_rate': 0.482}
[2025-07-31T21:55:05.210+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1750888505209, 'account_id': 'A00007', 'customer_id': 'C00026', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00098', 'transaction_amount': 67504.01, 'exchange_rate': 0.3671}
[2025-07-31T21:55:05.210+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1752011705210, 'account_id': 'A00000', 'customer_id': 'C00087', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00093', 'transaction_amount': 42490.62, 'exchange_rate': 0.2277}
[2025-07-31T21:55:05.211+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1729893305211, 'account_id': 'A00046', 'customer_id': 'C00046', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00025', 'transaction_amount': 4285.23, 'exchange_rate': 0.9695}
[2025-07-31T21:55:05.211+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1727214905211, 'account_id': 'A00096', 'customer_id': 'C00054', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00086', 'transaction_amount': 42771.67, 'exchange_rate': 0.5259}
[2025-07-31T21:55:05.214+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1730843705213, 'account_id': 'A00063', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00004', 'transaction_amount': 57896.75, 'exchange_rate': 1.1191}
[2025-07-31T21:55:05.214+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1726523705214, 'account_id': 'A00051', 'customer_id': 'C00064', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00002', 'transaction_amount': 44347.54, 'exchange_rate': 1.1046}
[2025-07-31T21:55:05.215+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1743544505215, 'account_id': 'A00098', 'customer_id': 'C00057', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00043', 'transaction_amount': 85158.34, 'exchange_rate': 1.4893}
[2025-07-31T21:55:05.215+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1725400505215, 'account_id': 'A00093', 'customer_id': 'C00009', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00037', 'transaction_amount': 66764.25, 'exchange_rate': 0.6857}
[2025-07-31T21:55:05.216+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1745272505215, 'account_id': 'A00057', 'customer_id': 'C00059', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00012', 'transaction_amount': 94567.02, 'exchange_rate': 0.9596}
[2025-07-31T21:55:05.217+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1742162105217, 'account_id': 'A00017', 'customer_id': 'C00064', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00032', 'transaction_amount': 54237.09, 'exchange_rate': 0.7543}
[2025-07-31T21:55:05.221+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1746309305220, 'account_id': 'A00051', 'customer_id': 'C00088', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00038', 'transaction_amount': 92731.17, 'exchange_rate': 1.3849}
[2025-07-31T21:55:05.222+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1727906105222, 'account_id': 'A00082', 'customer_id': 'C00025', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00040', 'transaction_amount': 324.85, 'exchange_rate': 0.5882}
[2025-07-31T21:55:05.225+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1726782905225, 'account_id': 'A00029', 'customer_id': 'C00074', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00056', 'transaction_amount': 19859.47, 'exchange_rate': 0.0553}
[2025-07-31T21:55:05.227+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1742680505226, 'account_id': 'A00000', 'customer_id': 'C00053', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00007', 'transaction_amount': 3241.91, 'exchange_rate': 0.4197}
[2025-07-31T21:55:05.230+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1744754105230, 'account_id': 'A00056', 'customer_id': 'C00081', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00023', 'transaction_amount': 22885.11, 'exchange_rate': 0.0889}
[2025-07-31T21:55:05.231+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1734126905231, 'account_id': 'A00058', 'customer_id': 'C00092', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00002', 'transaction_amount': 22716.07, 'exchange_rate': 0.7469}
[2025-07-31T21:55:05.232+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1743112505231, 'account_id': 'A00063', 'customer_id': 'C00039', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 34710.16, 'exchange_rate': 0.3761}
[2025-07-31T21:55:05.233+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1742248505233, 'account_id': 'A00009', 'customer_id': 'C00077', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 82028.84, 'exchange_rate': 1.2591}
[2025-07-31T21:55:05.238+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1742421305238, 'account_id': 'A00057', 'customer_id': 'C00073', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00055', 'transaction_amount': 72395.86, 'exchange_rate': 0.1632}
[2025-07-31T21:55:05.240+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1736027705240, 'account_id': 'A00033', 'customer_id': 'C00052', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00014', 'transaction_amount': 69161.66, 'exchange_rate': 1.441}
[2025-07-31T21:55:05.241+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1746395705241, 'account_id': 'A00047', 'customer_id': 'C00077', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00042', 'transaction_amount': 34423.83, 'exchange_rate': 1.2028}
[2025-07-31T21:55:05.241+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1723586105241, 'account_id': 'A00083', 'customer_id': 'C00040', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00072', 'transaction_amount': 94987.19, 'exchange_rate': 1.3397}
[2025-07-31T21:55:05.243+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1746482105242, 'account_id': 'A00088', 'customer_id': 'C00027', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00031', 'transaction_amount': 23037.44, 'exchange_rate': 0.1527}
[2025-07-31T21:55:05.244+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1723845305244, 'account_id': 'A00006', 'customer_id': 'C00007', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00044', 'transaction_amount': 64614.58, 'exchange_rate': 0.2412}
[2025-07-31T21:55:05.246+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1723240505246, 'account_id': 'A00002', 'customer_id': 'C00044', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00042', 'transaction_amount': 37625.57, 'exchange_rate': 0.3303}
[2025-07-31T21:55:05.247+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1747691705247, 'account_id': 'A00008', 'customer_id': 'C00100', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00045', 'transaction_amount': 6358.36, 'exchange_rate': 1.0479}
