[2025-07-31T21:56:07.441+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:10:00+00:00 [queued]>
[2025-07-31T21:56:07.449+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:10:00+00:00 [queued]>
[2025-07-31T21:56:07.451+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:56:07.466+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 03:10:00+00:00
[2025-07-31T21:56:07.470+0000] {standard_task_runner.py:57} INFO - Started process 2988 to run task
[2025-07-31T21:56:07.473+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T03:10:00+00:00', '--job-id', '1176', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp5tn5syw3']
[2025-07-31T21:56:07.476+0000] {standard_task_runner.py:85} INFO - Job 1176: Subtask generate_txn_fact_data
[2025-07-31T21:56:07.515+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:10:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:56:07.578+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T03:10:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T03:10:00+00:00'
[2025-07-31T21:56:07.580+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:07.583+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:56:07.583+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:07.687+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:07.688+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:07.688+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:56:07.689+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1731707767585, 'account_id': 'A00026', 'customer_id': 'C00003', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00009', 'transaction_amount': 28416.22, 'exchange_rate': 1.0017}
[2025-07-31T21:56:07.701+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1744840567701, 'account_id': 'A00043', 'customer_id': 'C00010', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00029', 'transaction_amount': 21794.82, 'exchange_rate': 0.9885}
[2025-07-31T21:56:07.703+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1738792567702, 'account_id': 'A00022', 'customer_id': 'C00006', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00004', 'transaction_amount': 69033.37, 'exchange_rate': 1.2834}
[2025-07-31T21:56:07.704+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1732917367704, 'account_id': 'A00076', 'customer_id': 'C00093', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00020', 'transaction_amount': 79559.48, 'exchange_rate': 0.5232}
[2025-07-31T21:56:07.705+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1729374967704, 'account_id': 'A00046', 'customer_id': 'C00088', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00034', 'transaction_amount': 97998.35, 'exchange_rate': 0.6291}
[2025-07-31T21:56:07.705+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1732571767705, 'account_id': 'A00037', 'customer_id': 'C00047', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00099', 'transaction_amount': 41624.88, 'exchange_rate': 1.4747}
[2025-07-31T21:56:07.706+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1749333367706, 'account_id': 'A00056', 'customer_id': 'C00046', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00079', 'transaction_amount': 37371.65, 'exchange_rate': 0.3965}
[2025-07-31T21:56:07.707+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1745099767707, 'account_id': 'A00005', 'customer_id': 'C00014', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00092', 'transaction_amount': 32088.69, 'exchange_rate': 1.291}
[2025-07-31T21:56:07.708+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1745618167708, 'account_id': 'A00041', 'customer_id': 'C00063', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00030', 'transaction_amount': 13376.69, 'exchange_rate': 0.7174}
[2025-07-31T21:56:07.709+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1739483767709, 'account_id': 'A00002', 'customer_id': 'C00092', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00090', 'transaction_amount': 1965.37, 'exchange_rate': 0.8119}
[2025-07-31T21:56:07.710+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1742248567709, 'account_id': 'A00054', 'customer_id': 'C00015', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00028', 'transaction_amount': 89954.21, 'exchange_rate': 0.7671}
[2025-07-31T21:56:07.711+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1738619767711, 'account_id': 'A00075', 'customer_id': 'C00022', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00045', 'transaction_amount': 64137.36, 'exchange_rate': 0.829}
[2025-07-31T21:56:07.711+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1741730167711, 'account_id': 'A00027', 'customer_id': 'C00072', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00077', 'transaction_amount': 50764.28, 'exchange_rate': 1.1884}
[2025-07-31T21:56:07.712+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1747778167712, 'account_id': 'A00025', 'customer_id': 'C00088', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00030', 'transaction_amount': 18290.05, 'exchange_rate': 0.9001}
[2025-07-31T21:56:07.713+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1746827767713, 'account_id': 'A00066', 'customer_id': 'C00090', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00039', 'transaction_amount': 44679.13, 'exchange_rate': 0.0657}
[2025-07-31T21:56:07.714+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1745790967714, 'account_id': 'A00012', 'customer_id': 'C00035', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00099', 'transaction_amount': 91289.22, 'exchange_rate': 0.7121}
[2025-07-31T21:56:07.715+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1732053367715, 'account_id': 'A00037', 'customer_id': 'C00007', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00000', 'transaction_amount': 95377.78, 'exchange_rate': 0.724}
[2025-07-31T21:56:07.716+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1745272567715, 'account_id': 'A00009', 'customer_id': 'C00032', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00035', 'transaction_amount': 96605.3, 'exchange_rate': 0.2617}
[2025-07-31T21:56:07.716+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1727042167716, 'account_id': 'A00049', 'customer_id': 'C00050', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00044', 'transaction_amount': 33392.0, 'exchange_rate': 0.4625}
[2025-07-31T21:56:07.718+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1733608567717, 'account_id': 'A00042', 'customer_id': 'C00045', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00075', 'transaction_amount': 9697.12, 'exchange_rate': 0.361}
[2025-07-31T21:56:07.718+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1735163767718, 'account_id': 'A00090', 'customer_id': 'C00025', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00012', 'transaction_amount': 75952.53, 'exchange_rate': 0.7116}
[2025-07-31T21:56:07.719+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1743630967719, 'account_id': 'A00050', 'customer_id': 'C00044', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00079', 'transaction_amount': 69410.63, 'exchange_rate': 0.0656}
[2025-07-31T21:56:07.720+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1738187767720, 'account_id': 'A00022', 'customer_id': 'C00053', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00085', 'transaction_amount': 57296.85, 'exchange_rate': 1.0683}
[2025-07-31T21:56:07.721+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1743371767721, 'account_id': 'A00003', 'customer_id': 'C00027', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00062', 'transaction_amount': 615.28, 'exchange_rate': 1.3713}
[2025-07-31T21:56:07.722+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1746222967722, 'account_id': 'A00077', 'customer_id': 'C00072', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00005', 'transaction_amount': 30375.05, 'exchange_rate': 0.0145}
[2025-07-31T21:56:07.723+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1728683767722, 'account_id': 'A00083', 'customer_id': 'C00079', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00004', 'transaction_amount': 17703.88, 'exchange_rate': 0.3319}
[2025-07-31T21:56:07.723+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1742421367723, 'account_id': 'A00045', 'customer_id': 'C00010', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00057', 'transaction_amount': 10355.62, 'exchange_rate': 1.3228}
[2025-07-31T21:56:07.724+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1749592567724, 'account_id': 'A00004', 'customer_id': 'C00097', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 16940.44, 'exchange_rate': 0.2843}
[2025-07-31T21:56:07.725+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1728856567725, 'account_id': 'A00003', 'customer_id': 'C00058', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00074', 'transaction_amount': 55705.22, 'exchange_rate': 0.8621}
[2025-07-31T21:56:07.726+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1732226167725, 'account_id': 'A00058', 'customer_id': 'C00091', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00078', 'transaction_amount': 80817.08, 'exchange_rate': 1.4367}
[2025-07-31T21:56:07.727+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1733867767726, 'account_id': 'A00011', 'customer_id': 'C00077', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00042', 'transaction_amount': 17488.93, 'exchange_rate': 1.4966}
[2025-07-31T21:56:07.727+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1749506167727, 'account_id': 'A00008', 'customer_id': 'C00050', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00097', 'transaction_amount': 85780.68, 'exchange_rate': 0.3722}
[2025-07-31T21:56:07.728+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1746568567728, 'account_id': 'A00055', 'customer_id': 'C00032', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00035', 'transaction_amount': 4395.94, 'exchange_rate': 1.3993}
[2025-07-31T21:56:07.729+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1738014967729, 'account_id': 'A00030', 'customer_id': 'C00086', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00060', 'transaction_amount': 30628.51, 'exchange_rate': 0.867}
[2025-07-31T21:56:07.729+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1742075767729, 'account_id': 'A00031', 'customer_id': 'C00010', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00079', 'transaction_amount': 58796.43, 'exchange_rate': 0.6332}
[2025-07-31T21:56:07.730+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1733781367730, 'account_id': 'A00085', 'customer_id': 'C00067', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00055', 'transaction_amount': 73934.44, 'exchange_rate': 0.3755}
[2025-07-31T21:56:07.731+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1731794167731, 'account_id': 'A00077', 'customer_id': 'C00098', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00077', 'transaction_amount': 43551.53, 'exchange_rate': 0.8461}
[2025-07-31T21:56:07.732+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1742421367732, 'account_id': 'A00031', 'customer_id': 'C00014', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00090', 'transaction_amount': 81123.76, 'exchange_rate': 0.2974}
[2025-07-31T21:56:07.733+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1722808567733, 'account_id': 'A00081', 'customer_id': 'C00099', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00059', 'transaction_amount': 45315.36, 'exchange_rate': 1.0376}
[2025-07-31T21:56:07.734+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1738360567734, 'account_id': 'A00064', 'customer_id': 'C00099', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00059', 'transaction_amount': 69542.49, 'exchange_rate': 1.4416}
[2025-07-31T21:56:07.735+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1748123767735, 'account_id': 'A00041', 'customer_id': 'C00003', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00071', 'transaction_amount': 92348.87, 'exchange_rate': 0.3447}
[2025-07-31T21:56:07.736+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1747864567735, 'account_id': 'A00090', 'customer_id': 'C00027', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00015', 'transaction_amount': 86846.4, 'exchange_rate': 0.0681}
[2025-07-31T21:56:07.736+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1726523767736, 'account_id': 'A00091', 'customer_id': 'C00019', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00047', 'transaction_amount': 82994.72, 'exchange_rate': 0.5458}
[2025-07-31T21:56:07.737+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1738878967737, 'account_id': 'A00076', 'customer_id': 'C00019', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00045', 'transaction_amount': 43201.4, 'exchange_rate': 0.1591}
[2025-07-31T21:56:07.738+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1753307767738, 'account_id': 'A00079', 'customer_id': 'C00085', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00084', 'transaction_amount': 4977.86, 'exchange_rate': 1.1639}
[2025-07-31T21:56:07.738+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1738619767738, 'account_id': 'A00021', 'customer_id': 'C00056', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00085', 'transaction_amount': 45774.12, 'exchange_rate': 1.0415}
[2025-07-31T21:56:07.739+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1750283767739, 'account_id': 'A00068', 'customer_id': 'C00084', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00073', 'transaction_amount': 19890.72, 'exchange_rate': 1.01}
[2025-07-31T21:56:07.740+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1746654967740, 'account_id': 'A00046', 'customer_id': 'C00070', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00066', 'transaction_amount': 5196.02, 'exchange_rate': 1.0933}
[2025-07-31T21:56:07.741+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1733435767741, 'account_id': 'A00097', 'customer_id': 'C00007', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 16232.1, 'exchange_rate': 0.2341}
[2025-07-31T21:56:07.742+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1742594167742, 'account_id': 'A00097', 'customer_id': 'C00071', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00004', 'transaction_amount': 15451.93, 'exchange_rate': 1.3944}
[2025-07-31T21:56:07.743+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1728597367743, 'account_id': 'A00078', 'customer_id': 'C00025', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00057', 'transaction_amount': 48787.42, 'exchange_rate': 0.2754}
[2025-07-31T21:56:07.743+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1727992567743, 'account_id': 'A00032', 'customer_id': 'C00047', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00032', 'transaction_amount': 41029.94, 'exchange_rate': 1.3339}
