[2025-07-31T21:57:58.618+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:40:00+00:00 [queued]>
[2025-07-31T21:57:58.627+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:40:00+00:00 [queued]>
[2025-07-31T21:57:58.627+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:57:58.640+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 06:40:00+00:00
[2025-07-31T21:57:58.645+0000] {standard_task_runner.py:57} INFO - Started process 3779 to run task
[2025-07-31T21:57:58.649+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T06:40:00+00:00', '--job-id', '1387', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp1umqrf_z']
[2025-07-31T21:57:58.652+0000] {standard_task_runner.py:85} INFO - Job 1387: Subtask generate_txn_fact_data
[2025-07-31T21:57:58.713+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:40:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:57:58.785+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T06:40:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T06:40:00+00:00'
[2025-07-31T21:57:58.792+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:58.795+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:57:58.795+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:58.903+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:58.904+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:58.907+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:57:58.909+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1740693478797, 'account_id': 'A00019', 'customer_id': 'C00042', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00080', 'transaction_amount': 80962.55, 'exchange_rate': 0.1447}
[2025-07-31T21:57:58.924+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1725314278924, 'account_id': 'A00047', 'customer_id': 'C00030', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00087', 'transaction_amount': 3725.2, 'exchange_rate': 0.8318}
[2025-07-31T21:57:58.927+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1731880678926, 'account_id': 'A00024', 'customer_id': 'C00009', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00035', 'transaction_amount': 32356.71, 'exchange_rate': 0.179}
[2025-07-31T21:57:58.928+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1723586278928, 'account_id': 'A00092', 'customer_id': 'C00087', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00030', 'transaction_amount': 49110.31, 'exchange_rate': 1.49}
[2025-07-31T21:57:58.929+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1750283878929, 'account_id': 'A00020', 'customer_id': 'C00100', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00042', 'transaction_amount': 5114.66, 'exchange_rate': 1.3154}
[2025-07-31T21:57:58.931+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1724623078931, 'account_id': 'A00008', 'customer_id': 'C00023', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00032', 'transaction_amount': 91502.32, 'exchange_rate': 0.2688}
[2025-07-31T21:57:58.932+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1746136678932, 'account_id': 'A00020', 'customer_id': 'C00022', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00078', 'transaction_amount': 96121.65, 'exchange_rate': 1.4691}
[2025-07-31T21:57:58.933+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1729547878933, 'account_id': 'A00008', 'customer_id': 'C00010', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00053', 'transaction_amount': 69296.45, 'exchange_rate': 0.5083}
[2025-07-31T21:57:58.933+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1738447078933, 'account_id': 'A00097', 'customer_id': 'C00049', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00021', 'transaction_amount': 88107.74, 'exchange_rate': 0.3555}
[2025-07-31T21:57:58.935+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1750197478934, 'account_id': 'A00087', 'customer_id': 'C00098', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00013', 'transaction_amount': 77944.93, 'exchange_rate': 0.6071}
[2025-07-31T21:57:58.935+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1736891878935, 'account_id': 'A00021', 'customer_id': 'C00076', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00050', 'transaction_amount': 24674.61, 'exchange_rate': 1.1981}
[2025-07-31T21:57:58.937+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1730325478936, 'account_id': 'A00021', 'customer_id': 'C00078', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00045', 'transaction_amount': 37488.63, 'exchange_rate': 0.5227}
[2025-07-31T21:57:58.941+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1735250278940, 'account_id': 'A00014', 'customer_id': 'C00026', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00024', 'transaction_amount': 65102.31, 'exchange_rate': 0.4299}
[2025-07-31T21:57:58.942+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1736200678942, 'account_id': 'A00086', 'customer_id': 'C00023', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00009', 'transaction_amount': 46834.23, 'exchange_rate': 0.7645}
[2025-07-31T21:57:58.943+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1752703078943, 'account_id': 'A00074', 'customer_id': 'C00009', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00011', 'transaction_amount': 80235.18, 'exchange_rate': 0.7845}
[2025-07-31T21:57:58.943+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1723240678943, 'account_id': 'A00000', 'customer_id': 'C00070', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 27895.53, 'exchange_rate': 0.6293}
[2025-07-31T21:57:58.945+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1728770278945, 'account_id': 'A00017', 'customer_id': 'C00098', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 80580.7, 'exchange_rate': 0.4688}
[2025-07-31T21:57:58.947+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1740866278946, 'account_id': 'A00041', 'customer_id': 'C00035', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00048', 'transaction_amount': 23026.89, 'exchange_rate': 0.2747}
[2025-07-31T21:57:58.950+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1747259878949, 'account_id': 'A00056', 'customer_id': 'C00036', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00075', 'transaction_amount': 55602.65, 'exchange_rate': 0.2733}
[2025-07-31T21:57:58.953+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1751579878953, 'account_id': 'A00077', 'customer_id': 'C00099', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00018', 'transaction_amount': 98759.47, 'exchange_rate': 0.5845}
[2025-07-31T21:57:58.955+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1731448678955, 'account_id': 'A00033', 'customer_id': 'C00052', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00041', 'transaction_amount': 32675.26, 'exchange_rate': 1.4821}
[2025-07-31T21:57:58.961+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1750975078960, 'account_id': 'A00100', 'customer_id': 'C00078', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00070', 'transaction_amount': 54524.02, 'exchange_rate': 0.9647}
[2025-07-31T21:57:58.962+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1743112678961, 'account_id': 'A00066', 'customer_id': 'C00042', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00010', 'transaction_amount': 79779.45, 'exchange_rate': 0.7953}
[2025-07-31T21:57:58.964+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1735163878964, 'account_id': 'A00069', 'customer_id': 'C00066', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00046', 'transaction_amount': 67659.88, 'exchange_rate': 0.0022}
[2025-07-31T21:57:58.968+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1734040678965, 'account_id': 'A00056', 'customer_id': 'C00050', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00017', 'transaction_amount': 64491.4, 'exchange_rate': 1.0961}
[2025-07-31T21:57:58.972+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1731362278971, 'account_id': 'A00023', 'customer_id': 'C00075', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00099', 'transaction_amount': 6895.17, 'exchange_rate': 1.0996}
[2025-07-31T21:57:58.974+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1727560678974, 'account_id': 'A00075', 'customer_id': 'C00031', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00097', 'transaction_amount': 58949.95, 'exchange_rate': 0.6638}
[2025-07-31T21:57:58.978+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1726869478978, 'account_id': 'A00053', 'customer_id': 'C00025', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00074', 'transaction_amount': 51896.2, 'exchange_rate': 0.2709}
[2025-07-31T21:57:58.980+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1729893478980, 'account_id': 'A00062', 'customer_id': 'C00082', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00073', 'transaction_amount': 35498.23, 'exchange_rate': 0.4917}
[2025-07-31T21:57:58.982+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1744840678981, 'account_id': 'A00053', 'customer_id': 'C00099', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00067', 'transaction_amount': 22687.24, 'exchange_rate': 1.0364}
[2025-07-31T21:57:58.985+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1740088678984, 'account_id': 'A00092', 'customer_id': 'C00058', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00012', 'transaction_amount': 4819.78, 'exchange_rate': 0.1325}
[2025-07-31T21:57:58.987+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1747778278987, 'account_id': 'A00100', 'customer_id': 'C00090', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00052', 'transaction_amount': 16263.26, 'exchange_rate': 1.1211}
[2025-07-31T21:57:58.990+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1733263078990, 'account_id': 'A00011', 'customer_id': 'C00095', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 48654.65, 'exchange_rate': 0.1433}
[2025-07-31T21:57:58.991+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1730930278991, 'account_id': 'A00015', 'customer_id': 'C00012', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00045', 'transaction_amount': 69422.15, 'exchange_rate': 0.6338}
[2025-07-31T21:57:58.992+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1722981478991, 'account_id': 'A00052', 'customer_id': 'C00054', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00004', 'transaction_amount': 64635.11, 'exchange_rate': 0.6745}
[2025-07-31T21:57:58.993+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1740347878993, 'account_id': 'A00013', 'customer_id': 'C00046', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00092', 'transaction_amount': 92574.91, 'exchange_rate': 1.0288}
[2025-07-31T21:57:58.993+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1745186278993, 'account_id': 'A00041', 'customer_id': 'C00014', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00017', 'transaction_amount': 19633.87, 'exchange_rate': 0.6922}
[2025-07-31T21:57:58.994+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1736546278994, 'account_id': 'A00100', 'customer_id': 'C00041', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00039', 'transaction_amount': 76449.23, 'exchange_rate': 0.5525}
[2025-07-31T21:57:58.996+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1743544678995, 'account_id': 'A00081', 'customer_id': 'C00059', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00096', 'transaction_amount': 4005.72, 'exchange_rate': 1.4177}
[2025-07-31T21:57:58.997+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1749247078997, 'account_id': 'A00038', 'customer_id': 'C00025', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00058', 'transaction_amount': 41242.81, 'exchange_rate': 0.2029}
[2025-07-31T21:57:58.998+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1750456678998, 'account_id': 'A00058', 'customer_id': 'C00077', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00027', 'transaction_amount': 94180.29, 'exchange_rate': 1.1286}
[2025-07-31T21:57:58.999+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1732571878999, 'account_id': 'A00066', 'customer_id': 'C00037', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00070', 'transaction_amount': 90285.18, 'exchange_rate': 0.8804}
[2025-07-31T21:57:59.001+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1730239079000, 'account_id': 'A00043', 'customer_id': 'C00087', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00083', 'transaction_amount': 16240.74, 'exchange_rate': 0.8256}
[2025-07-31T21:57:59.003+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1743199079003, 'account_id': 'A00085', 'customer_id': 'C00023', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00014', 'transaction_amount': 84468.03, 'exchange_rate': 1.3205}
[2025-07-31T21:57:59.005+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1733954279004, 'account_id': 'A00095', 'customer_id': 'C00018', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00057', 'transaction_amount': 20577.0, 'exchange_rate': 0.5854}
[2025-07-31T21:57:59.006+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1744408679006, 'account_id': 'A00035', 'customer_id': 'C00077', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00010', 'transaction_amount': 24886.44, 'exchange_rate': 0.8718}
[2025-07-31T21:57:59.008+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1738706279007, 'account_id': 'A00085', 'customer_id': 'C00013', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00065', 'transaction_amount': 57338.25, 'exchange_rate': 0.8344}
[2025-07-31T21:57:59.012+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1731275879011, 'account_id': 'A00002', 'customer_id': 'C00031', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00096', 'transaction_amount': 92785.18, 'exchange_rate': 0.103}
[2025-07-31T21:57:59.013+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1723413479013, 'account_id': 'A00071', 'customer_id': 'C00059', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00097', 'transaction_amount': 92547.6, 'exchange_rate': 1.0848}
[2025-07-31T21:57:59.013+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1733090279013, 'account_id': 'A00026', 'customer_id': 'C00033', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00065', 'transaction_amount': 21973.7, 'exchange_rate': 0.5703}
[2025-07-31T21:57:59.014+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1735855079014, 'account_id': 'A00049', 'customer_id': 'C00016', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00009', 'transaction_amount': 6710.73, 'exchange_rate': 0.4259}
[2025-07-31T21:57:59.015+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1743803879015, 'account_id': 'A00030', 'customer_id': 'C00062', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00065', 'transaction_amount': 72121.06, 'exchange_rate': 1.4883}
