[2025-07-31T21:58:20.010+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T07:28:00+00:00 [queued]>
[2025-07-31T21:58:20.016+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T07:28:00+00:00 [queued]>
[2025-07-31T21:58:20.016+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:58:20.025+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 07:28:00+00:00
[2025-07-31T21:58:20.029+0000] {standard_task_runner.py:57} INFO - Started process 3958 to run task
[2025-07-31T21:58:20.031+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T07:28:00+00:00', '--job-id', '1435', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp7xt0x56z']
[2025-07-31T21:58:20.034+0000] {standard_task_runner.py:85} INFO - Job 1435: Subtask generate_txn_fact_data
[2025-07-31T21:58:20.065+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T07:28:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:58:20.112+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T07:28:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T07:28:00+00:00'
[2025-07-31T21:58:20.113+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:58:20.115+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:58:20.115+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:58:20.219+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:58:20.220+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:58:20.220+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:58:20.222+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1734127100116, 'account_id': 'A00029', 'customer_id': 'C00084', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00076', 'transaction_amount': 75915.36, 'exchange_rate': 0.4564}
[2025-07-31T21:58:20.234+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1725573500234, 'account_id': 'A00094', 'customer_id': 'C00030', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00037', 'transaction_amount': 42044.69, 'exchange_rate': 0.867}
[2025-07-31T21:58:20.235+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1744063100235, 'account_id': 'A00034', 'customer_id': 'C00082', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00096', 'transaction_amount': 9815.69, 'exchange_rate': 0.6943}
[2025-07-31T21:58:20.237+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1728424700237, 'account_id': 'A00047', 'customer_id': 'C00064', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00064', 'transaction_amount': 65855.8, 'exchange_rate': 0.5286}
[2025-07-31T21:58:20.237+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1737842300237, 'account_id': 'A00056', 'customer_id': 'C00029', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00064', 'transaction_amount': 31397.19, 'exchange_rate': 0.8842}
[2025-07-31T21:58:20.238+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1724795900238, 'account_id': 'A00002', 'customer_id': 'C00001', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00028', 'transaction_amount': 68245.53, 'exchange_rate': 0.2847}
[2025-07-31T21:58:20.239+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1730411900239, 'account_id': 'A00051', 'customer_id': 'C00006', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00076', 'transaction_amount': 54682.6, 'exchange_rate': 1.2468}
[2025-07-31T21:58:20.240+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1725141500240, 'account_id': 'A00098', 'customer_id': 'C00041', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00042', 'transaction_amount': 10693.73, 'exchange_rate': 0.7733}
[2025-07-31T21:58:20.242+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1745877500241, 'account_id': 'A00025', 'customer_id': 'C00048', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00045', 'transaction_amount': 66906.44, 'exchange_rate': 0.7216}
[2025-07-31T21:58:20.243+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1734213500242, 'account_id': 'A00039', 'customer_id': 'C00090', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00066', 'transaction_amount': 42114.68, 'exchange_rate': 0.8746}
[2025-07-31T21:58:20.244+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1741471100244, 'account_id': 'A00022', 'customer_id': 'C00075', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00011', 'transaction_amount': 66784.23, 'exchange_rate': 1.1157}
[2025-07-31T21:58:20.245+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1722635900245, 'account_id': 'A00087', 'customer_id': 'C00037', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00026', 'transaction_amount': 73950.4, 'exchange_rate': 1.1661}
[2025-07-31T21:58:20.246+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1746136700246, 'account_id': 'A00014', 'customer_id': 'C00036', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00044', 'transaction_amount': 31688.78, 'exchange_rate': 0.8407}
[2025-07-31T21:58:20.247+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1730843900247, 'account_id': 'A00073', 'customer_id': 'C00011', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00082', 'transaction_amount': 543.58, 'exchange_rate': 1.1225}
[2025-07-31T21:58:20.248+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1732744700248, 'account_id': 'A00073', 'customer_id': 'C00033', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00061', 'transaction_amount': 50219.97, 'exchange_rate': 0.8566}
[2025-07-31T21:58:20.249+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1744322300249, 'account_id': 'A00033', 'customer_id': 'C00028', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00049', 'transaction_amount': 1513.82, 'exchange_rate': 0.4565}
[2025-07-31T21:58:20.251+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1737064700251, 'account_id': 'A00024', 'customer_id': 'C00033', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00011', 'transaction_amount': 58234.32, 'exchange_rate': 1.4613}
[2025-07-31T21:58:20.252+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1723413500251, 'account_id': 'A00007', 'customer_id': 'C00002', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00058', 'transaction_amount': 18405.6, 'exchange_rate': 0.0441}
[2025-07-31T21:58:20.253+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1736978300253, 'account_id': 'A00037', 'customer_id': 'C00086', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 76645.03, 'exchange_rate': 0.3851}
[2025-07-31T21:58:20.254+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1745531900254, 'account_id': 'A00069', 'customer_id': 'C00014', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00004', 'transaction_amount': 30955.62, 'exchange_rate': 1.2373}
[2025-07-31T21:58:20.255+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1736200700255, 'account_id': 'A00073', 'customer_id': 'C00056', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00095', 'transaction_amount': 8859.93, 'exchange_rate': 0.5058}
[2025-07-31T21:58:20.257+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1743803900257, 'account_id': 'A00043', 'customer_id': 'C00095', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00070', 'transaction_amount': 67416.98, 'exchange_rate': 0.8911}
[2025-07-31T21:58:20.259+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1753653500259, 'account_id': 'A00064', 'customer_id': 'C00058', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00010', 'transaction_amount': 2722.13, 'exchange_rate': 1.4883}
[2025-07-31T21:58:20.260+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1735941500260, 'account_id': 'A00057', 'customer_id': 'C00004', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00091', 'transaction_amount': 88165.19, 'exchange_rate': 0.4625}
[2025-07-31T21:58:20.261+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1727733500261, 'account_id': 'A00035', 'customer_id': 'C00006', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00013', 'transaction_amount': 93751.75, 'exchange_rate': 1.0192}
[2025-07-31T21:58:20.262+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1753307900262, 'account_id': 'A00039', 'customer_id': 'C00097', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00067', 'transaction_amount': 49134.25, 'exchange_rate': 1.0395}
[2025-07-31T21:58:20.264+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1744667900264, 'account_id': 'A00050', 'customer_id': 'C00061', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00046', 'transaction_amount': 92811.1, 'exchange_rate': 0.0015}
[2025-07-31T21:58:20.266+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1753826300265, 'account_id': 'A00025', 'customer_id': 'C00017', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00073', 'transaction_amount': 92989.25, 'exchange_rate': 0.6315}
[2025-07-31T21:58:20.267+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1735682300267, 'account_id': 'A00053', 'customer_id': 'C00011', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00092', 'transaction_amount': 40357.17, 'exchange_rate': 0.2565}
[2025-07-31T21:58:20.269+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1748037500269, 'account_id': 'A00008', 'customer_id': 'C00043', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00006', 'transaction_amount': 86311.99, 'exchange_rate': 0.4146}
[2025-07-31T21:58:20.270+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1738965500270, 'account_id': 'A00099', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00064', 'transaction_amount': 64974.91, 'exchange_rate': 0.3995}
[2025-07-31T21:58:20.272+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1730066300271, 'account_id': 'A00082', 'customer_id': 'C00050', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00082', 'transaction_amount': 43447.22, 'exchange_rate': 0.9156}
[2025-07-31T21:58:20.273+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1732399100273, 'account_id': 'A00007', 'customer_id': 'C00076', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00080', 'transaction_amount': 49189.3, 'exchange_rate': 1.3494}
[2025-07-31T21:58:20.274+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1748383100274, 'account_id': 'A00042', 'customer_id': 'C00036', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00097', 'transaction_amount': 21989.18, 'exchange_rate': 0.8498}
[2025-07-31T21:58:20.276+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1731794300275, 'account_id': 'A00086', 'customer_id': 'C00051', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00099', 'transaction_amount': 47395.17, 'exchange_rate': 0.5258}
[2025-07-31T21:58:20.278+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1729979900278, 'account_id': 'A00010', 'customer_id': 'C00043', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00021', 'transaction_amount': 33737.0, 'exchange_rate': 0.4171}
[2025-07-31T21:58:20.280+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1753480700279, 'account_id': 'A00097', 'customer_id': 'C00057', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00065', 'transaction_amount': 32996.39, 'exchange_rate': 1.1615}
[2025-07-31T21:58:20.281+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1751147900280, 'account_id': 'A00060', 'customer_id': 'C00016', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00041', 'transaction_amount': 31709.53, 'exchange_rate': 0.7543}
[2025-07-31T21:58:20.282+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1730239100282, 'account_id': 'A00038', 'customer_id': 'C00018', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00042', 'transaction_amount': 74131.18, 'exchange_rate': 0.0379}
[2025-07-31T21:58:20.284+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1733954300283, 'account_id': 'A00052', 'customer_id': 'C00024', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00013', 'transaction_amount': 88843.56, 'exchange_rate': 1.0592}
[2025-07-31T21:58:20.285+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1730843900284, 'account_id': 'A00062', 'customer_id': 'C00011', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 84179.23, 'exchange_rate': 0.3201}
[2025-07-31T21:58:20.286+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1739656700286, 'account_id': 'A00020', 'customer_id': 'C00056', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 27618.47, 'exchange_rate': 0.3524}
[2025-07-31T21:58:20.287+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1738706300287, 'account_id': 'A00025', 'customer_id': 'C00030', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00026', 'transaction_amount': 17847.06, 'exchange_rate': 0.3758}
[2025-07-31T21:58:20.289+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1731794300289, 'account_id': 'A00075', 'customer_id': 'C00007', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00044', 'transaction_amount': 74692.02, 'exchange_rate': 1.2331}
[2025-07-31T21:58:20.290+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1728251900290, 'account_id': 'A00045', 'customer_id': 'C00008', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00076', 'transaction_amount': 26503.02, 'exchange_rate': 0.486}
[2025-07-31T21:58:20.292+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1731448700292, 'account_id': 'A00033', 'customer_id': 'C00036', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00098', 'transaction_amount': 26833.19, 'exchange_rate': 0.2628}
[2025-07-31T21:58:20.293+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1743544700293, 'account_id': 'A00049', 'customer_id': 'C00038', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00006', 'transaction_amount': 19029.32, 'exchange_rate': 1.1644}
[2025-07-31T21:58:20.295+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1735768700295, 'account_id': 'A00085', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00099', 'transaction_amount': 33684.81, 'exchange_rate': 0.9791}
[2025-07-31T21:58:20.297+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1740175100296, 'account_id': 'A00044', 'customer_id': 'C00037', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00035', 'transaction_amount': 15880.53, 'exchange_rate': 1.0043}
[2025-07-31T21:58:20.298+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1722808700298, 'account_id': 'A00037', 'customer_id': 'C00005', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00078', 'transaction_amount': 81392.46, 'exchange_rate': 1.1676}
[2025-07-31T21:58:20.300+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1730152700299, 'account_id': 'A00040', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00046', 'transaction_amount': 27684.75, 'exchange_rate': 0.7538}
[2025-07-31T21:58:20.301+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1732658300301, 'account_id': 'A00053', 'customer_id': 'C00027', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00054', 'transaction_amount': 22584.16, 'exchange_rate': 0.0389}
