[2025-07-31T21:58:19.318+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T07:23:00+00:00 [queued]>
[2025-07-31T21:58:19.327+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T07:23:00+00:00 [queued]>
[2025-07-31T21:58:19.327+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:58:19.389+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 07:23:00+00:00
[2025-07-31T21:58:19.394+0000] {standard_task_runner.py:57} INFO - Started process 3947 to run task
[2025-07-31T21:58:19.397+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T07:23:00+00:00', '--job-id', '1430', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpt1fni02g']
[2025-07-31T21:58:19.403+0000] {standard_task_runner.py:85} INFO - Job 1430: Subtask generate_txn_fact_data
[2025-07-31T21:58:19.463+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T07:23:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:58:19.561+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T07:23:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T07:23:00+00:00'
[2025-07-31T21:58:19.565+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:58:19.569+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:58:19.570+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:58:19.676+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:58:19.678+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:58:19.681+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:58:19.684+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1724795899573, 'account_id': 'A00046', 'customer_id': 'C00080', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00080', 'transaction_amount': 43263.25, 'exchange_rate': 1.2099}
[2025-07-31T21:58:19.714+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1749851899713, 'account_id': 'A00016', 'customer_id': 'C00040', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00058', 'transaction_amount': 571.92, 'exchange_rate': 0.1583}
[2025-07-31T21:58:19.716+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1730066299716, 'account_id': 'A00055', 'customer_id': 'C00008', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00056', 'transaction_amount': 99241.87, 'exchange_rate': 0.9701}
[2025-07-31T21:58:19.717+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1730843899717, 'account_id': 'A00061', 'customer_id': 'C00009', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 51980.51, 'exchange_rate': 0.8661}
[2025-07-31T21:58:19.720+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1753135099720, 'account_id': 'A00041', 'customer_id': 'C00040', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00025', 'transaction_amount': 35255.97, 'exchange_rate': 0.4984}
[2025-07-31T21:58:19.721+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1750456699721, 'account_id': 'A00044', 'customer_id': 'C00034', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00037', 'transaction_amount': 97271.06, 'exchange_rate': 0.126}
[2025-07-31T21:58:19.723+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1744927099723, 'account_id': 'A00032', 'customer_id': 'C00018', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00042', 'transaction_amount': 66651.57, 'exchange_rate': 0.2217}
[2025-07-31T21:58:19.725+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1739311099725, 'account_id': 'A00028', 'customer_id': 'C00041', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00001', 'transaction_amount': 59873.84, 'exchange_rate': 1.2343}
[2025-07-31T21:58:19.727+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1741471099727, 'account_id': 'A00018', 'customer_id': 'C00094', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00003', 'transaction_amount': 72712.59, 'exchange_rate': 0.6329}
[2025-07-31T21:58:19.728+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1723845499728, 'account_id': 'A00065', 'customer_id': 'C00033', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00014', 'transaction_amount': 31192.9, 'exchange_rate': 0.6431}
[2025-07-31T21:58:19.730+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1753653499729, 'account_id': 'A00016', 'customer_id': 'C00023', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00028', 'transaction_amount': 58987.05, 'exchange_rate': 1.2292}
[2025-07-31T21:58:19.731+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1726783099731, 'account_id': 'A00032', 'customer_id': 'C00020', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00008', 'transaction_amount': 44922.92, 'exchange_rate': 1.1482}
[2025-07-31T21:58:19.734+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1752875899733, 'account_id': 'A00095', 'customer_id': 'C00008', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00011', 'transaction_amount': 8199.94, 'exchange_rate': 0.9307}
[2025-07-31T21:58:19.736+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1732485499736, 'account_id': 'A00068', 'customer_id': 'C00078', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00058', 'transaction_amount': 55970.46, 'exchange_rate': 0.6755}
[2025-07-31T21:58:19.737+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1744235899737, 'account_id': 'A00063', 'customer_id': 'C00066', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00046', 'transaction_amount': 35556.03, 'exchange_rate': 1.3108}
[2025-07-31T21:58:19.738+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1748037499738, 'account_id': 'A00058', 'customer_id': 'C00022', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00038', 'transaction_amount': 4266.16, 'exchange_rate': 0.8019}
[2025-07-31T21:58:19.739+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1727474299739, 'account_id': 'A00003', 'customer_id': 'C00050', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00028', 'transaction_amount': 800.23, 'exchange_rate': 0.4575}
[2025-07-31T21:58:19.741+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1733867899741, 'account_id': 'A00075', 'customer_id': 'C00019', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00057', 'transaction_amount': 18315.22, 'exchange_rate': 1.1304}
[2025-07-31T21:58:19.743+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1726178299743, 'account_id': 'A00029', 'customer_id': 'C00074', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00090', 'transaction_amount': 14675.32, 'exchange_rate': 0.0835}
[2025-07-31T21:58:19.745+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1733522299744, 'account_id': 'A00014', 'customer_id': 'C00067', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00070', 'transaction_amount': 83741.72, 'exchange_rate': 0.1383}
[2025-07-31T21:58:19.747+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1728338299747, 'account_id': 'A00083', 'customer_id': 'C00062', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00001', 'transaction_amount': 93873.34, 'exchange_rate': 0.1467}
[2025-07-31T21:58:19.750+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1751407099749, 'account_id': 'A00081', 'customer_id': 'C00035', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00077', 'transaction_amount': 18470.23, 'exchange_rate': 1.0438}
[2025-07-31T21:58:19.752+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1744754299751, 'account_id': 'A00094', 'customer_id': 'C00011', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 16951.62, 'exchange_rate': 0.5135}
[2025-07-31T21:58:19.753+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1736719099753, 'account_id': 'A00033', 'customer_id': 'C00021', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00083', 'transaction_amount': 74386.51, 'exchange_rate': 1.4746}
[2025-07-31T21:58:19.755+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1729202299755, 'account_id': 'A00043', 'customer_id': 'C00096', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00015', 'transaction_amount': 57186.1, 'exchange_rate': 1.198}
[2025-07-31T21:58:19.757+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1752357499757, 'account_id': 'A00020', 'customer_id': 'C00001', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00000', 'transaction_amount': 20901.53, 'exchange_rate': 0.7202}
[2025-07-31T21:58:19.758+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1725919099758, 'account_id': 'A00015', 'customer_id': 'C00018', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00054', 'transaction_amount': 52291.42, 'exchange_rate': 0.8264}
[2025-07-31T21:58:19.760+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1737842299760, 'account_id': 'A00026', 'customer_id': 'C00069', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00086', 'transaction_amount': 3908.57, 'exchange_rate': 0.9307}
[2025-07-31T21:58:19.762+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1737669499761, 'account_id': 'A00003', 'customer_id': 'C00011', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00002', 'transaction_amount': 38208.8, 'exchange_rate': 0.7261}
[2025-07-31T21:58:19.763+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1753221499763, 'account_id': 'A00073', 'customer_id': 'C00086', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00020', 'transaction_amount': 93117.55, 'exchange_rate': 0.3161}
[2025-07-31T21:58:19.765+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1734213499765, 'account_id': 'A00074', 'customer_id': 'C00039', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 26425.36, 'exchange_rate': 1.3508}
[2025-07-31T21:58:19.766+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1741039099766, 'account_id': 'A00030', 'customer_id': 'C00088', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00084', 'transaction_amount': 56222.74, 'exchange_rate': 1.2858}
[2025-07-31T21:58:19.769+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1723586299768, 'account_id': 'A00063', 'customer_id': 'C00094', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00041', 'transaction_amount': 99191.95, 'exchange_rate': 1.214}
[2025-07-31T21:58:19.772+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1739311099771, 'account_id': 'A00013', 'customer_id': 'C00082', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 89892.96, 'exchange_rate': 1.1348}
[2025-07-31T21:58:19.776+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1753999099775, 'account_id': 'A00055', 'customer_id': 'C00063', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00009', 'transaction_amount': 18336.34, 'exchange_rate': 0.5502}
[2025-07-31T21:58:19.777+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1746223099777, 'account_id': 'A00008', 'customer_id': 'C00008', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00039', 'transaction_amount': 40503.35, 'exchange_rate': 0.2005}
[2025-07-31T21:58:19.779+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1722808699779, 'account_id': 'A00091', 'customer_id': 'C00099', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00067', 'transaction_amount': 89504.09, 'exchange_rate': 0.4736}
[2025-07-31T21:58:19.782+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1734386299781, 'account_id': 'A00029', 'customer_id': 'C00017', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00097', 'transaction_amount': 80025.19, 'exchange_rate': 1.496}
[2025-07-31T21:58:19.783+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1739483899783, 'account_id': 'A00066', 'customer_id': 'C00073', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00011', 'transaction_amount': 37860.82, 'exchange_rate': 0.5846}
[2025-07-31T21:58:19.785+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1731016699785, 'account_id': 'A00070', 'customer_id': 'C00034', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00001', 'transaction_amount': 37830.09, 'exchange_rate': 0.0492}
[2025-07-31T21:58:19.787+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1737064699786, 'account_id': 'A00070', 'customer_id': 'C00019', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00082', 'transaction_amount': 81760.32, 'exchange_rate': 0.8813}
[2025-07-31T21:58:19.789+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1748383099789, 'account_id': 'A00001', 'customer_id': 'C00044', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00039', 'transaction_amount': 31608.56, 'exchange_rate': 0.478}
[2025-07-31T21:58:19.791+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1753048699790, 'account_id': 'A00059', 'customer_id': 'C00002', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00094', 'transaction_amount': 15072.89, 'exchange_rate': 0.9248}
[2025-07-31T21:58:19.792+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1750888699792, 'account_id': 'A00017', 'customer_id': 'C00095', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00038', 'transaction_amount': 34561.7, 'exchange_rate': 0.1351}
[2025-07-31T21:58:19.794+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1753048699793, 'account_id': 'A00029', 'customer_id': 'C00013', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00032', 'transaction_amount': 47014.14, 'exchange_rate': 0.2327}
[2025-07-31T21:58:19.795+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1743544699795, 'account_id': 'A00094', 'customer_id': 'C00052', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00015', 'transaction_amount': 19092.62, 'exchange_rate': 0.193}
[2025-07-31T21:58:19.797+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1742594299797, 'account_id': 'A00053', 'customer_id': 'C00042', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00049', 'transaction_amount': 8574.55, 'exchange_rate': 0.9042}
[2025-07-31T21:58:19.799+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1742939899799, 'account_id': 'A00085', 'customer_id': 'C00092', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00049', 'transaction_amount': 98185.56, 'exchange_rate': 0.5068}
