[2025-07-28T22:47:16.267+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-05-03T00:00:00+00:00 [queued]>
[2025-07-28T22:47:16.278+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-05-03T00:00:00+00:00 [queued]>
[2025-07-28T22:47:16.279+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-28T22:47:16.339+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-05-03 00:00:00+00:00
[2025-07-28T22:47:16.343+0000] {standard_task_runner.py:57} INFO - Started process 426 to run task
[2025-07-28T22:47:16.345+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-05-03T00:00:00+00:00', '--job-id', '466', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpoal3854e']
[2025-07-28T22:47:16.347+0000] {standard_task_runner.py:85} INFO - Job 466: Subtask generate_txn_fact_data
[2025-07-28T22:47:16.383+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-05-03T00:00:00+00:00 [running]> on host 3d064542141b
[2025-07-28T22:47:16.439+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-03T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-03T00:00:00+00:00'
[2025-07-28T22:47:16.442+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:16.446+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.19.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-28T22:47:16.447+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:16.552+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:16.553+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:16.553+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Closing connection. 
[2025-07-28T22:47:16.557+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1746485236450, 'account_id': 'A00064', 'customer_id': 'C00051', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00069', 'transaction_amount': 47826.54, 'exchange_rate': 1.2036}
[2025-07-28T22:47:16.570+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1731624436570, 'account_id': 'A00004', 'customer_id': 'C00002', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00008', 'transaction_amount': 34281.54, 'exchange_rate': 0.5134}
[2025-07-28T22:47:16.571+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1734043636571, 'account_id': 'A00090', 'customer_id': 'C00084', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00083', 'transaction_amount': 98304.86, 'exchange_rate': 0.5267}
[2025-07-28T22:47:16.571+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1733525236571, 'account_id': 'A00026', 'customer_id': 'C00078', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00039', 'transaction_amount': 9487.22, 'exchange_rate': 0.4603}
[2025-07-28T22:47:16.573+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1726267636573, 'account_id': 'A00018', 'customer_id': 'C00032', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00008', 'transaction_amount': 57440.21, 'exchange_rate': 0.895}
[2025-07-28T22:47:16.574+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1736117236574, 'account_id': 'A00017', 'customer_id': 'C00021', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00078', 'transaction_amount': 18947.09, 'exchange_rate': 1.0775}
[2025-07-28T22:47:16.575+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1744411636575, 'account_id': 'A00050', 'customer_id': 'C00014', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00072', 'transaction_amount': 38625.59, 'exchange_rate': 1.4958}
[2025-07-28T22:47:16.576+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1732488436575, 'account_id': 'A00026', 'customer_id': 'C00045', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00066', 'transaction_amount': 14964.42, 'exchange_rate': 0.9666}
[2025-07-28T22:47:16.576+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1722811636576, 'account_id': 'A00033', 'customer_id': 'C00023', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00076', 'transaction_amount': 25624.12, 'exchange_rate': 0.8788}
[2025-07-28T22:47:16.578+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1732920436577, 'account_id': 'A00030', 'customer_id': 'C00033', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00014', 'transaction_amount': 64038.92, 'exchange_rate': 0.2625}
[2025-07-28T22:47:16.579+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1722206836578, 'account_id': 'A00057', 'customer_id': 'C00077', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00075', 'transaction_amount': 5766.29, 'exchange_rate': 0.8333}
[2025-07-28T22:47:16.579+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1748558836579, 'account_id': 'A00079', 'customer_id': 'C00032', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00004', 'transaction_amount': 5128.0, 'exchange_rate': 0.9154}
[2025-07-28T22:47:16.580+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1753051636580, 'account_id': 'A00030', 'customer_id': 'C00003', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00096', 'transaction_amount': 10716.43, 'exchange_rate': 0.2668}
[2025-07-28T22:47:16.580+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1735512436580, 'account_id': 'A00004', 'customer_id': 'C00009', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00030', 'transaction_amount': 91354.06, 'exchange_rate': 1.355}
[2025-07-28T22:47:16.581+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1731365236581, 'account_id': 'A00004', 'customer_id': 'C00022', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 777.09, 'exchange_rate': 1.0996}
[2025-07-28T22:47:16.581+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1723243636581, 'account_id': 'A00094', 'customer_id': 'C00048', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00040', 'transaction_amount': 46947.16, 'exchange_rate': 0.8549}
[2025-07-28T22:47:16.582+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1727477236582, 'account_id': 'A00098', 'customer_id': 'C00040', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00029', 'transaction_amount': 77678.79, 'exchange_rate': 1.2665}
[2025-07-28T22:47:16.583+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1730414836582, 'account_id': 'A00007', 'customer_id': 'C00068', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00099', 'transaction_amount': 14072.8, 'exchange_rate': 1.0231}
[2025-07-28T22:47:16.583+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1731192436583, 'account_id': 'A00095', 'customer_id': 'C00079', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00076', 'transaction_amount': 67121.73, 'exchange_rate': 0.8619}
[2025-07-28T22:47:16.584+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1747176436584, 'account_id': 'A00088', 'customer_id': 'C00075', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00068', 'transaction_amount': 22475.81, 'exchange_rate': 0.6649}
[2025-07-28T22:47:16.585+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1741646836585, 'account_id': 'A00062', 'customer_id': 'C00019', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00061', 'transaction_amount': 55182.28, 'exchange_rate': 0.1412}
[2025-07-28T22:47:16.587+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1726613236586, 'account_id': 'A00003', 'customer_id': 'C00095', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00026', 'transaction_amount': 89974.85, 'exchange_rate': 1.4522}
[2025-07-28T22:47:16.587+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1737326836587, 'account_id': 'A00072', 'customer_id': 'C00072', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00043', 'transaction_amount': 40709.28, 'exchange_rate': 0.1126}
[2025-07-28T22:47:16.589+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1747694836589, 'account_id': 'A00036', 'customer_id': 'C00092', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00047', 'transaction_amount': 51744.94, 'exchange_rate': 0.8013}
[2025-07-28T22:47:16.590+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1734562036590, 'account_id': 'A00012', 'customer_id': 'C00038', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00007', 'transaction_amount': 72739.56, 'exchange_rate': 1.1092}
[2025-07-28T22:47:16.591+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1748299636591, 'account_id': 'A00061', 'customer_id': 'C00050', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00064', 'transaction_amount': 68539.15, 'exchange_rate': 1.4414}
[2025-07-28T22:47:16.593+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1750027636592, 'account_id': 'A00095', 'customer_id': 'C00030', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00017', 'transaction_amount': 17904.95, 'exchange_rate': 0.8997}
[2025-07-28T22:47:16.593+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1753570036593, 'account_id': 'A00000', 'customer_id': 'C00063', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00079', 'transaction_amount': 19106.37, 'exchange_rate': 1.0802}
[2025-07-28T22:47:16.595+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1736462836594, 'account_id': 'A00030', 'customer_id': 'C00088', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00065', 'transaction_amount': 53000.4, 'exchange_rate': 0.7072}
[2025-07-28T22:47:16.595+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1730328436595, 'account_id': 'A00049', 'customer_id': 'C00050', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00022', 'transaction_amount': 19176.99, 'exchange_rate': 1.0469}
[2025-07-28T22:47:16.595+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1732056436595, 'account_id': 'A00067', 'customer_id': 'C00094', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00060', 'transaction_amount': 25704.69, 'exchange_rate': 1.3769}
[2025-07-28T22:47:16.596+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1745794036596, 'account_id': 'A00005', 'customer_id': 'C00066', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00011', 'transaction_amount': 48368.23, 'exchange_rate': 0.8142}
[2025-07-28T22:47:16.597+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1725403636596, 'account_id': 'A00059', 'customer_id': 'C00024', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00027', 'transaction_amount': 17954.9, 'exchange_rate': 0.9828}
[2025-07-28T22:47:16.597+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1724885236597, 'account_id': 'A00033', 'customer_id': 'C00076', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00089', 'transaction_amount': 52155.9, 'exchange_rate': 1.0919}
[2025-07-28T22:47:16.598+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1740523636598, 'account_id': 'A00047', 'customer_id': 'C00011', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00009', 'transaction_amount': 56240.59, 'exchange_rate': 1.0057}
[2025-07-28T22:47:16.599+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1734043636599, 'account_id': 'A00047', 'customer_id': 'C00092', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00034', 'transaction_amount': 36110.06, 'exchange_rate': 0.0828}
[2025-07-28T22:47:16.600+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1744930036599, 'account_id': 'A00095', 'customer_id': 'C00068', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00062', 'transaction_amount': 53090.9, 'exchange_rate': 0.7107}
[2025-07-28T22:47:16.601+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1752014836601, 'account_id': 'A00060', 'customer_id': 'C00000', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 67050.3, 'exchange_rate': 0.4984}
[2025-07-28T22:47:16.602+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1752706036602, 'account_id': 'A00016', 'customer_id': 'C00037', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00079', 'transaction_amount': 43985.59, 'exchange_rate': 1.2963}
[2025-07-28T22:47:16.602+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1744584436602, 'account_id': 'A00031', 'customer_id': 'C00042', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00053', 'transaction_amount': 7298.37, 'exchange_rate': 1.1403}
[2025-07-28T22:47:16.603+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1736894836603, 'account_id': 'A00090', 'customer_id': 'C00017', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00086', 'transaction_amount': 45497.79, 'exchange_rate': 1.3349}
[2025-07-28T22:47:16.603+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1737586036603, 'account_id': 'A00064', 'customer_id': 'C00041', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00007', 'transaction_amount': 83997.02, 'exchange_rate': 1.4868}
[2025-07-28T22:47:16.604+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1747781236604, 'account_id': 'A00069', 'customer_id': 'C00043', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00049', 'transaction_amount': 56622.9, 'exchange_rate': 0.4749}
[2025-07-28T22:47:16.604+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1748645236604, 'account_id': 'A00048', 'customer_id': 'C00084', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00091', 'transaction_amount': 46570.36, 'exchange_rate': 1.2403}
[2025-07-28T22:47:16.605+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1724626036605, 'account_id': 'A00084', 'customer_id': 'C00003', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00033', 'transaction_amount': 83763.68, 'exchange_rate': 1.4398}
[2025-07-28T22:47:16.605+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1735080436605, 'account_id': 'A00094', 'customer_id': 'C00024', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00008', 'transaction_amount': 97871.26, 'exchange_rate': 1.0203}
[2025-07-28T22:47:16.606+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1751582836606, 'account_id': 'A00069', 'customer_id': 'C00003', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00039', 'transaction_amount': 95068.69, 'exchange_rate': 1.1237}
[2025-07-28T22:47:16.606+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1725490036606, 'account_id': 'A00051', 'customer_id': 'C00073', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00097', 'transaction_amount': 59253.88, 'exchange_rate': 0.8868}
[2025-07-28T22:47:16.606+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1750891636606, 'account_id': 'A00078', 'customer_id': 'C00067', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00099', 'transaction_amount': 64081.06, 'exchange_rate': 1.107}
[2025-07-28T22:47:16.607+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1734130036607, 'account_id': 'A00038', 'customer_id': 'C00021', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00075', 'transaction_amount': 17787.81, 'exchange_rate': 0.7216}
[2025-07-28T22:47:16.607+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1750805236607, 'account_id': 'A00068', 'customer_id': 'C00081', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00072', 'transaction_amount': 66501.28, 'exchange_rate': 1.3814}
[2025-07-28T22:47:16.608+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1745275636607, 'account_id': 'A00024', 'customer_id': 'C00058', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00058', 'transaction_amount': 24983.28, 'exchange_rate': 1.1667}
