[2025-07-31T21:57:59.115+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:44:00+00:00 [queued]>
[2025-07-31T21:57:59.122+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:44:00+00:00 [queued]>
[2025-07-31T21:57:59.122+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:57:59.135+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 06:44:00+00:00
[2025-07-31T21:57:59.141+0000] {standard_task_runner.py:57} INFO - Started process 3790 to run task
[2025-07-31T21:57:59.143+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T06:44:00+00:00', '--job-id', '1391', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpi7nd2z4q']
[2025-07-31T21:57:59.146+0000] {standard_task_runner.py:85} INFO - Job 1391: Subtask generate_txn_fact_data
[2025-07-31T21:57:59.183+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:44:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:57:59.242+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T06:44:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T06:44:00+00:00'
[2025-07-31T21:57:59.244+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:59.248+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:57:59.249+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:59.354+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:59.355+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:59.355+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:57:59.357+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1751579879252, 'account_id': 'A00057', 'customer_id': 'C00069', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00085', 'transaction_amount': 89964.38, 'exchange_rate': 1.0036}
[2025-07-31T21:57:59.368+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1737583079367, 'account_id': 'A00001', 'customer_id': 'C00084', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00077', 'transaction_amount': 40891.64, 'exchange_rate': 1.4768}
[2025-07-31T21:57:59.369+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1753567079368, 'account_id': 'A00006', 'customer_id': 'C00089', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00045', 'transaction_amount': 85120.6, 'exchange_rate': 0.1281}
[2025-07-31T21:57:59.370+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1750111079370, 'account_id': 'A00031', 'customer_id': 'C00027', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00041', 'transaction_amount': 3865.17, 'exchange_rate': 1.2752}
[2025-07-31T21:57:59.370+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1734040679370, 'account_id': 'A00002', 'customer_id': 'C00016', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00086', 'transaction_amount': 41317.43, 'exchange_rate': 1.2435}
[2025-07-31T21:57:59.371+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1748901479371, 'account_id': 'A00073', 'customer_id': 'C00071', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00021', 'transaction_amount': 61674.53, 'exchange_rate': 1.1341}
[2025-07-31T21:57:59.372+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1729979879372, 'account_id': 'A00093', 'customer_id': 'C00033', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00092', 'transaction_amount': 57788.45, 'exchange_rate': 0.8168}
[2025-07-31T21:57:59.373+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1736719079373, 'account_id': 'A00098', 'customer_id': 'C00030', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00087', 'transaction_amount': 93571.09, 'exchange_rate': 0.5999}
[2025-07-31T21:57:59.375+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1723586279375, 'account_id': 'A00096', 'customer_id': 'C00070', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00003', 'transaction_amount': 84331.04, 'exchange_rate': 0.9045}
[2025-07-31T21:57:59.376+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1739397479376, 'account_id': 'A00038', 'customer_id': 'C00066', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00033', 'transaction_amount': 53731.06, 'exchange_rate': 1.3575}
[2025-07-31T21:57:59.377+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1752357479377, 'account_id': 'A00080', 'customer_id': 'C00002', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00019', 'transaction_amount': 67138.16, 'exchange_rate': 0.6384}
[2025-07-31T21:57:59.378+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1730843879378, 'account_id': 'A00070', 'customer_id': 'C00063', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00056', 'transaction_amount': 71518.26, 'exchange_rate': 0.5048}
[2025-07-31T21:57:59.379+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1748383079379, 'account_id': 'A00026', 'customer_id': 'C00055', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00091', 'transaction_amount': 27431.78, 'exchange_rate': 0.0405}
[2025-07-31T21:57:59.380+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1727906279379, 'account_id': 'A00016', 'customer_id': 'C00077', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00078', 'transaction_amount': 8475.56, 'exchange_rate': 0.3335}
[2025-07-31T21:57:59.381+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1732917479380, 'account_id': 'A00005', 'customer_id': 'C00084', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00053', 'transaction_amount': 52158.04, 'exchange_rate': 1.2102}
[2025-07-31T21:57:59.382+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1739224679381, 'account_id': 'A00075', 'customer_id': 'C00004', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00090', 'transaction_amount': 70593.06, 'exchange_rate': 0.806}
[2025-07-31T21:57:59.382+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1750629479382, 'account_id': 'A00073', 'customer_id': 'C00003', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 26787.39, 'exchange_rate': 0.2112}
[2025-07-31T21:57:59.383+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1722895079383, 'account_id': 'A00000', 'customer_id': 'C00002', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00026', 'transaction_amount': 54933.52, 'exchange_rate': 0.2726}
[2025-07-31T21:57:59.384+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1738187879384, 'account_id': 'A00011', 'customer_id': 'C00060', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00074', 'transaction_amount': 55561.74, 'exchange_rate': 1.3631}
[2025-07-31T21:57:59.385+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1731362279385, 'account_id': 'A00028', 'customer_id': 'C00066', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00085', 'transaction_amount': 64057.18, 'exchange_rate': 0.8794}
[2025-07-31T21:57:59.385+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1750197479385, 'account_id': 'A00043', 'customer_id': 'C00097', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00060', 'transaction_amount': 87679.36, 'exchange_rate': 0.6073}
[2025-07-31T21:57:59.386+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1735595879386, 'account_id': 'A00053', 'customer_id': 'C00079', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00011', 'transaction_amount': 71011.49, 'exchange_rate': 1.2368}
[2025-07-31T21:57:59.387+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1746050279387, 'account_id': 'A00064', 'customer_id': 'C00031', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00059', 'transaction_amount': 58703.05, 'exchange_rate': 0.8606}
[2025-07-31T21:57:59.388+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1737323879388, 'account_id': 'A00092', 'customer_id': 'C00068', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00011', 'transaction_amount': 50957.54, 'exchange_rate': 0.3508}
[2025-07-31T21:57:59.389+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1739311079389, 'account_id': 'A00053', 'customer_id': 'C00049', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00016', 'transaction_amount': 85755.4, 'exchange_rate': 0.9}
[2025-07-31T21:57:59.390+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1741384679389, 'account_id': 'A00065', 'customer_id': 'C00032', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00027', 'transaction_amount': 38990.38, 'exchange_rate': 1.4969}
[2025-07-31T21:57:59.390+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1722808679390, 'account_id': 'A00057', 'customer_id': 'C00017', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00086', 'transaction_amount': 83216.34, 'exchange_rate': 0.599}
[2025-07-31T21:57:59.391+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1747864679391, 'account_id': 'A00029', 'customer_id': 'C00086', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00047', 'transaction_amount': 8196.09, 'exchange_rate': 1.0369}
[2025-07-31T21:57:59.392+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1726091879392, 'account_id': 'A00089', 'customer_id': 'C00100', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00034', 'transaction_amount': 70560.48, 'exchange_rate': 0.8937}
[2025-07-31T21:57:59.393+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1741557479393, 'account_id': 'A00050', 'customer_id': 'C00095', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00013', 'transaction_amount': 65693.45, 'exchange_rate': 1.1267}
[2025-07-31T21:57:59.394+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1741643879394, 'account_id': 'A00098', 'customer_id': 'C00021', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00092', 'transaction_amount': 20877.87, 'exchange_rate': 1.4816}
[2025-07-31T21:57:59.395+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1735941479395, 'account_id': 'A00000', 'customer_id': 'C00050', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00024', 'transaction_amount': 53795.51, 'exchange_rate': 0.5868}
[2025-07-31T21:57:59.395+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1729375079395, 'account_id': 'A00065', 'customer_id': 'C00047', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00058', 'transaction_amount': 36624.07, 'exchange_rate': 0.7699}
[2025-07-31T21:57:59.396+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1751493479396, 'account_id': 'A00075', 'customer_id': 'C00033', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00084', 'transaction_amount': 80904.65, 'exchange_rate': 0.251}
[2025-07-31T21:57:59.397+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1723154279397, 'account_id': 'A00091', 'customer_id': 'C00002', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00068', 'transaction_amount': 89772.48, 'exchange_rate': 1.1757}
[2025-07-31T21:57:59.398+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1748901479397, 'account_id': 'A00009', 'customer_id': 'C00056', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00049', 'transaction_amount': 38968.69, 'exchange_rate': 0.4801}
[2025-07-31T21:57:59.398+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1753739879398, 'account_id': 'A00076', 'customer_id': 'C00004', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00048', 'transaction_amount': 69727.57, 'exchange_rate': 1.1344}
[2025-07-31T21:57:59.399+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1746741479399, 'account_id': 'A00037', 'customer_id': 'C00072', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 35574.34, 'exchange_rate': 0.5448}
[2025-07-31T21:57:59.400+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1722895079400, 'account_id': 'A00038', 'customer_id': 'C00069', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00091', 'transaction_amount': 4321.44, 'exchange_rate': 0.1133}
[2025-07-31T21:57:59.401+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1739224679401, 'account_id': 'A00051', 'customer_id': 'C00093', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00073', 'transaction_amount': 88625.85, 'exchange_rate': 0.8331}
[2025-07-31T21:57:59.402+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1737064679402, 'account_id': 'A00087', 'customer_id': 'C00029', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00093', 'transaction_amount': 13239.49, 'exchange_rate': 0.9483}
[2025-07-31T21:57:59.402+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1734127079402, 'account_id': 'A00020', 'customer_id': 'C00089', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00008', 'transaction_amount': 50679.13, 'exchange_rate': 0.936}
[2025-07-31T21:57:59.403+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1740607079403, 'account_id': 'A00089', 'customer_id': 'C00099', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00044', 'transaction_amount': 44813.18, 'exchange_rate': 1.2819}
[2025-07-31T21:57:59.405+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1749765479405, 'account_id': 'A00092', 'customer_id': 'C00021', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00058', 'transaction_amount': 51574.25, 'exchange_rate': 0.5602}
[2025-07-31T21:57:59.405+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1749765479405, 'account_id': 'A00023', 'customer_id': 'C00001', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00077', 'transaction_amount': 14979.33, 'exchange_rate': 0.456}
[2025-07-31T21:57:59.406+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1751925479406, 'account_id': 'A00061', 'customer_id': 'C00092', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00078', 'transaction_amount': 42570.91, 'exchange_rate': 1.2226}
[2025-07-31T21:57:59.407+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1725227879406, 'account_id': 'A00029', 'customer_id': 'C00085', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00075', 'transaction_amount': 70357.56, 'exchange_rate': 0.7621}
[2025-07-31T21:57:59.407+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1741211879407, 'account_id': 'A00002', 'customer_id': 'C00066', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00012', 'transaction_amount': 30235.85, 'exchange_rate': 0.6765}
[2025-07-31T21:57:59.408+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1737323879408, 'account_id': 'A00077', 'customer_id': 'C00051', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00080', 'transaction_amount': 10845.2, 'exchange_rate': 0.9741}
[2025-07-31T21:57:59.410+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1732658279410, 'account_id': 'A00077', 'customer_id': 'C00036', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00054', 'transaction_amount': 94559.59, 'exchange_rate': 0.5369}
[2025-07-31T21:57:59.411+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1744408679411, 'account_id': 'A00017', 'customer_id': 'C00086', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00047', 'transaction_amount': 44418.35, 'exchange_rate': 0.0006}
[2025-07-31T21:57:59.411+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1737755879411, 'account_id': 'A00000', 'customer_id': 'C00050', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00093', 'transaction_amount': 41844.92, 'exchange_rate': 0.452}
