[2025-07-31T21:56:12.266+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:20:00+00:00 [queued]>
[2025-07-31T21:56:12.279+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:20:00+00:00 [queued]>
[2025-07-31T21:56:12.279+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:56:12.352+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 03:20:00+00:00
[2025-07-31T21:56:12.358+0000] {standard_task_runner.py:57} INFO - Started process 3023 to run task
[2025-07-31T21:56:12.361+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T03:20:00+00:00', '--job-id', '1187', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpxggkqs_r']
[2025-07-31T21:56:12.365+0000] {standard_task_runner.py:85} INFO - Job 1187: Subtask generate_txn_fact_data
[2025-07-31T21:56:12.440+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:20:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:56:12.524+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T03:20:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T03:20:00+00:00'
[2025-07-31T21:56:12.528+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:12.530+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:56:12.531+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:12.639+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:12.640+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:12.641+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:56:12.646+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1723845372534, 'account_id': 'A00072', 'customer_id': 'C00050', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 8771.59, 'exchange_rate': 1.3958}
[2025-07-31T21:56:12.671+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1753394172671, 'account_id': 'A00070', 'customer_id': 'C00053', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00016', 'transaction_amount': 87337.23, 'exchange_rate': 1.4301}
[2025-07-31T21:56:12.672+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1725486972672, 'account_id': 'A00035', 'customer_id': 'C00098', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00066', 'transaction_amount': 49889.24, 'exchange_rate': 1.0511}
[2025-07-31T21:56:12.673+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1747864572673, 'account_id': 'A00046', 'customer_id': 'C00051', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00067', 'transaction_amount': 87632.81, 'exchange_rate': 0.5348}
[2025-07-31T21:56:12.676+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1747259772676, 'account_id': 'A00007', 'customer_id': 'C00057', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00045', 'transaction_amount': 22776.4, 'exchange_rate': 1.3022}
[2025-07-31T21:56:12.678+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1752962172678, 'account_id': 'A00026', 'customer_id': 'C00016', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00082', 'transaction_amount': 76399.55, 'exchange_rate': 0.0327}
[2025-07-31T21:56:12.681+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1736632572681, 'account_id': 'A00007', 'customer_id': 'C00068', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00095', 'transaction_amount': 11805.55, 'exchange_rate': 0.4386}
[2025-07-31T21:56:12.684+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1732485372683, 'account_id': 'A00024', 'customer_id': 'C00075', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00065', 'transaction_amount': 86014.62, 'exchange_rate': 0.0425}
[2025-07-31T21:56:12.685+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1753739772685, 'account_id': 'A00060', 'customer_id': 'C00038', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00015', 'transaction_amount': 81918.98, 'exchange_rate': 0.8794}
[2025-07-31T21:56:12.686+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1737842172686, 'account_id': 'A00022', 'customer_id': 'C00079', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00091', 'transaction_amount': 36460.0, 'exchange_rate': 1.3594}
[2025-07-31T21:56:12.688+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1738878972687, 'account_id': 'A00036', 'customer_id': 'C00001', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00016', 'transaction_amount': 25888.83, 'exchange_rate': 0.3733}
[2025-07-31T21:56:12.689+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1744494972689, 'account_id': 'A00077', 'customer_id': 'C00061', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00056', 'transaction_amount': 86727.69, 'exchange_rate': 0.2915}
[2025-07-31T21:56:12.697+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1740088572696, 'account_id': 'A00087', 'customer_id': 'C00047', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00041', 'transaction_amount': 27881.51, 'exchange_rate': 0.0832}
[2025-07-31T21:56:12.699+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1726264572698, 'account_id': 'A00020', 'customer_id': 'C00068', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00033', 'transaction_amount': 93268.9, 'exchange_rate': 0.6727}
[2025-07-31T21:56:12.701+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1733435772701, 'account_id': 'A00024', 'customer_id': 'C00076', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00029', 'transaction_amount': 59764.47, 'exchange_rate': 1.0661}
[2025-07-31T21:56:12.703+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1747000572702, 'account_id': 'A00017', 'customer_id': 'C00092', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00095', 'transaction_amount': 7273.99, 'exchange_rate': 0.5217}
[2025-07-31T21:56:12.704+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1734213372704, 'account_id': 'A00038', 'customer_id': 'C00017', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00070', 'transaction_amount': 78967.66, 'exchange_rate': 0.4759}
[2025-07-31T21:56:12.706+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1731966972705, 'account_id': 'A00000', 'customer_id': 'C00033', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00081', 'transaction_amount': 23413.86, 'exchange_rate': 1.4358}
[2025-07-31T21:56:12.707+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1753480572707, 'account_id': 'A00058', 'customer_id': 'C00023', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00062', 'transaction_amount': 15697.06, 'exchange_rate': 1.3445}
[2025-07-31T21:56:12.710+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1733522172709, 'account_id': 'A00098', 'customer_id': 'C00051', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00066', 'transaction_amount': 85375.03, 'exchange_rate': 0.518}
[2025-07-31T21:56:12.712+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1739483772711, 'account_id': 'A00070', 'customer_id': 'C00010', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00025', 'transaction_amount': 27398.75, 'exchange_rate': 0.4895}
[2025-07-31T21:56:12.713+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1741038972713, 'account_id': 'A00043', 'customer_id': 'C00091', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00046', 'transaction_amount': 20527.66, 'exchange_rate': 0.4202}
[2025-07-31T21:56:12.713+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1723413372713, 'account_id': 'A00010', 'customer_id': 'C00061', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00096', 'transaction_amount': 2140.16, 'exchange_rate': 1.3523}
[2025-07-31T21:56:12.715+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1726696572715, 'account_id': 'A00088', 'customer_id': 'C00031', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00008', 'transaction_amount': 5242.85, 'exchange_rate': 0.4811}
[2025-07-31T21:56:12.716+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1749246972715, 'account_id': 'A00069', 'customer_id': 'C00003', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00090', 'transaction_amount': 6607.73, 'exchange_rate': 0.7283}
[2025-07-31T21:56:12.718+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1752011772718, 'account_id': 'A00076', 'customer_id': 'C00059', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00069', 'transaction_amount': 71496.23, 'exchange_rate': 1.2148}
[2025-07-31T21:56:12.720+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1741989372720, 'account_id': 'A00017', 'customer_id': 'C00096', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00053', 'transaction_amount': 10099.78, 'exchange_rate': 0.6668}
[2025-07-31T21:56:12.727+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1726005372726, 'account_id': 'A00080', 'customer_id': 'C00038', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00084', 'transaction_amount': 24616.6, 'exchange_rate': 0.8478}
[2025-07-31T21:56:12.734+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1740002172733, 'account_id': 'A00011', 'customer_id': 'C00082', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00024', 'transaction_amount': 61651.75, 'exchange_rate': 0.2696}
[2025-07-31T21:56:12.740+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1727214972738, 'account_id': 'A00022', 'customer_id': 'C00094', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00026', 'transaction_amount': 50743.29, 'exchange_rate': 0.446}
[2025-07-31T21:56:12.743+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1728597372743, 'account_id': 'A00002', 'customer_id': 'C00042', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 92799.25, 'exchange_rate': 1.1577}
[2025-07-31T21:56:12.745+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1722549372744, 'account_id': 'A00092', 'customer_id': 'C00078', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00075', 'transaction_amount': 12408.04, 'exchange_rate': 1.2048}
[2025-07-31T21:56:12.747+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1734558972747, 'account_id': 'A00032', 'customer_id': 'C00078', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00050', 'transaction_amount': 52542.52, 'exchange_rate': 1.2361}
[2025-07-31T21:56:12.750+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1748123772748, 'account_id': 'A00063', 'customer_id': 'C00081', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00098', 'transaction_amount': 23997.22, 'exchange_rate': 0.6272}
[2025-07-31T21:56:12.753+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1747691772752, 'account_id': 'A00013', 'customer_id': 'C00080', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00070', 'transaction_amount': 5256.92, 'exchange_rate': 0.6418}
[2025-07-31T21:56:12.754+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1724968572754, 'account_id': 'A00033', 'customer_id': 'C00063', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00007', 'transaction_amount': 87867.58, 'exchange_rate': 0.2784}
[2025-07-31T21:56:12.754+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1749246972754, 'account_id': 'A00095', 'customer_id': 'C00010', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00085', 'transaction_amount': 9729.05, 'exchange_rate': 0.5532}
[2025-07-31T21:56:12.757+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1724968572756, 'account_id': 'A00058', 'customer_id': 'C00023', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 14044.0, 'exchange_rate': 1.3027}
[2025-07-31T21:56:12.761+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1734904572760, 'account_id': 'A00029', 'customer_id': 'C00024', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00039', 'transaction_amount': 95816.63, 'exchange_rate': 0.4118}
[2025-07-31T21:56:12.763+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1744840572763, 'account_id': 'A00043', 'customer_id': 'C00079', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00019', 'transaction_amount': 1200.29, 'exchange_rate': 0.7612}
[2025-07-31T21:56:12.766+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1748555772766, 'account_id': 'A00070', 'customer_id': 'C00023', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00072', 'transaction_amount': 52702.82, 'exchange_rate': 0.8688}
[2025-07-31T21:56:12.768+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1752357372768, 'account_id': 'A00015', 'customer_id': 'C00061', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00020', 'transaction_amount': 179.7, 'exchange_rate': 1.2252}
[2025-07-31T21:56:12.770+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1724882172770, 'account_id': 'A00091', 'customer_id': 'C00083', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00043', 'transaction_amount': 41869.78, 'exchange_rate': 1.3862}
[2025-07-31T21:56:12.773+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1744667772773, 'account_id': 'A00037', 'customer_id': 'C00084', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00073', 'transaction_amount': 53460.86, 'exchange_rate': 0.9317}
[2025-07-31T21:56:12.774+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1740779772774, 'account_id': 'A00085', 'customer_id': 'C00016', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00073', 'transaction_amount': 97367.23, 'exchange_rate': 0.3299}
[2025-07-31T21:56:12.776+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1724450172776, 'account_id': 'A00042', 'customer_id': 'C00083', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00050', 'transaction_amount': 52081.16, 'exchange_rate': 1.0001}
[2025-07-31T21:56:12.778+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1737410172777, 'account_id': 'A00013', 'customer_id': 'C00030', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00098', 'transaction_amount': 81669.61, 'exchange_rate': 1.0755}
[2025-07-31T21:56:12.780+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1752875772780, 'account_id': 'A00054', 'customer_id': 'C00026', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00083', 'transaction_amount': 26725.27, 'exchange_rate': 0.3604}
[2025-07-31T21:56:12.781+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1752011772781, 'account_id': 'A00097', 'customer_id': 'C00080', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00034', 'transaction_amount': 98814.67, 'exchange_rate': 0.656}
[2025-07-31T21:56:12.784+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1736805372784, 'account_id': 'A00021', 'customer_id': 'C00020', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00009', 'transaction_amount': 59706.6, 'exchange_rate': 0.062}
[2025-07-31T21:56:12.786+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1730411772786, 'account_id': 'A00084', 'customer_id': 'C00076', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00053', 'transaction_amount': 96431.64, 'exchange_rate': 1.3281}
[2025-07-31T21:56:12.787+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1748814972787, 'account_id': 'A00041', 'customer_id': 'C00038', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00010', 'transaction_amount': 87245.34, 'exchange_rate': 0.9954}
