[2025-07-31T21:56:35.118+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:46:00+00:00 [queued]>
[2025-07-31T21:56:35.129+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:46:00+00:00 [queued]>
[2025-07-31T21:56:35.129+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:56:35.225+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 03:46:00+00:00
[2025-07-31T21:56:35.237+0000] {standard_task_runner.py:57} INFO - Started process 3149 to run task
[2025-07-31T21:56:35.244+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T03:46:00+00:00', '--job-id', '1213', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp78hly_7k']
[2025-07-31T21:56:35.247+0000] {standard_task_runner.py:85} INFO - Job 1213: Subtask generate_txn_fact_data
[2025-07-31T21:56:35.323+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:46:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:56:35.411+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T03:46:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T03:46:00+00:00'
[2025-07-31T21:56:35.418+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:35.421+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:56:35.422+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:35.527+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:35.530+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:35.530+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:56:35.532+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1747518995424, 'account_id': 'A00005', 'customer_id': 'C00029', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00028', 'transaction_amount': 1638.95, 'exchange_rate': 0.5213}
[2025-07-31T21:56:35.551+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1747346195550, 'account_id': 'A00030', 'customer_id': 'C00089', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00023', 'transaction_amount': 9310.29, 'exchange_rate': 0.113}
[2025-07-31T21:56:35.553+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1749333395552, 'account_id': 'A00037', 'customer_id': 'C00060', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00054', 'transaction_amount': 37508.93, 'exchange_rate': 0.662}
[2025-07-31T21:56:35.554+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1750370195553, 'account_id': 'A00040', 'customer_id': 'C00049', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00046', 'transaction_amount': 16900.91, 'exchange_rate': 1.2424}
[2025-07-31T21:56:35.554+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1751752595554, 'account_id': 'A00055', 'customer_id': 'C00053', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00056', 'transaction_amount': 69405.62, 'exchange_rate': 0.8848}
[2025-07-31T21:56:35.556+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1739742995556, 'account_id': 'A00075', 'customer_id': 'C00009', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00043', 'transaction_amount': 3307.72, 'exchange_rate': 0.9877}
[2025-07-31T21:56:35.556+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1724450195556, 'account_id': 'A00051', 'customer_id': 'C00039', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00075', 'transaction_amount': 73624.52, 'exchange_rate': 0.1669}
[2025-07-31T21:56:35.558+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1753394195558, 'account_id': 'A00085', 'customer_id': 'C00021', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00061', 'transaction_amount': 93901.26, 'exchange_rate': 1.437}
[2025-07-31T21:56:35.559+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1748469395559, 'account_id': 'A00072', 'customer_id': 'C00003', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00081', 'transaction_amount': 16365.64, 'exchange_rate': 0.1897}
[2025-07-31T21:56:35.559+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1728510995559, 'account_id': 'A00074', 'customer_id': 'C00073', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00079', 'transaction_amount': 13206.67, 'exchange_rate': 0.8576}
[2025-07-31T21:56:35.561+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1737237395561, 'account_id': 'A00098', 'customer_id': 'C00038', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00060', 'transaction_amount': 25908.32, 'exchange_rate': 0.4764}
[2025-07-31T21:56:35.564+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1749506195564, 'account_id': 'A00078', 'customer_id': 'C00022', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00046', 'transaction_amount': 3995.91, 'exchange_rate': 0.4147}
[2025-07-31T21:56:35.565+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1728165395565, 'account_id': 'A00015', 'customer_id': 'C00046', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00030', 'transaction_amount': 32275.51, 'exchange_rate': 0.6027}
[2025-07-31T21:56:35.568+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1739224595568, 'account_id': 'A00017', 'customer_id': 'C00042', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00045', 'transaction_amount': 94074.62, 'exchange_rate': 0.7943}
[2025-07-31T21:56:35.569+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1727906195569, 'account_id': 'A00007', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00092', 'transaction_amount': 74580.41, 'exchange_rate': 0.128}
[2025-07-31T21:56:35.572+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1746568595571, 'account_id': 'A00021', 'customer_id': 'C00026', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00095', 'transaction_amount': 18976.38, 'exchange_rate': 0.4634}
[2025-07-31T21:56:35.573+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1730152595573, 'account_id': 'A00070', 'customer_id': 'C00085', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00047', 'transaction_amount': 76945.17, 'exchange_rate': 1.3081}
[2025-07-31T21:56:35.576+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1733694995575, 'account_id': 'A00085', 'customer_id': 'C00071', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00044', 'transaction_amount': 96765.23, 'exchange_rate': 1.4154}
[2025-07-31T21:56:35.577+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1740779795577, 'account_id': 'A00098', 'customer_id': 'C00018', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00087', 'transaction_amount': 40875.79, 'exchange_rate': 1.3227}
[2025-07-31T21:56:35.577+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1724882195577, 'account_id': 'A00019', 'customer_id': 'C00006', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00084', 'transaction_amount': 66263.42, 'exchange_rate': 0.6209}
[2025-07-31T21:56:35.579+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1751061395578, 'account_id': 'A00042', 'customer_id': 'C00094', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00094', 'transaction_amount': 81604.71, 'exchange_rate': 0.1564}
[2025-07-31T21:56:35.581+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1737323795581, 'account_id': 'A00075', 'customer_id': 'C00064', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00015', 'transaction_amount': 61168.7, 'exchange_rate': 0.6347}
[2025-07-31T21:56:35.584+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1729893395584, 'account_id': 'A00056', 'customer_id': 'C00093', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00051', 'transaction_amount': 1451.08, 'exchange_rate': 0.6763}
[2025-07-31T21:56:35.585+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1747864595585, 'account_id': 'A00076', 'customer_id': 'C00097', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00002', 'transaction_amount': 54735.27, 'exchange_rate': 1.1567}
[2025-07-31T21:56:35.587+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1745272595587, 'account_id': 'A00062', 'customer_id': 'C00053', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00079', 'transaction_amount': 11036.1, 'exchange_rate': 0.0037}
[2025-07-31T21:56:35.589+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1753653395589, 'account_id': 'A00080', 'customer_id': 'C00006', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00088', 'transaction_amount': 3717.04, 'exchange_rate': 0.6808}
[2025-07-31T21:56:35.591+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1753998995591, 'account_id': 'A00087', 'customer_id': 'C00057', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00030', 'transaction_amount': 25631.97, 'exchange_rate': 0.6301}
[2025-07-31T21:56:35.593+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1724709395593, 'account_id': 'A00057', 'customer_id': 'C00027', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00087', 'transaction_amount': 85686.09, 'exchange_rate': 0.0255}
[2025-07-31T21:56:35.594+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1746222995594, 'account_id': 'A00002', 'customer_id': 'C00091', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00095', 'transaction_amount': 13582.59, 'exchange_rate': 1.3589}
[2025-07-31T21:56:35.595+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1752962195595, 'account_id': 'A00066', 'customer_id': 'C00044', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00001', 'transaction_amount': 98781.34, 'exchange_rate': 0.4954}
[2025-07-31T21:56:35.596+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1741125395596, 'account_id': 'A00043', 'customer_id': 'C00064', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00025', 'transaction_amount': 73519.13, 'exchange_rate': 0.1422}
[2025-07-31T21:56:35.597+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1731794195597, 'account_id': 'A00006', 'customer_id': 'C00048', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00093', 'transaction_amount': 39660.19, 'exchange_rate': 0.1342}
[2025-07-31T21:56:35.598+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1723240595598, 'account_id': 'A00003', 'customer_id': 'C00014', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00041', 'transaction_amount': 33199.36, 'exchange_rate': 0.2274}
[2025-07-31T21:56:35.600+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1750974995599, 'account_id': 'A00064', 'customer_id': 'C00079', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00091', 'transaction_amount': 78184.95, 'exchange_rate': 0.4292}
[2025-07-31T21:56:35.601+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1741730195601, 'account_id': 'A00082', 'customer_id': 'C00086', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 83909.47, 'exchange_rate': 0.9228}
[2025-07-31T21:56:35.603+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1740002195603, 'account_id': 'A00061', 'customer_id': 'C00085', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00096', 'transaction_amount': 76678.96, 'exchange_rate': 1.3081}
[2025-07-31T21:56:35.605+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1730584595605, 'account_id': 'A00025', 'customer_id': 'C00003', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00044', 'transaction_amount': 2241.2, 'exchange_rate': 1.3287}
[2025-07-31T21:56:35.606+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1734126995606, 'account_id': 'A00024', 'customer_id': 'C00064', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00093', 'transaction_amount': 44989.76, 'exchange_rate': 0.6081}
[2025-07-31T21:56:35.608+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1733003795608, 'account_id': 'A00040', 'customer_id': 'C00000', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00022', 'transaction_amount': 3911.18, 'exchange_rate': 1.1856}
[2025-07-31T21:56:35.609+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1739570195609, 'account_id': 'A00071', 'customer_id': 'C00099', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00005', 'transaction_amount': 53791.45, 'exchange_rate': 1.0054}
[2025-07-31T21:56:35.610+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1742939795610, 'account_id': 'A00057', 'customer_id': 'C00077', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00050', 'transaction_amount': 96091.41, 'exchange_rate': 1.2981}
[2025-07-31T21:56:35.612+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1738274195611, 'account_id': 'A00062', 'customer_id': 'C00088', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00020', 'transaction_amount': 83204.87, 'exchange_rate': 1.4209}
[2025-07-31T21:56:35.613+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1745358995613, 'account_id': 'A00087', 'customer_id': 'C00072', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00037', 'transaction_amount': 28147.17, 'exchange_rate': 1.3653}
[2025-07-31T21:56:35.614+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1750974995614, 'account_id': 'A00031', 'customer_id': 'C00015', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00048', 'transaction_amount': 94121.97, 'exchange_rate': 1.3902}
[2025-07-31T21:56:35.617+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1729115795616, 'account_id': 'A00030', 'customer_id': 'C00069', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00047', 'transaction_amount': 69532.34, 'exchange_rate': 0.4267}
[2025-07-31T21:56:35.618+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1729202195618, 'account_id': 'A00026', 'customer_id': 'C00023', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00066', 'transaction_amount': 63660.57, 'exchange_rate': 1.3374}
[2025-07-31T21:56:35.620+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1741643795620, 'account_id': 'A00038', 'customer_id': 'C00025', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00077', 'transaction_amount': 15609.18, 'exchange_rate': 0.9468}
[2025-07-31T21:56:35.622+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1725054995621, 'account_id': 'A00057', 'customer_id': 'C00062', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00059', 'transaction_amount': 12220.8, 'exchange_rate': 0.7229}
[2025-07-31T21:56:35.623+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1743458195623, 'account_id': 'A00013', 'customer_id': 'C00031', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00082', 'transaction_amount': 87398.16, 'exchange_rate': 0.8194}
[2025-07-31T21:56:35.625+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1722549395624, 'account_id': 'A00089', 'customer_id': 'C00056', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00083', 'transaction_amount': 54407.68, 'exchange_rate': 0.9913}
[2025-07-31T21:56:35.626+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1722549395626, 'account_id': 'A00026', 'customer_id': 'C00100', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00003', 'transaction_amount': 57043.08, 'exchange_rate': 0.6754}
[2025-07-31T21:56:35.628+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1751838995628, 'account_id': 'A00026', 'customer_id': 'C00093', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00003', 'transaction_amount': 40382.71, 'exchange_rate': 1.3587}
