[2025-07-31T21:55:13.447+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T01:17:00+00:00 [queued]>
[2025-07-31T21:55:13.454+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T01:17:00+00:00 [queued]>
[2025-07-31T21:55:13.455+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:55:13.463+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 01:17:00+00:00
[2025-07-31T21:55:13.466+0000] {standard_task_runner.py:57} INFO - Started process 2537 to run task
[2025-07-31T21:55:13.469+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T01:17:00+00:00', '--job-id', '1056', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpwyzym7l1']
[2025-07-31T21:55:13.471+0000] {standard_task_runner.py:85} INFO - Job 1056: Subtask generate_txn_fact_data
[2025-07-31T21:55:13.504+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T01:17:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:55:13.661+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T01:17:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T01:17:00+00:00'
[2025-07-31T21:55:13.674+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:13.683+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:55:13.685+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:13.795+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:13.798+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:13.798+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:55:13.800+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1752962113692, 'account_id': 'A00021', 'customer_id': 'C00085', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00084', 'transaction_amount': 24591.7, 'exchange_rate': 0.33}
[2025-07-31T21:55:13.815+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1738792513815, 'account_id': 'A00063', 'customer_id': 'C00054', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00007', 'transaction_amount': 31292.7, 'exchange_rate': 0.7536}
[2025-07-31T21:55:13.815+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1726178113815, 'account_id': 'A00009', 'customer_id': 'C00100', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00099', 'transaction_amount': 62861.65, 'exchange_rate': 1.0753}
[2025-07-31T21:55:13.817+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1724709313817, 'account_id': 'A00046', 'customer_id': 'C00010', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00007', 'transaction_amount': 70347.24, 'exchange_rate': 0.6485}
[2025-07-31T21:55:13.818+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1738792513818, 'account_id': 'A00035', 'customer_id': 'C00035', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00054', 'transaction_amount': 48096.88, 'exchange_rate': 0.1976}
[2025-07-31T21:55:13.818+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1737064513818, 'account_id': 'A00048', 'customer_id': 'C00016', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00005', 'transaction_amount': 7570.83, 'exchange_rate': 0.7824}
[2025-07-31T21:55:13.819+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1724018113819, 'account_id': 'A00050', 'customer_id': 'C00001', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00047', 'transaction_amount': 76461.71, 'exchange_rate': 1.0095}
[2025-07-31T21:55:13.823+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1723499713823, 'account_id': 'A00062', 'customer_id': 'C00017', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00005', 'transaction_amount': 53629.72, 'exchange_rate': 0.8072}
[2025-07-31T21:55:13.824+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1731275713824, 'account_id': 'A00017', 'customer_id': 'C00016', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00018', 'transaction_amount': 18575.1, 'exchange_rate': 0.5981}
[2025-07-31T21:55:13.825+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1723931713825, 'account_id': 'A00055', 'customer_id': 'C00022', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00088', 'transaction_amount': 69443.24, 'exchange_rate': 1.4494}
[2025-07-31T21:55:13.827+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1723067713827, 'account_id': 'A00048', 'customer_id': 'C00041', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00080', 'transaction_amount': 35986.29, 'exchange_rate': 1.3142}
[2025-07-31T21:55:13.827+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1743026113827, 'account_id': 'A00007', 'customer_id': 'C00037', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00070', 'transaction_amount': 11350.92, 'exchange_rate': 1.0013}
[2025-07-31T21:55:13.828+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1729115713828, 'account_id': 'A00031', 'customer_id': 'C00033', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00090', 'transaction_amount': 25985.78, 'exchange_rate': 0.9194}
[2025-07-31T21:55:13.829+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1749419713829, 'account_id': 'A00068', 'customer_id': 'C00052', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00032', 'transaction_amount': 44492.25, 'exchange_rate': 1.448}
[2025-07-31T21:55:13.829+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1745013313829, 'account_id': 'A00058', 'customer_id': 'C00044', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00008', 'transaction_amount': 8167.54, 'exchange_rate': 1.4456}
[2025-07-31T21:55:13.830+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1728424513830, 'account_id': 'A00073', 'customer_id': 'C00066', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00031', 'transaction_amount': 75398.78, 'exchange_rate': 0.5821}
[2025-07-31T21:55:13.831+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1746914113831, 'account_id': 'A00048', 'customer_id': 'C00002', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00023', 'transaction_amount': 537.27, 'exchange_rate': 1.1234}
[2025-07-31T21:55:13.833+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1724450113833, 'account_id': 'A00075', 'customer_id': 'C00013', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00008', 'transaction_amount': 65442.41, 'exchange_rate': 1.213}
[2025-07-31T21:55:13.835+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1753307713834, 'account_id': 'A00062', 'customer_id': 'C00037', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00065', 'transaction_amount': 51970.52, 'exchange_rate': 0.7728}
[2025-07-31T21:55:13.835+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1724968513835, 'account_id': 'A00078', 'customer_id': 'C00099', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00045', 'transaction_amount': 87313.24, 'exchange_rate': 0.4239}
[2025-07-31T21:55:13.836+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1740347713836, 'account_id': 'A00060', 'customer_id': 'C00087', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00014', 'transaction_amount': 52450.48, 'exchange_rate': 0.8508}
[2025-07-31T21:55:13.838+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1746654913838, 'account_id': 'A00060', 'customer_id': 'C00024', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00096', 'transaction_amount': 55808.75, 'exchange_rate': 1.2145}
[2025-07-31T21:55:13.840+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1727214913839, 'account_id': 'A00063', 'customer_id': 'C00032', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00076', 'transaction_amount': 67187.09, 'exchange_rate': 0.187}
[2025-07-31T21:55:13.840+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1749074113840, 'account_id': 'A00089', 'customer_id': 'C00000', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00039', 'transaction_amount': 14165.39, 'exchange_rate': 0.6978}
[2025-07-31T21:55:13.842+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1723067713841, 'account_id': 'A00073', 'customer_id': 'C00064', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00047', 'transaction_amount': 7382.9, 'exchange_rate': 0.9815}
[2025-07-31T21:55:13.843+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1740606913843, 'account_id': 'A00097', 'customer_id': 'C00054', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00041', 'transaction_amount': 54657.36, 'exchange_rate': 1.0195}
[2025-07-31T21:55:13.844+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1723586113844, 'account_id': 'A00092', 'customer_id': 'C00030', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00006', 'transaction_amount': 66164.26, 'exchange_rate': 0.6715}
[2025-07-31T21:55:13.846+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1728510913845, 'account_id': 'A00032', 'customer_id': 'C00100', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00002', 'transaction_amount': 77918.01, 'exchange_rate': 0.7432}
[2025-07-31T21:55:13.846+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1733608513846, 'account_id': 'A00056', 'customer_id': 'C00090', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00087', 'transaction_amount': 11976.51, 'exchange_rate': 0.6238}
[2025-07-31T21:55:13.848+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1733262913847, 'account_id': 'A00023', 'customer_id': 'C00081', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00048', 'transaction_amount': 21513.3, 'exchange_rate': 0.8054}
[2025-07-31T21:55:13.849+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1723326913848, 'account_id': 'A00046', 'customer_id': 'C00089', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00032', 'transaction_amount': 83238.23, 'exchange_rate': 0.8876}
[2025-07-31T21:55:13.851+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1727474113851, 'account_id': 'A00083', 'customer_id': 'C00004', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00067', 'transaction_amount': 30925.65, 'exchange_rate': 0.2312}
[2025-07-31T21:55:13.852+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1736200513852, 'account_id': 'A00072', 'customer_id': 'C00003', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00080', 'transaction_amount': 20276.06, 'exchange_rate': 0.3042}
[2025-07-31T21:55:13.855+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1752530113855, 'account_id': 'A00091', 'customer_id': 'C00058', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 88766.4, 'exchange_rate': 1.1277}
[2025-07-31T21:55:13.856+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1738619713856, 'account_id': 'A00085', 'customer_id': 'C00042', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00046', 'transaction_amount': 99717.98, 'exchange_rate': 0.395}
[2025-07-31T21:55:13.858+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1739310913857, 'account_id': 'A00022', 'customer_id': 'C00040', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00079', 'transaction_amount': 92826.57, 'exchange_rate': 0.5117}
[2025-07-31T21:55:13.859+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1740693313859, 'account_id': 'A00062', 'customer_id': 'C00069', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00062', 'transaction_amount': 39811.28, 'exchange_rate': 1.083}
[2025-07-31T21:55:13.860+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1726955713859, 'account_id': 'A00014', 'customer_id': 'C00065', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00078', 'transaction_amount': 34093.64, 'exchange_rate': 0.6275}
[2025-07-31T21:55:13.862+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1738274113862, 'account_id': 'A00078', 'customer_id': 'C00065', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00087', 'transaction_amount': 51969.36, 'exchange_rate': 0.3263}
[2025-07-31T21:55:13.864+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1724450113864, 'account_id': 'A00001', 'customer_id': 'C00022', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00015', 'transaction_amount': 55291.62, 'exchange_rate': 1.0581}
[2025-07-31T21:55:13.864+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1745272513864, 'account_id': 'A00035', 'customer_id': 'C00050', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00082', 'transaction_amount': 69426.09, 'exchange_rate': 0.1262}
[2025-07-31T21:55:13.865+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1753739713865, 'account_id': 'A00081', 'customer_id': 'C00031', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00090', 'transaction_amount': 36898.88, 'exchange_rate': 0.5291}
[2025-07-31T21:55:13.866+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1731880513866, 'account_id': 'A00075', 'customer_id': 'C00021', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00060', 'transaction_amount': 90223.3, 'exchange_rate': 0.696}
[2025-07-31T21:55:13.867+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1726178113867, 'account_id': 'A00019', 'customer_id': 'C00019', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00098', 'transaction_amount': 80459.6, 'exchange_rate': 0.4327}
[2025-07-31T21:55:13.869+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1733608513868, 'account_id': 'A00072', 'customer_id': 'C00015', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00046', 'transaction_amount': 68257.96, 'exchange_rate': 0.332}
[2025-07-31T21:55:13.870+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1736200513869, 'account_id': 'A00078', 'customer_id': 'C00009', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00084', 'transaction_amount': 68637.63, 'exchange_rate': 0.0795}
[2025-07-31T21:55:13.871+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1737064513871, 'account_id': 'A00021', 'customer_id': 'C00075', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00100', 'transaction_amount': 20919.77, 'exchange_rate': 0.5735}
[2025-07-31T21:55:13.872+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1746222913872, 'account_id': 'A00004', 'customer_id': 'C00098', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00057', 'transaction_amount': 50931.32, 'exchange_rate': 1.4462}
[2025-07-31T21:55:13.873+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1735509313872, 'account_id': 'A00097', 'customer_id': 'C00077', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00082', 'transaction_amount': 12644.51, 'exchange_rate': 1.4662}
[2025-07-31T21:55:13.873+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1736027713873, 'account_id': 'A00085', 'customer_id': 'C00023', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00031', 'transaction_amount': 3402.5, 'exchange_rate': 1.2001}
[2025-07-31T21:55:13.874+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1738533313874, 'account_id': 'A00090', 'customer_id': 'C00043', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00037', 'transaction_amount': 39336.43, 'exchange_rate': 0.4447}
[2025-07-31T21:55:13.876+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1723672513876, 'account_id': 'A00003', 'customer_id': 'C00053', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00072', 'transaction_amount': 48239.35, 'exchange_rate': 1.2767}
