[2025-07-28T22:46:59.680+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-04-04T00:00:00+00:00 [queued]>
[2025-07-28T22:46:59.684+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-04-04T00:00:00+00:00 [queued]>
[2025-07-28T22:46:59.684+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-28T22:46:59.713+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-04-04 00:00:00+00:00
[2025-07-28T22:46:59.716+0000] {standard_task_runner.py:57} INFO - Started process 307 to run task
[2025-07-28T22:46:59.719+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-04-04T00:00:00+00:00', '--job-id', '437', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp74azae8t']
[2025-07-28T22:46:59.721+0000] {standard_task_runner.py:85} INFO - Job 437: Subtask generate_txn_fact_data
[2025-07-28T22:46:59.752+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-04-04T00:00:00+00:00 [running]> on host 3d064542141b
[2025-07-28T22:46:59.811+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-04-04T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-04T00:00:00+00:00'
[2025-07-28T22:46:59.815+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:46:59.817+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.19.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-28T22:46:59.818+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:46:59.932+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:46:59.936+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:46:59.940+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Closing connection. 
[2025-07-28T22:46:59.946+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1747781219821, 'account_id': 'A00065', 'customer_id': 'C00083', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 26273.14, 'exchange_rate': 0.5739}
[2025-07-28T22:46:59.976+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1745966819975, 'account_id': 'A00052', 'customer_id': 'C00039', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00019', 'transaction_amount': 49290.16, 'exchange_rate': 0.3766}
[2025-07-28T22:46:59.976+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1747954019976, 'account_id': 'A00095', 'customer_id': 'C00040', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00029', 'transaction_amount': 65410.3, 'exchange_rate': 0.3329}
[2025-07-28T22:46:59.980+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1749854819978, 'account_id': 'A00064', 'customer_id': 'C00048', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00052', 'transaction_amount': 15249.32, 'exchange_rate': 0.2999}
[2025-07-28T22:46:59.981+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1731883619981, 'account_id': 'A00074', 'customer_id': 'C00053', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00047', 'transaction_amount': 84656.36, 'exchange_rate': 0.8452}
[2025-07-28T22:46:59.983+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1745880419982, 'account_id': 'A00058', 'customer_id': 'C00060', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00076', 'transaction_amount': 50070.73, 'exchange_rate': 0.8491}
[2025-07-28T22:46:59.984+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1738104419983, 'account_id': 'A00060', 'customer_id': 'C00082', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00008', 'transaction_amount': 23516.42, 'exchange_rate': 1.1467}
[2025-07-28T22:46:59.984+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1728427619984, 'account_id': 'A00040', 'customer_id': 'C00039', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00056', 'transaction_amount': 24709.55, 'exchange_rate': 0.804}
[2025-07-28T22:46:59.985+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1724885219985, 'account_id': 'A00087', 'customer_id': 'C00099', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00081', 'transaction_amount': 51639.13, 'exchange_rate': 0.0905}
[2025-07-28T22:46:59.988+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1729550819988, 'account_id': 'A00004', 'customer_id': 'C00036', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00016', 'transaction_amount': 3678.37, 'exchange_rate': 1.4509}
[2025-07-28T22:46:59.989+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1743288419988, 'account_id': 'A00031', 'customer_id': 'C00001', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00074', 'transaction_amount': 46095.1, 'exchange_rate': 0.895}
[2025-07-28T22:46:59.991+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1726354019990, 'account_id': 'A00062', 'customer_id': 'C00053', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00007', 'transaction_amount': 21163.26, 'exchange_rate': 0.8722}
[2025-07-28T22:46:59.992+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1731797219991, 'account_id': 'A00056', 'customer_id': 'C00100', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00044', 'transaction_amount': 76386.39, 'exchange_rate': 1.4145}
[2025-07-28T22:46:59.992+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1733352419992, 'account_id': 'A00081', 'customer_id': 'C00031', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00045', 'transaction_amount': 39539.91, 'exchange_rate': 1.4782}
[2025-07-28T22:46:59.994+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1731710819993, 'account_id': 'A00052', 'customer_id': 'C00021', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00017', 'transaction_amount': 72432.59, 'exchange_rate': 1.192}
[2025-07-28T22:46:59.995+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1743115619995, 'account_id': 'A00058', 'customer_id': 'C00078', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00090', 'transaction_amount': 96613.23, 'exchange_rate': 0.5414}
[2025-07-28T22:46:59.997+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1743029219997, 'account_id': 'A00074', 'customer_id': 'C00069', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00063', 'transaction_amount': 61779.1, 'exchange_rate': 1.3287}
[2025-07-28T22:46:59.998+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1751928419998, 'account_id': 'A00000', 'customer_id': 'C00049', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00059', 'transaction_amount': 97865.53, 'exchange_rate': 0.6558}
[2025-07-28T22:47:00.001+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1751323620000, 'account_id': 'A00055', 'customer_id': 'C00085', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00056', 'transaction_amount': 89720.4, 'exchange_rate': 0.7855}
[2025-07-28T22:47:00.003+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1736722020002, 'account_id': 'A00094', 'customer_id': 'C00009', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00028', 'transaction_amount': 5290.88, 'exchange_rate': 0.7128}
[2025-07-28T22:47:00.006+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1734043620006, 'account_id': 'A00023', 'customer_id': 'C00071', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00056', 'transaction_amount': 85714.31, 'exchange_rate': 1.0755}
[2025-07-28T22:47:00.007+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1738709220007, 'account_id': 'A00061', 'customer_id': 'C00037', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00050', 'transaction_amount': 30381.83, 'exchange_rate': 0.0538}
[2025-07-28T22:47:00.010+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1743979620009, 'account_id': 'A00046', 'customer_id': 'C00085', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00059', 'transaction_amount': 69392.96, 'exchange_rate': 1.3312}
[2025-07-28T22:47:00.010+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1727304420010, 'account_id': 'A00048', 'customer_id': 'C00077', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00056', 'transaction_amount': 24890.64, 'exchange_rate': 0.3294}
[2025-07-28T22:47:00.010+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1741992420010, 'account_id': 'A00052', 'customer_id': 'C00038', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00089', 'transaction_amount': 9926.74, 'exchange_rate': 0.547}
[2025-07-28T22:47:00.011+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1735685220011, 'account_id': 'A00054', 'customer_id': 'C00099', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00028', 'transaction_amount': 77089.18, 'exchange_rate': 0.2005}
[2025-07-28T22:47:00.012+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1736981220011, 'account_id': 'A00017', 'customer_id': 'C00040', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00000', 'transaction_amount': 34089.53, 'exchange_rate': 0.3604}
[2025-07-28T22:47:00.014+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1727736420014, 'account_id': 'A00021', 'customer_id': 'C00050', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00053', 'transaction_amount': 67423.23, 'exchange_rate': 0.4695}
[2025-07-28T22:47:00.016+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1722552420015, 'account_id': 'A00052', 'customer_id': 'C00017', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00064', 'transaction_amount': 46059.22, 'exchange_rate': 0.8602}
[2025-07-28T22:47:00.016+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1750632420016, 'account_id': 'A00011', 'customer_id': 'C00058', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 49118.29, 'exchange_rate': 0.4549}
[2025-07-28T22:47:00.017+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1738104420016, 'account_id': 'A00051', 'customer_id': 'C00019', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00096', 'transaction_amount': 55176.12, 'exchange_rate': 0.0032}
[2025-07-28T22:47:00.017+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1726786020017, 'account_id': 'A00049', 'customer_id': 'C00075', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00036', 'transaction_amount': 31687.6, 'exchange_rate': 1.0669}
[2025-07-28T22:47:00.018+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1746139620018, 'account_id': 'A00022', 'customer_id': 'C00009', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00080', 'transaction_amount': 8379.37, 'exchange_rate': 0.2047}
[2025-07-28T22:47:00.020+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1749509220020, 'account_id': 'A00080', 'customer_id': 'C00085', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00095', 'transaction_amount': 12864.19, 'exchange_rate': 0.5828}
[2025-07-28T22:47:00.020+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1738450020020, 'account_id': 'A00037', 'customer_id': 'C00002', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00030', 'transaction_amount': 78862.44, 'exchange_rate': 0.6333}
[2025-07-28T22:47:00.021+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1751496420021, 'account_id': 'A00074', 'customer_id': 'C00042', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00088', 'transaction_amount': 20713.73, 'exchange_rate': 0.5225}
[2025-07-28T22:47:00.022+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1732229220021, 'account_id': 'A00071', 'customer_id': 'C00001', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00026', 'transaction_amount': 80050.94, 'exchange_rate': 0.5163}
[2025-07-28T22:47:00.023+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1725922020022, 'account_id': 'A00093', 'customer_id': 'C00064', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00097', 'transaction_amount': 72864.38, 'exchange_rate': 0.2075}
[2025-07-28T22:47:00.024+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1737067620023, 'account_id': 'A00046', 'customer_id': 'C00058', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00092', 'transaction_amount': 10500.82, 'exchange_rate': 0.8025}
[2025-07-28T22:47:00.026+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1730242020026, 'account_id': 'A00081', 'customer_id': 'C00058', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00029', 'transaction_amount': 24098.76, 'exchange_rate': 1.3967}
[2025-07-28T22:47:00.028+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1744930020027, 'account_id': 'A00011', 'customer_id': 'C00015', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00092', 'transaction_amount': 2666.96, 'exchange_rate': 1.0687}
[2025-07-28T22:47:00.029+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1729810020029, 'account_id': 'A00068', 'customer_id': 'C00032', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00025', 'transaction_amount': 75777.04, 'exchange_rate': 1.2069}
[2025-07-28T22:47:00.029+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1746053220029, 'account_id': 'A00009', 'customer_id': 'C00091', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00094', 'transaction_amount': 78114.15, 'exchange_rate': 0.5766}
[2025-07-28T22:47:00.031+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1729464420031, 'account_id': 'A00029', 'customer_id': 'C00089', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00022', 'transaction_amount': 86410.9, 'exchange_rate': 0.9985}
[2025-07-28T22:47:00.032+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1739573220032, 'account_id': 'A00025', 'customer_id': 'C00092', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00084', 'transaction_amount': 18566.98, 'exchange_rate': 0.6863}
[2025-07-28T22:47:00.035+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1752274020034, 'account_id': 'A00059', 'customer_id': 'C00097', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00057', 'transaction_amount': 77077.15, 'exchange_rate': 0.1806}
[2025-07-28T22:47:00.035+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1748645220035, 'account_id': 'A00098', 'customer_id': 'C00047', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00021', 'transaction_amount': 29631.68, 'exchange_rate': 1.2323}
[2025-07-28T22:47:00.036+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1729291620036, 'account_id': 'A00074', 'customer_id': 'C00029', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00070', 'transaction_amount': 78657.62, 'exchange_rate': 0.9687}
[2025-07-28T22:47:00.040+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1751237220040, 'account_id': 'A00029', 'customer_id': 'C00067', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00065', 'transaction_amount': 67657.05, 'exchange_rate': 0.4682}
[2025-07-28T22:47:00.041+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1723070820041, 'account_id': 'A00002', 'customer_id': 'C00069', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00080', 'transaction_amount': 74582.42, 'exchange_rate': 0.1682}
[2025-07-28T22:47:00.041+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1738190820041, 'account_id': 'A00015', 'customer_id': 'C00033', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00100', 'transaction_amount': 9423.78, 'exchange_rate': 1.0786}
[2025-07-28T22:47:00.043+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1724539620043, 'account_id': 'A00060', 'customer_id': 'C00069', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00033', 'transaction_amount': 18130.45, 'exchange_rate': 1.4188}
