[2025-07-31T21:56:34.881+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:45:00+00:00 [queued]>
[2025-07-31T21:56:34.892+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:45:00+00:00 [queued]>
[2025-07-31T21:56:34.892+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:56:34.915+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 03:45:00+00:00
[2025-07-31T21:56:34.924+0000] {standard_task_runner.py:57} INFO - Started process 3145 to run task
[2025-07-31T21:56:34.928+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T03:45:00+00:00', '--job-id', '1212', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpfgsai8zg']
[2025-07-31T21:56:34.931+0000] {standard_task_runner.py:85} INFO - Job 1212: Subtask generate_txn_fact_data
[2025-07-31T21:56:35.010+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T03:45:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:56:35.113+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T03:45:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T03:45:00+00:00'
[2025-07-31T21:56:35.119+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:35.124+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:56:35.124+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:35.229+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:56:35.230+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:56:35.231+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:56:35.235+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1735163795126, 'account_id': 'A00079', 'customer_id': 'C00086', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00078', 'transaction_amount': 97892.63, 'exchange_rate': 1.078}
[2025-07-31T21:56:35.282+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1740174995281, 'account_id': 'A00089', 'customer_id': 'C00069', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00066', 'transaction_amount': 96998.77, 'exchange_rate': 0.749}
[2025-07-31T21:56:35.286+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1745963795284, 'account_id': 'A00037', 'customer_id': 'C00089', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00030', 'transaction_amount': 37717.37, 'exchange_rate': 1.1928}
[2025-07-31T21:56:35.289+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1728683795289, 'account_id': 'A00009', 'customer_id': 'C00020', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 55356.33, 'exchange_rate': 0.8596}
[2025-07-31T21:56:35.294+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1746654995294, 'account_id': 'A00040', 'customer_id': 'C00060', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00064', 'transaction_amount': 8855.34, 'exchange_rate': 1.136}
[2025-07-31T21:56:35.301+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1739570195301, 'account_id': 'A00060', 'customer_id': 'C00058', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00018', 'transaction_amount': 93253.87, 'exchange_rate': 0.7338}
[2025-07-31T21:56:35.309+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1729115795309, 'account_id': 'A00005', 'customer_id': 'C00027', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00089', 'transaction_amount': 79755.05, 'exchange_rate': 1.1848}
[2025-07-31T21:56:35.311+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1736546195311, 'account_id': 'A00001', 'customer_id': 'C00043', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00044', 'transaction_amount': 80356.83, 'exchange_rate': 0.5376}
[2025-07-31T21:56:35.316+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1733435795315, 'account_id': 'A00062', 'customer_id': 'C00053', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00039', 'transaction_amount': 30250.6, 'exchange_rate': 0.6627}
[2025-07-31T21:56:35.318+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1751147795317, 'account_id': 'A00037', 'customer_id': 'C00071', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00063', 'transaction_amount': 54477.46, 'exchange_rate': 0.789}
[2025-07-31T21:56:35.324+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1746654995324, 'account_id': 'A00094', 'customer_id': 'C00052', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00050', 'transaction_amount': 28839.35, 'exchange_rate': 0.3958}
[2025-07-31T21:56:35.326+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1730238995326, 'account_id': 'A00042', 'customer_id': 'C00042', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00031', 'transaction_amount': 26508.29, 'exchange_rate': 1.117}
[2025-07-31T21:56:35.328+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1746654995327, 'account_id': 'A00003', 'customer_id': 'C00018', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00061', 'transaction_amount': 44230.66, 'exchange_rate': 0.4201}
[2025-07-31T21:56:35.336+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1742334995332, 'account_id': 'A00084', 'customer_id': 'C00039', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00066', 'transaction_amount': 51493.43, 'exchange_rate': 0.143}
[2025-07-31T21:56:35.337+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1724018195337, 'account_id': 'A00061', 'customer_id': 'C00087', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00009', 'transaction_amount': 37865.74, 'exchange_rate': 1.4915}
[2025-07-31T21:56:35.339+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1745272595339, 'account_id': 'A00085', 'customer_id': 'C00001', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00074', 'transaction_amount': 80755.62, 'exchange_rate': 1.1125}
[2025-07-31T21:56:35.342+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1748728595341, 'account_id': 'A00012', 'customer_id': 'C00087', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00091', 'transaction_amount': 2892.5, 'exchange_rate': 0.1657}
[2025-07-31T21:56:35.348+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1748555795348, 'account_id': 'A00043', 'customer_id': 'C00053', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00023', 'transaction_amount': 25152.75, 'exchange_rate': 0.5689}
[2025-07-31T21:56:35.352+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1747346195351, 'account_id': 'A00054', 'customer_id': 'C00083', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00049', 'transaction_amount': 22539.96, 'exchange_rate': 0.0163}
[2025-07-31T21:56:35.355+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1726523795354, 'account_id': 'A00021', 'customer_id': 'C00027', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00050', 'transaction_amount': 10342.08, 'exchange_rate': 1.0574}
[2025-07-31T21:56:35.360+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1742334995357, 'account_id': 'A00086', 'customer_id': 'C00086', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00100', 'transaction_amount': 1658.06, 'exchange_rate': 1.0549}
[2025-07-31T21:56:35.362+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1742853395362, 'account_id': 'A00004', 'customer_id': 'C00085', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00028', 'transaction_amount': 29776.2, 'exchange_rate': 0.9972}
[2025-07-31T21:56:35.364+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1744840595364, 'account_id': 'A00014', 'customer_id': 'C00029', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00086', 'transaction_amount': 74855.27, 'exchange_rate': 0.0035}
[2025-07-31T21:56:35.369+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1732139795365, 'account_id': 'A00086', 'customer_id': 'C00036', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00078', 'transaction_amount': 959.95, 'exchange_rate': 1.2696}
[2025-07-31T21:56:35.373+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1732312595371, 'account_id': 'A00038', 'customer_id': 'C00055', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00042', 'transaction_amount': 80188.77, 'exchange_rate': 1.1055}
[2025-07-31T21:56:35.375+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1722462995374, 'account_id': 'A00049', 'customer_id': 'C00047', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00078', 'transaction_amount': 68859.48, 'exchange_rate': 0.5804}
[2025-07-31T21:56:35.377+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1743458195377, 'account_id': 'A00016', 'customer_id': 'C00042', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00020', 'transaction_amount': 19177.61, 'exchange_rate': 0.8333}
[2025-07-31T21:56:35.378+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1741989395378, 'account_id': 'A00088', 'customer_id': 'C00000', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00054', 'transaction_amount': 12264.97, 'exchange_rate': 0.0782}
[2025-07-31T21:56:35.382+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1751838995380, 'account_id': 'A00031', 'customer_id': 'C00050', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00084', 'transaction_amount': 58617.52, 'exchange_rate': 1.3023}
[2025-07-31T21:56:35.383+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1729029395383, 'account_id': 'A00024', 'customer_id': 'C00023', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00016', 'transaction_amount': 24407.48, 'exchange_rate': 0.4867}
[2025-07-31T21:56:35.387+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1727733395386, 'account_id': 'A00032', 'customer_id': 'C00067', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00015', 'transaction_amount': 54729.97, 'exchange_rate': 0.3753}
[2025-07-31T21:56:35.390+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1723154195389, 'account_id': 'A00039', 'customer_id': 'C00037', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00034', 'transaction_amount': 74501.94, 'exchange_rate': 1.4448}
[2025-07-31T21:56:35.391+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1733262995391, 'account_id': 'A00091', 'customer_id': 'C00007', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00054', 'transaction_amount': 75634.83, 'exchange_rate': 1.2949}
[2025-07-31T21:56:35.392+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1728424595392, 'account_id': 'A00086', 'customer_id': 'C00071', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00012', 'transaction_amount': 60536.62, 'exchange_rate': 1.4483}
[2025-07-31T21:56:35.396+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1724277395396, 'account_id': 'A00055', 'customer_id': 'C00050', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00050', 'transaction_amount': 18482.37, 'exchange_rate': 0.3175}
[2025-07-31T21:56:35.397+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1727214995396, 'account_id': 'A00004', 'customer_id': 'C00002', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00009', 'transaction_amount': 36549.41, 'exchange_rate': 1.2989}
[2025-07-31T21:56:35.398+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1749246995397, 'account_id': 'A00073', 'customer_id': 'C00003', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00011', 'transaction_amount': 89336.7, 'exchange_rate': 0.115}
[2025-07-31T21:56:35.401+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1749419795401, 'account_id': 'A00000', 'customer_id': 'C00044', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00058', 'transaction_amount': 41348.98, 'exchange_rate': 0.7226}
[2025-07-31T21:56:35.402+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1727301395402, 'account_id': 'A00065', 'customer_id': 'C00034', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00013', 'transaction_amount': 84208.49, 'exchange_rate': 0.2702}
[2025-07-31T21:56:35.405+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1748728595404, 'account_id': 'A00008', 'customer_id': 'C00015', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 90373.53, 'exchange_rate': 0.2072}
[2025-07-31T21:56:35.407+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1737842195406, 'account_id': 'A00097', 'customer_id': 'C00067', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00042', 'transaction_amount': 28651.09, 'exchange_rate': 0.6939}
[2025-07-31T21:56:35.409+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1750888595409, 'account_id': 'A00066', 'customer_id': 'C00055', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00090', 'transaction_amount': 40059.09, 'exchange_rate': 0.4409}
[2025-07-31T21:56:35.411+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1730843795410, 'account_id': 'A00004', 'customer_id': 'C00051', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00100', 'transaction_amount': 31805.22, 'exchange_rate': 0.3561}
[2025-07-31T21:56:35.413+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1726523795413, 'account_id': 'A00059', 'customer_id': 'C00021', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00068', 'transaction_amount': 51174.81, 'exchange_rate': 1.0493}
[2025-07-31T21:56:35.414+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1741125395414, 'account_id': 'A00006', 'customer_id': 'C00055', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00069', 'transaction_amount': 24707.44, 'exchange_rate': 1.215}
[2025-07-31T21:56:35.419+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1729893395418, 'account_id': 'A00061', 'customer_id': 'C00023', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00049', 'transaction_amount': 41673.42, 'exchange_rate': 0.2925}
[2025-07-31T21:56:35.423+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1723326995423, 'account_id': 'A00050', 'customer_id': 'C00050', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00003', 'transaction_amount': 9811.11, 'exchange_rate': 1.0768}
[2025-07-31T21:56:35.424+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1746136595424, 'account_id': 'A00090', 'customer_id': 'C00075', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00047', 'transaction_amount': 68199.31, 'exchange_rate': 1.1554}
[2025-07-31T21:56:35.425+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1745877395425, 'account_id': 'A00037', 'customer_id': 'C00023', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00002', 'transaction_amount': 87388.03, 'exchange_rate': 0.8008}
[2025-07-31T21:56:35.426+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1729634195426, 'account_id': 'A00016', 'customer_id': 'C00042', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00031', 'transaction_amount': 86953.72, 'exchange_rate': 0.8274}
[2025-07-31T21:56:35.428+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1753998995428, 'account_id': 'A00095', 'customer_id': 'C00004', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00013', 'transaction_amount': 6347.24, 'exchange_rate': 1.1654}
[2025-07-31T21:56:35.432+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1722722195432, 'account_id': 'A00036', 'customer_id': 'C00057', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00041', 'transaction_amount': 14764.86, 'exchange_rate': 0.5492}
