[2025-07-28T22:46:55.133+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-03-20T00:00:00+00:00 [queued]>
[2025-07-28T22:46:55.145+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-03-20T00:00:00+00:00 [queued]>
[2025-07-28T22:46:55.146+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-28T22:46:55.194+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-03-20 00:00:00+00:00
[2025-07-28T22:46:55.200+0000] {standard_task_runner.py:57} INFO - Started process 253 to run task
[2025-07-28T22:46:55.204+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-03-20T00:00:00+00:00', '--job-id', '416', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpl7826wsj']
[2025-07-28T22:46:55.213+0000] {standard_task_runner.py:85} INFO - Job 416: Subtask generate_txn_fact_data
[2025-07-28T22:46:55.310+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-03-20T00:00:00+00:00 [running]> on host 3d064542141b
[2025-07-28T22:46:55.452+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-03-20T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-20T00:00:00+00:00'
[2025-07-28T22:46:55.458+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:46:55.468+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.19.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-28T22:46:55.473+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:46:55.579+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:46:55.580+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:46:55.580+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Closing connection. 
[2025-07-28T22:46:55.790+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1733870815480, 'account_id': 'A00040', 'customer_id': 'C00084', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00098', 'transaction_amount': 27312.02, 'exchange_rate': 0.9498}
[2025-07-28T22:46:55.817+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1729464415817, 'account_id': 'A00081', 'customer_id': 'C00057', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00077', 'transaction_amount': 39984.34, 'exchange_rate': 0.5024}
[2025-07-28T22:46:55.818+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1732488415818, 'account_id': 'A00054', 'customer_id': 'C00075', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00085', 'transaction_amount': 60550.04, 'exchange_rate': 0.5948}
[2025-07-28T22:46:55.819+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1735426015819, 'account_id': 'A00100', 'customer_id': 'C00001', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00085', 'transaction_amount': 72624.31, 'exchange_rate': 0.354}
[2025-07-28T22:46:55.820+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1733525215820, 'account_id': 'A00029', 'customer_id': 'C00048', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 57120.77, 'exchange_rate': 1.2664}
[2025-07-28T22:46:55.822+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1733266015821, 'account_id': 'A00004', 'customer_id': 'C00069', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 49808.98, 'exchange_rate': 0.0912}
[2025-07-28T22:46:55.824+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1738709215823, 'account_id': 'A00085', 'customer_id': 'C00078', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00076', 'transaction_amount': 42774.4, 'exchange_rate': 1.3681}
[2025-07-28T22:46:55.825+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1744584415824, 'account_id': 'A00034', 'customer_id': 'C00057', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00088', 'transaction_amount': 80073.88, 'exchange_rate': 0.9233}
[2025-07-28T22:46:55.825+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1744930015825, 'account_id': 'A00066', 'customer_id': 'C00085', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00070', 'transaction_amount': 38486.58, 'exchange_rate': 0.411}
[2025-07-28T22:46:55.826+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1753397215826, 'account_id': 'A00084', 'customer_id': 'C00080', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00012', 'transaction_amount': 53512.66, 'exchange_rate': 0.1056}
[2025-07-28T22:46:55.827+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1735253215827, 'account_id': 'A00095', 'customer_id': 'C00077', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 17291.52, 'exchange_rate': 1.2226}
[2025-07-28T22:46:55.830+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1737758815830, 'account_id': 'A00067', 'customer_id': 'C00005', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00075', 'transaction_amount': 18291.92, 'exchange_rate': 0.5175}
[2025-07-28T22:46:55.832+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1751237215832, 'account_id': 'A00000', 'customer_id': 'C00076', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00034', 'transaction_amount': 4241.78, 'exchange_rate': 0.2031}
[2025-07-28T22:46:55.833+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1722898015833, 'account_id': 'A00049', 'customer_id': 'C00089', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00090', 'transaction_amount': 76790.22, 'exchange_rate': 0.1055}
[2025-07-28T22:46:55.835+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1732661215835, 'account_id': 'A00067', 'customer_id': 'C00062', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00048', 'transaction_amount': 76868.02, 'exchange_rate': 0.5669}
[2025-07-28T22:46:55.840+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1737672415840, 'account_id': 'A00048', 'customer_id': 'C00087', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00018', 'transaction_amount': 43442.29, 'exchange_rate': 0.5798}
[2025-07-28T22:46:55.841+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1724712415841, 'account_id': 'A00090', 'customer_id': 'C00055', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00037', 'transaction_amount': 32759.88, 'exchange_rate': 0.5646}
[2025-07-28T22:46:55.844+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1742424415843, 'account_id': 'A00080', 'customer_id': 'C00066', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00034', 'transaction_amount': 36087.57, 'exchange_rate': 1.1119}
[2025-07-28T22:46:55.845+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1734130015845, 'account_id': 'A00006', 'customer_id': 'C00050', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00034', 'transaction_amount': 84241.7, 'exchange_rate': 1.3876}
[2025-07-28T22:46:55.846+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1736981215846, 'account_id': 'A00026', 'customer_id': 'C00025', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00076', 'transaction_amount': 10245.07, 'exchange_rate': 0.0074}
[2025-07-28T22:46:55.848+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1740782815847, 'account_id': 'A00073', 'customer_id': 'C00067', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 80065.43, 'exchange_rate': 0.5252}
[2025-07-28T22:46:55.849+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1735858015849, 'account_id': 'A00040', 'customer_id': 'C00090', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00011', 'transaction_amount': 97014.33, 'exchange_rate': 0.8453}
[2025-07-28T22:46:55.852+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1744757215851, 'account_id': 'A00003', 'customer_id': 'C00050', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00069', 'transaction_amount': 28223.25, 'exchange_rate': 1.1247}
[2025-07-28T22:46:55.852+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1733957215852, 'account_id': 'A00053', 'customer_id': 'C00002', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00023', 'transaction_amount': 8557.32, 'exchange_rate': 1.4524}
[2025-07-28T22:46:55.852+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1737672415852, 'account_id': 'A00092', 'customer_id': 'C00084', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00084', 'transaction_amount': 49583.79, 'exchange_rate': 1.4252}
[2025-07-28T22:46:55.853+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1723070815852, 'account_id': 'A00026', 'customer_id': 'C00064', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00055', 'transaction_amount': 70658.69, 'exchange_rate': 0.0582}
[2025-07-28T22:46:55.853+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1743547615853, 'account_id': 'A00032', 'customer_id': 'C00038', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00020', 'transaction_amount': 58466.18, 'exchange_rate': 1.4937}
[2025-07-28T22:46:55.853+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1724194015853, 'account_id': 'A00023', 'customer_id': 'C00080', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00040', 'transaction_amount': 32424.97, 'exchange_rate': 0.0091}
[2025-07-28T22:46:55.854+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1727909215854, 'account_id': 'A00021', 'customer_id': 'C00099', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00044', 'transaction_amount': 95688.28, 'exchange_rate': 1.1436}
[2025-07-28T22:46:55.854+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1752533215854, 'account_id': 'A00034', 'customer_id': 'C00020', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00026', 'transaction_amount': 29842.82, 'exchange_rate': 1.275}
[2025-07-28T22:46:55.854+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1742770015854, 'account_id': 'A00081', 'customer_id': 'C00033', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00052', 'transaction_amount': 15899.56, 'exchange_rate': 0.968}
[2025-07-28T22:46:55.855+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1738363615855, 'account_id': 'A00001', 'customer_id': 'C00062', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00093', 'transaction_amount': 80565.56, 'exchange_rate': 0.8519}
[2025-07-28T22:46:55.856+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1749768415856, 'account_id': 'A00055', 'customer_id': 'C00100', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 31209.68, 'exchange_rate': 0.8229}
[2025-07-28T22:46:55.858+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1723243615857, 'account_id': 'A00087', 'customer_id': 'C00055', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00087', 'transaction_amount': 7911.67, 'exchange_rate': 0.8703}
[2025-07-28T22:46:55.862+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1726094815861, 'account_id': 'A00053', 'customer_id': 'C00000', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00031', 'transaction_amount': 30706.61, 'exchange_rate': 1.0473}
[2025-07-28T22:46:55.867+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1742424415866, 'account_id': 'A00021', 'customer_id': 'C00097', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00051', 'transaction_amount': 48343.68, 'exchange_rate': 0.0489}
[2025-07-28T22:46:55.870+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1729896415870, 'account_id': 'A00061', 'customer_id': 'C00073', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00033', 'transaction_amount': 76791.9, 'exchange_rate': 0.4256}
[2025-07-28T22:46:55.877+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1746398815877, 'account_id': 'A00096', 'customer_id': 'C00093', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00036', 'transaction_amount': 59352.88, 'exchange_rate': 1.471}
[2025-07-28T22:46:55.880+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1730933215879, 'account_id': 'A00045', 'customer_id': 'C00002', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00088', 'transaction_amount': 13.63, 'exchange_rate': 0.112}
[2025-07-28T22:46:55.882+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1734216415882, 'account_id': 'A00034', 'customer_id': 'C00003', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00055', 'transaction_amount': 38419.29, 'exchange_rate': 0.4057}
[2025-07-28T22:46:55.887+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1722552415886, 'account_id': 'A00036', 'customer_id': 'C00005', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00042', 'transaction_amount': 61666.37, 'exchange_rate': 0.9179}
[2025-07-28T22:46:55.890+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1727563615889, 'account_id': 'A00039', 'customer_id': 'C00008', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00020', 'transaction_amount': 17546.26, 'exchange_rate': 0.685}
[2025-07-28T22:46:55.891+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1745016415891, 'account_id': 'A00010', 'customer_id': 'C00047', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00090', 'transaction_amount': 5551.22, 'exchange_rate': 0.8869}
[2025-07-28T22:46:55.892+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1731451615891, 'account_id': 'A00064', 'customer_id': 'C00058', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00078', 'transaction_amount': 78593.74, 'exchange_rate': 0.3521}
[2025-07-28T22:46:55.892+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1727218015892, 'account_id': 'A00070', 'customer_id': 'C00047', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00088', 'transaction_amount': 13288.91, 'exchange_rate': 0.8658}
[2025-07-28T22:46:55.893+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1739486815893, 'account_id': 'A00060', 'customer_id': 'C00100', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00066', 'transaction_amount': 71688.83, 'exchange_rate': 0.6728}
