[2025-07-31T21:55:05.345+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T01:02:00+00:00 [queued]>
[2025-07-31T21:55:05.354+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T01:02:00+00:00 [queued]>
[2025-07-31T21:55:05.354+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:55:05.368+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 01:02:00+00:00
[2025-07-31T21:55:05.373+0000] {standard_task_runner.py:57} INFO - Started process 2485 to run task
[2025-07-31T21:55:05.376+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T01:02:00+00:00', '--job-id', '1041', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp_3j712zl']
[2025-07-31T21:55:05.379+0000] {standard_task_runner.py:85} INFO - Job 1041: Subtask generate_txn_fact_data
[2025-07-31T21:55:05.413+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T01:02:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:55:05.473+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T01:02:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T01:02:00+00:00'
[2025-07-31T21:55:05.476+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:05.478+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:55:05.478+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:05.582+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:05.583+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:05.583+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:55:05.584+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1733867705480, 'account_id': 'A00061', 'customer_id': 'C00099', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00086', 'transaction_amount': 5928.93, 'exchange_rate': 1.1018}
[2025-07-31T21:55:05.594+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1733349305594, 'account_id': 'A00034', 'customer_id': 'C00027', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00000', 'transaction_amount': 96372.49, 'exchange_rate': 0.0621}
[2025-07-31T21:55:05.596+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1730670905595, 'account_id': 'A00069', 'customer_id': 'C00046', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00022', 'transaction_amount': 83854.86, 'exchange_rate': 0.5606}
[2025-07-31T21:55:05.596+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1745877305596, 'account_id': 'A00073', 'customer_id': 'C00023', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 94291.79, 'exchange_rate': 0.1823}
[2025-07-31T21:55:05.597+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1742853305597, 'account_id': 'A00049', 'customer_id': 'C00093', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00067', 'transaction_amount': 9605.18, 'exchange_rate': 1.1155}
[2025-07-31T21:55:05.597+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1733608505597, 'account_id': 'A00018', 'customer_id': 'C00038', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00066', 'transaction_amount': 80018.19, 'exchange_rate': 1.307}
[2025-07-31T21:55:05.598+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1750283705598, 'account_id': 'A00054', 'customer_id': 'C00042', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00031', 'transaction_amount': 86571.74, 'exchange_rate': 1.0835}
[2025-07-31T21:55:05.599+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1752702905599, 'account_id': 'A00066', 'customer_id': 'C00007', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00088', 'transaction_amount': 6805.99, 'exchange_rate': 1.1659}
[2025-07-31T21:55:05.601+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1748555705600, 'account_id': 'A00041', 'customer_id': 'C00096', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00041', 'transaction_amount': 64642.94, 'exchange_rate': 0.9857}
[2025-07-31T21:55:05.602+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1736632505602, 'account_id': 'A00005', 'customer_id': 'C00028', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 42358.32, 'exchange_rate': 1.3411}
[2025-07-31T21:55:05.604+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1722894905603, 'account_id': 'A00028', 'customer_id': 'C00027', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00074', 'transaction_amount': 54503.91, 'exchange_rate': 0.8092}
[2025-07-31T21:55:05.604+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1742939705604, 'account_id': 'A00080', 'customer_id': 'C00064', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00003', 'transaction_amount': 47938.26, 'exchange_rate': 0.5771}
[2025-07-31T21:55:05.605+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1726955705605, 'account_id': 'A00017', 'customer_id': 'C00099', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00010', 'transaction_amount': 51378.15, 'exchange_rate': 1.383}
[2025-07-31T21:55:05.606+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1747605305606, 'account_id': 'A00023', 'customer_id': 'C00029', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00005', 'transaction_amount': 1053.96, 'exchange_rate': 0.1231}
[2025-07-31T21:55:05.606+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1734126905606, 'account_id': 'A00086', 'customer_id': 'C00098', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 30577.47, 'exchange_rate': 0.9923}
[2025-07-31T21:55:05.607+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1745099705607, 'account_id': 'A00049', 'customer_id': 'C00015', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00096', 'transaction_amount': 90094.55, 'exchange_rate': 0.9994}
[2025-07-31T21:55:05.609+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1736978105609, 'account_id': 'A00000', 'customer_id': 'C00045', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00020', 'transaction_amount': 56250.23, 'exchange_rate': 1.3622}
[2025-07-31T21:55:05.609+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1739915705609, 'account_id': 'A00096', 'customer_id': 'C00050', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00031', 'transaction_amount': 27269.29, 'exchange_rate': 0.3653}
[2025-07-31T21:55:05.611+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1753653305611, 'account_id': 'A00088', 'customer_id': 'C00061', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00032', 'transaction_amount': 24736.47, 'exchange_rate': 0.7217}
[2025-07-31T21:55:05.613+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1749938105612, 'account_id': 'A00100', 'customer_id': 'C00049', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00003', 'transaction_amount': 77371.22, 'exchange_rate': 0.8637}
[2025-07-31T21:55:05.613+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1745272505613, 'account_id': 'A00077', 'customer_id': 'C00088', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00045', 'transaction_amount': 3597.72, 'exchange_rate': 1.3929}
[2025-07-31T21:55:05.614+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1749592505614, 'account_id': 'A00082', 'customer_id': 'C00033', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00025', 'transaction_amount': 51897.36, 'exchange_rate': 0.6722}
[2025-07-31T21:55:05.615+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1733176505614, 'account_id': 'A00039', 'customer_id': 'C00099', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00013', 'transaction_amount': 76173.9, 'exchange_rate': 0.8799}
[2025-07-31T21:55:05.615+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1732485305615, 'account_id': 'A00017', 'customer_id': 'C00032', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00068', 'transaction_amount': 90017.07, 'exchange_rate': 0.0663}
[2025-07-31T21:55:05.616+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1740866105616, 'account_id': 'A00027', 'customer_id': 'C00065', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00010', 'transaction_amount': 10920.98, 'exchange_rate': 1.3044}
[2025-07-31T21:55:05.617+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1744926905617, 'account_id': 'A00077', 'customer_id': 'C00098', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00056', 'transaction_amount': 3134.6, 'exchange_rate': 0.6433}
[2025-07-31T21:55:05.617+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1748123705617, 'account_id': 'A00031', 'customer_id': 'C00083', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00062', 'transaction_amount': 24349.0, 'exchange_rate': 0.8494}
[2025-07-31T21:55:05.618+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1751579705618, 'account_id': 'A00071', 'customer_id': 'C00028', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00058', 'transaction_amount': 78709.81, 'exchange_rate': 1.0524}
[2025-07-31T21:55:05.619+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1745358905619, 'account_id': 'A00070', 'customer_id': 'C00008', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00042', 'transaction_amount': 89571.11, 'exchange_rate': 0.5759}
[2025-07-31T21:55:05.620+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1726264505620, 'account_id': 'A00083', 'customer_id': 'C00041', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00009', 'transaction_amount': 61295.81, 'exchange_rate': 0.7229}
[2025-07-31T21:55:05.620+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1750888505620, 'account_id': 'A00007', 'customer_id': 'C00076', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00061', 'transaction_amount': 22390.66, 'exchange_rate': 0.4457}
[2025-07-31T21:55:05.621+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1733867705621, 'account_id': 'A00070', 'customer_id': 'C00014', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00008', 'transaction_amount': 98744.47, 'exchange_rate': 1.237}
[2025-07-31T21:55:05.621+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1751666105621, 'account_id': 'A00041', 'customer_id': 'C00031', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00059', 'transaction_amount': 71084.62, 'exchange_rate': 0.5919}
[2025-07-31T21:55:05.622+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1726610105622, 'account_id': 'A00039', 'customer_id': 'C00072', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00082', 'transaction_amount': 65945.6, 'exchange_rate': 0.5401}
[2025-07-31T21:55:05.623+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1753480505622, 'account_id': 'A00001', 'customer_id': 'C00030', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00056', 'transaction_amount': 72883.45, 'exchange_rate': 1.0104}
[2025-07-31T21:55:05.623+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1734299705623, 'account_id': 'A00046', 'customer_id': 'C00049', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00054', 'transaction_amount': 23953.56, 'exchange_rate': 0.3014}
[2025-07-31T21:55:05.624+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1728510905624, 'account_id': 'A00018', 'customer_id': 'C00012', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00074', 'transaction_amount': 13495.06, 'exchange_rate': 0.0728}
[2025-07-31T21:55:05.626+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1730584505625, 'account_id': 'A00083', 'customer_id': 'C00052', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00027', 'transaction_amount': 76501.74, 'exchange_rate': 0.5001}
[2025-07-31T21:55:05.627+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1740174905627, 'account_id': 'A00048', 'customer_id': 'C00083', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00094', 'transaction_amount': 4175.92, 'exchange_rate': 1.261}
[2025-07-31T21:55:05.627+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1752098105627, 'account_id': 'A00081', 'customer_id': 'C00074', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00074', 'transaction_amount': 46904.39, 'exchange_rate': 1.4486}
[2025-07-31T21:55:05.630+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1723326905630, 'account_id': 'A00055', 'customer_id': 'C00044', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00066', 'transaction_amount': 62195.74, 'exchange_rate': 1.4179}
[2025-07-31T21:55:05.631+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1749765305631, 'account_id': 'A00036', 'customer_id': 'C00042', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00084', 'transaction_amount': 29581.13, 'exchange_rate': 1.4544}
[2025-07-31T21:55:05.635+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1734126905634, 'account_id': 'A00038', 'customer_id': 'C00083', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00087', 'transaction_amount': 70604.52, 'exchange_rate': 0.3471}
[2025-07-31T21:55:05.636+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1724104505636, 'account_id': 'A00059', 'customer_id': 'C00056', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00072', 'transaction_amount': 29811.3, 'exchange_rate': 0.2676}
[2025-07-31T21:55:05.638+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1724536505637, 'account_id': 'A00023', 'customer_id': 'C00030', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00092', 'transaction_amount': 60902.58, 'exchange_rate': 0.3195}
[2025-07-31T21:55:05.639+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1732658105638, 'account_id': 'A00006', 'customer_id': 'C00090', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00013', 'transaction_amount': 27933.2, 'exchange_rate': 0.028}
[2025-07-31T21:55:05.639+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1739915705639, 'account_id': 'A00066', 'customer_id': 'C00023', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00005', 'transaction_amount': 21910.05, 'exchange_rate': 0.5853}
[2025-07-31T21:55:05.642+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1733176505640, 'account_id': 'A00029', 'customer_id': 'C00042', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00076', 'transaction_amount': 56267.31, 'exchange_rate': 0.536}
[2025-07-31T21:55:05.644+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1753739705643, 'account_id': 'A00078', 'customer_id': 'C00080', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00016', 'transaction_amount': 30002.58, 'exchange_rate': 0.3959}
[2025-07-31T21:55:05.645+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1735336505645, 'account_id': 'A00084', 'customer_id': 'C00094', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00088', 'transaction_amount': 16334.28, 'exchange_rate': 1.0194}
[2025-07-31T21:55:05.647+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1735422905646, 'account_id': 'A00024', 'customer_id': 'C00095', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00030', 'transaction_amount': 65554.87, 'exchange_rate': 0.1883}
[2025-07-31T21:55:05.648+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1723067705648, 'account_id': 'A00020', 'customer_id': 'C00086', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00030', 'transaction_amount': 23305.73, 'exchange_rate': 1.2928}
