[2025-07-31T21:57:38.950+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T05:54:00+00:00 [queued]>
[2025-07-31T21:57:38.970+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T05:54:00+00:00 [queued]>
[2025-07-31T21:57:38.971+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:57:39.000+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 05:54:00+00:00
[2025-07-31T21:57:39.015+0000] {standard_task_runner.py:57} INFO - Started process 3624 to run task
[2025-07-31T21:57:39.017+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T05:54:00+00:00', '--job-id', '1341', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpdbm1hya4']
[2025-07-31T21:57:39.021+0000] {standard_task_runner.py:85} INFO - Job 1341: Subtask generate_txn_fact_data
[2025-07-31T21:57:39.173+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T05:54:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:57:39.467+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T05:54:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T05:54:00+00:00'
[2025-07-31T21:57:39.483+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:39.489+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:57:39.495+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:39.609+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:39.614+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:39.614+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:57:39.622+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1740952659504, 'account_id': 'A00006', 'customer_id': 'C00025', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 29863.13, 'exchange_rate': 0.5679}
[2025-07-31T21:57:39.705+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1724795859705, 'account_id': 'A00020', 'customer_id': 'C00068', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00066', 'transaction_amount': 15404.68, 'exchange_rate': 0.5868}
[2025-07-31T21:57:39.708+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1730066259708, 'account_id': 'A00014', 'customer_id': 'C00009', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00081', 'transaction_amount': 62637.17, 'exchange_rate': 1.3424}
[2025-07-31T21:57:39.711+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1751579859710, 'account_id': 'A00013', 'customer_id': 'C00044', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00000', 'transaction_amount': 99325.82, 'exchange_rate': 1.4378}
[2025-07-31T21:57:39.712+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1737583059711, 'account_id': 'A00028', 'customer_id': 'C00014', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00080', 'transaction_amount': 80712.0, 'exchange_rate': 0.8678}
[2025-07-31T21:57:39.713+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1749938259713, 'account_id': 'A00048', 'customer_id': 'C00026', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00000', 'transaction_amount': 74150.71, 'exchange_rate': 0.3646}
[2025-07-31T21:57:39.717+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1727560659716, 'account_id': 'A00081', 'customer_id': 'C00026', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00086', 'transaction_amount': 49635.64, 'exchange_rate': 0.2846}
[2025-07-31T21:57:39.719+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1752098259718, 'account_id': 'A00033', 'customer_id': 'C00042', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00011', 'transaction_amount': 63099.44, 'exchange_rate': 1.3483}
[2025-07-31T21:57:39.722+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1737064659722, 'account_id': 'A00005', 'customer_id': 'C00034', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00044', 'transaction_amount': 95518.82, 'exchange_rate': 0.1755}
[2025-07-31T21:57:39.725+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1735336659724, 'account_id': 'A00046', 'customer_id': 'C00035', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00031', 'transaction_amount': 54797.38, 'exchange_rate': 0.2278}
[2025-07-31T21:57:39.726+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1735423059726, 'account_id': 'A00008', 'customer_id': 'C00012', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00012', 'transaction_amount': 75747.69, 'exchange_rate': 0.5162}
[2025-07-31T21:57:39.728+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1745272659727, 'account_id': 'A00070', 'customer_id': 'C00045', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00098', 'transaction_amount': 69633.29, 'exchange_rate': 0.4697}
[2025-07-31T21:57:39.730+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1724623059729, 'account_id': 'A00006', 'customer_id': 'C00008', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00056', 'transaction_amount': 70733.72, 'exchange_rate': 0.3777}
[2025-07-31T21:57:39.733+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1740866259732, 'account_id': 'A00059', 'customer_id': 'C00002', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00017', 'transaction_amount': 43746.8, 'exchange_rate': 0.5067}
[2025-07-31T21:57:39.735+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1734818259734, 'account_id': 'A00044', 'customer_id': 'C00038', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00073', 'transaction_amount': 83967.78, 'exchange_rate': 1.2271}
[2025-07-31T21:57:39.741+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1730498259740, 'account_id': 'A00009', 'customer_id': 'C00064', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00060', 'transaction_amount': 22246.39, 'exchange_rate': 0.8539}
[2025-07-31T21:57:39.747+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1736805459747, 'account_id': 'A00022', 'customer_id': 'C00073', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00047', 'transaction_amount': 81838.58, 'exchange_rate': 0.407}
[2025-07-31T21:57:39.748+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1722808659748, 'account_id': 'A00045', 'customer_id': 'C00053', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00010', 'transaction_amount': 42461.04, 'exchange_rate': 0.2735}
[2025-07-31T21:57:39.753+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1723154259752, 'account_id': 'A00002', 'customer_id': 'C00077', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00087', 'transaction_amount': 94057.91, 'exchange_rate': 0.5472}
[2025-07-31T21:57:39.758+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1736891859758, 'account_id': 'A00001', 'customer_id': 'C00034', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00100', 'transaction_amount': 18637.22, 'exchange_rate': 1.2055}
[2025-07-31T21:57:39.762+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1737151059761, 'account_id': 'A00051', 'customer_id': 'C00013', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00005', 'transaction_amount': 65546.56, 'exchange_rate': 1.2348}
[2025-07-31T21:57:39.765+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1723931859765, 'account_id': 'A00008', 'customer_id': 'C00065', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00080', 'transaction_amount': 84908.84, 'exchange_rate': 1.4238}
[2025-07-31T21:57:39.770+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1738015059769, 'account_id': 'A00033', 'customer_id': 'C00061', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00006', 'transaction_amount': 63037.67, 'exchange_rate': 0.2925}
[2025-07-31T21:57:39.771+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1737842259771, 'account_id': 'A00071', 'customer_id': 'C00066', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00057', 'transaction_amount': 92714.55, 'exchange_rate': 1.4711}
[2025-07-31T21:57:39.774+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1735077459773, 'account_id': 'A00020', 'customer_id': 'C00016', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00012', 'transaction_amount': 89032.12, 'exchange_rate': 0.523}
[2025-07-31T21:57:39.777+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1725832659776, 'account_id': 'A00075', 'customer_id': 'C00015', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00026', 'transaction_amount': 15236.41, 'exchange_rate': 0.8605}
[2025-07-31T21:57:39.779+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1726869459779, 'account_id': 'A00024', 'customer_id': 'C00061', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00003', 'transaction_amount': 69174.78, 'exchange_rate': 0.9131}
[2025-07-31T21:57:39.781+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1732399059780, 'account_id': 'A00064', 'customer_id': 'C00001', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00081', 'transaction_amount': 63371.4, 'exchange_rate': 1.0652}
[2025-07-31T21:57:39.782+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1750543059782, 'account_id': 'A00019', 'customer_id': 'C00078', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00062', 'transaction_amount': 86832.22, 'exchange_rate': 1.3522}
[2025-07-31T21:57:39.782+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1727906259782, 'account_id': 'A00071', 'customer_id': 'C00094', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00034', 'transaction_amount': 41020.88, 'exchange_rate': 1.0832}
[2025-07-31T21:57:39.783+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1751925459783, 'account_id': 'A00007', 'customer_id': 'C00076', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00029', 'transaction_amount': 87484.78, 'exchange_rate': 0.5665}
[2025-07-31T21:57:39.786+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1729029459785, 'account_id': 'A00061', 'customer_id': 'C00096', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00033', 'transaction_amount': 37505.76, 'exchange_rate': 1.254}
[2025-07-31T21:57:39.787+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1741903059787, 'account_id': 'A00039', 'customer_id': 'C00087', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00053', 'transaction_amount': 87442.38, 'exchange_rate': 0.0373}
[2025-07-31T21:57:39.789+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1753048659788, 'account_id': 'A00009', 'customer_id': 'C00059', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00012', 'transaction_amount': 52336.38, 'exchange_rate': 1.0228}
[2025-07-31T21:57:39.790+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1746223059790, 'account_id': 'A00050', 'customer_id': 'C00011', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00098', 'transaction_amount': 36999.56, 'exchange_rate': 0.4428}
[2025-07-31T21:57:39.792+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1750370259792, 'account_id': 'A00085', 'customer_id': 'C00067', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00089', 'transaction_amount': 16343.35, 'exchange_rate': 0.3424}
[2025-07-31T21:57:39.793+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1733608659793, 'account_id': 'A00095', 'customer_id': 'C00024', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00016', 'transaction_amount': 66814.0, 'exchange_rate': 0.153}
[2025-07-31T21:57:39.795+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1738706259795, 'account_id': 'A00083', 'customer_id': 'C00033', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00051', 'transaction_amount': 83833.3, 'exchange_rate': 1.2729}
[2025-07-31T21:57:39.796+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1727042259796, 'account_id': 'A00086', 'customer_id': 'C00064', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00026', 'transaction_amount': 2277.0, 'exchange_rate': 0.5003}
[2025-07-31T21:57:39.798+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1744235859798, 'account_id': 'A00082', 'customer_id': 'C00056', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00001', 'transaction_amount': 86329.77, 'exchange_rate': 1.4844}
