[2025-07-28T22:47:19.979+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-05-13T00:00:00+00:00 [queued]>
[2025-07-28T22:47:19.985+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-05-13T00:00:00+00:00 [queued]>
[2025-07-28T22:47:19.985+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-28T22:47:20.022+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-05-13 00:00:00+00:00
[2025-07-28T22:47:20.026+0000] {standard_task_runner.py:57} INFO - Started process 455 to run task
[2025-07-28T22:47:20.029+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-05-13T00:00:00+00:00', '--job-id', '476', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp68l_r330']
[2025-07-28T22:47:20.031+0000] {standard_task_runner.py:85} INFO - Job 476: Subtask generate_txn_fact_data
[2025-07-28T22:47:20.064+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-05-13T00:00:00+00:00 [running]> on host 3d064542141b
[2025-07-28T22:47:20.143+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-13T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-13T00:00:00+00:00'
[2025-07-28T22:47:20.148+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:20.151+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.19.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-28T22:47:20.152+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:20.258+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:20.258+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:20.259+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Closing connection. 
[2025-07-28T22:47:20.261+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1747608440156, 'account_id': 'A00035', 'customer_id': 'C00038', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00056', 'transaction_amount': 4443.52, 'exchange_rate': 1.4679}
[2025-07-28T22:47:20.268+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1752965240268, 'account_id': 'A00017', 'customer_id': 'C00092', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00059', 'transaction_amount': 45912.56, 'exchange_rate': 1.1715}
[2025-07-28T22:47:20.270+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1748386040270, 'account_id': 'A00052', 'customer_id': 'C00084', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00063', 'transaction_amount': 82659.59, 'exchange_rate': 1.0273}
[2025-07-28T22:47:20.271+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1745621240271, 'account_id': 'A00066', 'customer_id': 'C00001', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00063', 'transaction_amount': 97007.77, 'exchange_rate': 0.3188}
[2025-07-28T22:47:20.273+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1734562040272, 'account_id': 'A00099', 'customer_id': 'C00029', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00009', 'transaction_amount': 85061.95, 'exchange_rate': 0.7285}
[2025-07-28T22:47:20.274+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1727909240274, 'account_id': 'A00002', 'customer_id': 'C00041', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00031', 'transaction_amount': 44556.94, 'exchange_rate': 1.0999}
[2025-07-28T22:47:20.276+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1722811640275, 'account_id': 'A00093', 'customer_id': 'C00038', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00083', 'transaction_amount': 62795.0, 'exchange_rate': 0.5261}
[2025-07-28T22:47:20.278+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1742510840276, 'account_id': 'A00022', 'customer_id': 'C00093', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 39484.11, 'exchange_rate': 1.0829}
[2025-07-28T22:47:20.279+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1752965240279, 'account_id': 'A00011', 'customer_id': 'C00001', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00066', 'transaction_amount': 15503.44, 'exchange_rate': 1.3436}
[2025-07-28T22:47:20.280+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1750978040280, 'account_id': 'A00046', 'customer_id': 'C00079', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00045', 'transaction_amount': 95876.31, 'exchange_rate': 0.8393}
[2025-07-28T22:47:20.282+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1725490040281, 'account_id': 'A00096', 'customer_id': 'C00084', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00045', 'transaction_amount': 94217.64, 'exchange_rate': 0.9057}
[2025-07-28T22:47:20.283+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1728168440283, 'account_id': 'A00099', 'customer_id': 'C00057', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00089', 'transaction_amount': 12542.4, 'exchange_rate': 1.4591}
[2025-07-28T22:47:20.285+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1746830840285, 'account_id': 'A00061', 'customer_id': 'C00086', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00006', 'transaction_amount': 48499.62, 'exchange_rate': 0.5203}
[2025-07-28T22:47:20.288+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1724453240288, 'account_id': 'A00046', 'customer_id': 'C00093', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00062', 'transaction_amount': 56373.08, 'exchange_rate': 1.1161}
[2025-07-28T22:47:20.288+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1744670840288, 'account_id': 'A00065', 'customer_id': 'C00003', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00062', 'transaction_amount': 35268.92, 'exchange_rate': 0.0737}
[2025-07-28T22:47:20.288+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1736894840288, 'account_id': 'A00044', 'customer_id': 'C00021', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00004', 'transaction_amount': 95055.01, 'exchange_rate': 0.3198}
[2025-07-28T22:47:20.289+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1734648440289, 'account_id': 'A00063', 'customer_id': 'C00080', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00022', 'transaction_amount': 60347.89, 'exchange_rate': 0.659}
[2025-07-28T22:47:20.290+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1722638840289, 'account_id': 'A00077', 'customer_id': 'C00014', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00010', 'transaction_amount': 34794.91, 'exchange_rate': 0.6767}
[2025-07-28T22:47:20.291+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1742683640291, 'account_id': 'A00036', 'customer_id': 'C00063', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00083', 'transaction_amount': 78717.96, 'exchange_rate': 1.3987}
[2025-07-28T22:47:20.292+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1739918840292, 'account_id': 'A00018', 'customer_id': 'C00000', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00018', 'transaction_amount': 52697.83, 'exchange_rate': 0.2287}
[2025-07-28T22:47:20.293+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1727736440293, 'account_id': 'A00029', 'customer_id': 'C00091', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 82376.02, 'exchange_rate': 0.9602}
[2025-07-28T22:47:20.293+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1744757240293, 'account_id': 'A00078', 'customer_id': 'C00058', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00049', 'transaction_amount': 41799.58, 'exchange_rate': 0.4119}
[2025-07-28T22:47:20.293+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1735771640293, 'account_id': 'A00036', 'customer_id': 'C00027', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00003', 'transaction_amount': 928.13, 'exchange_rate': 0.2998}
[2025-07-28T22:47:20.294+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1748299640294, 'account_id': 'A00041', 'customer_id': 'C00023', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00064', 'transaction_amount': 63667.69, 'exchange_rate': 0.3383}
[2025-07-28T22:47:20.294+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1740610040294, 'account_id': 'A00056', 'customer_id': 'C00071', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00053', 'transaction_amount': 82330.23, 'exchange_rate': 0.0655}
[2025-07-28T22:47:20.295+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1751064440294, 'account_id': 'A00091', 'customer_id': 'C00016', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00043', 'transaction_amount': 64267.83, 'exchange_rate': 0.8481}
[2025-07-28T22:47:20.295+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1746658040295, 'account_id': 'A00075', 'customer_id': 'C00057', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00066', 'transaction_amount': 95826.37, 'exchange_rate': 0.9437}
[2025-07-28T22:47:20.296+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1743115640295, 'account_id': 'A00012', 'customer_id': 'C00033', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00000', 'transaction_amount': 16378.09, 'exchange_rate': 0.7778}
[2025-07-28T22:47:20.298+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1740437240298, 'account_id': 'A00031', 'customer_id': 'C00085', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00074', 'transaction_amount': 75842.05, 'exchange_rate': 0.2357}
[2025-07-28T22:47:20.301+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1751755640300, 'account_id': 'A00008', 'customer_id': 'C00075', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00062', 'transaction_amount': 45936.44, 'exchange_rate': 1.2522}
[2025-07-28T22:47:20.301+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1734043640301, 'account_id': 'A00097', 'customer_id': 'C00100', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00028', 'transaction_amount': 73781.03, 'exchange_rate': 0.1125}
[2025-07-28T22:47:20.304+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1730674040304, 'account_id': 'A00085', 'customer_id': 'C00048', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00058', 'transaction_amount': 97969.37, 'exchange_rate': 0.455}
[2025-07-28T22:47:20.305+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1740437240305, 'account_id': 'A00089', 'customer_id': 'C00087', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00076', 'transaction_amount': 24181.51, 'exchange_rate': 0.9806}
[2025-07-28T22:47:20.305+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1722206840305, 'account_id': 'A00085', 'customer_id': 'C00099', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00053', 'transaction_amount': 89766.29, 'exchange_rate': 1.0409}
[2025-07-28T22:47:20.306+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1726526840306, 'account_id': 'A00053', 'customer_id': 'C00028', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00044', 'transaction_amount': 86363.33, 'exchange_rate': 0.8743}
[2025-07-28T22:47:20.307+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1737931640306, 'account_id': 'A00020', 'customer_id': 'C00012', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00078', 'transaction_amount': 68967.07, 'exchange_rate': 0.4293}
[2025-07-28T22:47:20.307+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1741042040307, 'account_id': 'A00002', 'customer_id': 'C00061', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00081', 'transaction_amount': 48081.8, 'exchange_rate': 0.6864}
[2025-07-28T22:47:20.307+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1741387640307, 'account_id': 'A00032', 'customer_id': 'C00026', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00017', 'transaction_amount': 67623.21, 'exchange_rate': 0.2619}
[2025-07-28T22:47:20.308+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1726526840308, 'account_id': 'A00089', 'customer_id': 'C00007', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00080', 'transaction_amount': 84911.28, 'exchange_rate': 0.5133}
[2025-07-28T22:47:20.308+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1738622840308, 'account_id': 'A00004', 'customer_id': 'C00088', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00062', 'transaction_amount': 26180.04, 'exchange_rate': 0.8772}
[2025-07-28T22:47:20.309+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1722811640309, 'account_id': 'A00098', 'customer_id': 'C00033', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00039', 'transaction_amount': 76040.08, 'exchange_rate': 0.6772}
[2025-07-28T22:47:20.309+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1740782840309, 'account_id': 'A00026', 'customer_id': 'C00091', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00071', 'transaction_amount': 75945.0, 'exchange_rate': 0.5647}
[2025-07-28T22:47:20.310+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1729032440310, 'account_id': 'A00080', 'customer_id': 'C00095', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00037', 'transaction_amount': 42624.02, 'exchange_rate': 1.301}
[2025-07-28T22:47:20.311+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1747262840311, 'account_id': 'A00004', 'customer_id': 'C00097', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00060', 'transaction_amount': 87517.59, 'exchange_rate': 0.2233}
[2025-07-28T22:47:20.311+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1747608440311, 'account_id': 'A00065', 'customer_id': 'C00093', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00090', 'transaction_amount': 22841.88, 'exchange_rate': 1.3695}
[2025-07-28T22:47:20.312+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1737326840312, 'account_id': 'A00082', 'customer_id': 'C00053', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00089', 'transaction_amount': 35312.73, 'exchange_rate': 0.5753}
[2025-07-28T22:47:20.313+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1730587640313, 'account_id': 'A00007', 'customer_id': 'C00095', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00029', 'transaction_amount': 23072.07, 'exchange_rate': 1.165}
[2025-07-28T22:47:20.314+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1728168440314, 'account_id': 'A00009', 'customer_id': 'C00085', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00100', 'transaction_amount': 72715.87, 'exchange_rate': 1.4987}
[2025-07-28T22:47:20.315+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1728946040315, 'account_id': 'A00031', 'customer_id': 'C00005', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00084', 'transaction_amount': 31774.3, 'exchange_rate': 0.9906}
[2025-07-28T22:47:20.316+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1746226040315, 'account_id': 'A00000', 'customer_id': 'C00008', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00003', 'transaction_amount': 13264.03, 'exchange_rate': 0.7749}
[2025-07-28T22:47:20.316+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1723157240316, 'account_id': 'A00047', 'customer_id': 'C00077', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00080', 'transaction_amount': 41627.56, 'exchange_rate': 0.6038}
[2025-07-28T22:47:20.316+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1744757240316, 'account_id': 'A00019', 'customer_id': 'C00042', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00016', 'transaction_amount': 28716.43, 'exchange_rate': 1.1102}
