[2025-07-30T16:47:32.626+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-07-30T16:47:30.991713+00:00 [queued]>
[2025-07-30T16:47:32.632+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-07-30T16:47:30.991713+00:00 [queued]>
[2025-07-30T16:47:32.632+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-30T16:47:32.658+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-30 16:47:30.991713+00:00
[2025-07-30T16:47:32.663+0000] {standard_task_runner.py:57} INFO - Started process 586 to run task
[2025-07-30T16:47:32.670+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'manual__2025-07-30T16:47:30.991713+00:00', '--job-id', '942', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpfz9v4zz5']
[2025-07-30T16:47:32.675+0000] {standard_task_runner.py:85} INFO - Job 942: Subtask generate_txn_fact_data
[2025-07-30T16:47:32.723+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-07-30T16:47:30.991713+00:00 [running]> on host 9f2ad20acb51
[2025-07-30T16:47:32.782+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-30T16:47:30.991713+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-07-30T16:47:30.991713+00:00'
[2025-07-30T16:47:32.785+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2025-07-30T16:47:32.786+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.19.0.2', 9092)]>: Broker version identified as 2.5
[2025-07-30T16:47:32.787+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2025-07-30T16:47:32.890+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2025-07-30T16:47:32.890+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2025-07-30T16:47:32.891+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.2', 9092)]>: Closing connection. 
[2025-07-30T16:47:32.892+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1729183652788, 'account_id': 'A00053', 'customer_id': 'C00060', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00025', 'transaction_amount': 75579.63, 'exchange_rate': 0.2543}
[2025-07-30T16:47:32.913+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1753202852913, 'account_id': 'A00096', 'customer_id': 'C00071', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00017', 'transaction_amount': 74284.17, 'exchange_rate': 0.3425}
[2025-07-30T16:47:32.914+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1727714852914, 'account_id': 'A00080', 'customer_id': 'C00067', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00014', 'transaction_amount': 96274.56, 'exchange_rate': 1.077}
[2025-07-30T16:47:32.915+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1747846052915, 'account_id': 'A00070', 'customer_id': 'C00069', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00080', 'transaction_amount': 7206.88, 'exchange_rate': 1.0643}
[2025-07-30T16:47:32.916+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1732898852916, 'account_id': 'A00042', 'customer_id': 'C00071', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00098', 'transaction_amount': 92288.99, 'exchange_rate': 0.2677}
[2025-07-30T16:47:32.917+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1724431652917, 'account_id': 'A00026', 'customer_id': 'C00061', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00006', 'transaction_amount': 7575.71, 'exchange_rate': 0.8157}
[2025-07-30T16:47:32.917+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1725900452917, 'account_id': 'A00004', 'customer_id': 'C00016', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 5403.39, 'exchange_rate': 0.1498}
[2025-07-30T16:47:32.918+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1753634852918, 'account_id': 'A00084', 'customer_id': 'C00015', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00031', 'transaction_amount': 68219.42, 'exchange_rate': 0.2075}
[2025-07-30T16:47:32.918+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1744649252918, 'account_id': 'A00062', 'customer_id': 'C00037', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00035', 'transaction_amount': 49840.7, 'exchange_rate': 1.2883}
[2025-07-30T16:47:32.919+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1742143652919, 'account_id': 'A00019', 'customer_id': 'C00079', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00069', 'transaction_amount': 94678.85, 'exchange_rate': 1.3292}
[2025-07-30T16:47:32.920+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1736786852920, 'account_id': 'A00080', 'customer_id': 'C00006', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00085', 'transaction_amount': 57772.38, 'exchange_rate': 0.052}
[2025-07-30T16:47:32.921+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1751215652921, 'account_id': 'A00053', 'customer_id': 'C00059', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00097', 'transaction_amount': 3207.69, 'exchange_rate': 0.1347}
[2025-07-30T16:47:32.921+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1729010852921, 'account_id': 'A00036', 'customer_id': 'C00033', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00012', 'transaction_amount': 79057.15, 'exchange_rate': 0.5371}
[2025-07-30T16:47:32.922+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1731689252922, 'account_id': 'A00001', 'customer_id': 'C00000', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00001', 'transaction_amount': 10100.24, 'exchange_rate': 1.1655}
[2025-07-30T16:47:32.922+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1741366052922, 'account_id': 'A00035', 'customer_id': 'C00074', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00017', 'transaction_amount': 6134.54, 'exchange_rate': 0.5256}
[2025-07-30T16:47:32.923+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1725641252923, 'account_id': 'A00013', 'customer_id': 'C00021', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00091', 'transaction_amount': 96071.99, 'exchange_rate': 1.3394}
[2025-07-30T16:47:32.923+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1732639652923, 'account_id': 'A00061', 'customer_id': 'C00031', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00075', 'transaction_amount': 57469.61, 'exchange_rate': 0.7031}
[2025-07-30T16:47:32.924+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1732553252924, 'account_id': 'A00001', 'customer_id': 'C00055', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00044', 'transaction_amount': 50381.88, 'exchange_rate': 1.2635}
[2025-07-30T16:47:32.925+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1746636452925, 'account_id': 'A00026', 'customer_id': 'C00010', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 56124.96, 'exchange_rate': 1.4181}
[2025-07-30T16:47:32.925+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1722876452925, 'account_id': 'A00030', 'customer_id': 'C00100', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00064', 'transaction_amount': 77500.46, 'exchange_rate': 1.4597}
[2025-07-30T16:47:32.926+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1750524452926, 'account_id': 'A00008', 'customer_id': 'C00078', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00053', 'transaction_amount': 65910.97, 'exchange_rate': 1.4078}
[2025-07-30T16:47:32.926+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1722358052926, 'account_id': 'A00004', 'customer_id': 'C00058', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00015', 'transaction_amount': 97385.75, 'exchange_rate': 0.1324}
[2025-07-30T16:47:32.927+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1741452452927, 'account_id': 'A00072', 'customer_id': 'C00014', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00024', 'transaction_amount': 89472.2, 'exchange_rate': 1.3329}
[2025-07-30T16:47:32.928+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1749055652928, 'account_id': 'A00060', 'customer_id': 'C00021', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00017', 'transaction_amount': 58703.04, 'exchange_rate': 0.6896}
[2025-07-30T16:47:32.929+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1731257252928, 'account_id': 'A00018', 'customer_id': 'C00017', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00054', 'transaction_amount': 1881.85, 'exchange_rate': 0.4019}
[2025-07-30T16:47:32.929+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1739551652929, 'account_id': 'A00086', 'customer_id': 'C00000', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00056', 'transaction_amount': 33876.72, 'exchange_rate': 0.4943}
[2025-07-30T16:47:32.930+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1723481252930, 'account_id': 'A00094', 'customer_id': 'C00028', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00083', 'transaction_amount': 17327.81, 'exchange_rate': 0.8244}
[2025-07-30T16:47:32.931+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1748105252931, 'account_id': 'A00013', 'customer_id': 'C00061', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00039', 'transaction_amount': 38901.83, 'exchange_rate': 1.2312}
[2025-07-30T16:47:32.932+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1726418852932, 'account_id': 'A00067', 'customer_id': 'C00084', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00094', 'transaction_amount': 58912.54, 'exchange_rate': 0.5975}
[2025-07-30T16:47:32.932+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1734108452932, 'account_id': 'A00023', 'customer_id': 'C00078', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00038', 'transaction_amount': 21448.5, 'exchange_rate': 1.3978}
[2025-07-30T16:47:32.933+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1722444452933, 'account_id': 'A00088', 'customer_id': 'C00047', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00095', 'transaction_amount': 95124.67, 'exchange_rate': 1.2844}
