[2025-07-30T16:47:30.236+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-07-30T16:47:29.031461+00:00 [queued]>
[2025-07-30T16:47:30.242+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-07-30T16:47:29.031461+00:00 [queued]>
[2025-07-30T16:47:30.242+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-30T16:47:30.251+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-30 16:47:29.031461+00:00
[2025-07-30T16:47:30.258+0000] {standard_task_runner.py:57} INFO - Started process 571 to run task
[2025-07-30T16:47:30.262+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'manual__2025-07-30T16:47:29.031461+00:00', '--job-id', '934', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp8s6yo3z1']
[2025-07-30T16:47:30.267+0000] {standard_task_runner.py:85} INFO - Job 934: Subtask generate_txn_fact_data
[2025-07-30T16:47:30.311+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-07-30T16:47:29.031461+00:00 [running]> on host 9f2ad20acb51
[2025-07-30T16:47:30.381+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-30T16:47:29.031461+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-07-30T16:47:29.031461+00:00'
[2025-07-30T16:47:30.384+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2025-07-30T16:47:30.386+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.19.0.2', 9092)]>: Broker version identified as 2.5
[2025-07-30T16:47:30.387+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2025-07-30T16:47:30.494+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2025-07-30T16:47:30.495+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2025-07-30T16:47:30.496+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.2', 9092)]>: Closing connection. 
[2025-07-30T16:47:30.498+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1743007650392, 'account_id': 'A00057', 'customer_id': 'C00060', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00092', 'transaction_amount': 44224.06, 'exchange_rate': 0.1345}
[2025-07-30T16:47:30.513+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1751561250513, 'account_id': 'A00091', 'customer_id': 'C00023', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00095', 'transaction_amount': 20341.56, 'exchange_rate': 0.95}
[2025-07-30T16:47:30.514+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1736614050514, 'account_id': 'A00008', 'customer_id': 'C00089', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00058', 'transaction_amount': 90143.04, 'exchange_rate': 0.4345}
[2025-07-30T16:47:30.515+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1736182050515, 'account_id': 'A00074', 'customer_id': 'C00010', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00012', 'transaction_amount': 88036.17, 'exchange_rate': 1.3501}
[2025-07-30T16:47:30.516+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1732812450516, 'account_id': 'A00009', 'customer_id': 'C00062', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00052', 'transaction_amount': 43215.63, 'exchange_rate': 1.2261}
[2025-07-30T16:47:30.517+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1728146850517, 'account_id': 'A00066', 'customer_id': 'C00023', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00078', 'transaction_amount': 67512.75, 'exchange_rate': 0.0087}
[2025-07-30T16:47:30.517+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1726678050517, 'account_id': 'A00100', 'customer_id': 'C00009', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00025', 'transaction_amount': 57294.55, 'exchange_rate': 0.7333}
[2025-07-30T16:47:30.518+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1744908450518, 'account_id': 'A00047', 'customer_id': 'C00082', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00048', 'transaction_amount': 77845.13, 'exchange_rate': 1.2558}
[2025-07-30T16:47:30.523+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1742489250523, 'account_id': 'A00021', 'customer_id': 'C00079', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00047', 'transaction_amount': 60251.64, 'exchange_rate': 0.0546}
[2025-07-30T16:47:30.523+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1737650850523, 'account_id': 'A00057', 'customer_id': 'C00070', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00066', 'transaction_amount': 35417.34, 'exchange_rate': 1.4743}
[2025-07-30T16:47:30.524+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1745858850524, 'account_id': 'A00059', 'customer_id': 'C00064', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00040', 'transaction_amount': 59739.02, 'exchange_rate': 1.1123}
[2025-07-30T16:47:30.525+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1736095650525, 'account_id': 'A00068', 'customer_id': 'C00047', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00007', 'transaction_amount': 12283.63, 'exchange_rate': 1.4292}
[2025-07-30T16:47:30.525+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1733417250525, 'account_id': 'A00070', 'customer_id': 'C00070', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00015', 'transaction_amount': 46623.02, 'exchange_rate': 0.3705}
[2025-07-30T16:47:30.526+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1736873250526, 'account_id': 'A00002', 'customer_id': 'C00025', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00035', 'transaction_amount': 42334.11, 'exchange_rate': 1.0928}
[2025-07-30T16:47:30.528+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1729961250527, 'account_id': 'A00019', 'customer_id': 'C00038', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00049', 'transaction_amount': 37341.67, 'exchange_rate': 0.867}
[2025-07-30T16:47:30.531+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1723049250530, 'account_id': 'A00035', 'customer_id': 'C00080', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00096', 'transaction_amount': 7450.3, 'exchange_rate': 1.4917}
[2025-07-30T16:47:30.532+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1726332450532, 'account_id': 'A00061', 'customer_id': 'C00083', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00097', 'transaction_amount': 64564.98, 'exchange_rate': 0.5751}
[2025-07-30T16:47:30.532+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1746636450532, 'account_id': 'A00019', 'customer_id': 'C00040', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00058', 'transaction_amount': 98505.66, 'exchange_rate': 0.4227}
[2025-07-30T16:47:30.535+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1727455650534, 'account_id': 'A00008', 'customer_id': 'C00032', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 58437.91, 'exchange_rate': 0.8224}
[2025-07-30T16:47:30.537+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1739897250537, 'account_id': 'A00045', 'customer_id': 'C00037', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00061', 'transaction_amount': 47972.55, 'exchange_rate': 0.4928}
[2025-07-30T16:47:30.538+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1750870050538, 'account_id': 'A00040', 'customer_id': 'C00089', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00090', 'transaction_amount': 25333.6, 'exchange_rate': 0.4083}
[2025-07-30T16:47:30.539+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1731257250539, 'account_id': 'A00079', 'customer_id': 'C00072', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00090', 'transaction_amount': 25166.05, 'exchange_rate': 0.4597}
[2025-07-30T16:47:30.540+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1722703650540, 'account_id': 'A00087', 'customer_id': 'C00074', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00072', 'transaction_amount': 14648.67, 'exchange_rate': 0.7861}
[2025-07-30T16:47:30.540+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1741452450540, 'account_id': 'A00050', 'customer_id': 'C00054', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00003', 'transaction_amount': 65854.73, 'exchange_rate': 0.7411}
[2025-07-30T16:47:30.541+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1750610850541, 'account_id': 'A00057', 'customer_id': 'C00031', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00093', 'transaction_amount': 58211.22, 'exchange_rate': 0.3343}
[2025-07-30T16:47:30.542+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1737737250541, 'account_id': 'A00092', 'customer_id': 'C00014', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00056', 'transaction_amount': 47566.95, 'exchange_rate': 0.8237}
[2025-07-30T16:47:30.543+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1753116450543, 'account_id': 'A00027', 'customer_id': 'C00057', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00062', 'transaction_amount': 95852.54, 'exchange_rate': 0.3813}
[2025-07-30T16:47:30.544+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1737910050544, 'account_id': 'A00083', 'customer_id': 'C00046', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00065', 'transaction_amount': 30519.91, 'exchange_rate': 0.7395}
[2025-07-30T16:47:30.545+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1731257250545, 'account_id': 'A00062', 'customer_id': 'C00087', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00000', 'transaction_amount': 41419.6, 'exchange_rate': 1.0401}
[2025-07-30T16:47:30.546+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1742402850546, 'account_id': 'A00033', 'customer_id': 'C00042', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 85937.53, 'exchange_rate': 0.3518}
[2025-07-30T16:47:30.547+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1748796450546, 'account_id': 'A00009', 'customer_id': 'C00092', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00078', 'transaction_amount': 8538.86, 'exchange_rate': 0.9582}
[2025-07-30T16:47:30.547+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1726332450547, 'account_id': 'A00074', 'customer_id': 'C00075', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00069', 'transaction_amount': 76394.0, 'exchange_rate': 1.3539}
[2025-07-30T16:47:30.548+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1729529250548, 'account_id': 'A00069', 'customer_id': 'C00049', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00062', 'transaction_amount': 98356.16, 'exchange_rate': 0.3577}
[2025-07-30T16:47:30.549+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1739119650549, 'account_id': 'A00079', 'customer_id': 'C00006', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00063', 'transaction_amount': 2183.04, 'exchange_rate': 0.3067}
[2025-07-30T16:47:30.549+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1726591650549, 'account_id': 'A00046', 'customer_id': 'C00015', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00080', 'transaction_amount': 61019.36, 'exchange_rate': 0.0511}
[2025-07-30T16:47:30.553+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1751302050550, 'account_id': 'A00063', 'customer_id': 'C00022', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00015', 'transaction_amount': 71812.53, 'exchange_rate': 1.1279}
[2025-07-30T16:47:30.554+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1727455650553, 'account_id': 'A00001', 'customer_id': 'C00007', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00021', 'transaction_amount': 8387.45, 'exchange_rate': 0.5839}
[2025-07-30T16:47:30.556+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1726073250556, 'account_id': 'A00092', 'customer_id': 'C00074', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00098', 'transaction_amount': 17060.92, 'exchange_rate': 1.2522}
[2025-07-30T16:47:30.557+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1737823650557, 'account_id': 'A00070', 'customer_id': 'C00087', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00050', 'transaction_amount': 25591.04, 'exchange_rate': 0.0116}
[2025-07-30T16:47:30.558+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1726850850558, 'account_id': 'A00003', 'customer_id': 'C00024', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00086', 'transaction_amount': 95948.58, 'exchange_rate': 1.2574}
[2025-07-30T16:47:30.559+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1728838050559, 'account_id': 'A00068', 'customer_id': 'C00004', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 87271.68, 'exchange_rate': 0.4813}
[2025-07-30T16:47:30.560+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1751474850559, 'account_id': 'A00090', 'customer_id': 'C00068', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00097', 'transaction_amount': 33735.56, 'exchange_rate': 0.0001}
[2025-07-30T16:47:30.561+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1743958050561, 'account_id': 'A00081', 'customer_id': 'C00016', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00058', 'transaction_amount': 24294.87, 'exchange_rate': 1.2184}
[2025-07-30T16:47:30.562+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1724690850562, 'account_id': 'A00037', 'customer_id': 'C00092', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00085', 'transaction_amount': 88329.8, 'exchange_rate': 0.5119}
[2025-07-30T16:47:30.563+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1727628450563, 'account_id': 'A00037', 'customer_id': 'C00099', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00041', 'transaction_amount': 75553.24, 'exchange_rate': 0.2799}
[2025-07-30T16:47:30.564+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1746895650564, 'account_id': 'A00006', 'customer_id': 'C00016', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00095', 'transaction_amount': 76539.72, 'exchange_rate': 0.5277}
[2025-07-30T16:47:30.565+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1750178850564, 'account_id': 'A00091', 'customer_id': 'C00059', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00049', 'transaction_amount': 35286.84, 'exchange_rate': 0.9406}
[2025-07-30T16:47:30.565+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1745686050565, 'account_id': 'A00094', 'customer_id': 'C00098', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00082', 'transaction_amount': 12752.3, 'exchange_rate': 0.9947}
[2025-07-30T16:47:30.567+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1729615650566, 'account_id': 'A00070', 'customer_id': 'C00089', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00056', 'transaction_amount': 78489.35, 'exchange_rate': 1.0692}
[2025-07-30T16:47:30.567+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1738946850567, 'account_id': 'A00034', 'customer_id': 'C00037', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00080', 'transaction_amount': 84216.16, 'exchange_rate': 0.4905}
[2025-07-30T16:47:30.568+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1742662050568, 'account_id': 'A00076', 'customer_id': 'C00046', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00013', 'transaction_amount': 62798.11, 'exchange_rate': 0.073}
[2025-07-30T16:47:30.569+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1740156450568, 'account_id': 'A00060', 'customer_id': 'C00005', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00084', 'transaction_amount': 7549.96, 'exchange_rate': 0.1771}
