[2025-07-31T21:55:41.279+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T02:05:00+00:00 [queued]>
[2025-07-31T21:55:41.288+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T02:05:00+00:00 [queued]>
[2025-07-31T21:55:41.289+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:55:41.303+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 02:05:00+00:00
[2025-07-31T21:55:41.308+0000] {standard_task_runner.py:57} INFO - Started process 2723 to run task
[2025-07-31T21:55:41.314+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T02:05:00+00:00', '--job-id', '1104', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpzjo5u66u']
[2025-07-31T21:55:41.321+0000] {standard_task_runner.py:85} INFO - Job 1104: Subtask generate_txn_fact_data
[2025-07-31T21:55:41.376+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T02:05:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:55:41.452+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T02:05:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T02:05:00+00:00'
[2025-07-31T21:55:41.458+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:41.465+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:55:41.469+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:41.581+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:41.583+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:41.586+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:55:41.589+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1723067741473, 'account_id': 'A00082', 'customer_id': 'C00066', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00038', 'transaction_amount': 29956.88, 'exchange_rate': 0.0566}
[2025-07-31T21:55:41.616+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1743026141616, 'account_id': 'A00015', 'customer_id': 'C00016', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00039', 'transaction_amount': 81388.43, 'exchange_rate': 0.491}
[2025-07-31T21:55:41.619+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1741902941619, 'account_id': 'A00001', 'customer_id': 'C00040', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00024', 'transaction_amount': 81731.44, 'exchange_rate': 1.3028}
[2025-07-31T21:55:41.621+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1748814941621, 'account_id': 'A00072', 'customer_id': 'C00079', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00064', 'transaction_amount': 88936.89, 'exchange_rate': 0.2405}
[2025-07-31T21:55:41.623+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1734645341622, 'account_id': 'A00011', 'customer_id': 'C00054', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00055', 'transaction_amount': 62870.11, 'exchange_rate': 1.2432}
[2025-07-31T21:55:41.627+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1753480541626, 'account_id': 'A00091', 'customer_id': 'C00080', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00003', 'transaction_amount': 84042.01, 'exchange_rate': 1.3378}
[2025-07-31T21:55:41.632+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1737237341632, 'account_id': 'A00047', 'customer_id': 'C00012', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00004', 'transaction_amount': 15868.16, 'exchange_rate': 1.097}
[2025-07-31T21:55:41.636+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1747000541636, 'account_id': 'A00011', 'customer_id': 'C00019', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00006', 'transaction_amount': 20110.1, 'exchange_rate': 0.6316}
[2025-07-31T21:55:41.637+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1737064541637, 'account_id': 'A00051', 'customer_id': 'C00016', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00011', 'transaction_amount': 52404.6, 'exchange_rate': 1.1512}
[2025-07-31T21:55:41.639+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1745877341639, 'account_id': 'A00016', 'customer_id': 'C00088', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00081', 'transaction_amount': 64492.6, 'exchange_rate': 0.2538}
[2025-07-31T21:55:41.640+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1726350941640, 'account_id': 'A00001', 'customer_id': 'C00089', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00083', 'transaction_amount': 25663.2, 'exchange_rate': 0.2278}
[2025-07-31T21:55:41.641+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1732658141641, 'account_id': 'A00010', 'customer_id': 'C00087', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00089', 'transaction_amount': 24132.95, 'exchange_rate': 1.0736}
[2025-07-31T21:55:41.642+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1725832541642, 'account_id': 'A00089', 'customer_id': 'C00047', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00063', 'transaction_amount': 59758.38, 'exchange_rate': 0.7637}
[2025-07-31T21:55:41.645+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1753566941645, 'account_id': 'A00081', 'customer_id': 'C00044', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00021', 'transaction_amount': 89568.37, 'exchange_rate': 0.384}
[2025-07-31T21:55:41.647+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1739742941646, 'account_id': 'A00036', 'customer_id': 'C00015', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00063', 'transaction_amount': 72189.98, 'exchange_rate': 0.7647}
[2025-07-31T21:55:41.649+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1725054941649, 'account_id': 'A00089', 'customer_id': 'C00091', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00074', 'transaction_amount': 20078.0, 'exchange_rate': 0.403}
[2025-07-31T21:55:41.652+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1748296541652, 'account_id': 'A00001', 'customer_id': 'C00091', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00017', 'transaction_amount': 36154.62, 'exchange_rate': 0.1065}
[2025-07-31T21:55:41.653+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1747259741653, 'account_id': 'A00060', 'customer_id': 'C00035', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 53994.69, 'exchange_rate': 0.0823}
[2025-07-31T21:55:41.655+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1729202141654, 'account_id': 'A00024', 'customer_id': 'C00020', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00096', 'transaction_amount': 13001.3, 'exchange_rate': 0.9644}
[2025-07-31T21:55:41.656+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1751493341656, 'account_id': 'A00076', 'customer_id': 'C00052', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00024', 'transaction_amount': 89397.55, 'exchange_rate': 0.0758}
[2025-07-31T21:55:41.664+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1724190941660, 'account_id': 'A00074', 'customer_id': 'C00022', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00028', 'transaction_amount': 39239.11, 'exchange_rate': 1.1264}
[2025-07-31T21:55:41.670+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1737582941670, 'account_id': 'A00011', 'customer_id': 'C00032', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00097', 'transaction_amount': 20941.69, 'exchange_rate': 1.0192}
[2025-07-31T21:55:41.673+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1733694941673, 'account_id': 'A00046', 'customer_id': 'C00082', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00004', 'transaction_amount': 42462.95, 'exchange_rate': 0.3985}
[2025-07-31T21:55:41.677+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1731880541677, 'account_id': 'A00073', 'customer_id': 'C00017', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00000', 'transaction_amount': 96647.22, 'exchange_rate': 1.2007}
[2025-07-31T21:55:41.679+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1744322141679, 'account_id': 'A00036', 'customer_id': 'C00054', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00019', 'transaction_amount': 10221.04, 'exchange_rate': 1.4714}
[2025-07-31T21:55:41.689+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1748210141688, 'account_id': 'A00012', 'customer_id': 'C00096', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00095', 'transaction_amount': 6833.29, 'exchange_rate': 1.0746}
[2025-07-31T21:55:41.691+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1724968541691, 'account_id': 'A00085', 'customer_id': 'C00080', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00089', 'transaction_amount': 71345.44, 'exchange_rate': 0.8876}
[2025-07-31T21:55:41.697+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1734731741697, 'account_id': 'A00050', 'customer_id': 'C00039', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00048', 'transaction_amount': 77700.34, 'exchange_rate': 0.2723}
[2025-07-31T21:55:41.701+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1733522141701, 'account_id': 'A00058', 'customer_id': 'C00040', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00056', 'transaction_amount': 81690.2, 'exchange_rate': 1.4659}
[2025-07-31T21:55:41.706+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1726091741705, 'account_id': 'A00097', 'customer_id': 'C00030', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 77052.26, 'exchange_rate': 0.7771}
[2025-07-31T21:55:41.713+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1726005341710, 'account_id': 'A00066', 'customer_id': 'C00056', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00002', 'transaction_amount': 29577.86, 'exchange_rate': 0.852}
[2025-07-31T21:55:41.716+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1749506141715, 'account_id': 'A00009', 'customer_id': 'C00062', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00009', 'transaction_amount': 53810.2, 'exchange_rate': 0.859}
[2025-07-31T21:55:41.718+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1724104541717, 'account_id': 'A00017', 'customer_id': 'C00060', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00046', 'transaction_amount': 19154.81, 'exchange_rate': 0.3628}
[2025-07-31T21:55:41.720+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1740693341719, 'account_id': 'A00035', 'customer_id': 'C00053', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00047', 'transaction_amount': 21145.38, 'exchange_rate': 0.7423}
[2025-07-31T21:55:41.723+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1746914141722, 'account_id': 'A00061', 'customer_id': 'C00085', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00068', 'transaction_amount': 48490.69, 'exchange_rate': 0.6752}
[2025-07-31T21:55:41.727+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1749851741725, 'account_id': 'A00100', 'customer_id': 'C00073', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00018', 'transaction_amount': 46419.46, 'exchange_rate': 0.7566}
[2025-07-31T21:55:41.727+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1740174941727, 'account_id': 'A00051', 'customer_id': 'C00100', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00063', 'transaction_amount': 86945.44, 'exchange_rate': 0.6827}
[2025-07-31T21:55:41.729+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1752184541729, 'account_id': 'A00083', 'customer_id': 'C00087', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00008', 'transaction_amount': 73718.2, 'exchange_rate': 0.1179}
[2025-07-31T21:55:41.730+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1737928541730, 'account_id': 'A00030', 'customer_id': 'C00061', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00021', 'transaction_amount': 68243.27, 'exchange_rate': 0.9347}
[2025-07-31T21:55:41.731+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1745531741731, 'account_id': 'A00033', 'customer_id': 'C00067', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00097', 'transaction_amount': 40323.61, 'exchange_rate': 1.3805}
[2025-07-31T21:55:41.732+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1724018141732, 'account_id': 'A00087', 'customer_id': 'C00086', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00038', 'transaction_amount': 28440.32, 'exchange_rate': 1.3305}
[2025-07-31T21:55:41.735+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1752184541735, 'account_id': 'A00019', 'customer_id': 'C00004', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00079', 'transaction_amount': 35442.76, 'exchange_rate': 1.1519}
[2025-07-31T21:55:41.736+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1751666141736, 'account_id': 'A00023', 'customer_id': 'C00046', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00076', 'transaction_amount': 31430.43, 'exchange_rate': 0.0632}
[2025-07-31T21:55:41.738+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1747346141737, 'account_id': 'A00082', 'customer_id': 'C00071', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00064', 'transaction_amount': 53201.18, 'exchange_rate': 0.0179}
[2025-07-31T21:55:41.739+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1736114141739, 'account_id': 'A00092', 'customer_id': 'C00004', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 1575.35, 'exchange_rate': 1.2496}
[2025-07-31T21:55:41.741+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1744581341741, 'account_id': 'A00041', 'customer_id': 'C00050', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00019', 'transaction_amount': 38880.25, 'exchange_rate': 1.3764}
[2025-07-31T21:55:41.745+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1738533341744, 'account_id': 'A00044', 'customer_id': 'C00002', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00091', 'transaction_amount': 98207.12, 'exchange_rate': 0.4232}
[2025-07-31T21:55:41.746+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1753394141746, 'account_id': 'A00053', 'customer_id': 'C00079', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00075', 'transaction_amount': 80896.86, 'exchange_rate': 1.2059}
[2025-07-31T21:55:41.747+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1736546141747, 'account_id': 'A00056', 'customer_id': 'C00090', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00017', 'transaction_amount': 96719.81, 'exchange_rate': 0.1135}
[2025-07-31T21:55:41.748+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1752702941747, 'account_id': 'A00066', 'customer_id': 'C00024', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00082', 'transaction_amount': 27822.23, 'exchange_rate': 0.6736}
[2025-07-31T21:55:41.750+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1745704541750, 'account_id': 'A00013', 'customer_id': 'C00051', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00053', 'transaction_amount': 54237.61, 'exchange_rate': 0.9987}
[2025-07-31T21:55:41.751+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1741211741751, 'account_id': 'A00028', 'customer_id': 'C00083', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00010', 'transaction_amount': 93338.99, 'exchange_rate': 0.9884}
