[2025-07-31T21:54:15.676+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:14:00+00:00 [queued]>
[2025-07-31T21:54:15.687+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:14:00+00:00 [queued]>
[2025-07-31T21:54:15.687+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:54:15.704+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 00:14:00+00:00
[2025-07-31T21:54:15.710+0000] {standard_task_runner.py:57} INFO - Started process 2243 to run task
[2025-07-31T21:54:15.714+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T00:14:00+00:00', '--job-id', '988', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp6titltgg']
[2025-07-31T21:54:15.717+0000] {standard_task_runner.py:85} INFO - Job 988: Subtask generate_txn_fact_data
[2025-07-31T21:54:15.799+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:14:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:54:15.978+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T00:14:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T00:14:00+00:00'
[2025-07-31T21:54:15.982+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:54:15.985+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:54:15.985+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:54:16.092+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:54:16.093+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:54:16.093+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:54:16.095+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1729288455990, 'account_id': 'A00063', 'customer_id': 'C00057', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00013', 'transaction_amount': 61950.86, 'exchange_rate': 0.2819}
[2025-07-31T21:54:16.115+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1740866056114, 'account_id': 'A00087', 'customer_id': 'C00004', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00025', 'transaction_amount': 81977.69, 'exchange_rate': 0.7121}
[2025-07-31T21:54:16.115+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1737842056115, 'account_id': 'A00012', 'customer_id': 'C00034', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00050', 'transaction_amount': 59345.14, 'exchange_rate': 1.2751}
[2025-07-31T21:54:16.116+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1737755656116, 'account_id': 'A00051', 'customer_id': 'C00055', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00022', 'transaction_amount': 99054.8, 'exchange_rate': 0.2666}
[2025-07-31T21:54:16.117+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1727301256117, 'account_id': 'A00090', 'customer_id': 'C00042', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00021', 'transaction_amount': 9201.17, 'exchange_rate': 1.3276}
[2025-07-31T21:54:16.118+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1724190856118, 'account_id': 'A00009', 'customer_id': 'C00052', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00021', 'transaction_amount': 36807.29, 'exchange_rate': 0.5692}
[2025-07-31T21:54:16.119+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1725659656119, 'account_id': 'A00041', 'customer_id': 'C00015', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00017', 'transaction_amount': 62185.04, 'exchange_rate': 0.1485}
[2025-07-31T21:54:16.120+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1746482056120, 'account_id': 'A00021', 'customer_id': 'C00061', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00001', 'transaction_amount': 10814.83, 'exchange_rate': 1.2255}
[2025-07-31T21:54:16.121+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1753912456121, 'account_id': 'A00069', 'customer_id': 'C00040', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00085', 'transaction_amount': 26065.58, 'exchange_rate': 1.3639}
[2025-07-31T21:54:16.122+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1731707656122, 'account_id': 'A00021', 'customer_id': 'C00021', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00034', 'transaction_amount': 41442.77, 'exchange_rate': 0.3878}
[2025-07-31T21:54:16.122+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1739483656122, 'account_id': 'A00069', 'customer_id': 'C00034', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00065', 'transaction_amount': 35248.89, 'exchange_rate': 1.0193}
[2025-07-31T21:54:16.124+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1733522056123, 'account_id': 'A00046', 'customer_id': 'C00073', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00083', 'transaction_amount': 90502.89, 'exchange_rate': 0.2216}
[2025-07-31T21:54:16.125+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1741902856124, 'account_id': 'A00038', 'customer_id': 'C00007', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00031', 'transaction_amount': 72730.13, 'exchange_rate': 0.6781}
[2025-07-31T21:54:16.125+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1746050056125, 'account_id': 'A00037', 'customer_id': 'C00017', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00006', 'transaction_amount': 47807.56, 'exchange_rate': 0.1826}
[2025-07-31T21:54:16.126+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1729979656126, 'account_id': 'A00040', 'customer_id': 'C00024', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00024', 'transaction_amount': 17783.95, 'exchange_rate': 1.0875}
[2025-07-31T21:54:16.127+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1724104456127, 'account_id': 'A00014', 'customer_id': 'C00075', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00071', 'transaction_amount': 4871.8, 'exchange_rate': 1.2345}
[2025-07-31T21:54:16.128+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1724536456128, 'account_id': 'A00019', 'customer_id': 'C00031', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00088', 'transaction_amount': 19337.6, 'exchange_rate': 1.4331}
[2025-07-31T21:54:16.129+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1728942856129, 'account_id': 'A00000', 'customer_id': 'C00017', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00027', 'transaction_amount': 43935.2, 'exchange_rate': 1.1838}
[2025-07-31T21:54:16.130+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1738706056130, 'account_id': 'A00086', 'customer_id': 'C00049', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00096', 'transaction_amount': 43955.03, 'exchange_rate': 0.7488}
[2025-07-31T21:54:16.131+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1743112456131, 'account_id': 'A00065', 'customer_id': 'C00011', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00049', 'transaction_amount': 58998.71, 'exchange_rate': 1.1092}
[2025-07-31T21:54:16.132+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1737928456132, 'account_id': 'A00021', 'customer_id': 'C00001', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00088', 'transaction_amount': 70106.94, 'exchange_rate': 0.0626}
[2025-07-31T21:54:16.133+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1726610056133, 'account_id': 'A00030', 'customer_id': 'C00077', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00065', 'transaction_amount': 18141.68, 'exchange_rate': 0.1381}
[2025-07-31T21:54:16.134+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1731621256134, 'account_id': 'A00036', 'customer_id': 'C00051', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00038', 'transaction_amount': 29529.33, 'exchange_rate': 0.7788}
[2025-07-31T21:54:16.135+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1747518856135, 'account_id': 'A00088', 'customer_id': 'C00081', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00016', 'transaction_amount': 13347.08, 'exchange_rate': 0.2884}
[2025-07-31T21:54:16.136+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1749246856135, 'account_id': 'A00039', 'customer_id': 'C00037', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00032', 'transaction_amount': 65072.19, 'exchange_rate': 0.9069}
[2025-07-31T21:54:16.137+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1741038856137, 'account_id': 'A00050', 'customer_id': 'C00009', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00022', 'transaction_amount': 40374.93, 'exchange_rate': 0.139}
[2025-07-31T21:54:16.137+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1735422856137, 'account_id': 'A00025', 'customer_id': 'C00048', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00063', 'transaction_amount': 88435.19, 'exchange_rate': 1.1269}
[2025-07-31T21:54:16.138+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1748642056138, 'account_id': 'A00021', 'customer_id': 'C00046', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00064', 'transaction_amount': 35975.02, 'exchange_rate': 0.2027}
[2025-07-31T21:54:16.139+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1747691656139, 'account_id': 'A00003', 'customer_id': 'C00024', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00024', 'transaction_amount': 51794.77, 'exchange_rate': 0.7043}
[2025-07-31T21:54:16.140+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1727387656140, 'account_id': 'A00000', 'customer_id': 'C00052', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00025', 'transaction_amount': 6960.97, 'exchange_rate': 0.1864}
[2025-07-31T21:54:16.142+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1748814856141, 'account_id': 'A00067', 'customer_id': 'C00094', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00035', 'transaction_amount': 49823.57, 'exchange_rate': 1.0051}
[2025-07-31T21:54:16.142+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1736891656142, 'account_id': 'A00002', 'customer_id': 'C00083', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00033', 'transaction_amount': 10414.88, 'exchange_rate': 1.3384}
[2025-07-31T21:54:16.144+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1748555656143, 'account_id': 'A00016', 'customer_id': 'C00088', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00035', 'transaction_amount': 59842.0, 'exchange_rate': 0.9066}
[2025-07-31T21:54:16.144+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1740520456144, 'account_id': 'A00028', 'customer_id': 'C00072', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00020', 'transaction_amount': 40742.16, 'exchange_rate': 0.0252}
[2025-07-31T21:54:16.145+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1733090056145, 'account_id': 'A00064', 'customer_id': 'C00069', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00019', 'transaction_amount': 13501.37, 'exchange_rate': 1.1211}
[2025-07-31T21:54:16.146+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1733522056146, 'account_id': 'A00065', 'customer_id': 'C00038', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00100', 'transaction_amount': 96006.38, 'exchange_rate': 1.3507}
[2025-07-31T21:54:16.147+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1738619656147, 'account_id': 'A00047', 'customer_id': 'C00013', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00094', 'transaction_amount': 3509.36, 'exchange_rate': 1.4213}
[2025-07-31T21:54:16.148+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1725141256148, 'account_id': 'A00019', 'customer_id': 'C00062', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 92518.9, 'exchange_rate': 1.0277}
[2025-07-31T21:54:16.149+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1728683656149, 'account_id': 'A00080', 'customer_id': 'C00089', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00017', 'transaction_amount': 12313.96, 'exchange_rate': 0.0889}
[2025-07-31T21:54:16.150+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1743630856150, 'account_id': 'A00066', 'customer_id': 'C00005', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00100', 'transaction_amount': 19109.56, 'exchange_rate': 1.0229}
[2025-07-31T21:54:16.151+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1730930056151, 'account_id': 'A00081', 'customer_id': 'C00092', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00074', 'transaction_amount': 4543.17, 'exchange_rate': 0.6186}
[2025-07-31T21:54:16.152+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1736805256152, 'account_id': 'A00060', 'customer_id': 'C00085', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00089', 'transaction_amount': 42014.24, 'exchange_rate': 0.696}
[2025-07-31T21:54:16.154+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1753048456153, 'account_id': 'A00062', 'customer_id': 'C00012', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00011', 'transaction_amount': 45600.59, 'exchange_rate': 0.7985}
[2025-07-31T21:54:16.155+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1739742856155, 'account_id': 'A00073', 'customer_id': 'C00003', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00093', 'transaction_amount': 21933.63, 'exchange_rate': 1.1802}
[2025-07-31T21:54:16.156+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1731102856156, 'account_id': 'A00074', 'customer_id': 'C00003', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00000', 'transaction_amount': 20155.54, 'exchange_rate': 1.3822}
