[2025-07-31T21:58:04.922+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:48:00+00:00 [queued]>
[2025-07-31T21:58:04.931+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:48:00+00:00 [queued]>
[2025-07-31T21:58:04.932+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:58:04.988+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 06:48:00+00:00
[2025-07-31T21:58:04.995+0000] {standard_task_runner.py:57} INFO - Started process 3835 to run task
[2025-07-31T21:58:04.998+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T06:48:00+00:00', '--job-id', '1395', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpvbmdrx1h']
[2025-07-31T21:58:05.001+0000] {standard_task_runner.py:85} INFO - Job 1395: Subtask generate_txn_fact_data
[2025-07-31T21:58:05.049+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T06:48:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:58:05.139+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T06:48:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T06:48:00+00:00'
[2025-07-31T21:58:05.146+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:58:05.150+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:58:05.150+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:58:05.260+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:58:05.263+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:58:05.264+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:58:05.268+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1746827885153, 'account_id': 'A00091', 'customer_id': 'C00073', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00063', 'transaction_amount': 88423.93, 'exchange_rate': 0.2994}
[2025-07-31T21:58:05.301+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1725919085301, 'account_id': 'A00020', 'customer_id': 'C00022', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00074', 'transaction_amount': 23471.49, 'exchange_rate': 1.4}
[2025-07-31T21:58:05.301+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1735509485301, 'account_id': 'A00065', 'customer_id': 'C00084', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00093', 'transaction_amount': 86834.3, 'exchange_rate': 0.5498}
[2025-07-31T21:58:05.306+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1748469485306, 'account_id': 'A00041', 'customer_id': 'C00081', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00014', 'transaction_amount': 17089.8, 'exchange_rate': 1.4495}
[2025-07-31T21:58:05.307+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1739224685307, 'account_id': 'A00063', 'customer_id': 'C00037', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00071', 'transaction_amount': 8201.43, 'exchange_rate': 0.0198}
[2025-07-31T21:58:05.308+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1743458285307, 'account_id': 'A00060', 'customer_id': 'C00016', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00001', 'transaction_amount': 61395.65, 'exchange_rate': 1.1449}
[2025-07-31T21:58:05.308+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1728251885308, 'account_id': 'A00062', 'customer_id': 'C00033', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00086', 'transaction_amount': 12769.01, 'exchange_rate': 0.0982}
[2025-07-31T21:58:05.309+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1737151085309, 'account_id': 'A00034', 'customer_id': 'C00079', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 35716.48, 'exchange_rate': 1.2319}
[2025-07-31T21:58:05.310+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1747778285310, 'account_id': 'A00006', 'customer_id': 'C00001', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00046', 'transaction_amount': 61292.34, 'exchange_rate': 0.9911}
[2025-07-31T21:58:05.311+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1725055085311, 'account_id': 'A00016', 'customer_id': 'C00009', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00058', 'transaction_amount': 77723.84, 'exchange_rate': 1.0671}
[2025-07-31T21:58:05.315+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1726351085315, 'account_id': 'A00009', 'customer_id': 'C00053', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00093', 'transaction_amount': 38484.2, 'exchange_rate': 0.3888}
[2025-07-31T21:58:05.316+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1726178285316, 'account_id': 'A00091', 'customer_id': 'C00003', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00087', 'transaction_amount': 99075.77, 'exchange_rate': 0.4899}
[2025-07-31T21:58:05.317+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1740261485317, 'account_id': 'A00016', 'customer_id': 'C00066', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 50141.24, 'exchange_rate': 1.1595}
[2025-07-31T21:58:05.318+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1739397485318, 'account_id': 'A00060', 'customer_id': 'C00056', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00001', 'transaction_amount': 21310.69, 'exchange_rate': 1.3197}
[2025-07-31T21:58:05.319+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1745963885319, 'account_id': 'A00072', 'customer_id': 'C00024', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00086', 'transaction_amount': 58375.35, 'exchange_rate': 0.7656}
[2025-07-31T21:58:05.319+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1749765485319, 'account_id': 'A00055', 'customer_id': 'C00097', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00047', 'transaction_amount': 16526.3, 'exchange_rate': 0.4767}
[2025-07-31T21:58:05.324+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1744927085324, 'account_id': 'A00017', 'customer_id': 'C00007', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00011', 'transaction_amount': 15171.74, 'exchange_rate': 1.2}
[2025-07-31T21:58:05.325+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1725573485325, 'account_id': 'A00050', 'customer_id': 'C00078', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00087', 'transaction_amount': 72004.6, 'exchange_rate': 0.6815}
[2025-07-31T21:58:05.326+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1749851885326, 'account_id': 'A00076', 'customer_id': 'C00003', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00053', 'transaction_amount': 6120.69, 'exchange_rate': 0.5266}
[2025-07-31T21:58:05.326+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1723154285326, 'account_id': 'A00034', 'customer_id': 'C00056', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00019', 'transaction_amount': 51900.33, 'exchange_rate': 0.3856}
[2025-07-31T21:58:05.327+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1751147885327, 'account_id': 'A00054', 'customer_id': 'C00062', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00019', 'transaction_amount': 71703.61, 'exchange_rate': 0.8112}
[2025-07-31T21:58:05.328+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1736373485328, 'account_id': 'A00060', 'customer_id': 'C00031', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00063', 'transaction_amount': 35686.5, 'exchange_rate': 0.5172}
[2025-07-31T21:58:05.328+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1731016685328, 'account_id': 'A00034', 'customer_id': 'C00017', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00029', 'transaction_amount': 78054.29, 'exchange_rate': 0.1211}
[2025-07-31T21:58:05.333+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1740779885332, 'account_id': 'A00000', 'customer_id': 'C00031', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 82515.37, 'exchange_rate': 0.0802}
[2025-07-31T21:58:05.334+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1747778285334, 'account_id': 'A00075', 'customer_id': 'C00054', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00042', 'transaction_amount': 47161.86, 'exchange_rate': 1.0003}
[2025-07-31T21:58:05.336+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1741384685335, 'account_id': 'A00087', 'customer_id': 'C00014', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00086', 'transaction_amount': 31791.99, 'exchange_rate': 1.1237}
[2025-07-31T21:58:05.337+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1736027885337, 'account_id': 'A00060', 'customer_id': 'C00024', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 46895.46, 'exchange_rate': 0.1283}
[2025-07-31T21:58:05.337+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1745877485337, 'account_id': 'A00032', 'customer_id': 'C00010', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00093', 'transaction_amount': 11460.95, 'exchange_rate': 1.1102}
[2025-07-31T21:58:05.338+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1737323885338, 'account_id': 'A00089', 'customer_id': 'C00059', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00075', 'transaction_amount': 79767.49, 'exchange_rate': 0.1143}
[2025-07-31T21:58:05.338+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1745186285338, 'account_id': 'A00026', 'customer_id': 'C00035', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00100', 'transaction_amount': 41521.84, 'exchange_rate': 0.6498}
[2025-07-31T21:58:05.339+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1724709485338, 'account_id': 'A00050', 'customer_id': 'C00011', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00085', 'transaction_amount': 44377.83, 'exchange_rate': 0.7606}
[2025-07-31T21:58:05.343+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1729288685343, 'account_id': 'A00065', 'customer_id': 'C00094', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00050', 'transaction_amount': 72311.35, 'exchange_rate': 0.5909}
[2025-07-31T21:58:05.344+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1737928685344, 'account_id': 'A00018', 'customer_id': 'C00050', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00038', 'transaction_amount': 22276.66, 'exchange_rate': 1.2395}
[2025-07-31T21:58:05.344+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1739915885344, 'account_id': 'A00097', 'customer_id': 'C00080', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00094', 'transaction_amount': 26385.15, 'exchange_rate': 1.2299}
[2025-07-31T21:58:05.345+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1728770285345, 'account_id': 'A00012', 'customer_id': 'C00072', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00059', 'transaction_amount': 93082.75, 'exchange_rate': 0.4901}
[2025-07-31T21:58:05.345+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1748642285345, 'account_id': 'A00012', 'customer_id': 'C00096', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00000', 'transaction_amount': 24469.43, 'exchange_rate': 0.2428}
[2025-07-31T21:58:05.346+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1737237485346, 'account_id': 'A00050', 'customer_id': 'C00044', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00090', 'transaction_amount': 63593.21, 'exchange_rate': 0.1009}
[2025-07-31T21:58:05.351+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1726091885350, 'account_id': 'A00020', 'customer_id': 'C00090', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00094', 'transaction_amount': 14317.8, 'exchange_rate': 0.08}
[2025-07-31T21:58:05.351+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1750802285351, 'account_id': 'A00076', 'customer_id': 'C00026', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00005', 'transaction_amount': 69062.27, 'exchange_rate': 1.3624}
[2025-07-31T21:58:05.352+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1723067885352, 'account_id': 'A00010', 'customer_id': 'C00039', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00096', 'transaction_amount': 26096.33, 'exchange_rate': 0.8458}
[2025-07-31T21:58:05.356+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1735855085356, 'account_id': 'A00094', 'customer_id': 'C00036', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00090', 'transaction_amount': 47848.46, 'exchange_rate': 0.2172}
[2025-07-31T21:58:05.357+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1744840685357, 'account_id': 'A00069', 'customer_id': 'C00021', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00079', 'transaction_amount': 11597.49, 'exchange_rate': 1.4719}
[2025-07-31T21:58:05.358+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1749074285358, 'account_id': 'A00030', 'customer_id': 'C00036', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00033', 'transaction_amount': 67043.08, 'exchange_rate': 1.3811}
[2025-07-31T21:58:05.359+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1733176685359, 'account_id': 'A00040', 'customer_id': 'C00027', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 7080.12, 'exchange_rate': 1.0169}
[2025-07-31T21:58:05.359+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1730498285359, 'account_id': 'A00060', 'customer_id': 'C00023', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00019', 'transaction_amount': 78769.4, 'exchange_rate': 1.2936}
[2025-07-31T21:58:05.360+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1726696685360, 'account_id': 'A00098', 'customer_id': 'C00033', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00095', 'transaction_amount': 46432.67, 'exchange_rate': 0.347}
[2025-07-31T21:58:05.360+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1725400685360, 'account_id': 'A00068', 'customer_id': 'C00050', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00089', 'transaction_amount': 58598.14, 'exchange_rate': 0.521}
[2025-07-31T21:58:05.361+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1727992685361, 'account_id': 'A00031', 'customer_id': 'C00036', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00086', 'transaction_amount': 46180.85, 'exchange_rate': 0.6125}
[2025-07-31T21:58:05.364+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1735768685364, 'account_id': 'A00095', 'customer_id': 'C00077', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00004', 'transaction_amount': 2033.51, 'exchange_rate': 0.9922}
[2025-07-31T21:58:05.366+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1753567085366, 'account_id': 'A00080', 'customer_id': 'C00079', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00055', 'transaction_amount': 44708.15, 'exchange_rate': 0.3901}
[2025-07-31T21:58:05.368+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1729202285367, 'account_id': 'A00096', 'customer_id': 'C00088', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00084', 'transaction_amount': 80262.33, 'exchange_rate': 0.6325}
[2025-07-31T21:58:05.372+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1737151085372, 'account_id': 'A00043', 'customer_id': 'C00094', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00036', 'transaction_amount': 2760.57, 'exchange_rate': 0.3485}
