[2025-07-31T21:54:15.245+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:10:00+00:00 [queued]>
[2025-07-31T21:54:15.255+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:10:00+00:00 [queued]>
[2025-07-31T21:54:15.256+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:54:15.296+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 00:10:00+00:00
[2025-07-31T21:54:15.301+0000] {standard_task_runner.py:57} INFO - Started process 2234 to run task
[2025-07-31T21:54:15.306+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T00:10:00+00:00', '--job-id', '984', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpiqs9es3e']
[2025-07-31T21:54:15.309+0000] {standard_task_runner.py:85} INFO - Job 984: Subtask generate_txn_fact_data
[2025-07-31T21:54:15.362+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T00:10:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:54:15.442+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T00:10:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T00:10:00+00:00'
[2025-07-31T21:54:15.445+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:54:15.449+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:54:15.449+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:54:15.558+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:54:15.559+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:54:15.560+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:54:15.563+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1744322055454, 'account_id': 'A00069', 'customer_id': 'C00036', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00075', 'transaction_amount': 75440.17, 'exchange_rate': 1.1501}
[2025-07-31T21:54:15.583+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1752702855583, 'account_id': 'A00042', 'customer_id': 'C00021', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00062', 'transaction_amount': 8573.6, 'exchange_rate': 1.233}
[2025-07-31T21:54:15.584+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1748642055584, 'account_id': 'A00056', 'customer_id': 'C00081', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00002', 'transaction_amount': 58887.39, 'exchange_rate': 0.5082}
[2025-07-31T21:54:15.586+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1737669255585, 'account_id': 'A00073', 'customer_id': 'C00029', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00081', 'transaction_amount': 96531.62, 'exchange_rate': 1.0417}
[2025-07-31T21:54:15.588+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1752789255587, 'account_id': 'A00051', 'customer_id': 'C00021', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00083', 'transaction_amount': 25003.7, 'exchange_rate': 0.076}
[2025-07-31T21:54:15.589+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1731707655589, 'account_id': 'A00017', 'customer_id': 'C00004', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00044', 'transaction_amount': 20782.76, 'exchange_rate': 1.26}
[2025-07-31T21:54:15.591+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1750974855591, 'account_id': 'A00020', 'customer_id': 'C00014', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00056', 'transaction_amount': 40051.8, 'exchange_rate': 0.3136}
[2025-07-31T21:54:15.592+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1740002055592, 'account_id': 'A00080', 'customer_id': 'C00021', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00000', 'transaction_amount': 84924.16, 'exchange_rate': 0.5772}
[2025-07-31T21:54:15.593+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1748382855592, 'account_id': 'A00004', 'customer_id': 'C00018', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00069', 'transaction_amount': 71378.24, 'exchange_rate': 0.3149}
[2025-07-31T21:54:15.594+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1748382855593, 'account_id': 'A00003', 'customer_id': 'C00091', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00060', 'transaction_amount': 1806.64, 'exchange_rate': 1.0443}
[2025-07-31T21:54:15.595+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1744322055594, 'account_id': 'A00052', 'customer_id': 'C00092', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00030', 'transaction_amount': 18353.05, 'exchange_rate': 1.1579}
[2025-07-31T21:54:15.597+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1753394055596, 'account_id': 'A00076', 'customer_id': 'C00027', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00098', 'transaction_amount': 9386.58, 'exchange_rate': 0.6165}
[2025-07-31T21:54:15.598+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1737755655598, 'account_id': 'A00031', 'customer_id': 'C00033', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00026', 'transaction_amount': 81292.03, 'exchange_rate': 0.1775}
[2025-07-31T21:54:15.600+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1728165255600, 'account_id': 'A00007', 'customer_id': 'C00057', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00100', 'transaction_amount': 39223.94, 'exchange_rate': 1.3646}
[2025-07-31T21:54:15.601+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1750110855601, 'account_id': 'A00035', 'customer_id': 'C00043', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00068', 'transaction_amount': 71826.7, 'exchange_rate': 0.1143}
[2025-07-31T21:54:15.604+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1746050055603, 'account_id': 'A00046', 'customer_id': 'C00054', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00080', 'transaction_amount': 84828.01, 'exchange_rate': 0.3677}
[2025-07-31T21:54:15.606+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1735595655606, 'account_id': 'A00034', 'customer_id': 'C00094', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00078', 'transaction_amount': 20346.51, 'exchange_rate': 0.6938}
[2025-07-31T21:54:15.607+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1747864455607, 'account_id': 'A00069', 'customer_id': 'C00008', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00007', 'transaction_amount': 41216.37, 'exchange_rate': 0.0839}
[2025-07-31T21:54:15.609+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1722981255608, 'account_id': 'A00042', 'customer_id': 'C00035', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00051', 'transaction_amount': 24334.98, 'exchange_rate': 0.0716}
[2025-07-31T21:54:15.611+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1732917255610, 'account_id': 'A00053', 'customer_id': 'C00066', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00093', 'transaction_amount': 88008.32, 'exchange_rate': 0.2492}
[2025-07-31T21:54:15.613+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1747778055612, 'account_id': 'A00063', 'customer_id': 'C00091', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00069', 'transaction_amount': 6107.59, 'exchange_rate': 1.213}
[2025-07-31T21:54:15.617+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1751838855616, 'account_id': 'A00018', 'customer_id': 'C00088', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00049', 'transaction_amount': 93832.38, 'exchange_rate': 0.3003}
[2025-07-31T21:54:15.619+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1724882055618, 'account_id': 'A00025', 'customer_id': 'C00055', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00098', 'transaction_amount': 7071.31, 'exchange_rate': 1.1883}
[2025-07-31T21:54:15.620+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1746914055620, 'account_id': 'A00030', 'customer_id': 'C00087', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00098', 'transaction_amount': 25581.81, 'exchange_rate': 0.1345}
[2025-07-31T21:54:15.622+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1727128455621, 'account_id': 'A00091', 'customer_id': 'C00046', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00057', 'transaction_amount': 8826.91, 'exchange_rate': 0.5706}
[2025-07-31T21:54:15.623+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1747432455623, 'account_id': 'A00047', 'customer_id': 'C00044', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00017', 'transaction_amount': 10263.53, 'exchange_rate': 0.5088}
[2025-07-31T21:54:15.625+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1729461255625, 'account_id': 'A00050', 'customer_id': 'C00048', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00036', 'transaction_amount': 57333.96, 'exchange_rate': 0.3905}
[2025-07-31T21:54:15.627+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1744408455627, 'account_id': 'A00063', 'customer_id': 'C00087', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00030', 'transaction_amount': 40441.83, 'exchange_rate': 0.3424}
[2025-07-31T21:54:15.629+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1747346055628, 'account_id': 'A00025', 'customer_id': 'C00069', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00025', 'transaction_amount': 57957.0, 'exchange_rate': 0.3732}
[2025-07-31T21:54:15.631+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1728251655630, 'account_id': 'A00035', 'customer_id': 'C00012', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00071', 'transaction_amount': 19083.72, 'exchange_rate': 1.3841}
[2025-07-31T21:54:15.633+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1724190855632, 'account_id': 'A00084', 'customer_id': 'C00031', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00052', 'transaction_amount': 37269.54, 'exchange_rate': 0.9666}
[2025-07-31T21:54:15.634+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1739397255634, 'account_id': 'A00082', 'customer_id': 'C00060', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00073', 'transaction_amount': 70758.29, 'exchange_rate': 0.8546}
[2025-07-31T21:54:15.637+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1729115655637, 'account_id': 'A00013', 'customer_id': 'C00024', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00010', 'transaction_amount': 2098.09, 'exchange_rate': 1.4575}
[2025-07-31T21:54:15.640+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1731534855639, 'account_id': 'A00071', 'customer_id': 'C00045', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00082', 'transaction_amount': 17292.09, 'exchange_rate': 0.7884}
[2025-07-31T21:54:15.641+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1751925255640, 'account_id': 'A00094', 'customer_id': 'C00088', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00069', 'transaction_amount': 2569.77, 'exchange_rate': 0.0926}
[2025-07-31T21:54:15.642+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1736978055642, 'account_id': 'A00006', 'customer_id': 'C00090', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00050', 'transaction_amount': 66187.46, 'exchange_rate': 1.2349}
[2025-07-31T21:54:15.644+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1751493255644, 'account_id': 'A00061', 'customer_id': 'C00073', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00076', 'transaction_amount': 39940.82, 'exchange_rate': 1.2381}
[2025-07-31T21:54:15.645+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1734731655645, 'account_id': 'A00096', 'customer_id': 'C00049', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00018', 'transaction_amount': 10596.33, 'exchange_rate': 0.3486}
[2025-07-31T21:54:15.646+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1724536455646, 'account_id': 'A00032', 'customer_id': 'C00054', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00072', 'transaction_amount': 48642.16, 'exchange_rate': 0.0171}
[2025-07-31T21:54:15.648+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1747432455648, 'account_id': 'A00012', 'customer_id': 'C00038', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 4571.72, 'exchange_rate': 1.1831}
[2025-07-31T21:54:15.649+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1730411655649, 'account_id': 'A00049', 'customer_id': 'C00019', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00085', 'transaction_amount': 67280.55, 'exchange_rate': 0.0966}
[2025-07-31T21:54:15.652+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1746050055652, 'account_id': 'A00009', 'customer_id': 'C00065', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00087', 'transaction_amount': 14642.37, 'exchange_rate': 0.5323}
[2025-07-31T21:54:15.655+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1742507655655, 'account_id': 'A00029', 'customer_id': 'C00022', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00006', 'transaction_amount': 6004.06, 'exchange_rate': 0.7529}
[2025-07-31T21:54:15.658+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1724450055657, 'account_id': 'A00063', 'customer_id': 'C00054', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00085', 'transaction_amount': 11324.99, 'exchange_rate': 0.6941}
[2025-07-31T21:54:15.659+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1738533255659, 'account_id': 'A00083', 'customer_id': 'C00093', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00035', 'transaction_amount': 73139.14, 'exchange_rate': 1.164}
[2025-07-31T21:54:15.661+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1734818055661, 'account_id': 'A00041', 'customer_id': 'C00053', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00032', 'transaction_amount': 62869.48, 'exchange_rate': 1.439}
[2025-07-31T21:54:15.662+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1753048455662, 'account_id': 'A00075', 'customer_id': 'C00012', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00042', 'transaction_amount': 80769.88, 'exchange_rate': 0.8966}
[2025-07-31T21:54:15.663+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1749592455663, 'account_id': 'A00072', 'customer_id': 'C00050', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00087', 'transaction_amount': 43951.22, 'exchange_rate': 0.887}
[2025-07-31T21:54:15.664+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1727214855664, 'account_id': 'A00100', 'customer_id': 'C00081', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00079', 'transaction_amount': 63693.81, 'exchange_rate': 0.1477}
[2025-07-31T21:54:15.666+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1722635655666, 'account_id': 'A00017', 'customer_id': 'C00043', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00096', 'transaction_amount': 16059.59, 'exchange_rate': 1.4246}
[2025-07-31T21:54:15.668+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1724795655668, 'account_id': 'A00017', 'customer_id': 'C00021', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00089', 'transaction_amount': 54091.54, 'exchange_rate': 0.4558}
[2025-07-31T21:54:15.670+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1731534855670, 'account_id': 'A00079', 'customer_id': 'C00040', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00061', 'transaction_amount': 89933.37, 'exchange_rate': 1.0942}
