[2025-07-28T22:46:55.143+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-03-19T00:00:00+00:00 [queued]>
[2025-07-28T22:46:55.155+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-03-19T00:00:00+00:00 [queued]>
[2025-07-28T22:46:55.155+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-28T22:46:55.194+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-03-19 00:00:00+00:00
[2025-07-28T22:46:55.203+0000] {standard_task_runner.py:57} INFO - Started process 256 to run task
[2025-07-28T22:46:55.206+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-03-19T00:00:00+00:00', '--job-id', '422', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpa6jz2lvd']
[2025-07-28T22:46:55.218+0000] {standard_task_runner.py:85} INFO - Job 422: Subtask generate_txn_fact_data
[2025-07-28T22:46:55.345+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-03-19T00:00:00+00:00 [running]> on host 3d064542141b
[2025-07-28T22:46:55.482+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-03-19T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-19T00:00:00+00:00'
[2025-07-28T22:46:55.492+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:46:55.495+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.19.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-28T22:46:55.495+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:46:55.607+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:46:55.613+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:46:55.613+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Closing connection. 
[2025-07-28T22:46:55.621+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1746398815499, 'account_id': 'A00040', 'customer_id': 'C00032', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00033', 'transaction_amount': 38632.56, 'exchange_rate': 0.0326}
[2025-07-28T22:46:55.652+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000012', 'transaction_date': 1752014815652, 'account_id': 'A00007', 'customer_id': 'C00071', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00088', 'transaction_amount': 20821.8, 'exchange_rate': 0.5085}
[2025-07-28T22:46:55.653+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1740869215653, 'account_id': 'A00068', 'customer_id': 'C00046', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00081', 'transaction_amount': 22003.72, 'exchange_rate': 1.2369}
[2025-07-28T22:46:55.654+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1747522015654, 'account_id': 'A00014', 'customer_id': 'C00057', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00026', 'transaction_amount': 6861.57, 'exchange_rate': 0.4212}
[2025-07-28T22:46:55.657+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1729723615656, 'account_id': 'A00069', 'customer_id': 'C00022', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00060', 'transaction_amount': 10109.04, 'exchange_rate': 1.2547}
[2025-07-28T22:46:55.659+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1747954015659, 'account_id': 'A00066', 'customer_id': 'C00020', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00038', 'transaction_amount': 67236.29, 'exchange_rate': 1.484}
[2025-07-28T22:46:55.662+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1737931615662, 'account_id': 'A00068', 'customer_id': 'C00034', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00055', 'transaction_amount': 80522.24, 'exchange_rate': 0.1226}
[2025-07-28T22:46:55.663+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1741560415663, 'account_id': 'A00038', 'customer_id': 'C00029', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00037', 'transaction_amount': 35106.34, 'exchange_rate': 1.3684}
[2025-07-28T22:46:55.665+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1734907615665, 'account_id': 'A00040', 'customer_id': 'C00014', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00096', 'transaction_amount': 51861.68, 'exchange_rate': 0.0308}
[2025-07-28T22:46:55.667+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1741387615666, 'account_id': 'A00081', 'customer_id': 'C00097', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00066', 'transaction_amount': 43301.11, 'exchange_rate': 0.3637}
[2025-07-28T22:46:55.668+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1736635615668, 'account_id': 'A00029', 'customer_id': 'C00065', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00014', 'transaction_amount': 73143.6, 'exchange_rate': 0.8491}
[2025-07-28T22:46:55.671+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1730933215671, 'account_id': 'A00039', 'customer_id': 'C00043', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00029', 'transaction_amount': 56927.16, 'exchange_rate': 0.9914}
[2025-07-28T22:46:55.672+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1747262815672, 'account_id': 'A00075', 'customer_id': 'C00033', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 37367.01, 'exchange_rate': 0.4119}
[2025-07-28T22:46:55.673+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1744930015673, 'account_id': 'A00083', 'customer_id': 'C00077', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00085', 'transaction_amount': 60190.14, 'exchange_rate': 0.1345}
[2025-07-28T22:46:55.675+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1750114015675, 'account_id': 'A00003', 'customer_id': 'C00067', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00042', 'transaction_amount': 39406.44, 'exchange_rate': 1.4288}
[2025-07-28T22:46:55.676+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1743979615676, 'account_id': 'A00015', 'customer_id': 'C00078', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00024', 'transaction_amount': 74556.5, 'exchange_rate': 0.4166}
[2025-07-28T22:46:55.677+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1739573215677, 'account_id': 'A00027', 'customer_id': 'C00090', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00031', 'transaction_amount': 67432.88, 'exchange_rate': 0.0404}
[2025-07-28T22:46:55.678+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1722638815677, 'account_id': 'A00025', 'customer_id': 'C00006', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00059', 'transaction_amount': 52495.38, 'exchange_rate': 0.5004}
[2025-07-28T22:46:55.679+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1738622815679, 'account_id': 'A00065', 'customer_id': 'C00072', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00004', 'transaction_amount': 20241.69, 'exchange_rate': 1.2395}
[2025-07-28T22:46:55.679+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1731797215679, 'account_id': 'A00048', 'customer_id': 'C00000', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00022', 'transaction_amount': 51878.88, 'exchange_rate': 0.2215}
[2025-07-28T22:46:55.680+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1752014815680, 'account_id': 'A00077', 'customer_id': 'C00098', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00080', 'transaction_amount': 94729.95, 'exchange_rate': 0.732}
[2025-07-28T22:46:55.681+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1723589215681, 'account_id': 'A00096', 'customer_id': 'C00061', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00010', 'transaction_amount': 80936.0, 'exchange_rate': 0.1458}
[2025-07-28T22:46:55.682+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1747003615681, 'account_id': 'A00021', 'customer_id': 'C00041', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00083', 'transaction_amount': 80560.01, 'exchange_rate': 0.8097}
[2025-07-28T22:46:55.683+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1740264415683, 'account_id': 'A00099', 'customer_id': 'C00050', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00020', 'transaction_amount': 82350.65, 'exchange_rate': 0.3262}
[2025-07-28T22:46:55.684+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1725835615684, 'account_id': 'A00029', 'customer_id': 'C00080', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00083', 'transaction_amount': 27431.86, 'exchange_rate': 0.2327}
[2025-07-28T22:46:55.685+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1734821215685, 'account_id': 'A00042', 'customer_id': 'C00041', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00075', 'transaction_amount': 13048.97, 'exchange_rate': 0.8025}
[2025-07-28T22:46:55.687+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1736808415686, 'account_id': 'A00097', 'customer_id': 'C00060', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00074', 'transaction_amount': 17246.79, 'exchange_rate': 0.9412}
[2025-07-28T22:46:55.689+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1724971615688, 'account_id': 'A00088', 'customer_id': 'C00074', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00049', 'transaction_amount': 31510.74, 'exchange_rate': 1.1972}
[2025-07-28T22:46:55.691+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1752101215690, 'account_id': 'A00050', 'customer_id': 'C00008', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00022', 'transaction_amount': 80119.88, 'exchange_rate': 0.6464}
[2025-07-28T22:46:55.692+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1734562015692, 'account_id': 'A00065', 'customer_id': 'C00057', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00064', 'transaction_amount': 58878.42, 'exchange_rate': 1.1611}
[2025-07-28T22:46:55.693+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1723157215693, 'account_id': 'A00089', 'customer_id': 'C00056', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00047', 'transaction_amount': 56452.87, 'exchange_rate': 0.3132}
[2025-07-28T22:46:55.696+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1751842015696, 'account_id': 'A00030', 'customer_id': 'C00051', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00081', 'transaction_amount': 68829.85, 'exchange_rate': 1.0915}
[2025-07-28T22:46:55.698+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1729810015697, 'account_id': 'A00079', 'customer_id': 'C00001', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00030', 'transaction_amount': 20208.98, 'exchange_rate': 1.4526}
[2025-07-28T22:46:55.700+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1741906015700, 'account_id': 'A00090', 'customer_id': 'C00007', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00015', 'transaction_amount': 57334.1, 'exchange_rate': 0.1165}
[2025-07-28T22:46:55.701+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1747435615700, 'account_id': 'A00030', 'customer_id': 'C00094', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00091', 'transaction_amount': 82703.19, 'exchange_rate': 1.2979}
[2025-07-28T22:46:55.703+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1750805215703, 'account_id': 'A00016', 'customer_id': 'C00031', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00030', 'transaction_amount': 92142.45, 'exchange_rate': 0.0368}
[2025-07-28T22:46:55.703+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1736894815703, 'account_id': 'A00067', 'customer_id': 'C00046', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00058', 'transaction_amount': 30377.55, 'exchange_rate': 0.9535}
[2025-07-28T22:46:55.704+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1750891615704, 'account_id': 'A00085', 'customer_id': 'C00023', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00062', 'transaction_amount': 9005.0, 'exchange_rate': 1.0983}
[2025-07-28T22:46:55.704+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1733957215704, 'account_id': 'A00094', 'customer_id': 'C00030', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00092', 'transaction_amount': 22827.28, 'exchange_rate': 0.5644}
[2025-07-28T22:46:55.704+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1736981215704, 'account_id': 'A00008', 'customer_id': 'C00080', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00078', 'transaction_amount': 17962.17, 'exchange_rate': 0.7927}
[2025-07-28T22:46:55.705+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1741992415704, 'account_id': 'A00007', 'customer_id': 'C00092', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00022', 'transaction_amount': 1008.52, 'exchange_rate': 1.2728}
[2025-07-28T22:46:55.706+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1725835615706, 'account_id': 'A00017', 'customer_id': 'C00027', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00047', 'transaction_amount': 2885.78, 'exchange_rate': 1.11}
[2025-07-28T22:46:55.707+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1724280415707, 'account_id': 'A00063', 'customer_id': 'C00037', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00041', 'transaction_amount': 8311.82, 'exchange_rate': 1.4207}
[2025-07-28T22:46:55.709+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1725922015709, 'account_id': 'A00041', 'customer_id': 'C00069', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00041', 'transaction_amount': 86373.64, 'exchange_rate': 1.4818}
[2025-07-28T22:46:55.710+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1726786015710, 'account_id': 'A00037', 'customer_id': 'C00098', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00084', 'transaction_amount': 72976.9, 'exchange_rate': 0.8573}
[2025-07-28T22:46:55.711+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1753051615711, 'account_id': 'A00005', 'customer_id': 'C00073', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 51692.1, 'exchange_rate': 1.2976}
[2025-07-28T22:46:55.711+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1737758815711, 'account_id': 'A00025', 'customer_id': 'C00079', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00031', 'transaction_amount': 35781.09, 'exchange_rate': 0.1707}
[2025-07-28T22:46:55.712+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1724626015712, 'account_id': 'A00040', 'customer_id': 'C00013', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00061', 'transaction_amount': 91898.47, 'exchange_rate': 0.2979}
[2025-07-28T22:46:55.713+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1752274015713, 'account_id': 'A00064', 'customer_id': 'C00070', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 39258.63, 'exchange_rate': 0.5029}
[2025-07-28T22:46:55.725+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1745102815722, 'account_id': 'A00097', 'customer_id': 'C00064', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00077', 'transaction_amount': 84027.75, 'exchange_rate': 0.2201}
[2025-07-28T22:46:55.733+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1731970015727, 'account_id': 'A00080', 'customer_id': 'C00014', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00029', 'transaction_amount': 25887.46, 'exchange_rate': 1.003}
[2025-07-28T22:46:55.735+0000] {sender.py:471} WARNING - <Sender client_id=kafka-python-producer-1 transactional_id=None>: Got error produce response on topic-partition ('transaction_facts', 0), retrying (inf attempts left). Error: <class 'kafka.errors.NotLeaderForPartitionError'>
[2025-07-28T22:46:55.736+0000] {sender.py:471} WARNING - <Sender client_id=kafka-python-producer-1 transactional_id=None>: Got error produce response on topic-partition ('transaction_facts', 0), retrying (inf attempts left). Error: <class 'kafka.errors.NotLeaderForPartitionError'>
