[2025-07-28T22:47:33.477+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-06-26T00:00:00+00:00 [queued]>
[2025-07-28T22:47:33.481+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-06-26T00:00:00+00:00 [queued]>
[2025-07-28T22:47:33.482+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-28T22:47:33.489+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-06-26 00:00:00+00:00
[2025-07-28T22:47:33.492+0000] {standard_task_runner.py:57} INFO - Started process 587 to run task
[2025-07-28T22:47:33.494+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-06-26T00:00:00+00:00', '--job-id', '520', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpy5w4xvqr']
[2025-07-28T22:47:33.495+0000] {standard_task_runner.py:85} INFO - Job 520: Subtask generate_txn_fact_data
[2025-07-28T22:47:33.516+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-06-26T00:00:00+00:00 [running]> on host 3d064542141b
[2025-07-28T22:47:33.559+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-06-26T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-26T00:00:00+00:00'
[2025-07-28T22:47:33.561+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:33.563+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.19.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-28T22:47:33.563+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:33.667+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:33.668+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:33.668+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Closing connection. 
[2025-07-28T22:47:33.669+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1723243653565, 'account_id': 'A00086', 'customer_id': 'C00037', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00064', 'transaction_amount': 30005.42, 'exchange_rate': 0.9578}
[2025-07-28T22:47:33.676+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1731883653676, 'account_id': 'A00062', 'customer_id': 'C00090', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00016', 'transaction_amount': 41969.74, 'exchange_rate': 0.42}
[2025-07-28T22:47:33.676+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1739141253676, 'account_id': 'A00083', 'customer_id': 'C00015', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00095', 'transaction_amount': 75553.1, 'exchange_rate': 1.3862}
[2025-07-28T22:47:33.676+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1744411653676, 'account_id': 'A00055', 'customer_id': 'C00030', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00039', 'transaction_amount': 95869.24, 'exchange_rate': 1.2473}
[2025-07-28T22:47:33.677+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1740091653677, 'account_id': 'A00098', 'customer_id': 'C00032', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00044', 'transaction_amount': 41515.43, 'exchange_rate': 0.2425}
[2025-07-28T22:47:33.678+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1736894853678, 'account_id': 'A00069', 'customer_id': 'C00014', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00032', 'transaction_amount': 70817.51, 'exchange_rate': 0.9848}
[2025-07-28T22:47:33.678+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1740264453678, 'account_id': 'A00008', 'customer_id': 'C00073', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00091', 'transaction_amount': 52696.04, 'exchange_rate': 1.1132}
[2025-07-28T22:47:33.678+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1749077253678, 'account_id': 'A00013', 'customer_id': 'C00001', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00079', 'transaction_amount': 20933.45, 'exchange_rate': 1.0515}
[2025-07-28T22:47:33.679+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1748818053679, 'account_id': 'A00034', 'customer_id': 'C00088', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00067', 'transaction_amount': 28627.83, 'exchange_rate': 0.3904}
[2025-07-28T22:47:33.680+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1727218053680, 'account_id': 'A00051', 'customer_id': 'C00064', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00072', 'transaction_amount': 98531.43, 'exchange_rate': 0.5838}
[2025-07-28T22:47:33.680+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1732920453680, 'account_id': 'A00000', 'customer_id': 'C00037', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00015', 'transaction_amount': 59317.84, 'exchange_rate': 0.423}
[2025-07-28T22:47:33.681+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1725490053681, 'account_id': 'A00017', 'customer_id': 'C00033', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00006', 'transaction_amount': 51954.3, 'exchange_rate': 0.211}
[2025-07-28T22:47:33.682+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1745794053681, 'account_id': 'A00063', 'customer_id': 'C00091', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00020', 'transaction_amount': 69280.72, 'exchange_rate': 0.0806}
[2025-07-28T22:47:33.682+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1726526853682, 'account_id': 'A00064', 'customer_id': 'C00097', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00034', 'transaction_amount': 38817.63, 'exchange_rate': 1.4715}
[2025-07-28T22:47:33.682+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1740437253682, 'account_id': 'A00010', 'customer_id': 'C00049', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00081', 'transaction_amount': 70753.61, 'exchange_rate': 0.8445}
[2025-07-28T22:47:33.684+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1730242053684, 'account_id': 'A00066', 'customer_id': 'C00087', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00054', 'transaction_amount': 51672.55, 'exchange_rate': 0.5455}
[2025-07-28T22:47:33.685+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1750978053685, 'account_id': 'A00080', 'customer_id': 'C00069', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00019', 'transaction_amount': 25600.1, 'exchange_rate': 1.0677}
[2025-07-28T22:47:33.686+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1745880453686, 'account_id': 'A00067', 'customer_id': 'C00041', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 40791.34, 'exchange_rate': 1.0439}
[2025-07-28T22:47:33.686+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1736808453686, 'account_id': 'A00004', 'customer_id': 'C00015', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00058', 'transaction_amount': 85911.31, 'exchange_rate': 1.4154}
[2025-07-28T22:47:33.686+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1743374853686, 'account_id': 'A00018', 'customer_id': 'C00004', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00089', 'transaction_amount': 7041.35, 'exchange_rate': 1.1922}
[2025-07-28T22:47:33.687+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1730069253687, 'account_id': 'A00079', 'customer_id': 'C00088', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00093', 'transaction_amount': 54199.52, 'exchange_rate': 1.0692}
[2025-07-28T22:47:33.687+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1728514053687, 'account_id': 'A00097', 'customer_id': 'C00090', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00070', 'transaction_amount': 65367.66, 'exchange_rate': 0.8521}
[2025-07-28T22:47:33.687+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1725490053687, 'account_id': 'A00092', 'customer_id': 'C00022', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00020', 'transaction_amount': 70292.61, 'exchange_rate': 0.192}
[2025-07-28T22:47:33.688+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1728514053688, 'account_id': 'A00087', 'customer_id': 'C00048', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00023', 'transaction_amount': 57011.45, 'exchange_rate': 0.7013}
[2025-07-28T22:47:33.688+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1750632453688, 'account_id': 'A00005', 'customer_id': 'C00022', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 41615.37, 'exchange_rate': 0.3059}
[2025-07-28T22:47:33.688+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1741646853688, 'account_id': 'A00029', 'customer_id': 'C00097', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00022', 'transaction_amount': 88780.07, 'exchange_rate': 0.3168}
[2025-07-28T22:47:33.688+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1741819653688, 'account_id': 'A00066', 'customer_id': 'C00095', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00100', 'transaction_amount': 60982.53, 'exchange_rate': 0.9494}
[2025-07-28T22:47:33.689+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1731624453689, 'account_id': 'A00004', 'customer_id': 'C00055', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00085', 'transaction_amount': 29878.16, 'exchange_rate': 1.2958}
[2025-07-28T22:47:33.689+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1736462853689, 'account_id': 'A00063', 'customer_id': 'C00062', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00014', 'transaction_amount': 94643.29, 'exchange_rate': 1.3479}
[2025-07-28T22:47:33.689+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1748904453689, 'account_id': 'A00038', 'customer_id': 'C00095', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00093', 'transaction_amount': 9416.99, 'exchange_rate': 0.7086}
[2025-07-28T22:47:33.689+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1743547653689, 'account_id': 'A00002', 'customer_id': 'C00040', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00067', 'transaction_amount': 60294.63, 'exchange_rate': 0.0042}
[2025-07-28T22:47:33.690+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1739659653690, 'account_id': 'A00011', 'customer_id': 'C00024', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00022', 'transaction_amount': 26430.53, 'exchange_rate': 0.0074}
[2025-07-28T22:47:33.690+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1748040453690, 'account_id': 'A00008', 'customer_id': 'C00056', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00025', 'transaction_amount': 19892.05, 'exchange_rate': 1.4674}
[2025-07-28T22:47:33.690+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1735426053690, 'account_id': 'A00025', 'customer_id': 'C00099', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00052', 'transaction_amount': 23420.74, 'exchange_rate': 0.1275}
[2025-07-28T22:47:33.691+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1749077253691, 'account_id': 'A00034', 'customer_id': 'C00019', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00060', 'transaction_amount': 45688.18, 'exchange_rate': 0.7136}
[2025-07-28T22:47:33.691+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1746398853691, 'account_id': 'A00086', 'customer_id': 'C00010', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00079', 'transaction_amount': 66757.42, 'exchange_rate': 0.3583}
[2025-07-28T22:47:33.691+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1750286853691, 'account_id': 'A00056', 'customer_id': 'C00100', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00095', 'transaction_amount': 74126.65, 'exchange_rate': 0.9615}
[2025-07-28T22:47:33.691+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1751755653691, 'account_id': 'A00084', 'customer_id': 'C00050', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00027', 'transaction_amount': 74956.83, 'exchange_rate': 0.8975}
[2025-07-28T22:47:33.692+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1740350853692, 'account_id': 'A00038', 'customer_id': 'C00065', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00032', 'transaction_amount': 88626.55, 'exchange_rate': 1.1688}
[2025-07-28T22:47:33.692+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1751496453692, 'account_id': 'A00063', 'customer_id': 'C00025', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00087', 'transaction_amount': 32596.88, 'exchange_rate': 0.6566}
[2025-07-28T22:47:33.692+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1748386053692, 'account_id': 'A00008', 'customer_id': 'C00067', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00091', 'transaction_amount': 46185.1, 'exchange_rate': 0.3164}
[2025-07-28T22:47:33.692+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1733611653692, 'account_id': 'A00081', 'customer_id': 'C00061', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 5220.74, 'exchange_rate': 1.0823}
[2025-07-28T22:47:33.693+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1735598853693, 'account_id': 'A00015', 'customer_id': 'C00088', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 12619.33, 'exchange_rate': 0.5021}
[2025-07-28T22:47:33.693+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1729896453693, 'account_id': 'A00071', 'customer_id': 'C00057', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00094', 'transaction_amount': 15892.44, 'exchange_rate': 0.5259}
[2025-07-28T22:47:33.693+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1738190853693, 'account_id': 'A00088', 'customer_id': 'C00046', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00094', 'transaction_amount': 78678.88, 'exchange_rate': 0.3248}
[2025-07-28T22:47:33.693+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1735253253693, 'account_id': 'A00007', 'customer_id': 'C00037', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00070', 'transaction_amount': 92844.54, 'exchange_rate': 0.2593}
[2025-07-28T22:47:33.694+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1736462853694, 'account_id': 'A00023', 'customer_id': 'C00086', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00093', 'transaction_amount': 66522.85, 'exchange_rate': 1.044}
[2025-07-28T22:47:33.694+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1747954053694, 'account_id': 'A00059', 'customer_id': 'C00035', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00089', 'transaction_amount': 61184.29, 'exchange_rate': 0.1771}
[2025-07-28T22:47:33.694+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1738450053694, 'account_id': 'A00087', 'customer_id': 'C00038', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 3155.05, 'exchange_rate': 0.0905}
[2025-07-28T22:47:33.695+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1747781253695, 'account_id': 'A00028', 'customer_id': 'C00013', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00018', 'transaction_amount': 75802.59, 'exchange_rate': 0.1609}
[2025-07-28T22:47:33.695+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1726440453695, 'account_id': 'A00011', 'customer_id': 'C00042', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00070', 'transaction_amount': 51746.08, 'exchange_rate': 0.3894}
[2025-07-28T22:47:33.695+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1734907653695, 'account_id': 'A00045', 'customer_id': 'C00048', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00028', 'transaction_amount': 6964.44, 'exchange_rate': 1.2147}
