[2025-07-31T21:57:12.190+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T04:59:00+00:00 [queued]>
[2025-07-31T21:57:12.201+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T04:59:00+00:00 [queued]>
[2025-07-31T21:57:12.201+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:57:12.271+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 04:59:00+00:00
[2025-07-31T21:57:12.276+0000] {standard_task_runner.py:57} INFO - Started process 3412 to run task
[2025-07-31T21:57:12.279+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T04:59:00+00:00', '--job-id', '1286', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpezog183g']
[2025-07-31T21:57:12.283+0000] {standard_task_runner.py:85} INFO - Job 1286: Subtask generate_txn_fact_data
[2025-07-31T21:57:12.324+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T04:59:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:57:12.390+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T04:59:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T04:59:00+00:00'
[2025-07-31T21:57:12.393+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:12.395+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:57:12.396+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:12.501+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:57:12.502+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:57:12.502+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:57:12.504+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1731967032398, 'account_id': 'A00051', 'customer_id': 'C00067', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00083', 'transaction_amount': 54042.75, 'exchange_rate': 1.2045}
[2025-07-31T21:57:12.522+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1739743032521, 'account_id': 'A00085', 'customer_id': 'C00029', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00099', 'transaction_amount': 13838.45, 'exchange_rate': 0.8437}
[2025-07-31T21:57:12.523+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1751407032523, 'account_id': 'A00035', 'customer_id': 'C00042', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00055', 'transaction_amount': 40159.19, 'exchange_rate': 0.8029}
[2025-07-31T21:57:12.524+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1736891832524, 'account_id': 'A00099', 'customer_id': 'C00045', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00083', 'transaction_amount': 24327.85, 'exchange_rate': 1.2724}
[2025-07-31T21:57:12.524+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1736546232524, 'account_id': 'A00060', 'customer_id': 'C00024', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00043', 'transaction_amount': 88021.41, 'exchange_rate': 0.9952}
[2025-07-31T21:57:12.526+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1727301432526, 'account_id': 'A00046', 'customer_id': 'C00045', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00064', 'transaction_amount': 65431.89, 'exchange_rate': 0.91}
[2025-07-31T21:57:12.527+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1742248632527, 'account_id': 'A00001', 'customer_id': 'C00086', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00064', 'transaction_amount': 67779.75, 'exchange_rate': 0.8098}
[2025-07-31T21:57:12.528+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1738101432528, 'account_id': 'A00072', 'customer_id': 'C00049', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00046', 'transaction_amount': 62396.02, 'exchange_rate': 0.8483}
[2025-07-31T21:57:12.529+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1748642232529, 'account_id': 'A00000', 'customer_id': 'C00077', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00068', 'transaction_amount': 48776.75, 'exchange_rate': 0.9518}
[2025-07-31T21:57:12.530+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1734991032530, 'account_id': 'A00034', 'customer_id': 'C00035', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00039', 'transaction_amount': 92328.33, 'exchange_rate': 0.183}
[2025-07-31T21:57:12.531+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1753307832531, 'account_id': 'A00055', 'customer_id': 'C00015', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00040', 'transaction_amount': 94300.1, 'exchange_rate': 0.7933}
[2025-07-31T21:57:12.533+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1723413432532, 'account_id': 'A00004', 'customer_id': 'C00064', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00063', 'transaction_amount': 59396.49, 'exchange_rate': 0.0418}
[2025-07-31T21:57:12.534+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1742335032534, 'account_id': 'A00007', 'customer_id': 'C00058', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00001', 'transaction_amount': 22460.4, 'exchange_rate': 1.4156}
[2025-07-31T21:57:12.534+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1738879032534, 'account_id': 'A00047', 'customer_id': 'C00069', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00084', 'transaction_amount': 61472.27, 'exchange_rate': 0.076}
[2025-07-31T21:57:12.537+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1750456632536, 'account_id': 'A00038', 'customer_id': 'C00089', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00074', 'transaction_amount': 8472.04, 'exchange_rate': 1.3268}
[2025-07-31T21:57:12.539+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1726523832539, 'account_id': 'A00081', 'customer_id': 'C00008', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00074', 'transaction_amount': 54473.08, 'exchange_rate': 0.9215}
[2025-07-31T21:57:12.541+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1731707832540, 'account_id': 'A00052', 'customer_id': 'C00062', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00080', 'transaction_amount': 45150.97, 'exchange_rate': 1.4691}
[2025-07-31T21:57:12.542+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1722981432542, 'account_id': 'A00035', 'customer_id': 'C00006', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00009', 'transaction_amount': 45454.29, 'exchange_rate': 0.5359}
[2025-07-31T21:57:12.544+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1746223032544, 'account_id': 'A00047', 'customer_id': 'C00056', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00056', 'transaction_amount': 1908.4, 'exchange_rate': 1.3278}
[2025-07-31T21:57:12.545+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1734299832545, 'account_id': 'A00018', 'customer_id': 'C00004', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00078', 'transaction_amount': 96612.8, 'exchange_rate': 0.0266}
[2025-07-31T21:57:12.546+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1732139832546, 'account_id': 'A00087', 'customer_id': 'C00059', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00001', 'transaction_amount': 53784.63, 'exchange_rate': 0.8778}
[2025-07-31T21:57:12.548+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1723759032548, 'account_id': 'A00045', 'customer_id': 'C00044', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00066', 'transaction_amount': 58642.51, 'exchange_rate': 1.166}
[2025-07-31T21:57:12.549+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1745877432549, 'account_id': 'A00063', 'customer_id': 'C00043', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 95959.83, 'exchange_rate': 1.2654}
[2025-07-31T21:57:12.551+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1740779832551, 'account_id': 'A00058', 'customer_id': 'C00004', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00027', 'transaction_amount': 51590.48, 'exchange_rate': 0.7667}
[2025-07-31T21:57:12.551+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1728338232551, 'account_id': 'A00068', 'customer_id': 'C00014', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00062', 'transaction_amount': 35680.6, 'exchange_rate': 0.067}
[2025-07-31T21:57:12.553+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1722808632553, 'account_id': 'A00008', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00069', 'transaction_amount': 76290.95, 'exchange_rate': 0.2005}
[2025-07-31T21:57:12.555+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1724623032555, 'account_id': 'A00030', 'customer_id': 'C00015', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00071', 'transaction_amount': 24495.96, 'exchange_rate': 0.3604}
[2025-07-31T21:57:12.557+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1728683832556, 'account_id': 'A00039', 'customer_id': 'C00062', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00069', 'transaction_amount': 85565.75, 'exchange_rate': 0.6046}
[2025-07-31T21:57:12.558+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1750024632558, 'account_id': 'A00096', 'customer_id': 'C00045', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00080', 'transaction_amount': 51313.39, 'exchange_rate': 0.0144}
[2025-07-31T21:57:12.559+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1751320632559, 'account_id': 'A00001', 'customer_id': 'C00050', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00021', 'transaction_amount': 35678.87, 'exchange_rate': 0.5526}
[2025-07-31T21:57:12.561+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1731967032561, 'account_id': 'A00037', 'customer_id': 'C00015', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00075', 'transaction_amount': 91854.15, 'exchange_rate': 0.0217}
[2025-07-31T21:57:12.565+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1737151032565, 'account_id': 'A00090', 'customer_id': 'C00100', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00080', 'transaction_amount': 74940.21, 'exchange_rate': 0.515}
[2025-07-31T21:57:12.566+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1725573432566, 'account_id': 'A00092', 'customer_id': 'C00061', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00067', 'transaction_amount': 58588.69, 'exchange_rate': 1.3945}
[2025-07-31T21:57:12.567+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1753739832567, 'account_id': 'A00086', 'customer_id': 'C00051', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00039', 'transaction_amount': 2228.08, 'exchange_rate': 1.3706}
[2025-07-31T21:57:12.568+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1745704632568, 'account_id': 'A00009', 'customer_id': 'C00001', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00093', 'transaction_amount': 96431.98, 'exchange_rate': 0.7889}
[2025-07-31T21:57:12.569+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1733003832569, 'account_id': 'A00057', 'customer_id': 'C00075', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00079', 'transaction_amount': 69753.63, 'exchange_rate': 0.3742}
[2025-07-31T21:57:12.571+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1728683832571, 'account_id': 'A00025', 'customer_id': 'C00094', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00066', 'transaction_amount': 33883.51, 'exchange_rate': 0.029}
[2025-07-31T21:57:12.572+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1739656632572, 'account_id': 'A00017', 'customer_id': 'C00048', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00063', 'transaction_amount': 91079.7, 'exchange_rate': 0.0971}
[2025-07-31T21:57:12.573+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1728165432573, 'account_id': 'A00029', 'customer_id': 'C00022', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00090', 'transaction_amount': 97007.76, 'exchange_rate': 0.2298}
[2025-07-31T21:57:12.575+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1744149432575, 'account_id': 'A00027', 'customer_id': 'C00001', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00030', 'transaction_amount': 38828.76, 'exchange_rate': 0.5347}
[2025-07-31T21:57:12.577+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1752011832577, 'account_id': 'A00067', 'customer_id': 'C00041', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00071', 'transaction_amount': 84464.55, 'exchange_rate': 1.3355}
[2025-07-31T21:57:12.578+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1747000632578, 'account_id': 'A00002', 'customer_id': 'C00056', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00038', 'transaction_amount': 43436.85, 'exchange_rate': 0.4013}
[2025-07-31T21:57:12.579+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1738015032579, 'account_id': 'A00063', 'customer_id': 'C00065', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 85831.14, 'exchange_rate': 0.9783}
[2025-07-31T21:57:12.582+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1753480632581, 'account_id': 'A00076', 'customer_id': 'C00034', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00072', 'transaction_amount': 74569.44, 'exchange_rate': 1.2132}
[2025-07-31T21:57:12.584+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1728683832584, 'account_id': 'A00004', 'customer_id': 'C00020', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00010', 'transaction_amount': 73137.69, 'exchange_rate': 0.5377}
[2025-07-31T21:57:12.585+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1750802232585, 'account_id': 'A00081', 'customer_id': 'C00013', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00023', 'transaction_amount': 40196.98, 'exchange_rate': 0.7531}
[2025-07-31T21:57:12.587+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1736200632587, 'account_id': 'A00054', 'customer_id': 'C00040', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00007', 'transaction_amount': 68940.6, 'exchange_rate': 1.0818}
[2025-07-31T21:57:12.590+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1723154232590, 'account_id': 'A00041', 'customer_id': 'C00057', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00058', 'transaction_amount': 51223.79, 'exchange_rate': 0.3433}
[2025-07-31T21:57:12.591+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1736978232591, 'account_id': 'A00083', 'customer_id': 'C00097', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00087', 'transaction_amount': 21061.91, 'exchange_rate': 0.4278}
[2025-07-31T21:57:12.592+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1740607032592, 'account_id': 'A00081', 'customer_id': 'C00063', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00034', 'transaction_amount': 69507.03, 'exchange_rate': 1.3735}
[2025-07-31T21:57:12.593+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1743458232593, 'account_id': 'A00096', 'customer_id': 'C00027', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 95862.55, 'exchange_rate': 0.6357}
[2025-07-31T21:57:12.595+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1740779832595, 'account_id': 'A00096', 'customer_id': 'C00090', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00079', 'transaction_amount': 60853.47, 'exchange_rate': 0.0002}
