[2025-07-31T21:55:28.059+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T01:34:00+00:00 [queued]>
[2025-07-31T21:55:28.070+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T01:34:00+00:00 [queued]>
[2025-07-31T21:55:28.071+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-31T21:55:28.160+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-07-31 01:34:00+00:00
[2025-07-31T21:55:28.166+0000] {standard_task_runner.py:57} INFO - Started process 2633 to run task
[2025-07-31T21:55:28.170+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-07-31T01:34:00+00:00', '--job-id', '1073', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp2ip2c4xt']
[2025-07-31T21:55:28.174+0000] {standard_task_runner.py:85} INFO - Job 1073: Subtask generate_txn_fact_data
[2025-07-31T21:55:28.239+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-07-31T01:34:00+00:00 [running]> on host d47ad9177d65
[2025-07-31T21:55:28.353+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-07-31T01:34:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-31T01:34:00+00:00'
[2025-07-31T21:55:28.360+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:28.365+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.18.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-31T21:55:28.366+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:28.472+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.3', 9092) IPv4]
[2025-07-31T21:55:28.473+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Connection complete.
[2025-07-31T21:55:28.473+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.18.0.3', 9092)]>: Closing connection. 
[2025-07-31T21:55:28.477+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1734299728369, 'account_id': 'A00083', 'customer_id': 'C00012', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 93338.7, 'exchange_rate': 1.2073}
[2025-07-31T21:55:28.495+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000013', 'transaction_date': 1745877328495, 'account_id': 'A00032', 'customer_id': 'C00082', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00045', 'transaction_amount': 36127.27, 'exchange_rate': 1.161}
[2025-07-31T21:55:28.497+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000014', 'transaction_date': 1751579728497, 'account_id': 'A00029', 'customer_id': 'C00097', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00096', 'transaction_amount': 61137.15, 'exchange_rate': 0.6575}
[2025-07-31T21:55:28.498+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000015', 'transaction_date': 1723845328498, 'account_id': 'A00024', 'customer_id': 'C00016', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00026', 'transaction_amount': 58554.04, 'exchange_rate': 0.7424}
[2025-07-31T21:55:28.498+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000016', 'transaction_date': 1723154128498, 'account_id': 'A00065', 'customer_id': 'C00006', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00046', 'transaction_amount': 57760.62, 'exchange_rate': 0.4311}
[2025-07-31T21:55:28.501+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000017', 'transaction_date': 1741298128501, 'account_id': 'A00068', 'customer_id': 'C00005', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00017', 'transaction_amount': 69265.29, 'exchange_rate': 1.2754}
[2025-07-31T21:55:28.502+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000018', 'transaction_date': 1751147728502, 'account_id': 'A00042', 'customer_id': 'C00007', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00005', 'transaction_amount': 52824.52, 'exchange_rate': 1.1898}
[2025-07-31T21:55:28.504+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000019', 'transaction_date': 1731966928504, 'account_id': 'A00027', 'customer_id': 'C00089', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00069', 'transaction_amount': 39382.03, 'exchange_rate': 0.2515}
[2025-07-31T21:55:28.505+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000020', 'transaction_date': 1722549328505, 'account_id': 'A00005', 'customer_id': 'C00084', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00024', 'transaction_amount': 7821.91, 'exchange_rate': 1.0282}
[2025-07-31T21:55:28.507+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000021', 'transaction_date': 1729461328507, 'account_id': 'A00099', 'customer_id': 'C00062', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00034', 'transaction_amount': 74172.92, 'exchange_rate': 0.015}
[2025-07-31T21:55:28.509+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000022', 'transaction_date': 1726955728509, 'account_id': 'A00037', 'customer_id': 'C00037', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00015', 'transaction_amount': 87898.04, 'exchange_rate': 0.1107}
[2025-07-31T21:55:28.513+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000023', 'transaction_date': 1738533328513, 'account_id': 'A00064', 'customer_id': 'C00086', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00038', 'transaction_amount': 92409.04, 'exchange_rate': 0.0237}
[2025-07-31T21:55:28.513+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000024', 'transaction_date': 1729634128513, 'account_id': 'A00078', 'customer_id': 'C00074', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00080', 'transaction_amount': 7221.61, 'exchange_rate': 1.1186}
[2025-07-31T21:55:28.514+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000025', 'transaction_date': 1753048528514, 'account_id': 'A00086', 'customer_id': 'C00003', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00052', 'transaction_amount': 5874.75, 'exchange_rate': 1.0729}
[2025-07-31T21:55:28.515+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000026', 'transaction_date': 1729202128515, 'account_id': 'A00089', 'customer_id': 'C00096', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00063', 'transaction_amount': 9756.97, 'exchange_rate': 1.1647}
[2025-07-31T21:55:28.518+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000027', 'transaction_date': 1738878928518, 'account_id': 'A00087', 'customer_id': 'C00047', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00023', 'transaction_amount': 75570.52, 'exchange_rate': 1.2251}
[2025-07-31T21:55:28.520+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000028', 'transaction_date': 1723154128520, 'account_id': 'A00009', 'customer_id': 'C00070', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00041', 'transaction_amount': 68574.85, 'exchange_rate': 0.0282}
[2025-07-31T21:55:28.522+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000029', 'transaction_date': 1740606928522, 'account_id': 'A00100', 'customer_id': 'C00094', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00053', 'transaction_amount': 47772.14, 'exchange_rate': 0.2856}
[2025-07-31T21:55:28.524+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000030', 'transaction_date': 1740606928524, 'account_id': 'A00066', 'customer_id': 'C00058', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00041', 'transaction_amount': 46297.6, 'exchange_rate': 1.0165}
[2025-07-31T21:55:28.524+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000031', 'transaction_date': 1740520528524, 'account_id': 'A00034', 'customer_id': 'C00074', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00017', 'transaction_amount': 23624.88, 'exchange_rate': 1.2387}
[2025-07-31T21:55:28.527+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000032', 'transaction_date': 1752011728527, 'account_id': 'A00023', 'customer_id': 'C00100', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00043', 'transaction_amount': 8618.32, 'exchange_rate': 1.4541}
[2025-07-31T21:55:28.528+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000033', 'transaction_date': 1736632528528, 'account_id': 'A00005', 'customer_id': 'C00053', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00075', 'transaction_amount': 76822.95, 'exchange_rate': 1.4029}
[2025-07-31T21:55:28.532+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000034', 'transaction_date': 1725832528532, 'account_id': 'A00024', 'customer_id': 'C00064', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00044', 'transaction_amount': 65637.95, 'exchange_rate': 0.8173}
[2025-07-31T21:55:28.533+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000035', 'transaction_date': 1748642128533, 'account_id': 'A00007', 'customer_id': 'C00081', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00066', 'transaction_amount': 63520.83, 'exchange_rate': 0.4828}
[2025-07-31T21:55:28.535+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000036', 'transaction_date': 1727128528535, 'account_id': 'A00095', 'customer_id': 'C00061', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00096', 'transaction_amount': 44570.87, 'exchange_rate': 0.5205}
[2025-07-31T21:55:28.536+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000037', 'transaction_date': 1734818128536, 'account_id': 'A00094', 'customer_id': 'C00053', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00006', 'transaction_amount': 65948.97, 'exchange_rate': 1.1455}
[2025-07-31T21:55:28.538+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000038', 'transaction_date': 1736978128538, 'account_id': 'A00021', 'customer_id': 'C00005', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00046', 'transaction_amount': 54424.09, 'exchange_rate': 0.2974}
[2025-07-31T21:55:28.541+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000039', 'transaction_date': 1753912528541, 'account_id': 'A00014', 'customer_id': 'C00072', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00022', 'transaction_amount': 78703.75, 'exchange_rate': 1.2336}
[2025-07-31T21:55:28.541+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000040', 'transaction_date': 1730757328541, 'account_id': 'A00061', 'customer_id': 'C00028', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00026', 'transaction_amount': 87395.98, 'exchange_rate': 0.6065}
[2025-07-31T21:55:28.543+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000041', 'transaction_date': 1740693328543, 'account_id': 'A00015', 'customer_id': 'C00089', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00072', 'transaction_amount': 54649.28, 'exchange_rate': 1.3639}
[2025-07-31T21:55:28.545+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000042', 'transaction_date': 1735854928545, 'account_id': 'A00093', 'customer_id': 'C00052', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00021', 'transaction_amount': 24940.99, 'exchange_rate': 0.2109}
[2025-07-31T21:55:28.545+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000043', 'transaction_date': 1728078928545, 'account_id': 'A00085', 'customer_id': 'C00009', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00072', 'transaction_amount': 14293.94, 'exchange_rate': 0.6012}
[2025-07-31T21:55:28.548+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000044', 'transaction_date': 1727301328548, 'account_id': 'A00067', 'customer_id': 'C00016', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00047', 'transaction_amount': 57807.42, 'exchange_rate': 1.3577}
[2025-07-31T21:55:28.550+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000045', 'transaction_date': 1746395728550, 'account_id': 'A00069', 'customer_id': 'C00075', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00096', 'transaction_amount': 48235.43, 'exchange_rate': 0.7446}
[2025-07-31T21:55:28.550+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000046', 'transaction_date': 1740261328550, 'account_id': 'A00099', 'customer_id': 'C00016', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00027', 'transaction_amount': 3399.23, 'exchange_rate': 0.0456}
[2025-07-31T21:55:28.554+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000047', 'transaction_date': 1736546128553, 'account_id': 'A00088', 'customer_id': 'C00060', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00045', 'transaction_amount': 83698.72, 'exchange_rate': 0.3375}
[2025-07-31T21:55:28.555+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000048', 'transaction_date': 1737150928555, 'account_id': 'A00088', 'customer_id': 'C00097', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00053', 'transaction_amount': 74612.8, 'exchange_rate': 0.3301}
[2025-07-31T21:55:28.559+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000049', 'transaction_date': 1747518928559, 'account_id': 'A00063', 'customer_id': 'C00067', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00023', 'transaction_amount': 19629.41, 'exchange_rate': 0.8984}
[2025-07-31T21:55:28.561+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000050', 'transaction_date': 1745445328561, 'account_id': 'A00014', 'customer_id': 'C00084', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00070', 'transaction_amount': 83681.67, 'exchange_rate': 0.8202}
[2025-07-31T21:55:28.564+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000051', 'transaction_date': 1739656528563, 'account_id': 'A00010', 'customer_id': 'C00024', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00053', 'transaction_amount': 92456.88, 'exchange_rate': 0.9387}
[2025-07-31T21:55:28.565+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000052', 'transaction_date': 1741384528564, 'account_id': 'A00090', 'customer_id': 'C00087', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00005', 'transaction_amount': 45051.68, 'exchange_rate': 0.9952}
[2025-07-31T21:55:28.565+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000053', 'transaction_date': 1751061328565, 'account_id': 'A00005', 'customer_id': 'C00044', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00076', 'transaction_amount': 21621.21, 'exchange_rate': 0.6117}
[2025-07-31T21:55:28.567+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000054', 'transaction_date': 1730325328566, 'account_id': 'A00071', 'customer_id': 'C00045', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00063', 'transaction_amount': 30255.17, 'exchange_rate': 1.2889}
[2025-07-31T21:55:28.569+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000055', 'transaction_date': 1723845328569, 'account_id': 'A00095', 'customer_id': 'C00022', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00033', 'transaction_amount': 49106.28, 'exchange_rate': 0.7289}
[2025-07-31T21:55:28.572+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000056', 'transaction_date': 1726350928571, 'account_id': 'A00051', 'customer_id': 'C00047', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00042', 'transaction_amount': 4954.78, 'exchange_rate': 0.4623}
[2025-07-31T21:55:28.574+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000057', 'transaction_date': 1738965328573, 'account_id': 'A00005', 'customer_id': 'C00092', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00092', 'transaction_amount': 7220.82, 'exchange_rate': 0.6031}
[2025-07-31T21:55:28.576+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000058', 'transaction_date': 1751147728576, 'account_id': 'A00048', 'customer_id': 'C00089', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00038', 'transaction_amount': 42422.64, 'exchange_rate': 0.9834}
[2025-07-31T21:55:28.577+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000059', 'transaction_date': 1750197328577, 'account_id': 'A00049', 'customer_id': 'C00072', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00085', 'transaction_amount': 94751.15, 'exchange_rate': 0.3701}
[2025-07-31T21:55:28.578+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000060', 'transaction_date': 1745013328578, 'account_id': 'A00093', 'customer_id': 'C00096', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00043', 'transaction_amount': 72678.36, 'exchange_rate': 0.27}
[2025-07-31T21:55:28.579+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000061', 'transaction_date': 1747086928579, 'account_id': 'A00056', 'customer_id': 'C00039', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00046', 'transaction_amount': 80786.99, 'exchange_rate': 0.9123}
[2025-07-31T21:55:28.580+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000062', 'transaction_date': 1738965328580, 'account_id': 'A00077', 'customer_id': 'C00039', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00059', 'transaction_amount': 59117.33, 'exchange_rate': 0.8656}
[2025-07-31T21:55:28.581+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000063', 'transaction_date': 1729029328580, 'account_id': 'A00065', 'customer_id': 'C00003', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00019', 'transaction_amount': 59526.16, 'exchange_rate': 0.4248}
